WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f606w
     8201.404   7.941133E-7
     8202.431   7.989644E-7
     8203.462   8.038348E-7
     8204.489   8.086820E-7
     8205.516   8.135211E-7
     8206.548   8.183831E-7
     8207.575   8.232186E-7
     8208.603   8.280501E-7
      8209.63   8.328764E-7
     8210.657   8.318113E-7
     8211.686   8.274272E-7
     8212.718   8.230259E-7
     8213.745   8.186495E-7
     8214.773   8.142709E-7
     8215.807   8.098729E-7
     8216.835   8.054989E-7
     8217.863   8.011257E-7
     8218.893   7.967498E-7
     8219.921   7.923816E-7
      8220.95   7.875650E-7
     8221.983   7.827028E-7
     8223.013   7.778640E-7
     8224.042   7.730328E-7
     8225.076   7.681895E-7
     8226.105   7.633732E-7
     8227.131   7.585848E-7
     8228.165   7.537622E-7
     8229.195   7.489637E-7
     8230.225   7.442675E-7
      8231.26   7.398683E-7
      8232.29   7.354939E-7
      8233.32   7.311211E-7
     8234.355   7.267287E-7
     8235.387   7.223578E-7
     8236.413   7.180086E-7
     8237.448   7.136243E-7
     8238.479   7.092608E-7
     8239.511   7.048988E-7
     8240.547   7.004519E-7
     8241.578   6.959693E-7
     8242.609   6.914910E-7
     8243.646   6.869917E-7
     8244.678   6.825207E-7
     8245.705   6.780728E-7
     8246.742   6.735852E-7
     8247.774   6.691237E-7
     8248.807   6.646658E-7
     8249.844   6.601919E-7
     8250.877   6.603003E-7
     8251.909   6.612191E-7
     8252.947   6.621452E-7
     8253.979   6.630622E-7
     8255.009   6.639779E-7
     8256.047   6.648991E-7
      8257.08   6.658164E-7
     8258.113   6.667315E-7
     8259.151   6.676490E-7
     8260.186   6.685502E-7
      8261.22   6.693887E-7
     8262.258   6.702273E-7
     8263.292   6.710633E-7
     8264.322   6.718947E-7
     8265.361   6.727314E-7
     8266.396   6.735633E-7
     8267.431   6.743948E-7
      8268.47   6.752283E-7
     8269.505   6.760586E-7
      8270.54   6.769171E-7
      8271.58   6.778076E-7
     8272.615   6.786935E-7
     8273.646   6.795729E-7
     8274.687   6.804607E-7
     8275.723   6.813440E-7
     8276.758   6.822239E-7
     8277.799   6.831103E-7
     8278.835   6.839887E-7
     8279.871   6.848691E-7
     8280.912   6.857425E-7
     8281.949   6.866077E-7
     8282.981   6.874700E-7
     8284.022   6.883375E-7
      8285.06   6.891997E-7
     8286.097   6.900630E-7
     8287.138   6.909276E-7
     8288.176   6.917887E-7
     8289.213   6.926481E-7
     8290.255   6.934592E-7
     8291.293   6.941061E-7
     8292.326   6.947507E-7
     8293.369   6.953989E-7
     8294.407   6.960433E-7
     8295.445   6.966850E-7
     8296.488   6.973290E-7
     8297.526   6.979693E-7
     8298.565   6.986070E-7
     8299.608   6.992467E-7
     8300.647   6.999745E-7
     8301.682   7.007546E-7
     8302.726   7.015417E-7
     8303.765   7.023247E-7
     8304.805   7.031047E-7
     8305.849   7.038890E-7
     8306.888   7.046668E-7
     8307.928   7.054450E-7
     8308.973   7.062270E-7
     8310.013   7.070005E-7
     8311.048   7.077664E-7
     8312.093   7.085354E-7
     8313.134   7.093042E-7
     8314.174   7.100670E-7
      8315.22   7.108343E-7
     8316.261   7.115986E-7
     8317.302   7.123602E-7
     8318.347   7.131225E-7
     8319.389   7.138830E-7
     8320.425   7.146968E-7
     8321.471   7.156017E-7
     8322.513   7.165017E-7
     8323.555   7.174000E-7
     8324.601   7.183034E-7
     8325.643   7.192014E-7
     8326.686   7.200991E-7
     8327.732   7.209993E-7
     8328.774   7.218950E-7
     8329.812   7.227857E-7
     8330.859   7.235237E-7
     8331.902   7.242219E-7
     8332.945   7.249186E-7
     8333.993   7.256158E-7
     8335.036   7.263139E-7
      8336.08   7.270060E-7
     8337.128   7.277009E-7
     8338.171   7.283910E-7
     8339.211   7.290782E-7
     8340.259   7.298146E-7
     8341.303   7.306862E-7
     8342.347   7.315572E-7
     8343.396   7.324307E-7
      8344.44   7.333005E-7
     8345.484   7.341674E-7
     8346.534   7.350382E-7
     8347.579   7.359047E-7
     8348.619   7.367665E-7
     8349.669   7.376357E-7
     8350.714   7.365272E-7
     8351.759   7.345022E-7
      8352.81   7.324670E-7
     8353.854   7.304440E-7
       8354.9   7.284203E-7
     8355.951   7.263911E-7
     8356.997   7.243704E-7
     8358.038   7.223630E-7
     8359.089   7.203373E-7
     8360.136   7.183201E-7
     8361.182   7.163048E-7
     8362.233   7.142795E-7
      8363.28   7.122666E-7
     8364.327   7.102537E-7
     8365.378   7.082345E-7
     8366.426   7.062226E-7
     8367.468   7.042239E-7
     8368.521   7.022062E-7
     8369.567   7.002000E-7
     8370.615   6.980989E-7
     8371.668   6.959220E-7
     8372.716   6.937577E-7
     8373.764   6.915960E-7
     8374.816   6.894257E-7
     8375.865   6.872666E-7
     8376.909   6.851205E-7
     8377.962   6.829586E-7
     8379.011   6.808048E-7
      8380.06   6.786719E-7
     8381.113   6.767789E-7
     8382.162   6.748956E-7
     8383.211   6.730137E-7
     8384.266   6.711234E-7
     8385.314   6.692427E-7
     8386.359   6.673698E-7
     8387.414   6.654809E-7
     8388.464   6.636022E-7
     8389.514   6.617239E-7
     8390.569   6.598910E-7
     8391.619   6.581161E-7
      8392.67   6.563388E-7
     8393.725   6.545549E-7
     8394.775   6.527779E-7
     8395.821   6.510093E-7
     8396.877   6.492247E-7
     8397.929   6.474479E-7
     8398.979   6.456722E-7
     8400.035   6.438730E-7
     8401.087   6.416432E-7
     8402.139   6.394142E-7
     8403.195   6.371789E-7
     8404.247   6.349554E-7
     8405.294   6.327473E-7
     8406.351   6.305214E-7
     8407.403   6.283066E-7
     8408.456   6.260958E-7
     8409.513   6.238783E-7
     8410.565   6.217616E-7
     8411.618   6.197229E-7
     8412.676   6.176773E-7
     8413.729   6.156440E-7
     8414.777   6.136203E-7
     8415.835   6.115818E-7
     8416.889   6.095516E-7
     8417.942   6.075232E-7
     8419.001   6.054877E-7
     8420.055   6.034658E-7
     8421.108   6.014871E-7
     8422.167   5.994987E-7
     8423.222   5.975190E-7
     8424.271   5.955516E-7
      8425.33   5.935690E-7
     8426.385   5.915962E-7
     8427.439   5.896250E-7
     8428.499   5.876450E-7
     8429.555   5.856745E-7
     8430.609   5.836133E-7
      8431.67   5.814709E-7
     8432.721   5.793506E-7
     8433.775   5.772265E-7
     8434.836   5.750930E-7
     8435.892   5.729719E-7
     8436.948   5.708517E-7
     8438.009   5.687266E-7
     8439.064   5.666162E-7
     8440.121   5.645247E-7
     8441.183   5.625890E-7
     8442.234   5.606730E-7
     8443.291   5.587501E-7
     8444.353   5.568190E-7
      8445.41   5.548962E-7
     8446.467   5.529780E-7
     8447.528   5.510522E-7
     8448.586   5.491345E-7
     8449.644   5.472201E-7
     8450.706   5.450937E-7
     8451.759   5.428868E-7
     8452.817   5.406702E-7
      8453.88   5.384484E-7
     8454.938   5.362364E-7
     8455.996   5.340285E-7
      8457.06   5.318117E-7
     8458.118   5.296052E-7
     8459.177   5.274023E-7
      8460.24   5.251838E-7
     8461.295   5.229605E-7
     8462.354   5.207300E-7
     8463.418   5.184905E-7
     8464.478   5.162647E-7
     8465.537   5.140408E-7
     8466.602   5.118092E-7
     8467.661   5.095905E-7
     8468.721   5.073741E-7
     8469.786   5.051481E-7
     8470.841   5.029854E-7
     8471.901   5.008232E-7
     8472.967   4.986506E-7
     8474.027   4.964920E-7
     8475.088   4.943370E-7
     8476.153   4.921710E-7
     8477.215   4.900175E-7
     8478.275   4.878669E-7
     8479.342   4.857058E-7
     8480.398   4.836399E-7
      8481.46   4.816837E-7
     8482.526   4.797187E-7
     8483.588   4.777619E-7
      8484.65   4.758051E-7
     8485.717   4.738415E-7
     8486.779   4.718844E-7
     8487.841   4.699302E-7
     8488.908   4.679658E-7
     8489.966   4.660198E-7
     8491.029   4.637547E-7
     8492.097   4.614733E-7
     8493.159   4.592061E-7
     8494.223   4.569418E-7
     8495.291   4.546698E-7
     8496.354   4.524126E-7
     8497.418   4.501556E-7
     8498.485   4.478948E-7
     8499.545   4.456541E-7
     8500.609   4.454939E-7
     8501.678   4.468954E-7
     8502.742   4.482894E-7
     8503.807   4.496817E-7
     8504.875   4.510771E-7
     8505.939   4.524654E-7
     8507.005   4.538512E-7
     8508.074   4.552419E-7
     8509.135   4.566192E-7
     8510.199   4.580107E-7
      8511.27   4.594580E-7
     8512.335   4.608977E-7
       8513.4   4.623357E-7
     8514.471   4.637783E-7
     8515.536   4.652126E-7
     8516.603   4.666464E-7
     8517.673   4.680846E-7
     8518.734   4.695088E-7
     8519.801   4.709372E-7
     8520.872   4.723421E-7
     8521.938   4.737322E-7
     8523.006   4.751206E-7
     8524.077   4.765143E-7
     8525.145   4.778993E-7
     8526.211   4.792817E-7
     8527.283   4.806690E-7
     8528.346   4.820422E-7
     8529.413   4.834206E-7
     8530.486   4.847403E-7
     8531.554   4.859743E-7
     8532.622   4.872060E-7
     8533.694   4.884396E-7
     8534.763   4.896660E-7
     8535.831   4.908904E-7
     8536.904   4.921171E-7
     8537.968   4.933315E-7
     8539.037   4.945493E-7
      8540.11   4.957843E-7
      8541.18   4.971654E-7
     8542.248   4.985417E-7
     8543.322   4.999256E-7
     8544.392   5.012998E-7
     8545.461   5.026730E-7
     8546.536   5.040519E-7
     8547.601   5.054147E-7
     8548.671   5.067841E-7
     8549.745   5.081570E-7
     8550.815   5.094808E-7
     8551.886   5.107876E-7
     8552.961   5.120999E-7
     8554.032   5.134057E-7
     8555.103   5.147090E-7
     8556.179   5.160148E-7
     8557.244   5.173070E-7
     8558.315   5.186037E-7
     8559.392   5.199053E-7
     8560.463   5.212103E-7
     8561.535   5.225316E-7
     8562.611   5.238554E-7
     8563.683   5.251704E-7
     8564.755   5.264861E-7
     8565.832   5.278048E-7
     8566.899   5.291113E-7
     8567.972   5.304200E-7
     8569.049   5.317336E-7
     8570.121   5.330348E-7
     8571.194   5.342976E-7
     8572.271   5.355631E-7
     8573.345   5.368225E-7
     8574.418   5.380782E-7
     8575.496   5.393375E-7
     8576.564   5.405847E-7
     8577.639   5.418365E-7
     8578.717   5.430898E-7
     8579.791   5.443374E-7
     8580.864   5.455645E-7
     8581.943   5.467928E-7
     8583.018   5.480134E-7
     8584.092   5.492308E-7
     8585.171   5.504525E-7
     8586.241   5.516611E-7
     8587.316   5.528738E-7
     8588.396   5.540882E-7
     8589.471   5.552967E-7
     8590.546   5.565179E-7
     8591.626   5.577558E-7
     8592.701   5.589858E-7
     8593.777   5.602151E-7
     8594.857   5.614478E-7
     8595.929   5.626643E-7
     8597.005   5.638884E-7
     8598.085   5.651139E-7
     8599.161   5.663326E-7
     8600.238   5.671365E-7
     8601.319   5.664789E-7
     8602.396   5.658247E-7
     8603.473   5.651708E-7
     8604.555   5.645142E-7
     8605.627   5.638640E-7
     8606.704   5.632109E-7
     8607.786   5.625539E-7
     8608.863   5.619007E-7
     8609.941   5.612475E-7
     8611.023   5.606055E-7
     8612.102   5.599668E-7
      8613.18   5.593275E-7
     8614.263   5.586865E-7
     8615.336   5.580513E-7
     8616.414   5.574130E-7
     8617.498   5.567713E-7
     8618.576   5.561333E-7
     8619.655   5.554960E-7
     8620.739   5.547852E-7
     8621.818   5.540461E-7
     8622.897   5.533057E-7
     8623.977   5.525667E-7
     8625.056   5.518260E-7
     8626.136   5.510888E-7
     8627.221   5.503484E-7
       8628.3   5.496117E-7
      8629.38   5.488741E-7
     8630.465   5.481504E-7
     8631.546   5.474516E-7
     8632.626   5.467533E-7
     8633.706   5.460555E-7
     8634.787   5.453585E-7
     8635.868   5.446612E-7
     8636.954   5.439608E-7
     8638.035   5.432654E-7
     8639.116   5.425684E-7
     8640.202   5.418869E-7
     8641.284   5.412732E-7
     8642.365   5.406609E-7
     8643.447   5.400480E-7
     8644.529   5.394353E-7
     8645.611   5.388230E-7
     8646.698   5.382080E-7
      8647.78   5.375973E-7
     8648.863   5.369850E-7
      8649.95   5.363714E-7
     8651.033   5.357277E-7
     8652.116   5.350819E-7
     8653.199   5.344385E-7
     8654.282   5.337940E-7
     8655.366   5.331488E-7
     8656.454   5.325030E-7
     8657.537   5.318605E-7
     8658.621   5.312164E-7
      8659.71   5.305717E-7
     8660.794   5.299399E-7
     8661.878   5.293106E-7
     8662.962   5.286834E-7
     8664.047   5.280552E-7
     8665.131   5.274278E-7
     8666.221   5.267975E-7
     8667.306   5.261712E-7
     8668.391   5.255450E-7
      8669.48   5.249159E-7
     8670.565   5.242645E-7
      8671.65   5.235879E-7
     8672.736   5.229119E-7
     8673.821   5.222377E-7
     8674.907   5.215632E-7
     8675.998   5.208839E-7
     8677.084   5.202116E-7
      8678.17   5.195385E-7
     8679.262   5.188630E-7
     8680.348   5.181906E-7
     8681.435   5.175218E-7
     8682.521   5.168542E-7
     8683.607   5.161859E-7
     8684.694   5.155186E-7
     8685.787   5.148480E-7
     8686.874   5.141825E-7
     8687.961   5.135176E-7
     8689.054   5.128463E-7
     8690.142   5.121980E-7
     8691.229   5.116591E-7
     8692.317   5.111181E-7
     8693.405   5.105790E-7
     8694.493   5.100398E-7
     8695.586   5.094989E-7
     8696.675   5.089579E-7
     8697.764   5.084190E-7
     8698.856   5.078778E-7
     8699.945   5.073402E-7
     8701.035   5.029902E-7
     8702.124   4.984512E-7
     8703.213   4.939191E-7
     8704.303   4.893894E-7
     8705.396   4.848514E-7
     8706.486   4.803375E-7
     8707.576   4.758301E-7
     8708.671   4.713087E-7
     8709.762   4.668113E-7
     8710.852   4.623901E-7
     8711.942   4.579900E-7
     8713.032   4.535964E-7
     8714.123   4.492075E-7
     8715.219   4.448042E-7
      8716.31   4.404253E-7
       8717.4   4.360516E-7
     8718.497   4.316608E-7
     8719.588   4.272986E-7
      8720.68   4.229275E-7
     8721.771   4.185573E-7
     8722.863   4.141921E-7
     8723.955   4.098326E-7
     8725.052   4.054606E-7
     8726.144   4.011137E-7
     8727.236   3.967685E-7
     8728.333   3.924140E-7
     8729.426   3.880812E-7
     8730.519   3.837475E-7
     8731.611   3.794135E-7
     8732.704   3.750862E-7
     8733.798   3.707600E-7
     8734.896   3.664250E-7
     8735.989   3.621127E-7
     8737.082   3.578098E-7
     8738.181   3.534907E-7
     8739.274   3.491966E-7
     8740.369   3.449173E-7
     8741.463   3.406706E-7
     8742.557   3.364298E-7
     8743.651   3.321909E-7
     8744.751   3.279379E-7
     8745.845   3.237134E-7
      8746.94   3.194868E-7
      8748.04   3.152498E-7
     8749.135   3.110372E-7
     8750.229   3.068195E-7
     8751.325   3.025604E-7
     8752.421   2.983084E-7
     8753.517   2.940628E-7
     8754.617   2.898057E-7
     8755.713   2.855736E-7
     8756.809   2.813496E-7
     8757.909   2.771125E-7
     8759.006   2.728981E-7
     8760.103   2.686953E-7
     8761.199   2.645485E-7
     8762.296   2.604062E-7
     8763.393   2.562695E-7
     8764.494   2.521188E-7
     8765.591   2.479921E-7
     8766.688   2.438676E-7
     8767.791   2.397302E-7
     8768.888   2.356186E-7
     8769.985   2.315098E-7
     8771.084   2.273766E-7
     8772.182   2.232514E-7
     8773.279   2.191331E-7
     8774.383   2.149992E-7
      8775.48   2.108934E-7
     8776.579   2.067904E-7
     8777.683   2.026750E-7
     8778.781   1.985843E-7
      8779.88   1.944998E-7
     8780.979   1.904249E-7
     8782.078   1.863604E-7
     8783.178   1.822979E-7
     8784.282   1.782231E-7
     8785.382   1.741726E-7
     8786.481   1.701281E-7
     8787.586   1.660717E-7
     8788.687   1.620351E-7
     8789.786   1.580084E-7
     8790.887   1.539896E-7
     8791.987   1.499782E-7
     8793.087   1.459755E-7
     8794.192   1.419574E-7
     8795.294   1.379589E-7
     8796.395   1.339694E-7
     8797.501   1.299640E-7
     8798.602   1.259856E-7
     8799.703   1.220091E-7
     8800.805   1.206118E-7
     8801.906   1.201654E-7
     8803.008   1.197191E-7
     8804.115   1.192715E-7
     8805.217   1.188263E-7
     8806.319   1.183816E-7
     8807.426   1.179357E-7
     8808.528   1.174917E-7
     8809.631   1.170487E-7
     8810.734   1.166021E-7
     8811.837   1.161548E-7
      8812.94   1.157075E-7
     8814.048   1.152594E-7
     8815.151   1.148134E-7
     8816.255   1.143678E-7
     8817.363   1.139210E-7
     8818.467   1.134767E-7
      8819.57   1.130331E-7
     8820.675   1.125910E-7
     8821.778   1.121508E-7
     8822.883   1.117105E-7
     8823.992   1.112691E-7
     8825.097   1.108304E-7
     8826.201   1.103918E-7
     8827.312   1.099518E-7
     8828.416   1.095148E-7
     8829.517   1.090799E-7
     8830.627   1.086441E-7
     8831.731   1.082131E-7
     8832.837   1.077822E-7
     8833.948   1.073499E-7
     8835.054   1.069198E-7
     8836.159   1.064909E-7
     8837.271   1.060600E-7
     8838.377   1.056314E-7
     8839.479   1.052053E-7
      8840.59   1.047719E-7
     8841.696   1.043366E-7
     8842.803   1.039020E-7
     8843.915   1.034660E-7
     8845.021   1.030326E-7
     8846.129   1.025994E-7
     8847.241   1.021650E-7
     8848.349   1.017332E-7
     8849.451   1.013039E-7
     8850.563   1.008703E-7
     8851.672   1.004377E-7
     8852.779   1.000060E-7
     8853.893   9.957277E-8
     8855.001   9.914207E-8
     8856.109   9.871202E-8
     8857.223   9.828064E-8
     8858.332   9.785139E-8
     8859.436   9.742479E-8
      8860.55   9.700436E-8
     8861.658   9.659686E-8
     8862.768   9.618925E-8
     8863.882   9.578019E-8
     8864.991   9.537336E-8
     8866.102   9.496730E-8
     8867.216   9.455950E-8
     8868.326   9.415350E-8
     8869.431   9.375033E-8
     8870.546   9.333722E-8
     8871.656   9.291964E-8
     8872.768   9.250223E-8
     8873.883   9.208377E-8
     8874.993   9.166784E-8
     8876.104   9.125214E-8
     8877.221   9.083519E-8
     8878.331   9.042095E-8
     8879.438   9.000892E-8
     8880.555   8.959032E-8
     8881.666   8.917136E-8
     8882.777   8.875300E-8
     8883.895   8.833320E-8
     8885.007   8.791544E-8
     8886.119   8.749848E-8
     8887.236   8.708042E-8
     8888.349   8.666510E-8
     8889.456   8.625194E-8
     8890.573   8.583922E-8
     8891.687   8.543211E-8
       8892.8   8.502562E-8
     8893.918   8.461791E-8
     8895.031   8.421252E-8
     8896.145   8.380766E-8
     8897.263   8.340157E-8
     8898.377   8.299742E-8
     8899.485   8.259585E-8
     8900.604   8.210141E-8
     8901.719   8.153455E-8
     8902.833   8.096807E-8
     8903.952   8.039994E-8
     8905.066   7.983495E-8
     8906.182   7.927090E-8
     8907.301   7.870546E-8
     8908.416   7.814275E-8
     8909.526   7.758339E-8
     8910.646   7.702057E-8
     8911.762   7.646156E-8
     8912.877   7.590355E-8
     8913.998   7.534290E-8
     8915.113   7.478634E-8
     8916.229   7.423016E-8
     8917.351   7.367234E-8
     8918.467   7.311776E-8
     8919.578   7.256654E-8
       8920.7   7.201204E-8
     8921.816   7.146172E-8
     8922.934   7.091219E-8
     8924.055   7.036123E-8
     8925.172   6.981286E-8
     8926.289   6.926570E-8
     8927.411   6.871663E-8
     8928.529   6.817036E-8
     8929.642   6.762783E-8
     8930.765   6.707661E-8
     8931.883   6.652664E-8
        8933.   6.597823E-8
     8934.123   6.542801E-8
     8935.242   6.488035E-8
      8936.36   6.433395E-8
     8937.483   6.378635E-8
     8938.603   6.324155E-8
     8939.717   6.269996E-8
     8940.841   6.216010E-8
      8941.96   6.162557E-8
     8943.079   6.109164E-8
     8944.203   6.055608E-8
     8945.323   6.002346E-8
     8946.442   5.949184E-8
     8947.567   5.895817E-8
     8948.688   5.842779E-8
     8949.803   5.790036E-8
     8950.928   5.736721E-8
     8952.048   5.683728E-8
     8953.169   5.630742E-8
     8954.295   5.577625E-8
     8955.415   5.524851E-8
     8956.536   5.472117E-8
     8957.662   5.419233E-8
     8958.783   5.366641E-8
       8959.9   5.314334E-8
     8961.026   5.261296E-8
     8962.148   5.208518E-8
     8963.271   5.155815E-8
     8964.397   5.102977E-8
      8965.52   5.050457E-8
     8966.642   4.998018E-8
     8967.769   4.945440E-8
     8968.892   4.893144E-8
     8970.009   4.841201E-8
     8971.137   4.789271E-8
      8972.26   4.737642E-8
     8973.383   4.686086E-8
     8974.511   4.634389E-8
     8975.635   4.582957E-8
     8976.758   4.531643E-8
     8977.887   4.480142E-8
     8979.011   4.428947E-8
      8980.13   4.378042E-8
     8981.259   4.326603E-8
     8982.383   4.275493E-8
     8983.507   4.224459E-8
     8984.637   4.173242E-8
     8985.761   4.122381E-8
     8986.886   4.071556E-8
     8988.016   4.020603E-8
     8989.141   3.969949E-8
     8990.261   3.919673E-8
     8991.392   3.869344E-8
     8992.517   3.819330E-8
     8993.643   3.769346E-8
     8994.773   3.719227E-8
     8995.899   3.669389E-8
     8997.025   3.619623E-8
     8998.156   3.569733E-8
     8999.283   3.520077E-8
     9000.404   3.500693E-8
     9001.536   3.534700E-8
     9002.663   3.568490E-8
     9003.789   3.602176E-8
     9004.922   3.636005E-8
     9006.049   3.669559E-8
     9007.176   3.703064E-8
     9008.309   3.736653E-8
     9009.437   3.770038E-8
     9010.559   3.803526E-8
     9011.691   3.837611E-8
     9012.819   3.871502E-8
     9013.948   3.905357E-8
     9015.081   3.939265E-8
      9016.21   3.972998E-8
     9017.338   4.006646E-8
     9018.472   4.040399E-8
     9019.601   4.073958E-8
     9020.725   4.107132E-8
     9021.859   4.140480E-8
     9022.988   4.173613E-8
     9024.118   4.206683E-8
     9025.252   4.239807E-8
     9026.382   4.272764E-8
     9027.512   4.305644E-8
     9028.647   4.338635E-8
     9029.772   4.371242E-8
     9030.902   4.403898E-8
     9032.038   4.436641E-8
     9033.169   4.469173E-8
     9034.299   4.501606E-8
     9035.435   4.534150E-8
     9036.566   4.566513E-8
     9037.697   4.598796E-8
     9038.833   4.631141E-8
      9039.96   4.663154E-8
     9041.092   4.695444E-8
     9042.229   4.727818E-8
      9043.36   4.760002E-8
     9044.492   4.792110E-8
     9045.629   4.824292E-8
     9046.762   4.856312E-8
     9047.894   4.888254E-8
     9049.031   4.920272E-8
     9050.159   4.951932E-8
     9051.292   4.983561E-8
      9052.43   5.015255E-8
     9053.563   5.046785E-8
     9054.696   5.078221E-8
     9055.835   5.109741E-8
     9056.969   5.141085E-8
     9058.103   5.172351E-8
     9059.241   5.203687E-8
      9060.37   5.234535E-8
     9061.504   5.265149E-8
     9062.644   5.295849E-8
     9063.777   5.326319E-8
     9064.912   5.356775E-8
     9066.052   5.387282E-8
     9067.187   5.417566E-8
     9068.322   5.447795E-8
     9069.462   5.478075E-8
     9070.592   5.508491E-8
     9071.728   5.539465E-8
     9072.868   5.570494E-8
     9074.004   5.601332E-8
      9075.14   5.632090E-8
      9076.28   5.662920E-8
     9077.417   5.693621E-8
     9078.553   5.724198E-8
     9079.694   5.754882E-8
     9080.826   5.784742E-8
     9081.963   5.814490E-8
     9083.104   5.844279E-8
     9084.241   5.873859E-8
     9085.379   5.903410E-8
     9086.521   5.932993E-8
     9087.658   5.962418E-8
     9088.796   5.991754E-8
     9089.938   6.021151E-8
     9091.071   6.050480E-8
     9092.209   6.079863E-8
     9093.353   6.109337E-8
      9094.49   6.138600E-8
     9095.629   6.167810E-8
     9096.772   6.197104E-8
     9097.911   6.226188E-8
      9099.05   6.255198E-8
     9100.194   6.787543E-8
     9101.328   9.749446E-8
     9102.468   1.272172E-7
     9103.612   1.570177E-7
     9104.751   1.866153E-7
     9105.891   2.161891E-7
     9107.036   2.458654E-7
     9108.176   2.753410E-7
     9109.316   3.047916E-7
     9110.461   3.342783E-7
     9111.597   3.634635E-7
     9112.737   3.927189E-7
     9113.883   4.220433E-7
     9115.023   4.511882E-7
     9116.165   4.803006E-7
     9117.311   5.094564E-7
     9118.452   5.384548E-7
     9119.594   5.673995E-7
      9120.74   5.964094E-7
     9121.877   6.251194E-7
     9123.019   6.538917E-7
     9124.166   6.827566E-7
     9125.308   7.114193E-7
      9126.45   7.400491E-7
     9127.598   7.687434E-7
      9128.74   7.972619E-7
     9129.883   8.257225E-7
      9131.03   8.541729E-7
     9132.168   8.823111E-7
     9133.312   9.105312E-7
      9134.46   9.388100E-7
     9135.604   9.669039E-7
     9136.747   9.949415E-7
     9137.896   1.023032E-6
     9139.039   1.050942E-6
     9140.184   1.078838E-6
     9141.332   1.106878E-6
     9142.472   1.134651E-6
     9143.616   1.162487E-6
     9144.766   1.190386E-6
      9145.91   1.218116E-6
     9147.056   1.245802E-6
     9148.205   1.273539E-6
     9149.351   1.301125E-6
     9150.495   1.328593E-6
     9151.646   1.356118E-6
     9152.786   1.383305E-6
     9153.933   1.410589E-6
     9155.083   1.437914E-6
     9156.229   1.465085E-6
     9157.375   1.492180E-6
     9158.526   1.519347E-6
     9159.673   1.546339E-6
     9160.819   1.573416E-6
     9161.972   1.600635E-6
     9163.113   1.627542E-6
      9164.26   1.654513E-6
     9165.412   1.681571E-6
      9166.56   1.708461E-6
     9167.707   1.735301E-6
     9168.859   1.762198E-6
     9170.007   1.788936E-6
     9171.155   1.815302E-6
     9172.309   1.841727E-6
     9173.451   1.867837E-6
       9174.6   1.894017E-6
     9175.753   1.920253E-6
     9176.901   1.946313E-6
     9178.051   1.972331E-6
     9179.204   1.998380E-6
     9180.354   2.024326E-6
     9181.502   2.050305E-6
     9182.656   2.076355E-6
     9183.801   2.102126E-6
     9184.951   2.127970E-6
     9186.105   2.153850E-6
     9187.255   2.179557E-6
     9188.405   2.205228E-6
     9189.561   2.230950E-6
     9190.711   2.256617E-6
     9191.861   2.282287E-6
     9193.012   2.307899E-6
     9194.163   2.333479E-6
     9195.313   2.358996E-6
      9196.47   2.384578E-6
     9197.621   2.409992E-6
     9198.772   2.435357E-6
     9199.929   2.460777E-6
      9201.08   2.434487E-6
     9202.232   2.404828E-6
     9203.384   2.375248E-6
     9204.536   2.345697E-6
     9205.688   2.316199E-6
     9206.846   2.286618E-6
     9207.998   2.257233E-6
      9209.15   2.227896E-6
     9210.309   2.198464E-6
     9211.461   2.169232E-6
     9212.614   2.140037E-6
     9213.768   2.110891E-6
     9214.921   2.081797E-6
     9216.074   2.052758E-6
     9217.233   2.023631E-6
     9218.387   1.994695E-6
     9219.541   1.965798E-6
       9220.7   1.936895E-6
     9221.854   1.908223E-6
     9223.008   1.879582E-6
     9224.163   1.850971E-6
     9225.317   1.822443E-6
     9226.473   1.793929E-6
     9227.632   1.765373E-6
     9228.787   1.736975E-6
     9229.942   1.708620E-6
     9231.103   1.680110E-6
     9232.259   1.651749E-6
     9233.414   1.623471E-6
      9234.57   1.595219E-6
     9235.726   1.567044E-6
     9236.882   1.538896E-6
     9238.043   1.510690E-6
     9239.199   1.482657E-6
     9240.356   1.454694E-6
     9241.518   1.426775E-6
     9242.675   1.399006E-6
     9243.831   1.371306E-6
     9244.983   1.343755E-6
     9246.146   1.316016E-6
     9247.304   1.288419E-6
     9248.466   1.260778E-6
     9249.624   1.233275E-6
     9250.781   1.205813E-6
     9251.944   1.178245E-6
     9253.103   1.150840E-6
     9254.261   1.123496E-6
     9255.414   1.096312E-6
     9256.578   1.068931E-6
     9257.736   1.041735E-6
       9258.9   1.014459E-6
      9260.06   9.873488E-7
     9261.219   9.602994E-7
     9262.383   9.331894E-7
     9263.542   9.062473E-7
     9264.702   8.793321E-7
     9265.856   8.526054E-7
     9267.021   8.256800E-7
     9268.182   7.989192E-7
     9269.347   7.720979E-7
     9270.507   7.454415E-7
     9271.667   7.188374E-7
     9272.833   6.921491E-7
     9273.994   6.656267E-7
     9275.154   6.391773E-7
     9276.311   6.128710E-7
     9277.477   5.863916E-7
     9278.638   5.600787E-7
     9279.805   5.336854E-7
     9280.966   5.074374E-7
     9282.128   4.812144E-7
     9283.295   4.549408E-7
     9284.457   4.288345E-7
     9285.619   4.027856E-7
