WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f791w
      2200.84   6.673319E-9
     2201.231   6.954206E-9
     2201.624   7.236989E-9
     2202.017   7.520625E-9
     2202.409   7.804403E-9
     2202.802   8.089740E-9
     2203.195   8.376106E-9
     2203.586   8.662432E-9
     2203.981   8.951579E-9
     2204.374   9.240687E-9
     2204.766   9.529751E-9
      2205.16   9.820569E-9
     2205.553   1.011243E-8
     2205.946   1.040423E-8
     2206.339   1.069781E-8
     2206.733   1.099242E-8
     2207.127   1.128790E-8
     2207.521   1.158424E-8
     2207.913   1.188052E-8
     2208.307   1.217876E-8
     2208.701   1.247787E-8
     2209.095   1.277785E-8
     2209.488   1.307794E-8
     2209.883   1.337983E-8
     2210.277   1.316678E-8
      2210.67   1.273526E-8
     2211.066   1.229945E-8
     2211.459   1.186498E-8
     2211.854   1.142781E-8
     2212.248   1.098903E-8
     2212.642   1.055026E-8
     2213.037   1.010878E-8
     2213.431   9.665941E-9
     2213.825   9.222853E-9
     2214.221   8.775658E-9
     2214.616   8.328481E-9
      2215.01   7.881059E-9
     2215.406   7.430893E-9
     2215.801   6.979366E-9
     2216.195   6.527878E-9
     2216.591   6.073352E-9
     2216.986   5.617460E-9
      2217.38   5.161617E-9
     2217.776   4.702715E-9
     2218.172   4.242443E-9
     2218.568   3.780805E-9
     2218.964   3.317509E-9
     2219.359   2.853128E-9
     2219.754   2.388526E-9
      2220.15   2.081864E-9
     2220.546   2.037964E-9
     2220.941   1.994040E-9
     2221.339   1.949711E-9
     2221.734   1.905493E-9
     2222.131   1.861005E-9
     2222.527   1.816384E-9
     2222.922   1.771766E-9
     2223.319   1.726850E-9
     2223.716   1.681800E-9
     2224.111   1.636754E-9
     2224.508   1.591407E-9
     2224.905   1.545954E-9
     2225.302   1.500311E-9
     2225.699   1.454560E-9
     2226.095   1.408788E-9
     2226.492   1.362740E-9
      2226.89   1.316558E-9
     2227.287   1.270240E-9
     2227.683   1.223900E-9
     2228.081   1.177284E-9
     2228.478   1.130503E-9
     2228.876   1.083586E-9
     2229.274   1.036534E-9
     2229.671  9.893449E-10
     2230.068  9.491601E-10
     2230.466  9.427475E-10
     2230.863  9.363338E-10
     2231.261  9.298757E-10
     2231.659  9.233968E-10
     2232.056  9.169170E-10
     2232.455  9.103766E-10
     2232.854  9.038314E-10
     2233.251  8.972852E-10
     2233.649  8.906983E-10
     2234.048  8.840906E-10
     2234.445  8.774781E-10
     2234.844  8.708246E-10
     2235.243  8.641500E-10
     2235.642  8.574505E-10
     2236.041  8.507299E-10
     2236.438  8.440091E-10
     2236.837  8.372426E-10
     2237.237  8.304548E-10
     2237.636  8.236463E-10
     2238.034  8.168375E-10
     2238.433  8.099824E-10
     2238.833  8.031065E-10
     2239.231  7.962304E-10
     2239.632  7.892869E-10
      2240.03  7.888025E-10
      2240.43  8.676410E-10
     2240.829  9.466842E-10
     2241.228   1.025739E-9
     2241.628   1.105240E-9
     2242.028   1.184947E-9
     2242.428   1.264909E-9
     2242.828   1.345076E-9
     2243.228   1.425449E-9
     2243.627   1.505783E-9
     2244.028   1.586617E-9
     2244.428   1.667658E-9
     2244.827   1.748707E-9
     2245.228   1.830161E-9
     2245.628   1.911871E-9
     2246.028   1.993589E-9
     2246.429   2.075713E-9
     2246.831   2.158346E-9
      2247.23   2.240685E-9
     2247.631   2.323483E-9
     2248.032   2.406539E-9
     2248.432   2.489549E-9
     2248.833   2.573021E-9
     2249.235   2.656753E-9
     2249.635   2.740437E-9
     2250.038   2.820068E-9
     2250.439   2.853412E-9
     2250.839   2.886708E-9
     2251.241   2.920203E-9
     2251.642   2.953692E-9
     2252.043   2.987338E-9
     2252.445   3.021082E-9
     2252.846   3.054799E-9
     2253.248   3.088716E-9
      2253.65   3.122709E-9
     2254.052   3.156778E-9
     2254.454   3.190924E-9
     2254.856   3.225168E-9
     2255.258   3.259384E-9
      2255.66   3.293781E-9
     2256.062   3.328276E-9
     2256.464   3.362743E-9
     2256.866   3.397390E-9
     2257.269   3.432116E-9
     2257.672   3.466939E-9
     2258.075   3.501839E-9
     2258.478   3.536817E-9
     2258.879   3.571788E-9
     2259.282   3.606941E-9
     2259.686   3.642171E-9
     2260.088   3.645335E-9
     2260.491   3.533068E-9
     2260.894   3.420384E-9
     2261.296   3.307828E-9
     2261.701   3.194238E-9
     2262.104   3.081053E-9
     2262.507   2.967241E-9
     2262.911   2.853149E-9
     2263.313   2.739051E-9
     2263.717   2.624325E-9
     2264.121   2.509246E-9
     2264.524   2.394233E-9
     2264.929   2.278238E-9
     2265.333   2.162310E-9
     2265.736   2.046378E-9
     2266.141   1.929812E-9
     2266.545   1.812962E-9
     2266.948   1.696181E-9
     2267.353   1.578693E-9
     2267.757   1.460918E-9
     2268.161   1.343145E-9
     2268.565   1.224801E-9
      2268.97   1.106101E-9
     2269.375  9.870424E-10
      2269.78  8.677704E-10
     2270.184  8.094351E-10
     2270.589  8.241785E-10
     2270.994  8.389633E-10
     2271.399  8.537802E-10
     2271.803  8.685759E-10
      2272.21  8.835114E-10
     2272.614  8.983895E-10
      2273.02  9.133450E-10
     2273.425  9.283331E-10
     2273.829  9.433083E-10
     2274.235  9.583702E-10
     2274.641  9.734648E-10
     2275.046  9.885552E-10
     2275.451   1.003715E-9
     2275.857   1.018916E-9
     2276.264   1.034159E-9
      2276.67   1.049425E-9
     2277.076   1.064734E-9
     2277.481   1.080029E-9
     2277.887   1.095412E-9
     2278.294   1.110827E-9
     2278.699   1.126229E-9
     2279.106   1.141711E-9
     2279.514   1.157280E-9
     2279.919   1.172790E-9
     2280.326   1.239639E-9
     2280.733   1.319407E-9
     2281.139   1.399111E-9
     2281.546   1.479231E-9
     2281.951   1.559287E-9
     2282.359   1.639809E-9
     2282.766   1.720507E-9
     2283.173   1.801430E-9
     2283.581   1.882483E-9
     2283.988   1.963761E-9
     2284.394   2.044972E-9
     2284.802   2.126653E-9
      2285.21   2.208512E-9
     2285.616   2.290302E-9
     2286.024   2.372516E-9
     2286.432   2.454957E-9
      2286.84   2.537576E-9
     2287.248   2.620423E-9
     2287.656   2.703399E-9
     2288.063   2.786354E-9
     2288.471   2.869736E-9
      2288.88   2.953347E-9
     2289.287   3.036885E-9
     2289.695   3.120854E-9
     2290.104   3.226333E-9
     2290.511   3.394343E-9
     2290.921   3.563720E-9
     2291.329   3.732447E-9
     2291.738   3.902140E-9
     2292.146   4.072194E-9
     2292.554   4.242099E-9
     2292.963   4.412974E-9
     2293.372   4.584107E-9
     2293.782   4.755808E-9
     2294.191   4.927767E-9
       2294.6   5.100190E-9
     2295.009   5.272460E-9
     2295.418   5.445607E-9
     2295.828   5.619219E-9
     2296.236   5.792798E-9
     2296.646   5.967650E-9
     2297.055   6.142785E-9
     2297.464   6.317888E-9
     2297.874   6.493901E-9
     2298.284   6.670303E-9
     2298.694   6.847197E-9
     2299.104   7.024479E-9
     2299.515   7.202257E-9
     2299.924   7.379787E-9
     2300.334   7.373795E-9
     2300.744   7.325501E-9
     2301.154   7.277199E-9
     2301.566   7.228482E-9
     2301.975   7.179930E-9
     2302.386   7.131109E-9
     2302.797   7.082132E-9
     2303.206   7.033178E-9
     2303.617   6.983951E-9
     2304.028   6.934572E-9
     2304.439   6.885065E-9
     2304.849   6.835581E-9
      2305.26   6.785824E-9
     2305.672   6.735911E-9
     2306.083   6.685872E-9
     2306.495   6.635677E-9
     2306.905   6.585536E-9
     2307.317   6.535089E-9
     2307.728   6.484516E-9
     2308.139   6.433937E-9
     2308.551   6.383081E-9
     2308.964   6.331949E-9
     2309.375   6.280959E-9
     2309.787   6.229724E-9
     2310.198   6.110870E-9
      2310.61   5.917935E-9
     2311.022   5.724565E-9
     2311.435   5.530759E-9
     2311.846   5.337095E-9
     2312.258   5.142421E-9
     2312.671   4.947196E-9
     2313.082   4.752114E-9
     2313.496   4.555320E-9
     2313.909   4.358669E-9
     2314.321   4.162164E-9
     2314.733   3.964639E-9
     2315.145   3.767145E-9
     2315.558   3.568629E-9
     2315.971   3.369673E-9
     2316.385   3.170161E-9
     2316.798   2.970210E-9
     2317.211   2.769819E-9
     2317.624   2.569463E-9
     2318.037   2.368074E-9
     2318.451   2.166243E-9
     2318.863   1.964570E-9
     2319.277   1.761739E-9
     2319.691   1.558466E-9
     2320.104   1.421084E-9
     2320.518   1.480086E-9
     2320.933   1.539386E-9
     2321.346   1.598459E-9
      2321.76   1.657865E-9
     2322.174   1.717358E-9
     2322.587   1.776834E-9
     2323.002   1.836644E-9
     2323.416   1.896578E-9
     2323.831   1.956634E-9
     2324.245   2.016814E-9
     2324.659   2.076976E-9
     2325.074   2.137438E-9
     2325.489   2.198025E-9
     2325.902   2.258592E-9
     2326.317   2.319426E-9
     2326.732   2.380456E-9
     2327.146   2.441394E-9
     2327.562   2.502671E-9
     2327.977   2.564074E-9
     2328.392   2.625600E-9
     2328.808   2.687288E-9
     2329.223   2.749100E-9
     2329.637   2.810855E-9
     2330.053   2.855149E-9
     2330.469   2.778127E-9
     2330.885   2.700941E-9
     2331.301   2.623544E-9
     2331.715   2.546256E-9
     2332.131   2.468530E-9
     2332.548   2.390593E-9
     2332.962   2.312766E-9
     2333.379   2.234453E-9
     2333.795   2.156021E-9
     2334.212   2.077376E-9
     2334.627   1.998844E-9
     2335.043   1.919822E-9
      2335.46   1.840680E-9
     2335.877   1.761326E-9
     2336.293   1.681806E-9
     2336.709   1.602306E-9
     2337.126   1.522406E-9
     2337.543   1.442340E-9
     2337.959   1.362342E-9
     2338.376   1.281895E-9
     2338.795   1.201046E-9
     2339.211   1.120501E-9
     2339.628   1.039506E-9
     2340.046   1.001018E-9
     2340.462   1.309460E-9
     2340.879   1.619426E-9
     2341.297   1.930195E-9
     2341.714   2.240674E-9
     2342.131   2.552685E-9
     2342.549   2.865501E-9
     2342.966   3.178025E-9
     2343.385   3.493187E-9
     2343.803   3.807875E-9
      2344.22   4.122449E-9
     2344.639   4.438568E-9
     2345.057   4.755497E-9
     2345.474   5.072125E-9
     2345.893   5.390306E-9
     2346.311   5.709114E-9
      2346.73   6.028734E-9
     2347.149   6.348982E-9
     2347.568   6.670045E-9
     2347.985   6.990613E-9
     2348.404   7.312933E-9
     2348.823   7.636070E-9
     2349.241   7.958707E-9
      2349.66   8.283107E-9
     2350.078   8.509393E-9
     2350.498   8.309590E-9
     2350.917   8.109382E-9
     2351.336   7.908770E-9
     2351.756   7.707753E-9
     2352.176   7.506213E-9
     2352.594   7.304856E-9
     2353.014   7.102506E-9
     2353.434   6.899632E-9
     2353.854   6.696351E-9
     2354.274   6.492545E-9
     2354.692   6.289044E-9
     2355.113   6.084424E-9
     2355.533   5.879397E-9
     2355.953   5.673842E-9
     2356.372   5.468597E-9
     2356.793   5.262106E-9
     2357.213   5.055327E-9
     2357.633   4.848621E-9
     2358.053   4.640904E-9
     2358.474   4.432775E-9
     2358.895   4.224119E-9
     2359.316   4.015050E-9
     2359.735   3.806179E-9
     2360.156   3.637569E-9
     2360.577   3.538769E-9
     2360.997   3.440007E-9
      2361.42   3.340419E-9
     2361.841   3.240925E-9
     2362.261   3.141526E-9
     2362.683   3.041587E-9
     2363.104   2.941513E-9
     2363.525   2.841478E-9
     2363.947   2.740900E-9
     2364.368   2.640186E-9
     2364.789   2.539513E-9
     2365.211   2.438352E-9
     2365.633   2.336939E-9
     2366.055   2.235330E-9
     2366.477   2.133528E-9
     2366.898   2.031766E-9
     2367.321   1.929573E-9
     2367.743   1.827067E-9
     2368.166   1.724424E-9
     2368.587   1.621824E-9
     2369.011   1.518434E-9
     2369.432   1.415444E-9
     2369.855   1.311900E-9
     2370.278   1.334325E-9
     2370.699   1.422449E-9
     2371.123   1.511040E-9
     2371.546   1.599791E-9
     2371.968   1.688445E-9
     2372.391   1.777517E-9
     2372.814   1.866801E-9
     2373.236   1.955988E-9
     2373.661   2.045904E-9
     2374.084   2.135724E-9
     2374.507   2.225393E-9
      2374.93   2.315586E-9
     2375.354   2.405941E-9
     2375.777   2.496144E-9
     2376.201   2.586874E-9
     2376.625   2.677713E-9
     2377.049   2.768767E-9
     2377.473   2.860035E-9
     2377.896   2.951151E-9
      2378.32   3.042743E-9
     2378.744   3.134498E-9
     2379.169   3.226469E-9
     2379.592   3.318284E-9
     2380.017   3.403188E-9
      2380.44   3.306735E-9
     2380.865   3.209770E-9
     2381.291   3.112292E-9
     2381.715   3.015252E-9
     2382.139   2.917755E-9
     2382.564   2.820024E-9
      2382.99   2.722059E-9
     2383.414   2.624255E-9
     2383.839   2.525934E-9
     2384.264   2.427436E-9
      2384.69   2.328702E-9
     2385.115   2.229790E-9
      2385.54   2.130984E-9
     2385.965   2.031715E-9
      2386.39   1.932497E-9
     2386.815   1.832815E-9
     2387.241   1.732953E-9
     2387.667   1.632854E-9
     2388.092   1.532864E-9
     2388.518   1.432408E-9
     2388.944   1.331715E-9
     2389.371   1.230841E-9
     2389.797   1.129788E-9
     2390.222   1.085125E-9
     2390.648   1.091963E-9
     2391.075   1.098811E-9
     2391.502   1.105673E-9
     2391.928   1.112546E-9
     2392.355   1.119429E-9
     2392.781   1.126303E-9
     2393.208   1.133210E-9
     2393.635   1.140129E-9
     2394.061   1.147037E-9
     2394.488   1.153980E-9
     2394.915   1.160934E-9
     2395.341   1.167878E-9
     2395.768   1.174852E-9
     2396.196   1.181841E-9
     2396.622   1.188820E-9
     2397.051   1.195854E-9
     2397.479   1.202878E-9
     2397.905   1.209892E-9
     2398.333   1.216941E-9
      2398.76   1.223976E-9
     2399.188   1.231046E-9
     2399.617   1.238151E-9
     2400.044   1.250494E-9
     2400.472   1.308692E-9
     2400.901   1.366986E-9
     2401.328   1.425209E-9
     2401.756   1.483760E-9
     2402.185   1.542374E-9
     2402.612   1.600916E-9
     2403.041   1.659755E-9
     2403.469   1.718689E-9
     2403.898   1.777753E-9
     2404.326   1.836745E-9
     2404.756   1.896169E-9
     2405.184   1.955353E-9
     2405.613   2.014835E-9
     2406.042   2.074413E-9
     2406.471   2.133951E-9
       2406.9   2.193722E-9
     2407.329   2.253624E-9
     2407.759   2.313655E-9
     2408.189   2.373784E-9
     2408.618   2.434009E-9
     2409.047   2.494159E-9
     2409.477   2.554577E-9
     2409.906   2.615126E-9
     2410.335   2.701965E-9
     2410.765   2.796623E-9
     2411.196   2.891432E-9
     2411.625   2.986120E-9
     2412.055   3.081228E-9
     2412.485   3.176541E-9
     2412.916   3.272004E-9
     2413.346   3.367671E-9
     2413.775   3.463162E-9
     2414.206   3.559130E-9
     2414.637   3.655303E-9
     2415.068   3.751627E-9
     2415.499   3.848102E-9
      2415.93   3.944728E-9
     2416.359   4.041230E-9
     2416.791   4.138212E-9
     2417.222   4.235401E-9
     2417.652   4.332410E-9
     2418.083   4.429901E-9
     2418.515   4.527545E-9
     2418.946   4.625395E-9
     2419.376   4.723064E-9
     2419.808   4.821272E-9
      2420.24   4.788186E-9
     2420.672   4.649957E-9
     2421.103   4.511897E-9
     2421.534   4.373224E-9
     2421.967   4.234251E-9
     2422.397   4.095449E-9
      2422.83   3.956031E-9
     2423.263   3.815837E-9
     2423.696   3.675894E-9
     2424.127   3.536124E-9
     2424.559   3.395735E-9
     2424.991   3.255441E-9
     2425.423   3.114526E-9
     2425.856   2.973308E-9
     2426.288   2.832346E-9
     2426.721   2.690601E-9
     2427.154   2.548713E-9
     2427.587   2.406519E-9
      2428.02   2.264102E-9
     2428.453   2.121380E-9
     2428.885   1.978917E-9
     2429.319   1.835665E-9
     2429.752   1.692269E-9
     2430.184   1.655525E-9
     2430.618   1.762723E-9
     2431.052   1.870023E-9
     2431.485   1.977545E-9
     2431.919   2.085230E-9
     2432.353   2.193076E-9
     2432.786   2.300842E-9
      2433.22   2.409073E-9
     2433.654   2.517467E-9
     2434.087   2.625718E-9
     2434.521   2.734498E-9
     2434.954   2.843134E-9
     2435.389   2.952300E-9
     2435.825   3.061937E-9
     2436.258   3.171121E-9
     2436.693   3.280777E-9
     2437.127   3.390657E-9
     2437.561   3.500392E-9
     2437.996   3.610661E-9
     2438.431   3.721031E-9
     2438.866   3.831689E-9
     2439.301   3.942449E-9
     2439.735   4.053061E-9
      2440.17   4.236369E-9
     2440.606   4.532360E-9
     2441.042   4.828788E-9
     2441.476   5.124656E-9
     2441.911   5.422125E-9
     2442.347   5.719866E-9
     2442.781   6.017375E-9
     2443.217   6.316158E-9
     2443.653   6.615547E-9
     2444.089   6.915375E-9
     2444.525   7.215644E-9
     2444.962   7.516519E-9
     2445.396   7.816821E-9
     2445.833   8.118745E-9
     2446.269   8.420941E-9
     2446.706   8.723746E-9
     2447.142   9.026991E-9
     2447.578   9.329829E-9
     2448.014   9.634125E-9
      2448.45   9.938013E-9
     2448.887   1.024319E-8
     2449.324   1.054899E-8
     2449.761   1.085522E-8
     2450.197   1.083479E-8
     2450.634   1.041546E-8
     2451.071   9.995496E-9
     2451.508   9.574914E-9
     2451.946   9.153476E-9
     2452.382   8.732593E-9
      2452.82   8.309912E-9
     2453.257   7.886371E-9
     2453.695   7.462203E-9
     2454.131   7.038836E-9
     2454.571   6.611761E-9
     2455.007   6.186911E-9
     2455.445   5.760009E-9
     2455.884   5.332244E-9
     2456.322   4.903853E-9
     2456.759   4.476031E-9
     2457.197   4.046388E-9
     2457.634   3.617078E-9
     2458.073   3.185942E-9
     2458.511   2.754177E-9
     2458.949   2.322748E-9
     2459.389   1.888282E-9
     2459.828   1.454149E-9
     2460.267   1.672572E-9
