WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f625w
APERAREA r 45238.93
ZEROPT   r -21.1
URESP    r 1.195395E-19
PIVWV    r 6310.452
BANDW    r 415.454
TPEAK    r 0.4433655
EQUVW    r 580.8473
RECTW    r 1310.087
EMFLX    r 1.762527E-16
     8930.431   1.350494E-7
     8931.544   1.340501E-7
     8932.657   1.330527E-7
     8933.775   1.320529E-7
     8934.889   1.310589E-7
     8936.002   1.300658E-7
     8937.121   1.290700E-7
     8938.234   1.280808E-7
     8939.349   1.270924E-7
     8940.468   1.261075E-7
     8941.587   1.251332E-7
     8942.701   1.241646E-7
      8943.82   1.231927E-7
     8944.935   1.222273E-7
      8946.05   1.212618E-7
      8947.17   1.202935E-7
     8948.284   1.193317E-7
     8949.399   1.183707E-7
     8950.521   1.180073E-7
     8951.636   1.183368E-7
     8952.751   1.186655E-7
     8953.872   1.189956E-7
     8954.987   1.193228E-7
     8956.104   1.196502E-7
     8957.225   1.199777E-7
     8958.341   1.203033E-7
     8959.457   1.206280E-7
     8960.579   1.209489E-7
     8961.695   1.212629E-7
     8962.813   1.215764E-7
     8963.935   1.218904E-7
     8965.052   1.222026E-7
     8966.169   1.225138E-7
     8967.291   1.228255E-7
     8968.409   1.231355E-7
     8969.526   1.234445E-7
     8970.649   1.237606E-7
     8971.768   1.240792E-7
     8972.886   1.243968E-7
     8974.009   1.247153E-7
     8975.127   1.250315E-7
     8976.245   1.253475E-7
     8977.369   1.256640E-7
     8978.488   1.259786E-7
     8979.606   1.262924E-7
      8980.73   1.266036E-7
     8981.851   1.269117E-7
      8982.97   1.272184E-7
     8984.094   1.275264E-7
     8985.214   1.278320E-7
     8986.333   1.281371E-7
     8987.458   1.284429E-7
     8988.578   1.287469E-7
     8989.698   1.290494E-7
     8990.824   1.293635E-7
     8991.944   1.296790E-7
     8993.064   1.299931E-7
      8994.19   1.303089E-7
     8995.312   1.306225E-7
     8996.433   1.309351E-7
     8997.559   1.312488E-7
      8998.68   1.315607E-7
     8999.802   1.318720E-7
     9000.933   1.321621E-7
     9002.055   1.324455E-7
     9003.177   1.327274E-7
     9004.304   1.330102E-7
     9005.426   1.332908E-7
     9006.548   1.335705E-7
     9007.676   1.338509E-7
     9008.798   1.341290E-7
     9009.921   1.344070E-7
     9011.049   1.347083E-7
     9012.172   1.350090E-7
     9013.295   1.353096E-7
     9014.423   1.356106E-7
     9015.547   1.359097E-7
      9016.67   1.362082E-7
     9017.799   1.365074E-7
     9018.923   1.368045E-7
     9020.047   1.371012E-7
     9021.176   1.373892E-7
       9022.3   1.376765E-7
     9023.424   1.379629E-7
     9024.554   1.382496E-7
     9025.679   1.385349E-7
     9026.804   1.388192E-7
     9027.934   1.391040E-7
     9029.059   1.393870E-7
     9030.184   1.396687E-7
     9031.314   1.399503E-7
     9032.439   1.402294E-7
     9033.565   1.405078E-7
     9034.696   1.407870E-7
     9035.822   1.410639E-7
     9036.948   1.413405E-7
     9038.079   1.416178E-7
     9039.206   1.418929E-7
     9040.332   1.421685E-7
     9041.464   1.424494E-7
     9042.591   1.427286E-7
     9043.718   1.430073E-7
      9044.85   1.432858E-7
     9045.977   1.435630E-7
     9047.104   1.438398E-7
     9048.236   1.441171E-7
     9049.364   1.443920E-7
     9050.492   1.536004E-7
     9051.625   1.744113E-7
     9052.753   1.950950E-7
     9053.881   2.157416E-7
     9055.015   2.364578E-7
     9056.143   2.570290E-7
     9057.271   2.775816E-7
     9058.405   2.981850E-7
     9059.534   3.186620E-7
     9060.668   3.391720E-7
     9061.803   3.596483E-7
     9062.932   3.799764E-7
     9064.062   4.002821E-7
     9065.196   4.206365E-7
     9066.326   4.408609E-7
     9067.456   4.610428E-7
     9068.591   4.812704E-7
     9069.721   5.013715E-7
     9070.852   5.215117E-7
     9071.986   5.417124E-7
     9073.117   5.618049E-7
     9074.248   5.818644E-7
     9075.384   6.019735E-7
     9076.515   6.219638E-7
     9077.646   6.419208E-7
     9078.782   6.619434E-7
     9079.914   6.818473E-7
     9081.045   7.016220E-7
     9082.182   7.214550E-7
     9083.313   7.411609E-7
     9084.446   7.608438E-7
     9085.583   7.805561E-7
     9086.716   8.001612E-7
     9087.848   8.197122E-7
     9088.985   8.393206E-7
     9090.118   8.588112E-7
     9091.251   8.782961E-7
     9092.389   8.978245E-7
     9093.522   9.172495E-7
     9094.655   9.366195E-7
     9095.794   9.560501E-7
     9096.928   9.753647E-7
     9098.062   9.946368E-7
       9099.2   1.013953E-6
     9100.334   1.033187E-6
     9101.468   1.052468E-6
     9102.607   1.071814E-6
     9103.742   1.091045E-6
     9104.876   1.110220E-6
     9106.016   1.129465E-6
     9107.151   1.148612E-6
     9108.286   1.167711E-6
     9109.426   1.186856E-6
     9110.562   1.205836E-6
     9111.696   1.224700E-6
     9112.837   1.243624E-6
     9113.973   1.262430E-6
     9115.108   1.281202E-6
      9116.25   1.300030E-6
     9117.386   1.318722E-6
     9118.522   1.337389E-6
     9119.664   1.356103E-6
     9120.805   1.374759E-6
     9121.941   1.393320E-6
     9123.084   1.411926E-6
     9124.221   1.430404E-6
     9125.357   1.448846E-6
       9126.5   1.467344E-6
     9127.638   1.485721E-6
     9128.775   1.504067E-6
     9129.918   1.522449E-6
     9131.056   1.540577E-6
     9132.193   1.558651E-6
     9133.337   1.576775E-6
     9134.475   1.594765E-6
     9135.613   1.612725E-6
     9136.757   1.630730E-6
     9137.896   1.648608E-6
     9139.034   1.666447E-6
     9140.179   1.684374E-6
     9141.317   1.702335E-6
     9142.457   1.720278E-6
     9143.601   1.738245E-6
      9144.74   1.756113E-6
      9145.88   1.773948E-6
     9147.025   1.791823E-6
     9148.165   1.809585E-6
     9149.305   1.827308E-6
      9150.45   1.830498E-6
     9151.591   1.811260E-6
     9152.731   1.792058E-6
     9153.872   1.772883E-6
     9155.018   1.753671E-6
     9156.159   1.734556E-6
     9157.305   1.715420E-6
     9158.446   1.696377E-6
     9159.588   1.677366E-6
     9160.734   1.658449E-6
     9161.876   1.639718E-6
     9163.018   1.621013E-6
     9164.159   1.602338E-6
     9165.307   1.583602E-6
     9166.449   1.564974E-6
     9167.597   1.546302E-6
     9168.738   1.527752E-6
     9169.882   1.509207E-6
     9171.029   1.490378E-6
     9172.172   1.471647E-6
     9173.315   1.452931E-6
     9174.459   1.434252E-6
     9175.607   1.415536E-6
      9176.75   1.396953E-6
     9177.899   1.378295E-6
     9179.043   1.359774E-6
     9180.187   1.341305E-6
     9181.341   1.322793E-6
     9182.485   1.304469E-6
      9183.63   1.286181E-6
     9184.774   1.267927E-6
     9185.924   1.249633E-6
     9187.068   1.231450E-6
     9188.219   1.213208E-6
     9189.364   1.195081E-6
     9190.509   1.177045E-6
     9191.659   1.158998E-6
     9192.805   1.141056E-6
      9193.95   1.123147E-6
     9195.097   1.105262E-6
     9196.247   1.087344E-6
     9197.394   1.069516E-6
     9198.545   1.051647E-6
     9199.691   1.033888E-6
     9200.838   1.016151E-6
     9201.989   9.983703E-7
     9203.137   9.806835E-7
     9204.283   9.630444E-7
     9205.431   9.454232E-7
     9206.583   9.277564E-7
     9207.729   9.102158E-7
     9208.883   8.926047E-7
      9210.03   8.751152E-7
     9211.178   8.576579E-7
     9212.331   8.401450E-7
     9213.479   8.227416E-7
     9214.627   8.053824E-7
     9215.775   7.880426E-7
      9216.93   7.706501E-7
     9218.078   7.533742E-7
     9219.231   7.360609E-7
     9220.381   7.188535E-7
      9221.53   7.017006E-7
     9222.685   6.845066E-7
     9223.834   6.674175E-7
     9224.983   6.503640E-7
     9226.133   6.333372E-7
     9227.288   6.162540E-7
     9228.438   5.992934E-7
     9229.593   5.822766E-7
     9230.743   5.653421E-7
     9231.894   5.484300E-7
     9233.049   5.314830E-7
       9234.2   5.146234E-7
     9235.351   4.978122E-7
     9236.502   4.810185E-7
     9237.658   4.641879E-7
     9238.809   4.474767E-7
     9239.966   4.306995E-7
     9241.117   4.140752E-7
     9242.269   3.974829E-7
     9243.431   3.807676E-7
     9244.583   3.642228E-7
     9245.734   3.477226E-7
     9246.887   3.312381E-7
     9248.045   3.147003E-7
     9249.197   2.982754E-7
     9250.354   2.939896E-7
     9251.508   3.171816E-7
      9252.66   3.403061E-7
     9253.818   3.635033E-7
     9254.972   3.865537E-7
     9256.125   4.095594E-7
     9257.279   4.325361E-7
     9258.437   4.555434E-7
     9259.592   4.784274E-7
     9260.751   5.013634E-7
     9261.905   5.241580E-7
      9263.06   5.469079E-7
     9264.219   5.697073E-7
     9265.373   5.923631E-7
     9266.528   6.149918E-7
     9267.683   6.375539E-7
     9268.843   6.601833E-7
     9269.998   6.826708E-7
     9271.158   7.052066E-7
     9272.313   7.276000E-7
      9273.47   7.499648E-7
      9274.63   7.723579E-7
     9275.786   7.946316E-7
     9276.942   8.168527E-7
     9278.099   8.390307E-7
      9279.26   8.612562E-7
     9280.416   8.833111E-7
     9281.578   9.053728E-7
     9282.734   9.272722E-7
     9283.892   9.491406E-7
     9285.054   9.710498E-7
     9286.211   9.928156E-7
     9287.368   1.014530E-6
     9288.525   1.036194E-6
     9289.687   1.057895E-6
     9290.846   1.079556E-6
     9292.009   1.101293E-6
     9293.167   1.122896E-6
     9294.325   1.144445E-6
     9295.488   1.166041E-6
     9296.646   1.187499E-6
     9297.806   1.208937E-6
     9298.964   1.230299E-6
     9300.128   1.251715E-6
     9301.287   1.272948E-6
     9302.451   1.294218E-6
      9303.61   1.315357E-6
     9304.775   1.336553E-6
      9305.94   1.357691E-6
       9307.1   1.378681E-6
      9308.26   1.399634E-6
      9309.42   1.420540E-6
     9310.585   1.441538E-6
     9311.745   1.462450E-6
     9312.911   1.483411E-6
     9314.071   1.504227E-6
     9315.232   1.525015E-6
     9316.398   1.545838E-6
      9317.56   1.566530E-6
     9318.721   1.587176E-6
     9319.882   1.607783E-6
     9321.049   1.584501E-6
      9322.21   1.556474E-6
     9323.377   1.528363E-6
     9324.539   1.500432E-6
     9325.701   1.472557E-6
     9326.869   1.444604E-6
     9328.031   1.416851E-6
     9329.193   1.389162E-6
     9330.356   1.361509E-6
     9331.524   1.333825E-6
     9332.688   1.306324E-6
     9333.855   1.278764E-6
     9335.019   1.251374E-6
     9336.182   1.224038E-6
     9337.351   1.196623E-6
     9338.515   1.169387E-6
     9339.678   1.142232E-6
     9340.842   1.115054E-6
     9342.012   1.087779E-6
     9343.176   1.060707E-6
      9344.34   1.033690E-6
      9345.51   1.006603E-6
     9346.675   9.796926E-7
     9347.845   9.527280E-7
     9349.009   9.259580E-7
     9350.175   9.081926E-7
      9351.34   9.412870E-7
      9352.51   9.744527E-7
     9353.676   1.007435E-6
     9354.842   1.040347E-6
     9356.013   1.073325E-6
     9357.179   1.106095E-6
      9358.35   1.138935E-6
     9359.516   1.171563E-6
     9360.683   1.170756E-6
     9361.849   1.146311E-6
     9363.021   1.121801E-6
     9364.188   1.097442E-6
     9365.354   1.073147E-6
     9366.532   1.048687E-6
     9367.699   1.024507E-6
     9368.872   1.000259E-6
      9370.04   9.761743E-7
     9371.208   9.521916E-7
     9372.376   9.282613E-7
     9373.549   9.042870E-7
     9374.717   8.804702E-7
     9375.885   8.567020E-7
     9377.059   8.328771E-7
     9378.228   8.092017E-7
     9379.401   7.854860E-7
      9380.57   7.619184E-7
     9381.739   7.384054E-7
     9382.908   7.149446E-7
     9384.083   6.914268E-7
     9385.253   6.680552E-7
     9386.422   6.447648E-7
     9387.597   6.214112E-7
     9388.768   5.981888E-7
     9389.942   5.749465E-7
     9391.112   5.518774E-7
     9392.283   5.288408E-7
     9393.453   5.058772E-7
     9394.629   4.828527E-7
       9395.8   4.599773E-7
     9396.971   4.371580E-7
     9398.147   4.142752E-7
     9399.318   3.915619E-7
     9400.495   3.773294E-7
     9401.667   3.748830E-7
     9402.839   3.724419E-7
      9404.01   3.700080E-7
     9405.188   3.675631E-7
     9406.359   3.651366E-7
     9407.532   3.627121E-7
     9408.709   3.602843E-7
     9409.882   3.578688E-7
      9411.06   3.554620E-7
     9412.232   3.530683E-7
     9413.405   3.506804E-7
     9414.579   3.482955E-7
     9415.758   3.459047E-7
     9416.931   3.435310E-7
     9418.104   3.411585E-7
     9419.283   3.387820E-7
     9420.457   3.364003E-7
     9421.637   3.339798E-7
     9422.811   3.315769E-7
     9423.985   3.291779E-7
     9425.159   3.267850E-7
     9426.339   3.243873E-7
     9427.514   3.220027E-7
     9428.694   3.196143E-7
     9429.874   3.172305E-7
      9431.05   3.148897E-7
      9432.23   3.125464E-7
     9433.405   3.102191E-7
     9434.581   3.078960E-7
     9435.757   3.055781E-7
     9436.938   3.032501E-7
     9438.114   3.009420E-7
      9439.29   2.986377E-7
     9440.472   2.963326E-7
     9441.648   2.940504E-7
      9442.83   2.917643E-7
     9444.007   2.894917E-7
     9445.185   2.872206E-7
     9446.361   2.849576E-7
     9447.544   2.826874E-7
     9448.721   2.804346E-7
     9449.898   2.781826E-7
     9451.081   2.784983E-7
      9452.26   2.790498E-7
     9453.442   2.796021E-7
     9454.621   2.801499E-7
     9455.799   2.806944E-7
     9456.978   2.812374E-7
     9458.161   2.817772E-7
      9459.34   2.823166E-7
     9460.519   2.828570E-7
     9461.703   2.834056E-7
     9462.882   2.839500E-7
     9464.066   2.844950E-7
     9465.246   2.850332E-7
     9466.426   2.855712E-7
     9467.605   2.861058E-7
     9468.791   2.866399E-7
     9469.971   2.871687E-7
     9471.151   2.876989E-7
     9472.337   2.882257E-7
     9473.517   2.887484E-7
     9474.703   2.892722E-7
     9475.884   2.897907E-7
     9477.064   2.903058E-7
     9478.246   2.908193E-7
     9479.433   2.913331E-7
     9480.613   2.918381E-7
     9481.795   2.923375E-7
     9482.982   2.928390E-7
     9484.164   2.933333E-7
     9485.351   2.938274E-7
     9486.533   2.943184E-7
     9487.716   2.948067E-7
     9488.903   2.952935E-7
     9490.086   2.957751E-7
     9491.273   2.962363E-7
     9492.456   2.966941E-7
     9493.645   2.971507E-7
     9494.828   2.976022E-7
     9496.017   2.980553E-7
     9497.199   2.985023E-7
     9498.383   2.989463E-7
     9499.572   2.993901E-7
     9500.756   2.998449E-7
      9501.94   3.003044E-7
     9503.124   3.007605E-7
     9504.313   3.012178E-7
     9505.498   3.016711E-7
     9506.688   3.021223E-7
     9507.873   3.025691E-7
     9509.058   3.030153E-7
     9510.248   3.034612E-7
     9511.434   3.039126E-7
     9512.619   3.043602E-7
     9513.805   3.048060E-7
     9514.995   3.052497E-7
     9516.181   3.056915E-7
     9517.372   3.061311E-7
     9518.559   3.065672E-7
     9519.744   3.070016E-7
     9520.937   3.074195E-7
     9522.123   3.078295E-7
      9523.31   3.082385E-7
     9524.496   3.086463E-7
     9525.688   3.090515E-7
     9526.876   3.094533E-7
     9528.068   3.098527E-7
     9529.256   3.102502E-7
     9530.443   3.106483E-7
     9531.637   3.110546E-7
     9532.824   3.114558E-7
     9534.012   3.118583E-7
       9535.2   3.122546E-7
     9536.394   3.126523E-7
     9537.582   3.130446E-7
     9538.771   3.134336E-7
     9539.965   3.138248E-7
     9541.154   3.141818E-7
     9542.349   3.145411E-7
     9543.537   3.148923E-7
     9544.727   3.152432E-7
     9545.916   3.155914E-7
     9547.111   3.159386E-7
     9548.301   3.162820E-7
     9549.491   3.166210E-7
     9550.687   3.221793E-7
     9551.877   3.315424E-7
     9553.072   3.409156E-7
     9554.263   3.502182E-7
     9555.459   3.595395E-7
     9556.649   3.687849E-7
     9557.846   3.780474E-7
     9559.037   3.872439E-7
     9560.229   3.964012E-7
     9561.425   4.055538E-7
     9562.617   4.146455E-7
     9563.813   4.237363E-7
     9565.006   4.327664E-7
     9566.198   4.417671E-7
      9567.39   4.507269E-7
     9568.588   4.597107E-7
      9569.78   4.686214E-7
     9570.973   4.775071E-7
     9572.171   4.864169E-7
     9573.363   4.952468E-7
     9574.562   5.040991E-7
     9575.755   5.128747E-7
     9576.948   5.216226E-7
     9578.143   5.303512E-7
     9579.341   5.390757E-7
     9580.535   5.477107E-7
     9581.729   5.562708E-7
     9582.929   5.648439E-7
     9584.123   5.733500E-7
     9585.322   5.818519E-7
     9586.517   5.902858E-7
     9587.712   5.987005E-7
     9588.906   6.070708E-7
     9590.106   6.154628E-7
     9591.302   6.238854E-7
     9592.497   6.322799E-7
     9593.698   6.406835E-7
     9594.894   6.490168E-7
     9596.095   6.573646E-7
     9597.291   6.656475E-7
     9598.486   6.738912E-7
     9599.683   6.821171E-7
     9600.885   6.903651E-7
     9602.081   6.985597E-7
     9603.277   7.067279E-7
     9604.479   7.149024E-7
     9605.677   7.230129E-7
     9606.879   7.311329E-7
     9608.076   7.391915E-7
     9609.273   7.472175E-7
     9610.472   7.552039E-7
     9611.675   7.631553E-7
     9612.872   7.710442E-7
      9614.07   7.789012E-7
     9615.273   7.867702E-7
     9616.472   7.945715E-7
     9617.676   8.023808E-7
      9618.88   8.101577E-7
     9620.078   8.178695E-7
     9621.277   8.255294E-7
     9622.481   8.331838E-7
     9623.681   8.407770E-7
      9624.88   8.483406E-7
     9626.085   8.559125E-7
     9627.285   8.634191E-7
      9628.49   8.709322E-7
     9629.689   8.783714E-7
      9630.89   8.858397E-7
      9632.09   8.932904E-7
     9633.296   9.007614E-7
     9634.496   9.081573E-7
     9635.697   9.155328E-7
     9636.903   9.229073E-7
     9638.104   9.302198E-7
     9639.311   9.375360E-7
     9640.512   9.447501E-7
     9641.714   9.518955E-7
     9642.915   9.589950E-7
     9644.122   9.661049E-7
     9645.324   9.731541E-7
     9646.526   9.801706E-7
     9647.733   9.871917E-7
     9648.936   9.941407E-7
     9650.144   9.998519E-7
     9651.347   9.963129E-7
     9652.549   9.927937E-7
     9653.752   9.892698E-7
