WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f675w
      2200.84   6.918734E-9
     2201.231   6.666726E-9
     2201.624   6.412958E-9
     2202.017   6.158372E-9
     2202.409   5.903602E-9
     2202.802   5.647383E-9
     2203.195   5.390182E-9
     2203.586   5.132962E-9
     2203.981   4.873156E-9
     2204.374   4.613329E-9
     2204.766   4.353488E-9
      2205.16   4.092016E-9
     2205.553   3.829557E-9
     2205.946   3.567089E-9
     2206.339   3.302980E-9
     2206.733   3.037879E-9
     2207.127   2.771950E-9
     2207.521   2.505192E-9
     2207.913   2.238436E-9
     2208.307   1.969855E-9
     2208.701   1.700442E-9
     2209.095   1.430197E-9
     2209.488   1.159794E-9
     2209.883  8.877176E-10
     2210.277  8.659253E-10
      2210.67  9.504734E-10
     2211.066   1.035850E-9
     2211.459   1.120950E-9
     2211.854   1.206564E-9
     2212.248   1.292482E-9
     2212.642   1.378384E-9
     2213.037   1.464804E-9
     2213.431   1.551475E-9
     2213.825   1.638182E-9
     2214.221   1.725680E-9
     2214.616   1.813160E-9
      2215.01   1.900677E-9
     2215.406   1.988716E-9
     2215.801   2.077008E-9
     2216.195   2.165280E-9
     2216.591   2.254132E-9
     2216.986   2.343239E-9
      2217.38   2.432323E-9
     2217.776   2.521992E-9
     2218.172   2.611914E-9
     2218.568   2.702092E-9
     2218.964   2.792580E-9
     2219.359   2.883268E-9
     2219.754   2.973985E-9
      2220.15   3.141617E-9
     2220.546   3.434486E-9
     2220.941   3.727458E-9
     2221.339   4.023070E-9
     2221.734   4.317876E-9
     2222.131   4.614421E-9
     2222.527   4.911797E-9
     2222.922   5.209085E-9
     2223.319   5.508305E-9
     2223.716   5.808360E-9
     2224.111   6.108319E-9
     2224.508   6.410224E-9
     2224.905   6.712778E-9
     2225.302   7.016543E-9
     2225.699   7.320952E-9
     2226.095   7.625453E-9
     2226.492   7.931725E-9
      2226.89   8.238836E-9
     2227.287   8.546787E-9
     2227.683   8.854816E-9
     2228.081   9.164638E-9
     2228.478   9.475487E-9
     2228.876   9.787185E-9
     2229.274   1.009972E-8
     2229.671   1.041310E-8
     2230.068   1.060770E-8
     2230.466   1.022606E-8
     2230.863   9.844523E-9
     2231.261   9.460491E-9
     2231.659   9.075374E-9
     2232.056   8.690357E-9
     2232.455   8.301885E-9
     2232.854   7.913274E-9
     2233.251   7.524769E-9
     2233.649   7.133985E-9
     2234.048   6.742113E-9
     2234.445   6.350113E-9
     2234.844   5.955822E-9
     2235.243   5.560437E-9
     2235.642   5.163717E-9
     2236.041   4.765903E-9
     2236.438   4.368215E-9
     2236.837   3.967969E-9
     2237.237   3.566624E-9
     2237.636   3.164182E-9
     2238.034   2.761877E-9
     2238.433   2.356992E-9
     2238.833   1.951007E-9
     2239.231   1.545166E-9
     2239.632   1.135482E-9
      2240.03  7.643737E-10
      2240.43  8.492916E-10
     2240.829  9.344305E-10
     2241.228   1.019582E-9
     2241.628   1.105215E-9
     2242.028   1.191069E-9
     2242.428   1.277198E-9
     2242.828   1.363549E-9
     2243.228   1.450122E-9
     2243.627   1.536653E-9
     2244.028   1.623723E-9
     2244.428   1.711016E-9
     2244.827   1.798318E-9
     2245.228   1.886056E-9
     2245.628   1.974071E-9
     2246.028   2.062094E-9
     2246.429   2.150555E-9
     2246.831   2.239564E-9
      2247.23   2.328257E-9
     2247.631   2.417444E-9
     2248.032   2.506910E-9
     2248.432   2.596327E-9
     2248.833   2.686241E-9
     2249.235   2.776436E-9
     2249.635   2.866580E-9
     2250.038   2.953068E-9
     2250.439   2.996586E-9
     2250.839   3.040046E-9
     2251.241   3.083767E-9
     2251.642   3.127481E-9
     2252.043   3.171404E-9
     2252.445   3.215455E-9
     2252.846   3.259474E-9
     2253.248   3.303755E-9
      2253.65   3.348138E-9
     2254.052   3.392624E-9
     2254.454   3.437211E-9
     2254.856   3.481927E-9
     2255.258   3.526609E-9
      2255.66   3.571530E-9
     2256.062   3.616580E-9
     2256.464   3.661596E-9
     2256.866   3.706851E-9
     2257.269   3.752207E-9
     2257.672   3.797695E-9
     2258.075   3.843285E-9
     2258.478   3.888978E-9
     2258.879   3.934663E-9
     2259.282   3.980589E-9
     2259.686   4.026619E-9
     2260.088   4.035039E-9
     2260.491   3.908093E-9
     2260.894   3.780677E-9
     2261.296   3.653407E-9
     2261.701   3.524967E-9
     2262.104   3.396984E-9
     2262.507   3.268295E-9
     2262.911   3.139288E-9
     2263.313   3.010273E-9
     2263.717   2.880551E-9
     2264.121   2.750429E-9
     2264.524   2.620381E-9
     2264.929   2.489224E-9
     2265.333   2.358142E-9
     2265.736   2.227057E-9
     2266.141   2.095254E-9
     2266.545   1.963131E-9
     2266.948   1.831086E-9
     2267.353   1.698241E-9
     2267.757   1.565073E-9
     2268.161   1.431906E-9
     2268.565   1.298095E-9
      2268.97   1.163881E-9
     2269.375   1.029262E-9
      2269.78  8.944017E-10
     2270.184  8.357422E-10
     2270.589  8.685443E-10
     2270.994  9.014406E-10
     2271.399  9.344111E-10
     2271.803  9.673363E-10
      2272.21   1.000575E-9
     2272.614   1.033689E-9
      2273.02   1.066977E-9
     2273.425   1.100339E-9
     2273.829   1.133675E-9
     2274.235   1.167207E-9
     2274.641   1.200814E-9
     2275.046   1.234414E-9
     2275.451   1.268169E-9
     2275.857   1.302020E-9
     2276.264   1.335967E-9
      2276.67   1.369967E-9
     2277.076   1.404064E-9
     2277.481   1.438133E-9
     2277.887   1.472400E-9
     2278.294   1.506742E-9
     2278.699   1.541056E-9
     2279.106   1.575549E-9
     2279.514   1.610241E-9
     2279.919   1.644802E-9
     2280.326   1.724076E-9
     2280.733   1.814633E-9
     2281.139   1.905118E-9
     2281.546   1.996074E-9
     2281.951   2.086955E-9
     2282.359   2.178366E-9
     2282.766   2.269975E-9
     2283.173   2.361840E-9
     2283.581   2.453850E-9
     2283.988   2.546116E-9
     2284.394   2.638305E-9
     2284.802   2.731027E-9
      2285.21   2.823950E-9
     2285.616   2.916795E-9
     2286.024   3.010119E-9
     2286.432   3.103702E-9
      2286.84   3.197485E-9
     2287.248   3.291526E-9
     2287.656   3.385713E-9
     2288.063   3.479876E-9
     2288.471   3.574522E-9
      2288.88   3.669427E-9
     2289.287   3.764250E-9
     2289.695   3.859560E-9
     2290.104   3.989738E-9
     2290.511   4.221542E-9
     2290.921   4.455232E-9
     2291.329   4.688027E-9
     2291.738   4.922155E-9
     2292.146   5.156782E-9
     2292.554   5.391205E-9
     2292.963   5.626968E-9
     2293.372   5.863087E-9
     2293.782   6.099991E-9
     2294.191   6.337251E-9
       2294.6   6.575154E-9
     2295.009   6.812845E-9
     2295.418   7.051747E-9
     2295.828   7.291293E-9
     2296.236   7.530776E-9
     2296.646   7.772003E-9
     2297.055   8.013621E-9
     2297.464   8.255197E-9
     2297.874   8.498027E-9
     2298.284   8.741399E-9
     2298.694   8.985448E-9
     2299.104   9.230033E-9
     2299.515   9.475303E-9
     2299.924   9.720234E-9
     2300.334   9.953567E-9
     2300.744   1.018442E-8
     2301.154   1.041523E-8
     2301.566   1.064791E-8
     2301.975   1.087971E-8
     2302.386   1.111269E-8
     2302.797   1.134632E-8
     2303.206   1.157975E-8
     2303.617   1.181437E-8
     2304.028   1.204964E-8
     2304.439   1.228540E-8
     2304.849   1.252097E-8
      2305.26   1.275773E-8
     2305.672   1.299514E-8
     2306.083   1.323305E-8
     2306.495   1.347161E-8
     2306.905   1.370982E-8
     2307.317   1.394938E-8
     2307.728   1.418945E-8
     2308.139   1.442946E-8
     2308.551   1.467067E-8
     2308.964   1.491312E-8
     2309.375   1.515477E-8
     2309.787   1.539751E-8
     2310.198   1.572974E-8
      2310.61   1.616107E-8
     2311.022   1.659331E-8
     2311.435   1.702646E-8
     2311.846   1.745924E-8
     2312.258   1.789421E-8
     2312.671   1.833036E-8
     2313.082   1.876612E-8
     2313.496   1.920565E-8
     2313.909   1.964480E-8
     2314.321   2.008356E-8
     2314.733   2.052453E-8
     2315.145   2.096539E-8
     2315.558   2.140846E-8
     2315.971   2.185245E-8
     2316.385   2.229763E-8
     2316.798   2.274373E-8
     2317.211   2.319075E-8
     2317.624   2.363763E-8
     2318.037   2.408676E-8
     2318.451   2.453681E-8
     2318.863   2.498645E-8
     2319.277   2.543861E-8
     2319.691   2.589170E-8
     2320.104   2.607734E-8
     2320.518   2.546296E-8
     2320.933   2.484540E-8
     2321.346   2.423012E-8
      2321.76   2.361129E-8
     2322.174   2.299146E-8
     2322.587   2.237175E-8
     2323.002   2.174847E-8
     2323.416   2.112383E-8
     2323.831   2.049782E-8
     2324.245   1.987045E-8
     2324.659   1.924319E-8
     2325.074   1.861271E-8
     2325.489   1.798087E-8
     2325.902   1.734914E-8
     2326.317   1.671456E-8
     2326.732   1.607785E-8
     2327.146   1.544203E-8
     2327.562   1.480257E-8
     2327.977   1.416174E-8
     2328.392   1.351953E-8
     2328.808   1.287558E-8
     2329.223   1.223023E-8
     2329.637   1.158541E-8
     2330.053   1.096982E-8
     2330.469   1.057720E-8
     2330.885   1.018374E-8
     2331.301   9.789220E-9
     2331.715   9.395259E-9
     2332.131   8.999073E-9
     2332.548   8.601820E-9
     2332.962   8.205132E-9
     2333.379   7.805973E-9
     2333.795   7.406212E-9
     2334.212   7.005377E-9
     2334.627   6.605119E-9
     2335.043   6.202376E-9
      2335.46   5.799026E-9
     2335.877   5.394603E-9
     2336.293   4.989336E-9
     2336.709   4.584182E-9
     2337.126   4.176996E-9
     2337.543   3.768967E-9
     2337.959   3.361294E-9
     2338.376   2.951341E-9
     2338.795   2.539341E-9
     2339.211   2.128900E-9
     2339.628   1.716170E-9
     2340.046   1.346371E-9
     2340.462   1.332771E-9
     2340.879   1.319102E-9
     2341.297   1.305394E-9
     2341.714   1.291697E-9
     2342.131   1.277930E-9
     2342.549   1.264125E-9
     2342.966   1.250331E-9
     2343.385   1.236418E-9
     2343.803   1.222523E-9
      2344.22   1.208631E-9
     2344.639   1.194668E-9
     2345.057   1.180667E-9
     2345.474   1.166676E-9
     2345.893   1.152615E-9
     2346.311   1.138524E-9
      2346.73   1.124394E-9
     2347.149   1.110234E-9
     2347.568   1.096036E-9
     2347.985   1.081857E-9
     2348.404   1.067598E-9
     2348.823   1.053301E-9
     2349.241   1.039024E-9
      2349.66   1.024666E-9
     2350.078   1.027297E-9
     2350.498   1.104122E-9
     2350.917   1.181095E-9
     2351.336   1.258217E-9
     2351.756   1.335487E-9
     2352.176   1.412952E-9
     2352.594   1.490339E-9
     2353.014   1.568100E-9
     2353.434   1.646055E-9
     2353.854   1.724160E-9
     2354.274   1.802459E-9
     2354.692   1.880635E-9
     2355.113   1.959233E-9
     2355.533   2.037980E-9
     2355.953   2.116923E-9
     2356.372   2.195740E-9
     2356.793   2.275028E-9
     2357.213   2.354420E-9
     2357.633   2.433777E-9
     2358.053   2.513516E-9
     2358.474   2.593403E-9
     2358.895   2.673489E-9
     2359.316   2.753725E-9
     2359.735   2.833878E-9
     2360.156   2.856589E-9
     2360.577   2.781420E-9
     2360.997   2.706281E-9
      2361.42   2.630513E-9
     2361.841   2.554816E-9
     2362.261   2.479191E-9
     2362.683   2.403156E-9
     2363.104   2.327017E-9
     2363.525   2.250908E-9
     2363.947   2.174386E-9
     2364.368   2.097761E-9
     2364.789   2.021165E-9
     2365.211   1.944199E-9
     2365.633   1.867041E-9
     2366.055   1.789734E-9
     2366.477   1.712279E-9
     2366.898   1.634856E-9
     2367.321   1.557104E-9
     2367.743   1.479113E-9
     2368.166   1.401019E-9
     2368.587   1.322957E-9
     2369.011   1.244293E-9
     2369.432   1.165934E-9
     2369.855   1.087153E-9
     2370.278   1.102859E-9
     2370.699   1.167845E-9
     2371.123   1.233176E-9
     2371.546   1.298625E-9
     2371.968   1.364003E-9
     2372.391   1.429688E-9
     2372.814   1.495529E-9
     2373.236   1.561299E-9
     2373.661   1.627606E-9
     2374.084   1.693841E-9
     2374.507   1.759966E-9
      2374.93   1.826477E-9
     2375.354   1.893107E-9
     2375.777   1.959625E-9
     2376.201   2.026531E-9
     2376.625   2.093518E-9
     2377.049   2.160663E-9
     2377.473   2.227965E-9
     2377.896   2.295155E-9
      2378.32   2.362696E-9
     2378.744   2.430357E-9
     2379.169   2.498178E-9
     2379.592   2.565882E-9
     2380.017   2.635612E-9
      2380.44   2.746228E-9
     2380.865   2.857420E-9
     2381.291   2.969191E-9
     2381.715   3.080451E-9
     2382.139   3.192226E-9
     2382.564   3.304260E-9
      2382.99   3.416553E-9
     2383.414   3.528654E-9
     2383.839   3.641337E-9
     2384.264   3.754215E-9
      2384.69   3.867353E-9
     2385.115   3.980686E-9
      2385.54   4.093890E-9
     2385.965   4.207614E-9
      2386.39   4.321273E-9
     2386.815   4.435454E-9
     2387.241   4.549831E-9
     2387.667   4.664470E-9
     2388.092   4.778975E-9
     2388.518   4.894006E-9
     2388.944   5.009300E-9
     2389.371   5.124789E-9
     2389.797   5.240477E-9
     2390.222   5.380292E-9
     2390.648   5.543129E-9
     2391.075   5.706239E-9
     2391.502   5.869714E-9
     2391.928   6.033465E-9
     2392.355   6.197491E-9
     2392.781   6.361319E-9
     2393.208   6.525986E-9
     2393.635   6.690930E-9
     2394.061   6.855673E-9
     2394.488   7.021260E-9
     2394.915   7.187122E-9
     2395.341   7.352783E-9
     2395.768   7.519196E-9
     2396.196   7.685978E-9
     2396.622   7.852559E-9
     2397.051   8.020469E-9
     2397.479   8.188175E-9
     2397.905   8.355678E-9
     2398.333   8.524034E-9
      2398.76   8.692090E-9
     2399.188   8.860998E-9
     2399.617   9.030766E-9
     2400.044   9.153321E-9
     2400.472   8.871920E-9
     2400.901   8.590036E-9
     2401.328   8.308480E-9
     2401.756   8.025317E-9
     2402.185   7.741831E-9
     2402.612   7.458675E-9
     2403.041   7.174066E-9
     2403.469   6.888975E-9
     2403.898   6.603240E-9
     2404.326   6.317836E-9
     2404.756   6.030318E-9
     2405.184   5.743950E-9
     2405.613   5.456118E-9
     2406.042   5.167803E-9
     2406.471   4.879660E-9
       2406.9   4.590377E-9
     2407.329   4.300443E-9
     2407.759   4.009859E-9
     2408.189   3.718788E-9
     2408.618   3.427231E-9
     2409.047   3.136019E-9
     2409.477   2.843491E-9
     2409.906   2.550309E-9
     2410.335   2.446934E-9
     2410.765   2.396108E-9
     2411.196   2.345197E-9
     2411.625   2.294346E-9
     2412.055   2.243264E-9
     2412.485   2.192069E-9
     2412.916   2.140789E-9
     2413.346   2.089394E-9
     2413.775   2.038089E-9
     2414.206   1.986524E-9
     2414.637   1.934844E-9
     2415.068   1.883079E-9
     2415.499   1.831228E-9
      2415.93   1.779291E-9
     2416.359   1.727417E-9
     2416.791   1.675279E-9
     2417.222   1.623027E-9
     2417.652   1.570866E-9
     2418.083   1.518443E-9
     2418.515   1.465933E-9
     2418.946   1.413308E-9
     2419.376   1.360775E-9
     2419.808   1.307948E-9
      2420.24   1.289596E-9
     2420.672   1.298815E-9
     2421.103   1.308022E-9
     2421.534   1.317267E-9
     2421.967   1.326531E-9
     2422.397   1.335782E-9
      2422.83   1.345072E-9
     2423.263   1.354412E-9
     2423.696   1.363734E-9
     2424.127   1.373042E-9
     2424.559   1.382390E-9
     2424.991   1.391730E-9
     2425.423   1.401109E-9
     2425.856   1.410507E-9
     2426.288   1.419887E-9
     2426.721   1.429316E-9
     2427.154   1.438754E-9
     2427.587   1.448209E-9
      2428.02   1.457678E-9
     2428.453   1.467166E-9
     2428.885   1.476635E-9
     2429.319   1.486154E-9
     2429.752   1.495682E-9
     2430.184   1.710998E-9
     2430.618   2.206121E-9
     2431.052   2.701717E-9
     2431.485   3.198348E-9
     2431.919   3.695733E-9
     2432.353   4.193873E-9
     2432.786   4.691644E-9
      2433.22   5.191574E-9
     2433.654   5.692261E-9
     2434.087   6.192293E-9
     2434.521   6.694772E-9
     2434.954   7.196596E-9
     2435.389   7.700874E-9
     2435.825   8.207331E-9
     2436.258   8.711707E-9
     2436.693   9.218263E-9
     2437.127   9.725864E-9
     2437.561   1.023280E-8
     2437.996   1.074220E-8
     2438.431   1.125209E-8
     2438.866   1.176331E-8
     2439.301   1.227500E-8
     2439.735   1.278602E-8
      2440.17   1.290692E-8
     2440.606   1.241699E-8
     2441.042   1.192632E-8
     2441.476   1.143656E-8
     2441.911   1.094413E-8
     2442.347   1.045122E-8
     2442.781   9.958686E-9
     2443.217   9.464020E-9
     2443.653   8.968331E-9
     2444.089   8.471896E-9
     2444.525   7.974712E-9
     2444.962   7.476503E-9
     2445.396   6.979223E-9
     2445.833   6.479241E-9
     2446.269   5.978790E-9
     2446.706   5.477309E-9
     2447.142   4.975079E-9
     2447.578   4.473507E-9
     2448.014   3.969497E-9
      2448.45   3.466148E-9
     2448.887   2.960638E-9
     2449.324   2.454093E-9
     2449.761   1.946795E-9
     2450.197   1.660767E-9
     2450.634   1.643012E-9
     2451.071   1.625230E-9
     2451.508   1.607421E-9
     2451.946   1.589574E-9
     2452.382   1.571749E-9
      2452.82   1.553847E-9
     2453.257   1.535908E-9
     2453.695   1.517941E-9
     2454.131   1.500006E-9
     2454.571   1.481914E-9
     2455.007   1.463914E-9
     2455.445   1.445827E-9
     2455.884   1.427702E-9
     2456.322   1.409549E-9
     2456.759   1.391420E-9
     2457.197   1.373212E-9
     2457.634   1.355017E-9
     2458.073   1.336743E-9
     2458.511   1.318442E-9
     2458.949   1.300154E-9
     2459.389   1.281736E-9
     2459.828   1.263331E-9
     2460.267   1.256643E-9
