WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f220w
     3386.227   7.612614E-5
     3386.823   7.593877E-5
      3387.42   7.575138E-5
     3388.019   7.556318E-5
     3388.618   7.537480E-5
     3389.215   7.518697E-5
     3389.812   7.499912E-5
     3390.412   7.481013E-5
     3391.009   7.462152E-5
     3391.607   7.443296E-5
     3392.207   7.424368E-5
     3392.804   7.405484E-5
     3393.402   7.386580E-5
        3394.   7.367652E-5
       3394.6   7.348663E-5
     3395.199   7.329707E-5
     3395.799   7.310686E-5
     3396.397   7.291709E-5
     3396.998   7.272672E-5
     3397.598   7.253604E-5
     3398.197   7.234585E-5
     3398.798   7.215489E-5
     3399.397   7.196450E-5
     3399.998   7.177355E-5
     3400.597   7.166078E-5
     3401.198   7.154798E-5
     3401.798   7.143550E-5
     3402.397   7.132285E-5
     3402.997   7.121012E-5
     3403.598   7.109705E-5
     3404.198   7.098423E-5
     3404.798   7.087120E-5
       3405.4   7.075790E-5
        3406.   7.064488E-5
     3406.601   7.053153E-5
     3407.203   7.041782E-5
     3407.805   7.030422E-5
     3408.406   7.019089E-5
     3409.006   7.007749E-5
     3409.609   6.996351E-5
     3410.212   6.984983E-5
     3410.813   6.973711E-5
     3411.416   6.962391E-5
     3412.017   6.951089E-5
     3412.618   6.939781E-5
     3413.222   6.928430E-5
     3413.823   6.917104E-5
     3414.427   6.905738E-5
     3415.027   6.894433E-5
      3415.63   6.883073E-5
     3416.232   6.871730E-5
     3416.836   6.860332E-5
     3417.438   6.848956E-5
     3418.043   6.837540E-5
     3418.645   6.826152E-5
      3419.25   6.814716E-5
     3419.852   6.803312E-5
     3420.457   6.792002E-5
     3421.059   6.780763E-5
     3421.664   6.769466E-5
     3422.267   6.758203E-5
     3422.872   6.746903E-5
     3423.474   6.735655E-5
     3424.079   6.724327E-5
     3424.682   6.713021E-5
     3425.288   6.701685E-5
     3425.891   6.690374E-5
     3426.497   6.679010E-5
     3427.101   6.667678E-5
     3427.705   6.656341E-5
     3428.311   6.644958E-5
     3428.917   6.633555E-5
     3429.521   6.622193E-5
     3430.126   6.610804E-5
     3430.732   6.599304E-5
     3431.337   6.587832E-5
     3431.943   6.576304E-5
     3432.548   6.564827E-5
     3433.155   6.553300E-5
      3433.76   6.541798E-5
     3434.365   6.530291E-5
     3434.972   6.518744E-5
     3435.578   6.507216E-5
     3436.183   6.495678E-5
     3436.791   6.484094E-5
     3437.396   6.472553E-5
     3438.002   6.461007E-5
      3438.61   6.449400E-5
     3439.216   6.437818E-5
     3439.824   6.426204E-5
      3440.43   6.414582E-5
     3441.038   6.402903E-5
     3441.647   6.391200E-5
     3442.253   6.379541E-5
     3442.862   6.367842E-5
     3443.469   6.356169E-5
     3444.077   6.344443E-5
     3444.684   6.332748E-5
     3445.292   6.321047E-5
     3445.899   6.309346E-5
     3446.508   6.297592E-5
     3447.115   6.285863E-5
     3447.725   6.274100E-5
     3448.332   6.262358E-5
      3448.94   6.250604E-5
     3449.548   6.238840E-5
     3450.158   6.227021E-5
     3450.768   6.215167E-5
     3451.376   6.203334E-5
     3451.984   6.191489E-5
     3452.594   6.179607E-5
     3453.203   6.167758E-5
     3453.813   6.155857E-5
     3454.422   6.143969E-5
     3455.032   6.132026E-5
     3455.642   6.120136E-5
     3456.252   6.108202E-5
     3456.862   6.096289E-5
     3457.471   6.084370E-5
     3458.082   6.072403E-5
     3458.691   6.060477E-5
     3459.301   6.048528E-5
     3459.913   6.036526E-5
     3460.522   6.024718E-5
     3461.134   6.012892E-5
     3461.744   6.001099E-5
     3462.356   5.989260E-5
     3462.966   5.977438E-5
     3463.578   5.965585E-5
     3464.189   5.953752E-5
     3464.801   5.941871E-5
     3465.412   5.930015E-5
     3466.025   5.918111E-5
     3466.635   5.906247E-5
     3467.246   5.894373E-5
     3467.857   5.882479E-5
      3468.47   5.870542E-5
     3469.082   5.858632E-5
     3469.695   5.846686E-5
     3470.305   5.834688E-5
     3470.918   5.822494E-5
     3471.532   5.810310E-5
     3472.144   5.798160E-5
     3472.757   5.785984E-5
     3473.369   5.773821E-5
     3473.983   5.761605E-5
     3474.596   5.749416E-5
      3475.21   5.737186E-5
     3475.823   5.724990E-5
     3476.437   5.712742E-5
      3477.05   5.700525E-5
     3477.664   5.688256E-5
     3478.277   5.676019E-5
      3478.89   5.663788E-5
     3479.503   5.651531E-5
     3480.118   5.639243E-5
     3480.732   5.627027E-5
     3481.345   5.614788E-5
     3481.961   5.602493E-5
     3482.574   5.590228E-5
     3483.188   5.577966E-5
     3483.804   5.565663E-5
      3484.42   5.553352E-5
     3485.034   5.541061E-5
     3485.648   5.528767E-5
     3486.264   5.516427E-5
     3486.881   5.504082E-5
     3487.497   5.491721E-5
     3488.112   5.479393E-5
     3488.726   5.467052E-5
     3489.341   5.454703E-5
     3489.958   5.442321E-5
     3490.573   5.430048E-5
      3491.19   5.417737E-5
     3491.806   5.405441E-5
     3492.421   5.393152E-5
     3493.036   5.380853E-5
     3493.654   5.368511E-5
      3494.27   5.356198E-5
     3494.887   5.343833E-5
     3495.503   5.331495E-5
     3496.121   5.319113E-5
     3496.738   5.306767E-5
     3497.356   5.294367E-5
     3497.972   5.281997E-5
      3498.59   5.269575E-5
     3499.207   5.257177E-5
     3499.826   5.244728E-5
     3500.442   5.235542E-5
     3501.059   5.227619E-5
     3501.678   5.219658E-5
     3502.295   5.211723E-5
     3502.915   5.203766E-5
     3503.532   5.195812E-5
     3504.149   5.187852E-5
     3504.767   5.179892E-5
     3505.386   5.171879E-5
     3506.004   5.163872E-5
     3506.624   5.155876E-5
     3507.242   5.147890E-5
     3507.862   5.139867E-5
      3508.48   5.131859E-5
     3509.101   5.123822E-5
     3509.719   5.115819E-5
      3510.34   5.107800E-5
     3510.958   5.099814E-5
     3511.579   5.091809E-5
     3512.198   5.083811E-5
     3512.817   5.075790E-5
     3513.438   5.067761E-5
     3514.057   5.059759E-5
     3514.676   5.051733E-5
     3515.296   5.043708E-5
     3515.917   5.035655E-5
     3516.539   5.027587E-5
     3517.158   5.019537E-5
      3517.78   5.011462E-5
       3518.4   5.003396E-5
     3519.022   4.995292E-5
     3519.642   4.987224E-5
     3520.265   4.979124E-5
     3520.885   4.971050E-5
     3521.507   4.962967E-5
     3522.128   4.954897E-5
     3522.749   4.946811E-5
      3523.37   4.938713E-5
     3523.992   4.930580E-5
     3524.614   4.922481E-5
     3525.237   4.914351E-5
     3525.858   4.906239E-5
     3526.479   4.898114E-5
     3527.101   4.889980E-5
     3527.724   4.881822E-5
     3528.346   4.873678E-5
      3528.97   4.865498E-5
     3529.592   4.857338E-5
     3530.216   4.849142E-5
     3530.838   4.840962E-5
     3531.464   4.832708E-5
     3532.086   4.824502E-5
     3532.709   4.816298E-5
     3533.333   4.808055E-5
     3533.956   4.799824E-5
     3534.579   4.791600E-5
     3535.204   4.783347E-5
     3535.827   4.775112E-5
      3536.45   4.766861E-5
     3537.073   4.758607E-5
     3537.699   4.750322E-5
     3538.322   4.742054E-5
     3538.948   4.733741E-5
     3539.571   4.725465E-5
     3540.197   4.717150E-5
     3540.821   4.708836E-5
     3541.447   4.700508E-5
     3542.071   4.692205E-5
     3542.697   4.683847E-5
     3543.322   4.675510E-5
     3543.948   4.667148E-5
     3544.573   4.658809E-5
     3545.197   4.650467E-5
     3545.822   4.642114E-5
     3546.449   4.633721E-5
     3547.076   4.625318E-5
     3547.701   4.616944E-5
     3548.326   4.608559E-5
     3548.952   4.600160E-5
     3549.579   4.591740E-5
     3550.205   4.583367E-5
     3550.832   4.575010E-5
     3551.458   4.566663E-5
     3552.086   4.558277E-5
     3552.712   4.549926E-5
      3553.34   4.541535E-5
     3553.966   4.533161E-5
     3554.594   4.524763E-5
     3555.221   4.516378E-5
      3555.85   4.507946E-5
     3556.476   4.499542E-5
     3557.103   4.491134E-5
      3557.73   4.482725E-5
     3558.359   4.474279E-5
     3558.986   4.465851E-5
     3559.613   4.457409E-5
     3560.242   4.448942E-5
      3560.87   4.440494E-5
       3561.5   4.432004E-5
     3562.127   4.423531E-5
     3562.757   4.415015E-5
     3563.387   4.406503E-5
     3564.015   4.398019E-5
     3564.643   4.389536E-5
     3565.273   4.381009E-5
     3565.903   4.372461E-5
     3566.532   4.363941E-5
      3567.16   4.355413E-5
     3567.791   4.346852E-5
      3568.42   4.338317E-5
     3569.049   4.329775E-5
     3569.679   4.321194E-5
     3570.309   4.312577E-5
     3570.938   4.303895E-5
     3571.567   4.295219E-5
     3572.199   4.286498E-5
     3572.828   4.277793E-5
      3573.46   4.269054E-5
      3574.09   4.260335E-5
     3574.721   4.251602E-5
     3575.352   4.242884E-5
     3575.984   4.234131E-5
     3576.614   4.225378E-5
     3577.246   4.216597E-5
     3577.878   4.207825E-5
     3578.509   4.199065E-5
     3579.142   4.190269E-5
     3579.772   4.181486E-5
     3580.403   4.172790E-5
     3581.034   4.164138E-5
     3581.667   4.155453E-5
     3582.299   4.146785E-5
      3582.93   4.138105E-5
     3583.563   4.129376E-5
     3584.195   4.120676E-5
     3584.827   4.111978E-5
      3585.46   4.103244E-5
     3586.094   4.094500E-5
     3586.726   4.085783E-5
     3587.358   4.077058E-5
     3587.992   4.068300E-5
     3588.627   4.059510E-5
     3589.259   4.050749E-5
     3589.892   4.041988E-5
     3590.527   4.033152E-5
     3591.159   4.024329E-5
     3591.792   4.015499E-5
     3592.427   4.006625E-5
      3593.06   3.997769E-5
     3593.696   3.988883E-5
     3594.329   3.980018E-5
     3594.962   3.971145E-5
     3595.598   3.962237E-5
     3596.231   3.953355E-5
     3596.867   3.944440E-5
     3597.501   3.935527E-5
     3598.137   3.926583E-5
     3598.771   3.917675E-5
     3599.407   3.908730E-5
     3600.042   3.900072E-5
     3600.678   3.895176E-5
     3601.313   3.890282E-5
     3601.949   3.885370E-5
     3602.582   3.880488E-5
     3603.219   3.875570E-5
     3603.854   3.870664E-5
     3604.491   3.865738E-5
     3605.127   3.860821E-5
     3605.762   3.855896E-5
     3606.397   3.850972E-5
     3607.035   3.846033E-5
     3607.671   3.841101E-5
     3608.309   3.836146E-5
     3608.947   3.831188E-5
     3609.583   3.826235E-5
     3610.221   3.821245E-5
     3610.857   3.816238E-5
     3611.495   3.811217E-5
     3612.132   3.806205E-5
      3612.77   3.801169E-5
     3613.407   3.796136E-5
     3614.044   3.791094E-5
     3614.683   3.786045E-5
      3615.32   3.781011E-5
     3615.957   3.775980E-5
     3616.596   3.770912E-5
     3617.234   3.765855E-5
     3617.871   3.760799E-5
     3618.511   3.755722E-5
     3619.148   3.750655E-5
     3619.788   3.745564E-5
     3620.426   3.740493E-5
     3621.066   3.735407E-5
     3621.704   3.730344E-5
     3622.343   3.725274E-5
     3622.983   3.720180E-5
     3623.624   3.715075E-5
     3624.264   3.709969E-5
     3624.903   3.704877E-5
     3625.542   3.699780E-5
     3626.181   3.694682E-5
     3626.822   3.689566E-5
     3627.461   3.684449E-5
     3628.102   3.679311E-5
      3628.74   3.674212E-5
     3629.381   3.669075E-5
     3630.021   3.663949E-5
     3630.662   3.658881E-5
     3631.302   3.653825E-5
     3631.944   3.648751E-5
     3632.584   3.643689E-5
     3633.227   3.638607E-5
     3633.867   3.633535E-5
     3634.509   3.628439E-5
      3635.15   3.623353E-5
     3635.792   3.618258E-5
     3636.433   3.613165E-5
     3637.074   3.608064E-5
     3637.717   3.602948E-5
     3638.358   3.597839E-5
        3639.   3.592722E-5
     3639.643   3.587590E-5
     3640.284   3.582438E-5
     3640.928   3.577223E-5
     3641.569   3.572020E-5
     3642.211   3.566810E-5
     3642.855   3.561580E-5
     3643.499   3.556343E-5
     3644.141   3.551116E-5
     3644.783   3.545896E-5
     3645.428   3.540642E-5
     3646.072   3.535379E-5
     3646.715   3.530143E-5
     3647.358   3.524896E-5
     3648.002   3.519624E-5
     3648.645   3.514369E-5
     3649.288   3.509106E-5
     3649.933   3.503820E-5
     3650.577   3.498569E-5
     3651.222   3.493291E-5
     3651.864   3.488034E-5
     3652.509   3.482750E-5
     3653.153   3.477481E-5
     3653.799   3.472181E-5
     3654.443   3.466895E-5
     3655.089   3.461591E-5
     3655.735   3.456276E-5
     3656.379   3.450976E-5
     3657.026   3.445657E-5
      3657.67   3.440350E-5
     3658.317   3.435026E-5
     3658.961   3.429716E-5
     3659.608   3.424369E-5
     3660.253   3.419024E-5
     3660.898   3.413666E-5
     3661.543   3.408292E-5
     3662.191   3.402896E-5
     3662.836   3.397519E-5
     3663.482   3.392131E-5
     3664.129   3.386722E-5
     3664.775   3.381330E-5
     3665.421   3.375927E-5
     3666.069   3.370504E-5
     3666.717   3.365088E-5
     3667.363   3.359673E-5
      3668.01   3.354244E-5
     3668.658   3.348818E-5
     3669.307   3.343377E-5
     3669.953   3.337935E-5
       3670.6   3.332492E-5
     3671.249   3.327023E-5
     3671.898   3.321540E-5
     3672.545   3.316078E-5
     3673.192   3.310608E-5
     3673.842   3.305113E-5
     3674.489   3.299635E-5
     3675.137   3.294151E-5
     3675.785   3.288659E-5
     3676.434   3.283153E-5
     3677.082   3.277661E-5
     3677.732   3.272131E-5
     3678.381   3.266624E-5
     3679.031   3.261103E-5
     3679.679   3.255583E-5
      3680.33   3.250080E-5
     3680.979   3.244630E-5
     3681.629   3.239169E-5
     3682.278   3.233713E-5
     3682.929   3.228226E-5
     3683.578   3.222765E-5
     3684.227   3.217295E-5
     3684.876   3.211811E-5
     3685.528   3.206311E-5
     3686.177   3.200827E-5
     3686.827   3.195338E-5
     3687.479   3.189826E-5
     3688.129   3.184326E-5
     3688.781   3.178801E-5
     3689.431   3.173286E-5
     3690.083   3.167744E-5
     3690.733   3.162183E-5
     3691.386   3.156589E-5
     3692.037   3.151002E-5
     3692.689   3.145414E-5
      3693.34   3.139825E-5
     3693.993   3.134206E-5
     3694.644   3.128610E-5
     3695.297   3.122989E-5
     3695.948   3.117377E-5
       3696.6   3.111760E-5
     3697.251   3.106143E-5
     3697.905   3.100506E-5
     3698.557   3.094878E-5
     3699.208   3.089246E-5
     3699.862   3.083590E-5
     3700.514   3.079121E-5
     3701.169   3.074949E-5
     3701.821   3.070789E-5
     3702.475   3.066606E-5
     3703.128   3.062432E-5
     3703.782   3.058246E-5
     3704.437   3.054055E-5
      3705.09   3.049874E-5
     3705.745   3.045680E-5
     3706.398   3.041486E-5
     3707.052   3.037283E-5
     3707.705   3.033090E-5
      3708.36   3.028878E-5
     3709.014   3.024673E-5
     3709.669   3.020450E-5
     3710.323   3.016231E-5
     3710.977   3.012004E-5
     3711.631   3.007783E-5
     3712.287   3.003539E-5
     3712.942   2.999299E-5
     3713.598   2.995047E-5
     3714.252   2.990806E-5
     3714.909   2.986545E-5
     3715.564   2.982295E-5
     3716.221   2.978024E-5
     3716.876   2.973755E-5
     3717.533   2.969483E-5
     3718.188   2.965218E-5
     3718.845   2.960930E-5
     3719.501   2.956649E-5
     3720.156   2.952370E-5
     3720.814   2.948089E-5
     3721.469   2.943811E-5
     3722.127   2.939515E-5
     3722.783   2.935228E-5
     3723.439   2.930942E-5
     3724.098   2.926635E-5
     3724.754   2.922332E-5
     3725.413   2.918018E-5
     3726.069   2.913715E-5
     3726.728   2.909384E-5
     3727.385   2.905068E-5
     3728.042   2.900750E-5
     3728.701   2.896418E-5
      3729.36   2.892079E-5
     3730.017   2.887748E-5
     3730.675   2.883415E-5
     3731.332   2.879078E-5
     3731.992   2.874720E-5
     3732.649   2.870372E-5
     3733.309   2.866008E-5
     3733.967   2.861656E-5
     3734.625   2.857292E-5
     3735.283   2.852926E-5
     3735.944   2.848549E-5
     3736.604   2.844164E-5
     3737.263   2.839788E-5
     3737.924   2.835397E-5
     3738.582   2.831013E-5
     3739.243   2.826614E-5
     3739.902   2.822230E-5
     3740.563   2.817837E-5
     3741.223   2.813457E-5
     3741.884   2.809066E-5
     3742.543   2.804674E-5
     3743.203   2.800279E-5
     3743.863   2.795888E-5
     3744.525   2.791474E-5
     3745.185   2.787069E-5
     3745.847   2.782653E-5
     3746.507   2.778239E-5
     3747.167   2.773823E-5
     3747.827   2.769408E-5
      3748.49   2.764968E-5
     3749.153   2.760525E-5
     3749.813   2.756096E-5
     3750.474   2.751625E-5
     3751.137   2.747122E-5
     3751.801   2.742608E-5
     3752.464   2.738100E-5
     3753.125   2.733601E-5
     3753.786   2.729100E-5
      3754.45   2.724579E-5
     3755.112   2.720067E-5
     3755.774   2.715540E-5
     3756.437   2.711004E-5
       3757.1   2.706482E-5
     3757.762   2.701961E-5
     3758.424   2.697425E-5
     3759.088   2.692871E-5
     3759.751   2.688332E-5
     3760.416   2.683766E-5
     3761.078   2.679203E-5
     3761.743   2.674628E-5
     3762.406   2.670061E-5
     3763.071   2.665476E-5
     3763.735   2.660897E-5
       3764.4   2.656303E-5
