WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f555w
      8545.41   2.575350E-8
     8546.353   2.580054E-8
     8547.301   2.584779E-8
     8548.244   2.589475E-8
     8549.188   2.594168E-8
     8550.135   2.598841E-8
     8551.079   2.603277E-8
     8552.022   2.607694E-8
     8552.961   2.612090E-8
      8553.91   2.616530E-8
     8554.854   2.620941E-8
     8555.798   2.625339E-8
     8556.747   2.629758E-8
      8557.69   2.634141E-8
     8558.635   2.638524E-8
     8559.584   2.642926E-8
     8560.529   2.647370E-8
     8561.469   2.651840E-8
     8562.414   2.656332E-8
     8563.363   2.660831E-8
     8564.309   2.665308E-8
     8565.253   2.669779E-8
     8566.203   2.674266E-8
     8567.148   2.678731E-8
     8568.094   2.683181E-8
     8569.044   2.687653E-8
     8569.985   2.692077E-8
     8570.931   2.696328E-8
     8571.877   2.700575E-8
     8572.827   2.704836E-8
     8573.773   2.709070E-8
      8574.72   2.713289E-8
      8575.67   2.717525E-8
     8576.616   2.721740E-8
     8577.563   2.725949E-8
     8578.505   2.730131E-8
     8579.456   2.734345E-8
     8580.403   2.738499E-8
      8581.35   2.742586E-8
     8582.302   2.746696E-8
     8583.248   2.750772E-8
     8584.195   2.754842E-8
     8585.147   2.758930E-8
     8586.095   2.762985E-8
     8587.038   2.767022E-8
     8587.985   2.771063E-8
     8588.938   2.775124E-8
     8589.886   2.779160E-8
     8590.833   2.783300E-8
     8591.786   2.787465E-8
     8592.734   2.791604E-8
     8593.683   2.795739E-8
     8594.636   2.799892E-8
     8595.579   2.803983E-8
     8596.527   2.808093E-8
     8597.477   2.812208E-8
      8598.43   2.816330E-8
     8599.379   2.820429E-8
     8600.328   2.824554E-8
     8601.281   2.828750E-8
      8602.23   2.832923E-8
      8603.18   2.837092E-8
     8604.125   2.841240E-8
     8605.079   2.845416E-8
     8606.028   2.849569E-8
     8606.978   2.853710E-8
     8607.933   2.857865E-8
     8608.883   2.861997E-8
     8609.832   2.866119E-8
     8610.787   2.870312E-8
     8611.737   2.874488E-8
     8612.683   2.878632E-8
     8613.634   2.882798E-8
     8614.589   2.886977E-8
     8615.539   2.891125E-8
      8616.49   2.895270E-8
     8617.445   2.899425E-8
     8618.396   2.903554E-8
     8619.348   2.907684E-8
     8620.299   2.911657E-8
      8621.25   2.915295E-8
     8622.201   2.918928E-8
     8623.153   2.922549E-8
     8624.109   2.926179E-8
     8625.061   2.929776E-8
     8626.013   2.933384E-8
      8626.97   2.937003E-8
     8627.921   2.940586E-8
     8628.873   2.944166E-8
     8629.821   2.947718E-8
     8630.778   2.951449E-8
      8631.73   2.955183E-8
     8632.683   2.958910E-8
     8633.641   2.962653E-8
     8634.593   2.966368E-8
     8635.546   2.970079E-8
     8636.499   2.973781E-8
     8637.456   2.977494E-8
     8638.405   2.981167E-8
     8639.358   2.984848E-8
     8640.316   2.988680E-8
      8641.27   2.992746E-8
     8642.224   2.996814E-8
     8643.182   3.000889E-8
     8644.136   3.004945E-8
     8645.089   3.008986E-8
     8646.043   3.013029E-8
     8646.997   3.017062E-8
     8647.951   3.021100E-8
     8648.906   3.025125E-8
     8649.865   3.029164E-8
     8650.819   3.033032E-8
     8651.774   3.036868E-8
     8652.729   3.040701E-8
     8653.688   3.044550E-8
     8654.639   3.048348E-8
     8655.594   3.052160E-8
     8656.554   3.055991E-8
     8657.509   3.059796E-8
     8658.464   3.063587E-8
     8659.425   3.067400E-8
      8660.38   3.071217E-8
     8661.336   3.075066E-8
     8662.292   3.078907E-8
     8663.247   3.082746E-8
     8664.203   3.086577E-8
     8665.159   3.090401E-8
      8666.12   3.094240E-8
     8667.077   3.098062E-8
     8668.033   3.101873E-8
      8668.99   3.105676E-8
     8669.951   3.109495E-8
     8670.908   3.113041E-8
      8671.86   3.116537E-8
     8672.821   3.120068E-8
     8673.778   3.123581E-8
     8674.736   3.127088E-8
     8675.698   3.130595E-8
     8676.655   3.134086E-8
     8677.613   3.137575E-8
      8678.57   3.141055E-8
     8679.533   3.144546E-8
     8680.486   3.147997E-8
     8681.443   3.151472E-8
     8682.406   3.154964E-8
     8683.364   3.158425E-8
     8684.323   3.161887E-8
     8685.281   3.165338E-8
     8686.244   3.168801E-8
     8687.203   3.172248E-8
     8688.161   3.175682E-8
      8689.12   3.179097E-8
     8690.079   3.182580E-8
     8691.038   3.186686E-8
     8692.002   3.190795E-8
     8692.961   3.194892E-8
     8693.921   3.198981E-8
      8694.88   3.203065E-8
     8695.844   3.207166E-8
     8696.804   3.211226E-8
     8697.759   3.215280E-8
     8698.724   3.219365E-8
     8699.683   3.223425E-8
     8700.644   3.226777E-8
     8701.604   3.229769E-8
     8702.568   3.232772E-8
     8703.528   3.235747E-8
     8704.489   3.238719E-8
     8705.454   3.241698E-8
      8706.41   3.244645E-8
     8707.371   3.247597E-8
     8708.337   3.250548E-8
     8709.298   3.253479E-8
     8710.259   3.256546E-8
      8711.22   3.259983E-8
     8712.186   3.263431E-8
     8713.147   3.266846E-8
     8714.108   3.270268E-8
      8715.07   3.273686E-8
     8716.032   3.277091E-8
     8716.994   3.280488E-8
     8717.956   3.283874E-8
     8718.923   3.287288E-8
     8719.885   3.290654E-8
     8720.847   3.293928E-8
     8721.814   3.297205E-8
     8722.776   3.300448E-8
     8723.734   3.303670E-8
     8724.702   3.306922E-8
     8725.665   3.310153E-8
     8726.628   3.313373E-8
     8727.591   3.316587E-8
     8728.559   3.319810E-8
     8729.521   3.323013E-8
     8730.485   3.326156E-8
     8731.453   3.329256E-8
     8732.412   3.332330E-8
     8733.376   3.335399E-8
     8734.339   3.338459E-8
     8735.308   3.341536E-8
     8736.271   3.344592E-8
     8737.236   3.347641E-8
     8738.205   3.350701E-8
     8739.169   3.353732E-8
     8740.134   3.356807E-8
     8741.098   3.360130E-8
     8742.062   3.363450E-8
     8743.027   3.366771E-8
     8743.992   3.370085E-8
     8744.962   3.373401E-8
     8745.927   3.376702E-8
     8746.892   3.379996E-8
     8747.862   3.383295E-8
     8748.827   3.386570E-8
     8749.788   3.389835E-8
     8750.758   3.392698E-8
     8751.724   3.395428E-8
     8752.689   3.398148E-8
     8753.655   3.400857E-8
     8754.626   3.403577E-8
     8755.593   3.406272E-8
     8756.559   3.408964E-8
     8757.529   3.411660E-8
     8758.491   3.414320E-8
     8759.458   3.416990E-8
     8760.425   3.419922E-8
     8761.396   3.423204E-8
     8762.363   3.426465E-8
      8763.33   3.429721E-8
     8764.302   3.432977E-8
     8765.269   3.436211E-8
     8766.236   3.439450E-8
     8767.203   3.442684E-8
     8768.171   3.445912E-8
     8769.139   3.449117E-8
     8770.106   3.452297E-8
     8771.079   3.455169E-8
     8772.047   3.457998E-8
     8773.015   3.460829E-8
     8773.987   3.463673E-8
     8774.956   3.466491E-8
     8775.919   3.469292E-8
     8776.893   3.472119E-8
     8777.861   3.474916E-8
      8778.83   3.477712E-8
     8779.799   3.480502E-8
     8780.772   3.483399E-8
     8781.741   3.486300E-8
      8782.71   3.489196E-8
     8783.685   3.492094E-8
     8784.648   3.494958E-8
     8785.618   3.497835E-8
     8786.588   3.500709E-8
     8787.562   3.503591E-8
     8788.531   3.506445E-8
     8789.502   3.509302E-8
     8790.477   3.512237E-8
     8791.446   3.515223E-8
     8792.416   3.518208E-8
     8793.387   3.521187E-8
     8794.357   3.524165E-8
     8795.327   3.527133E-8
     8796.298   3.530095E-8
     8797.273   3.533061E-8
     8798.244   3.536012E-8
     8799.215   3.538956E-8
     8800.191   3.541888E-8
     8801.162   3.544700E-8
     8802.129   3.547499E-8
     8803.104   3.550304E-8
     8804.076   3.553105E-8
     8805.048   3.555884E-8
      8806.02   3.558671E-8
     8806.996   3.561458E-8
     8807.968   3.564223E-8
     8808.939   3.566974E-8
     8809.917   3.569756E-8
     8810.884   3.572358E-8
     8811.856   3.574960E-8
     8812.829   3.577550E-8
     8813.806   3.580148E-8
     8814.778   3.582731E-8
     8815.751   3.585300E-8
     8816.729   3.587881E-8
     8817.702   3.590442E-8
     8818.675   3.592996E-8
     8819.648   3.595545E-8
     8820.621   3.598127E-8
     8821.595   3.600729E-8
     8822.568   3.603318E-8
     8823.547   3.605915E-8
     8824.521   3.608499E-8
     8825.494   3.611073E-8
     8826.473   3.613651E-8
     8827.442   3.616205E-8
     8828.416   3.618764E-8
     8829.391   3.621321E-8
     8830.369   3.623926E-8
     8831.344   3.626600E-8
     8832.318   3.629262E-8
     8833.298   3.631934E-8
     8834.272   3.634591E-8
     8835.248   3.637233E-8
     8836.223   3.639882E-8
     8837.197   3.642517E-8
     8838.173   3.645147E-8
     8839.148   3.647765E-8
     8840.129   3.650371E-8
     8841.104   3.652735E-8
      8842.08   3.655077E-8
     8843.061   3.657432E-8
     8844.036   3.659775E-8
     8845.007   3.662092E-8
     8845.983   3.664415E-8
     8846.964   3.666740E-8
      8847.94   3.669057E-8
     8848.917   3.671368E-8
     8849.898   3.673682E-8
     8850.875   3.675909E-8
     8851.852   3.678129E-8
     8852.833   3.680347E-8
     8853.806   3.682543E-8
     8854.782   3.684741E-8
      8855.76   3.686936E-8
     8856.741   3.689131E-8
     8857.719   3.691311E-8
     8858.696   3.693482E-8
     8859.679   3.695645E-8
     8860.656   3.698241E-8
     8861.634   3.701055E-8
     8862.607   3.703845E-8
      8863.59   3.706650E-8
     8864.568   3.709438E-8
     8865.547   3.712234E-8
     8866.529   3.715032E-8
     8867.508   3.717796E-8
     8868.486   3.720558E-8
     8869.465   3.723317E-8
     8870.449   3.725875E-8
     8871.423   3.728149E-8
     8872.401   3.730420E-8
     8873.386   3.732698E-8
     8874.365   3.734957E-8
     8875.344   3.737212E-8
     8876.328   3.739473E-8
     8877.308   3.741717E-8
     8878.288   3.743955E-8
     8879.268   3.746188E-8
     8880.247   3.748364E-8
     8881.228   3.750350E-8
     8882.207   3.752339E-8
     8883.192   3.754326E-8
     8884.173   3.756301E-8
     8885.153   3.758254E-8
     8886.134   3.760207E-8
     8887.119   3.762166E-8
       8888.1   3.764123E-8
     8889.075   3.766052E-8
     8890.062   3.768005E-8
     8891.042   3.770196E-8
     8892.023   3.772391E-8
      8893.01   3.774590E-8
     8893.991   3.776770E-8
     8894.973   3.778943E-8
     8895.954   3.781110E-8
      8896.94   3.783280E-8
     8897.917   3.785421E-8
     8898.899   3.787568E-8
     8899.886   3.789709E-8
     8900.868   3.791763E-8
     8901.851   3.793827E-8
     8902.833   3.795855E-8
      8903.82   3.797888E-8
     8904.803   3.799898E-8
     8905.785   3.801921E-8
     8906.769   3.803937E-8
     8907.751   3.805935E-8
     8908.734   3.807934E-8
     8909.722   3.809927E-8
     8910.705   3.811944E-8
     8911.688   3.813969E-8
     8912.672   3.815994E-8
      8913.66   3.818005E-8
     8914.644   3.820003E-8
     8915.623   3.821993E-8
     8916.611   3.823991E-8
     8917.596   3.825976E-8
     8918.579   3.827952E-8
     8919.563   3.829928E-8
     8920.553   3.831957E-8
     8921.537   3.834001E-8
     8922.521   3.836049E-8
     8923.511   3.838104E-8
     8924.491   3.840119E-8
     8925.476   3.842145E-8
     8926.466   3.844180E-8
     8927.451   3.846190E-8
     8928.436   3.848194E-8
     8929.421   3.850198E-8
     8930.411   3.852073E-8
     8931.396   3.853747E-8
     8932.383   3.855419E-8
     8933.368   3.857091E-8
     8934.354   3.858760E-8
      8935.34   3.860408E-8
     8936.326   3.862047E-8
     8937.317   3.863703E-8
     8938.303   3.865338E-8
      8939.29   3.866973E-8
     8940.281   3.868717E-8
     8941.268   3.870746E-8
     8942.249   3.872769E-8
     8943.241   3.874798E-8
     8944.228   3.876808E-8
     8945.215   3.878831E-8
     8946.202   3.880832E-8
     8947.194   3.882835E-8
     8948.182   3.884825E-8
     8949.169   3.886822E-8
     8950.161   3.888782E-8
     8951.145   3.890617E-8
     8952.132   3.892476E-8
     8953.125   3.894323E-8
     8954.112   3.896167E-8
     8955.101   3.897991E-8
     8956.089   3.899823E-8
     8957.082   3.901642E-8
      8958.07   3.903461E-8
      8959.06   3.905246E-8
     8960.048   3.907038E-8
     8961.036   3.908546E-8
     8962.025   3.910067E-8
      8963.02   3.911577E-8
     8964.009   3.913073E-8
     8964.997   3.914571E-8
     8965.986   3.916053E-8
     8966.981   3.917536E-8
     8967.971   3.919002E-8
     8968.955   3.920464E-8
      8969.95   3.921926E-8
     8970.939   3.923664E-8
      8971.93   3.925411E-8
      8972.92   3.927142E-8
     8973.915   3.928884E-8
     8974.905   3.930601E-8
     8975.896   3.932329E-8
     8976.891   3.934042E-8
     8977.877   3.935739E-8
     8978.867   3.937437E-8
     8979.863   3.939148E-8
     8980.854   3.940706E-8
     8981.845   3.942259E-8
     8982.836   3.943794E-8
     8983.833   3.945345E-8
     8984.824   3.946866E-8
     8985.815   3.948393E-8
     8986.807   3.949907E-8
     8987.799   3.951423E-8
      8988.79   3.952932E-8
     8989.787   3.954418E-8
     8990.779   3.956205E-8
     8991.771   3.958065E-8
     8992.764   3.959899E-8
     8993.761   3.961746E-8
     8994.754   3.963585E-8
     8995.741   3.965399E-8
     8996.739   3.967222E-8
     8997.731   3.969043E-8
     8998.725   3.970857E-8
     8999.718   3.972660E-8
     9000.716   3.992651E-8
     9001.709   4.019653E-8
     9002.702   4.046597E-8
       9003.7   4.073621E-8
     9004.689   4.100364E-8
     9005.683   4.127143E-8
     9006.682   4.154038E-8
     9007.676   4.180743E-8
      9008.67   4.207396E-8
     9009.664   4.234007E-8
     9010.663   4.261157E-8
     9011.657   4.288349E-8
     9012.646   4.315375E-8
     9013.646   4.342651E-8
     9014.641   4.369718E-8
     9015.636   4.396767E-8
     9016.631   4.423782E-8
     9017.631   4.450881E-8
     9018.625   4.477771E-8
     9019.621   4.504686E-8
     9020.621   4.531489E-8
     9021.611   4.557898E-8
     9022.607   4.584438E-8
     9023.607   4.611024E-8
     9024.604   4.637450E-8
       9025.6   4.663843E-8
     9026.596   4.690185E-8
     9027.597   4.716605E-8
     9028.593   4.742854E-8
     9029.589   4.769048E-8
     9030.585   4.795175E-8
     9031.582   4.821264E-8
     9032.578   4.847273E-8
     9033.575   4.873253E-8
     9034.577   4.899321E-8
     9035.574   4.925209E-8
     9036.571   4.951056E-8
     9037.573   4.976990E-8
      9038.57   5.002743E-8
     9039.562   5.028310E-8
     9040.565   5.054213E-8
     9041.563   5.080033E-8
     9042.561   5.105790E-8
     9043.559   5.131533E-8
     9044.562   5.157339E-8
      9045.56   5.182977E-8
     9046.558   5.208581E-8
     9047.562   5.234297E-8
     9048.555   5.259683E-8
     9049.553   5.285134E-8
     9050.552   5.310504E-8
     9051.556   5.335893E-8
     9052.555   5.361113E-8
     9053.553   5.386268E-8
     9054.558   5.411546E-8
     9055.557   5.436623E-8
     9056.556   5.461660E-8
     9057.555   5.486656E-8
     9058.555   5.511623E-8
     9059.555   5.536543E-8
     9060.554   5.561148E-8
     9061.559   5.585670E-8
     9062.559   5.610016E-8
     9063.559   5.634307E-8
     9064.563   5.658691E-8
     9065.564   5.682933E-8
      9066.56   5.706966E-8
     9067.561   5.731073E-8
     9068.565   5.755224E-8
     9069.566   5.779247E-8
     9070.567   5.803686E-8
     9071.573   5.828589E-8
     9072.574   5.853328E-8
     9073.575   5.878010E-8
     9074.582   5.902790E-8
     9075.578   5.927244E-8
      9076.58   5.951830E-8
     9077.581   5.976347E-8
     9078.588   6.000941E-8
      9079.59   6.025383E-8
     9080.592   6.049405E-8
     9081.599   6.073241E-8
     9082.601   6.096909E-8
     9083.604   6.120532E-8
     9084.601   6.143973E-8
     9085.608   6.167621E-8
      9086.61   6.191085E-8
     9087.613   6.214531E-8
     9088.621   6.238028E-8
     9089.624   6.261357E-8
     9090.627   6.284796E-8
     9091.636   6.308400E-8
     9092.639   6.331815E-8
     9093.637   6.355078E-8
     9094.641   6.378425E-8
     9095.649   6.401830E-8
     9096.652   6.425076E-8
     9097.656   6.448285E-8
     9098.665   6.471545E-8
      9099.67   6.494682E-8
     9100.674   6.518195E-8
     9101.678   6.541870E-8
     9102.683   6.565529E-8
     9103.687   6.589129E-8
     9104.691   6.612683E-8
     9105.701   6.636321E-8
     9106.706   6.659813E-8
     9107.711   6.683276E-8
     9108.721   6.706801E-8
     9109.727   6.730185E-8
     9110.731   6.753032E-8
     9111.731   6.775559E-8
     9112.742   6.798285E-8
     9113.748   6.820854E-8
     9114.754   6.843390E-8
     9115.765   6.865978E-8
     9116.771   6.888418E-8
     9117.776   6.910768E-8
     9118.782   6.933103E-8
     9119.794   6.955518E-8
     9120.795   6.977632E-8
     9121.802   6.999858E-8
     9122.813   7.022100E-8
      9123.82   7.044191E-8
     9124.827   7.066255E-8
     9125.839   7.088365E-8
     9126.846   7.110334E-8
     9127.853   7.132221E-8
      9128.86   7.154129E-8
     9129.867   7.175942E-8
     9130.875   7.197192E-8
     9131.883   7.218310E-8
     9132.896   7.239458E-8
     9133.903   7.260493E-8
     9134.911   7.281413E-8
     9135.919   7.302320E-8
     9136.933   7.323321E-8
      9137.94   7.344106E-8
     9138.944   7.364778E-8
     9139.957   7.385601E-8
     9140.966   7.407019E-8
     9141.975   7.428444E-8
     9142.988   7.449925E-8
     9143.998   7.471274E-8
     9145.007   7.492558E-8
     9146.016   7.513814E-8
      9147.03   7.535080E-8
     9148.034   7.556140E-8
     9149.044   7.577275E-8
     9150.059   7.598418E-8
     9151.068   7.619017E-8
     9152.078   7.639546E-8
     9153.088   7.660044E-8
     9154.104   7.680571E-8
     9155.113   7.700969E-8
     9156.124   7.721321E-8
     9157.134   7.741644E-8
     9158.145   7.761908E-8
     9159.155   7.782087E-8
     9160.171   7.802499E-8
     9161.182   7.823478E-8
     9162.192   7.844407E-8
     9163.204   7.865292E-8
      9164.22   7.886216E-8
     9165.231   7.907028E-8
     9166.237   7.927660E-8
     9167.254   7.948485E-8
     9168.266   7.969160E-8
     9169.277   7.989780E-8
     9170.294   8.010103E-8
     9171.307   8.029351E-8
     9172.318   8.048558E-8
      9173.33   8.067683E-8
     9174.348   8.086862E-8
     9175.355   8.105827E-8
     9176.367   8.124822E-8
     9177.386   8.143874E-8
     9178.398   8.162776E-8
     9179.411   8.181631E-8
     9180.429   8.200768E-8
     9181.442   8.220126E-8
     9182.455   8.239403E-8
     9183.469   8.258646E-8
     9184.481   8.277820E-8
     9185.495   8.296977E-8
     9186.509   8.316084E-8
     9187.527   8.335221E-8
     9188.542   8.354247E-8
     9189.556   8.373206E-8
     9190.569   8.392443E-8
     9191.589   8.411982E-8
     9192.598   8.431245E-8
     9193.612   8.450573E-8
     9194.632   8.469980E-8
     9195.646   8.489252E-8
     9196.661   8.508446E-8
     9197.682   8.527692E-8
     9198.696   8.546802E-8
     9199.711   8.565875E-8
     9200.727   8.584838E-8
     9201.742   8.603747E-8
     9202.758   8.622612E-8
     9203.772   8.641416E-8
     9204.794   8.660298E-8
      9205.81   8.679026E-8
     9206.825   8.697658E-8
     9207.847   8.716412E-8
     9208.862   8.735000E-8
     9209.879   8.753553E-8
      9210.89   8.771955E-8
     9211.911   8.790478E-8
     9212.928   8.808942E-8
     9213.944   8.827284E-8
     9214.966   8.845691E-8
     9215.983   8.863977E-8
        9217.   8.882231E-8
     9218.018   8.900396E-8
      9219.04   8.918631E-8
     9220.052   8.936675E-8
     9221.069   8.955150E-8
     9222.092   8.973642E-8
     9223.109   8.992028E-8
     9224.127   9.010378E-8
      9225.15   9.028830E-8
     9226.168   9.047073E-8
     9227.187   9.065276E-8
     9228.205   9.083487E-8
     9229.223   9.101648E-8
     9230.241   9.119631E-8
      9231.26   9.137252E-8
     9232.284   9.154940E-8
     9233.303   9.172507E-8
     9234.321   9.189993E-8
     9235.341   9.207459E-8
     9236.364   9.224923E-8
     9237.384   9.242284E-8
     9238.398   9.259534E-8
     9239.423   9.276906E-8
     9240.442   9.294451E-8
     9241.462   9.312355E-8
     9242.481   9.330247E-8
     9243.507   9.348196E-8
     9244.526   9.365998E-8
     9245.547   9.383788E-8
     9246.572   9.401601E-8
     9247.588   9.419201E-8
     9248.608   9.436822E-8
     9249.634   9.454467E-8
     9250.654   9.471768E-8
     9251.675   9.488883E-8
     9252.696   9.505932E-8
     9253.723   9.523080E-8
     9254.743   9.540036E-8
     9255.765   9.556988E-8
     9256.786   9.573885E-8
     9257.808   9.590698E-8
     9258.829   9.607513E-8
     9259.851   9.624267E-8
     9260.878   9.641136E-8
     9261.899   9.657875E-8
     9262.922   9.674616E-8
     9263.949   9.691390E-8
     9264.972   9.708007E-8
     9265.988   9.724515E-8
     9267.017   9.741132E-8
     9268.039   9.757608E-8
     9269.062   9.774038E-8
     9270.085   9.790438E-8
     9271.112   9.806857E-8
     9272.136   9.823160E-8
     9273.159   9.839394E-8
     9274.188   9.855683E-8
     9275.205   9.871738E-8
     9276.229   9.887887E-8
     9277.253   9.903909E-8
     9278.281   9.920015E-8
     9279.306   9.936011E-8
     9280.329   9.951681E-8
     9281.358   9.966816E-8
     9282.383   9.981820E-8
     9283.407   9.996796E-8
     9284.432   1.001172E-7
     9285.456   1.002660E-7
      9286.48   1.004143E-7
     9287.506   1.005622E-7
     9288.535   1.007103E-7
     9289.561   1.008570E-7
     9290.586   1.010087E-7
     9291.616   1.011648E-7
     9292.642   1.013200E-7
     9293.661   1.014735E-7
     9294.688   1.016275E-7
     9295.718   1.017818E-7
     9296.744   1.019351E-7
      9297.77   1.020882E-7
     9298.801   1.022411E-7
     9299.827   1.023925E-7
     9300.854   1.025407E-7
     9301.885   1.026878E-7
     9302.906   1.028337E-7
     9303.933   1.029798E-7
     9304.959   1.031255E-7
     9305.991   1.032707E-7
     9307.019   1.034155E-7
     9308.045   1.035593E-7
     9309.077   1.037032E-7
     9310.104   1.038475E-7
     9311.132   1.039961E-7
     9312.154   1.041441E-7
     9313.188   1.042923E-7
     9314.215   1.044398E-7
     9315.243   1.045870E-7
     9316.275   1.047339E-7
     9317.304   1.048799E-7
     9318.332   1.050256E-7
     9319.365   1.051715E-7
     9320.394   1.053129E-7
     9321.417   1.054474E-7
     9322.446   1.055825E-7
     9323.479   1.057176E-7
     9324.509   1.058518E-7
     9325.537   1.059853E-7
     9326.571   1.061190E-7
     9327.601   1.062517E-7
      9328.63   1.063843E-7
     9329.659   1.065159E-7
     9330.689   1.066486E-7
     9331.719   1.067815E-7
     9332.749   1.069149E-7
     9333.783   1.070480E-7
     9334.813   1.071800E-7
     9335.844   1.073111E-7
     9336.879   1.074423E-7
     9337.909   1.075728E-7
     9338.939   1.077031E-7
     9339.965   1.078320E-7
     9341.001   1.079554E-7
     9342.032   1.080774E-7
     9343.062   1.081992E-7
     9344.099   1.083207E-7
      9345.13   1.084406E-7
     9346.161   1.085616E-7
     9347.192   1.086808E-7
     9348.229   1.088003E-7
     9349.256   1.089181E-7
     9350.287   1.090415E-7
     9351.324   1.091775E-7
     9352.356   1.093128E-7
     9353.389   1.094471E-7
     9354.426   1.095819E-7
     9355.458   1.097154E-7
      9356.49   1.098484E-7
     9357.522   1.099812E-7
     9358.556   1.101136E-7
     9359.588   1.102452E-7
     9360.621   1.103650E-7
     9361.659   1.104773E-7
     9362.692   1.105888E-7
     9363.726   1.106992E-7
     9364.764   1.108099E-7
     9365.797   1.109195E-7
     9366.831   1.110293E-7
     9367.859   1.111374E-7
     9368.898   1.112460E-7
     9369.932   1.113539E-7
     9370.966   1.114659E-7
     9372.005   1.115778E-7
     9373.039   1.116890E-7
     9374.073   1.117995E-7
     9375.108   1.119102E-7
     9376.147   1.120198E-7
     9377.177   1.121289E-7
     9378.212   1.122375E-7
     9379.252   1.123466E-7
     9380.287   1.124540E-7
     9381.322   1.125608E-7
     9382.362   1.126675E-7
     9383.397   1.127731E-7
     9384.434   1.128784E-7
     9385.464   1.129822E-7
     9386.505   1.130875E-7
      9387.54   1.131912E-7
     9388.576   1.132941E-7
     9389.617   1.133975E-7
     9390.653   1.135024E-7
      9391.69   1.136082E-7
     9392.731   1.137133E-7
     9393.768   1.138181E-7
       9394.8   1.139214E-7
     9395.836   1.140248E-7
     9396.878   1.141288E-7
     9397.915   1.142311E-7
     9398.952   1.143331E-7
     9399.994   1.144352E-7
     9401.032   1.145364E-7
     9402.069   1.146366E-7
     9403.112   1.147373E-7
     9404.145   1.148363E-7
     9405.183   1.149351E-7
      9406.22   1.150337E-7
     9407.264   1.151323E-7
     9408.302   1.152296E-7
      9409.34   1.153266E-7
     9410.383   1.154249E-7
     9411.422   1.155249E-7
      9412.46   1.156237E-7
     9413.493   1.157220E-7
     9414.537   1.158208E-7
     9415.576   1.159185E-7
     9416.615   1.160159E-7
      9417.66   1.161130E-7
     9418.699   1.162092E-7
     9419.738   1.163050E-7
     9420.783   1.163892E-7
     9421.822   1.164680E-7
     9422.857   1.165463E-7
     9423.896   1.166245E-7
     9424.942   1.167021E-7
     9425.982   1.167797E-7
     9427.022   1.168559E-7
     9428.067   1.169320E-7
     9429.108   1.170084E-7
     9430.148   1.170840E-7
     9431.189   1.171691E-7
      9432.23   1.172531E-7
     9433.271   1.173365E-7
     9434.312   1.174195E-7
     9435.358   1.175032E-7
     9436.399   1.175848E-7
      9437.44   1.176659E-7
     9438.487   1.177476E-7
     9439.528   1.178280E-7
      9440.57   1.179108E-7
     9441.607   1.179949E-7
     9442.654   1.180796E-7
     9443.696   1.181632E-7
     9444.738   1.182458E-7
     9445.785   1.183289E-7
     9446.828   1.184106E-7
      9447.87   1.184924E-7
     9448.913   1.185739E-7
     9449.961   1.186543E-7
     9450.998   1.187262E-7
     9452.041   1.187968E-7
      9453.09   1.188682E-7
     9454.133   1.189383E-7
     9455.176   1.190082E-7
     9456.225   1.190777E-7
     9457.269   1.191463E-7
     9458.312   1.192139E-7
     9459.355   1.192822E-7
     9460.399   1.193511E-7
     9461.443   1.194229E-7
     9462.487   1.194942E-7
     9463.537   1.195658E-7
     9464.581   1.196360E-7
     9465.626   1.197058E-7
      9466.67   1.197755E-7
      9467.72   1.198447E-7
     9468.765   1.199129E-7
     9469.805   1.199802E-7
     9470.854   1.200488E-7
     9471.899   1.201159E-7
     9472.945   1.201818E-7
     9473.995   1.202490E-7
     9475.041   1.203144E-7
     9476.087   1.203797E-7
     9477.132   1.204440E-7
     9478.184   1.205084E-7
     9479.224   1.205720E-7
     9480.271   1.206341E-7
     9481.321   1.206950E-7
     9482.367   1.207546E-7
     9483.414   1.208144E-7
     9484.461   1.208729E-7
     9485.513   1.209314E-7
      9486.56   1.209894E-7
     9487.605   1.210469E-7
     9488.653   1.211035E-7
       9489.7   1.211597E-7
     9490.747   1.212100E-7
       9491.8   1.212582E-7
     9492.847   1.213056E-7
     9493.895   1.213521E-7
     9494.942   1.213980E-7
     9495.995   1.214447E-7
     9497.043   1.214900E-7
     9498.086   1.215341E-7
      9499.14   1.215785E-7
     9500.187   1.226024E-7
     9501.236   1.281233E-7
     9502.284   1.336239E-7
     9503.338   1.391413E-7
     9504.387   1.446194E-7
     9505.436   1.500836E-7
      9506.49   1.555634E-7
     9507.534   1.609729E-7
     9508.583   1.663948E-7
     9509.638   1.718319E-7
     9510.687   1.772288E-7
     9511.736   1.826182E-7
     9512.786   1.879937E-7
     9513.841   1.933806E-7
     9514.891   1.987277E-7
      9515.94   2.040626E-7
     9516.991   2.093869E-7
     9518.041   2.146941E-7
     9519.092   2.199906E-7
     9520.142   2.252692E-7
     9521.197   2.305500E-7
     9522.248   2.357932E-7
     9523.299   2.410226E-7
     9524.355   2.462675E-7
     9525.406   2.514684E-7
     9526.452   2.566296E-7
     9527.509   2.618301E-7
      9528.56   2.669872E-7
     9529.611   2.721351E-7
     9530.663   2.772741E-7
      9531.72   2.824274E-7
     9532.771   2.875420E-7
     9533.824   2.926501E-7
