WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f435w
     2875.496   7.115422E-7
     2875.908   7.115549E-7
     2876.322   7.115690E-7
     2876.734   7.115839E-7
     2877.146   7.115976E-7
      2877.56   7.116104E-7
     2877.973   7.116230E-7
     2878.386   7.116385E-7
     2878.801   7.116543E-7
     2879.213   7.116678E-7
     2879.626   7.116794E-7
      2880.04   7.116923E-7
     2880.453   7.117147E-7
     2880.865   7.117371E-7
      2881.28   7.117596E-7
     2881.694   7.117821E-7
     2882.107   7.118051E-7
     2882.522   7.118296E-7
     2882.935   7.118541E-7
     2883.348   7.118751E-7
     2883.763   7.118957E-7
     2884.176   7.119174E-7
     2884.589   7.119408E-7
     2885.004   7.119643E-7
     2885.417   7.119858E-7
     2885.833   7.120072E-7
     2886.246   7.120299E-7
     2886.661   7.120535E-7
     2887.075   7.120765E-7
      2887.49   7.120980E-7
     2887.904   7.121193E-7
     2888.318   7.121408E-7
     2888.733   7.121624E-7
     2889.149   7.121847E-7
     2889.563   7.122081E-7
     2889.977   7.122314E-7
     2890.392   7.122491E-7
     2890.807   7.122663E-7
     2891.222   7.122836E-7
     2891.637   7.123008E-7
     2892.051   7.123180E-7
     2892.466   7.123340E-7
     2892.882   7.123503E-7
     2893.298   7.123672E-7
     2893.712   7.123844E-7
     2894.128   7.124020E-7
     2894.543   7.124202E-7
     2894.958   7.124385E-7
     2895.375   7.124556E-7
     2895.789   7.124729E-7
     2896.204   7.124896E-7
     2896.622   7.125059E-7
     2897.038   7.125224E-7
     2897.453   7.125405E-7
     2897.869   7.125588E-7
     2898.285   7.125755E-7
       2898.7   7.125917E-7
     2899.117   7.126079E-7
     2899.532   7.126241E-7
     2899.948   7.126403E-7
     2900.365   7.127036E-7
     2900.782   7.127739E-7
     2901.198   7.128424E-7
     2901.614   7.129092E-7
     2902.031   7.129765E-7
     2902.447   7.130465E-7
     2902.864   7.131169E-7
      2903.28   7.131855E-7
     2903.696   7.132535E-7
     2904.114   7.133216E-7
     2904.532   7.133899E-7
     2904.948   7.134580E-7
     2905.366   7.135262E-7
     2905.782   7.135941E-7
     2906.198   7.136615E-7
     2906.616   7.137287E-7
     2907.033   7.137962E-7
     2907.449   7.138672E-7
     2907.868   7.139384E-7
     2908.286   7.140069E-7
     2908.703   7.140742E-7
      2909.12   7.141414E-7
     2909.538   7.142098E-7
     2909.955   7.142779E-7
     2910.374   7.143362E-7
     2910.791   7.143934E-7
     2911.208   7.144509E-7
     2911.626   7.145092E-7
     2912.045   7.145674E-7
     2912.462   7.146224E-7
      2912.88   7.146774E-7
     2913.299   7.147326E-7
     2913.716   7.147877E-7
     2914.134   7.148434E-7
     2914.553   7.149006E-7
     2914.971   7.149578E-7
     2915.388   7.150139E-7
     2915.809   7.150704E-7
     2916.227   7.151277E-7
     2916.645   7.151859E-7
     2917.064   7.152440E-7
     2917.482   7.152998E-7
     2917.901   7.153560E-7
      2918.32   7.154123E-7
     2918.739   7.154685E-7
     2919.158   7.155243E-7
     2919.577   7.155795E-7
     2919.997   7.156347E-7
     2920.415   7.157071E-7
     2920.835   7.157796E-7
     2921.254   7.158538E-7
     2921.672   7.159294E-7
     2922.093   7.160043E-7
     2922.511   7.160757E-7
      2922.93   7.161471E-7
      2923.35   7.162195E-7
     2923.771   7.162924E-7
      2924.19   7.163644E-7
     2924.609   7.164357E-7
      2925.03   7.165077E-7
     2925.449   7.165812E-7
     2925.869   7.166549E-7
     2926.289   7.167290E-7
      2926.71   7.168040E-7
     2927.129   7.168777E-7
      2927.55   7.169493E-7
     2927.969   7.170208E-7
     2928.389   7.170934E-7
      2928.81   7.171661E-7
      2929.23   7.172392E-7
      2929.65   7.173128E-7
     2930.071   7.173834E-7
     2930.491   7.174380E-7
     2930.913   7.174924E-7
     2931.334   7.175472E-7
     2931.754   7.176015E-7
     2932.174   7.176559E-7
     2932.596   7.177105E-7
     2933.016   7.177650E-7
     2933.437   7.178205E-7
     2933.859   7.178761E-7
     2934.281   7.179304E-7
     2934.701   7.179840E-7
     2935.123   7.180382E-7
     2935.544   7.180938E-7
     2935.964   7.181491E-7
     2936.387   7.182028E-7
     2936.808   7.182563E-7
     2937.228   7.183119E-7
     2937.651   7.183696E-7
     2938.072   7.184263E-7
     2938.493   7.184788E-7
     2938.917   7.185314E-7
     2939.338   7.185854E-7
     2939.759   7.186401E-7
     2940.181   7.186954E-7
     2940.604   7.187525E-7
     2941.025   7.188090E-7
     2941.446   7.188636E-7
     2941.869   7.189186E-7
     2942.293   7.189750E-7
     2942.714   7.190318E-7
     2943.137   7.190888E-7
     2943.559   7.191455E-7
     2943.981   7.192023E-7
     2944.405   7.192582E-7
     2944.826   7.193139E-7
     2945.249   7.193692E-7
     2945.672   7.194240E-7
     2946.094   7.194792E-7
     2946.518   7.195362E-7
     2946.942   7.195932E-7
     2947.364   7.196483E-7
     2947.786   7.197028E-7
      2948.21   7.197584E-7
     2948.633   7.198141E-7
     2949.055   7.198701E-7
     2949.479   7.199270E-7
     2949.904   7.199843E-7
     2950.327   7.200471E-7
     2950.751   7.201120E-7
     2951.174   7.201771E-7
     2951.597   7.202431E-7
     2952.021   7.203089E-7
     2952.444   7.203739E-7
     2952.867   7.204385E-7
     2953.292   7.205035E-7
     2953.715   7.205686E-7
      2954.14   7.206331E-7
     2954.565   7.206970E-7
     2954.989   7.207609E-7
     2955.412   7.208256E-7
     2955.837   7.208909E-7
      2956.26   7.209550E-7
     2956.684   7.210188E-7
     2957.109   7.210836E-7
     2957.535   7.211506E-7
     2957.958   7.212175E-7
     2958.382   7.212817E-7
     2958.808   7.213457E-7
     2959.232   7.214107E-7
     2959.656   7.214766E-7
     2960.082   7.215407E-7
     2960.506   7.215947E-7
     2960.932   7.216490E-7
     2961.356   7.217043E-7
     2961.782   7.217596E-7
     2962.206   7.218148E-7
     2962.633   7.218703E-7
     2963.057   7.219257E-7
     2963.482   7.219820E-7
     2963.908   7.220384E-7
     2964.333   7.220931E-7
     2964.757   7.221473E-7
     2965.186   7.222029E-7
      2965.61   7.222591E-7
     2966.035   7.223155E-7
     2966.462   7.223708E-7
     2966.887   7.224260E-7
     2967.312   7.224813E-7
     2967.739   7.225367E-7
     2968.164   7.225921E-7
      2968.59   7.226473E-7
     2969.017   7.227027E-7
     2969.444   7.227582E-7
     2969.869   7.228135E-7
     2970.296   7.228824E-7
     2970.722   7.229570E-7
     2971.148   7.230321E-7
     2971.575   7.231081E-7
     2972.001   7.231839E-7
     2972.427   7.232587E-7
     2972.854   7.233335E-7
     2973.282   7.234099E-7
     2973.708   7.234868E-7
     2974.136   7.235632E-7
     2974.562   7.236379E-7
     2974.988   7.237127E-7
     2975.416   7.237908E-7
     2975.842   7.238687E-7
     2976.269   7.239445E-7
     2976.697   7.240195E-7
     2977.125   7.240952E-7
     2977.552   7.241721E-7
     2977.978   7.242490E-7
     2978.407   7.243242E-7
     2978.833   7.243991E-7
     2979.262   7.244748E-7
     2979.689   7.245508E-7
     2980.116   7.246177E-7
     2980.544   7.246612E-7
     2980.973   7.247046E-7
       2981.4   7.247487E-7
     2981.828   7.247929E-7
     2982.257   7.248374E-7
     2982.684   7.248815E-7
     2983.111   7.249261E-7
      2983.54   7.249716E-7
     2983.968   7.250169E-7
     2984.396   7.250601E-7
     2984.826   7.251037E-7
     2985.254   7.251475E-7
     2985.682   7.251918E-7
     2986.111   7.252362E-7
     2986.539   7.252803E-7
     2986.967   7.253247E-7
     2987.397   7.253690E-7
     2987.825   7.254133E-7
     2988.255   7.254577E-7
     2988.685   7.255019E-7
     2989.113   7.255459E-7
     2989.541   7.255891E-7
     2989.971   7.256324E-7
       2990.4   7.257031E-7
     2990.828   7.257756E-7
     2991.257   7.258478E-7
     2991.687   7.259196E-7
     2992.116   7.259913E-7
     2992.546   7.260632E-7
     2992.977   7.261351E-7
     2993.405   7.262057E-7
     2993.834   7.262764E-7
     2994.265   7.263478E-7
     2994.694   7.264196E-7
     2995.123   7.264912E-7
     2995.554   7.265631E-7
     2995.985   7.266351E-7
     2996.414   7.267068E-7
     2996.845   7.267788E-7
     2997.275   7.268496E-7
     2997.704   7.269206E-7
     2998.135   7.269913E-7
     2998.565   7.270620E-7
     2998.995   7.271327E-7
     2999.426   7.272047E-7
     2999.856   7.272765E-7
     3000.287   7.272534E-7
     3000.719   7.271826E-7
     3001.149   7.271116E-7
     3001.579   7.270399E-7
      3002.01   7.269678E-7
     3002.441   7.268960E-7
     3002.871   7.268239E-7
     3003.303   7.267516E-7
     3003.735   7.266793E-7
     3004.165   7.266075E-7
     3004.597   7.265361E-7
     3005.028   7.264647E-7
     3005.459   7.263923E-7
     3005.891   7.263196E-7
     3006.322   7.262478E-7
     3006.752   7.261763E-7
     3007.185   7.261038E-7
     3007.616   7.260310E-7
     3008.047   7.259583E-7
     3008.481   7.258838E-7
     3008.912   7.258097E-7
     3009.344   7.257382E-7
     3009.775   7.256671E-7
     3010.208   7.255911E-7
     3010.639   7.255098E-7
     3011.072   7.254283E-7
     3011.505   7.253466E-7
     3011.937   7.252652E-7
     3012.368   7.251847E-7
     3012.802   7.251039E-7
     3013.233   7.250222E-7
     3013.665   7.249394E-7
     3014.099   7.248569E-7
     3014.531   7.247761E-7
     3014.964   7.246948E-7
     3015.396   7.246131E-7
     3015.828   7.245309E-7
     3016.262   7.244480E-7
     3016.696   7.243646E-7
     3017.128   7.242817E-7
     3017.561   7.242005E-7
     3017.995   7.241190E-7
     3018.427   7.240384E-7
     3018.861   7.239576E-7
     3019.294   7.238758E-7
     3019.728   7.237929E-7
     3020.161   7.237147E-7
     3020.595   7.236438E-7
     3021.028   7.235732E-7
     3021.461   7.235014E-7
     3021.896   7.234294E-7
     3022.329   7.233591E-7
     3022.762   7.232891E-7
     3023.197   7.232186E-7
      3023.63   7.231474E-7
     3024.064   7.230760E-7
       3024.5   7.230033E-7
     3024.933   7.229311E-7
     3025.366   7.228604E-7
     3025.802   7.227899E-7
     3026.235   7.227194E-7
     3026.669   7.226488E-7
     3027.104   7.225775E-7
      3027.54   7.225045E-7
     3027.973   7.224317E-7
     3028.407   7.223608E-7
     3028.843   7.222897E-7
     3029.277   7.222179E-7
     3029.713   7.221456E-7
     3030.147   7.220712E-7
     3030.581   7.219926E-7
     3031.015   7.219139E-7
     3031.451   7.218370E-7
     3031.887   7.217599E-7
     3032.322   7.216823E-7
     3032.758   7.216039E-7
     3033.193   7.215255E-7
     3033.629   7.214462E-7
     3034.063   7.213673E-7
     3034.498   7.212911E-7
     3034.935   7.212143E-7
     3035.371   7.211361E-7
     3035.806   7.210575E-7
     3036.241   7.209783E-7
     3036.678   7.208986E-7
     3037.113   7.208194E-7
      3037.55   7.207413E-7
     3037.985   7.206634E-7
     3038.421   7.205836E-7
     3038.856   7.205034E-7
     3039.293   7.204232E-7
      3039.73   7.203426E-7
     3040.166   7.202574E-7
     3040.603   7.201635E-7
     3041.039   7.200699E-7
     3041.475   7.199754E-7
     3041.912   7.198804E-7
     3042.348   7.197848E-7
     3042.786   7.196887E-7
     3043.223   7.195935E-7
     3043.659   7.194995E-7
     3044.095   7.194053E-7
     3044.533   7.193098E-7
      3044.97   7.192146E-7
     3045.406   7.191194E-7
     3045.842   7.190242E-7
     3046.281   7.189284E-7
     3046.717   7.188328E-7
     3047.155   7.187373E-7
     3047.594   7.186425E-7
      3048.03   7.185476E-7
     3048.467   7.184519E-7
     3048.906   7.183557E-7
     3049.343   7.182591E-7
     3049.779   7.181622E-7
     3050.218   7.180773E-7
     3050.657   7.180055E-7
     3051.094   7.179335E-7
     3051.531   7.178606E-7
      3051.97   7.177874E-7
     3052.407   7.177144E-7
     3052.846   7.176412E-7
     3053.284   7.175681E-7
     3053.721   7.174949E-7
     3054.161   7.174212E-7
     3054.598   7.173479E-7
     3055.038   7.172742E-7
     3055.476   7.172007E-7
     3055.915   7.171269E-7
     3056.353   7.170524E-7
     3056.792   7.169774E-7
     3057.231   7.169029E-7
     3057.669   7.168292E-7
     3058.108   7.167546E-7
     3058.548   7.166793E-7
     3058.987   7.166042E-7
     3059.425   7.165299E-7
     3059.865   7.164554E-7
     3060.303   7.163711E-7
     3060.744   7.162820E-7
     3061.182   7.161932E-7
     3061.621   7.161043E-7
     3062.061   7.160149E-7
       3062.5   7.159259E-7
     3062.939   7.158366E-7
      3063.38   7.157471E-7
      3063.82   7.156574E-7
     3064.259   7.155680E-7
     3064.698   7.154786E-7
     3065.139   7.153888E-7
     3065.578   7.152991E-7
     3066.019   7.152092E-7
      3066.46   7.151191E-7
       3066.9   7.150293E-7
     3067.339   7.149394E-7
     3067.781   7.148490E-7
      3068.22   7.147589E-7
      3068.66   7.146689E-7
     3069.101   7.145779E-7
     3069.541   7.144866E-7
     3069.982   7.143950E-7
     3070.422   7.142963E-7
     3070.862   7.141971E-7
     3071.304   7.140977E-7
     3071.746   7.139978E-7
     3072.186   7.138985E-7
     3072.626   7.137992E-7
     3073.068   7.136991E-7
     3073.509   7.135985E-7
     3073.951   7.134975E-7
     3074.391   7.133975E-7
     3074.833   7.132974E-7
     3075.274   7.131976E-7
     3075.716   7.130971E-7
     3076.157   7.129971E-7
     3076.598   7.128971E-7
      3077.04   7.127966E-7
     3077.481   7.126973E-7
     3077.922   7.125979E-7
     3078.365   7.124957E-7
     3078.806   7.123932E-7
     3079.247   7.122918E-7
     3079.692   7.121903E-7
     3080.133   7.120772E-7
     3080.574   7.119355E-7
     3081.016   7.117934E-7
     3081.459   7.116518E-7
     3081.901   7.115107E-7
     3082.344   7.113673E-7
     3082.787   7.112234E-7
     3083.229   7.110799E-7
     3083.671   7.109365E-7
     3084.115   7.107927E-7
     3084.556   7.106502E-7
     3084.999   7.105075E-7
     3085.442   7.103643E-7
     3085.884   7.102215E-7
     3086.326   7.100787E-7
     3086.771   7.099351E-7
     3087.213   7.097920E-7
     3087.657   7.096484E-7
     3088.101   7.095044E-7
     3088.543   7.093603E-7
     3088.986   7.092161E-7
      3089.43   7.090720E-7
     3089.873   7.089286E-7
     3090.318   7.088219E-7
     3090.762   7.087300E-7
     3091.205   7.086384E-7
     3091.648   7.085466E-7
     3092.093   7.084545E-7
     3092.536   7.083626E-7
     3092.979   7.082708E-7
     3093.424   7.081773E-7
     3093.867   7.080843E-7
      3094.31   7.079911E-7
     3094.755   7.078975E-7
     3095.199   7.078045E-7
     3095.644   7.077118E-7
     3096.089   7.076192E-7
     3096.533   7.075276E-7
     3096.977   7.074361E-7
     3097.422   7.073410E-7
     3097.866   7.072462E-7
      3098.31   7.071527E-7
     3098.757   7.070591E-7
     3099.201   7.069655E-7
     3099.646   7.068716E-7
     3100.091   7.067802E-7
     3100.536   7.067013E-7
      3100.98   7.066223E-7
     3101.424   7.065442E-7
      3101.87   7.064659E-7
     3102.315   7.063871E-7
     3102.759   7.063077E-7
     3103.206   7.062285E-7
     3103.652   7.061497E-7
     3104.097   7.060708E-7
     3104.543   7.059899E-7
     3104.988   7.059093E-7
     3105.433   7.058284E-7
      3105.88   7.057470E-7
     3106.325   7.056670E-7
     3106.772   7.055866E-7
     3107.219   7.055066E-7
     3107.664   7.054275E-7
     3108.109   7.053482E-7
     3108.556   7.052687E-7
     3109.002   7.051891E-7
     3109.447   7.051065E-7
     3109.894   7.050234E-7
      3110.34   7.049516E-7
     3110.786   7.048830E-7
     3111.233   7.048140E-7
     3111.681   7.047447E-7
     3112.126   7.046759E-7
     3112.574   7.046066E-7
      3113.02   7.045375E-7
     3113.466   7.044683E-7
     3113.914   7.043988E-7
      3114.36   7.043294E-7
     3114.808   7.042595E-7
     3115.256   7.041899E-7
     3115.703   7.041202E-7
     3116.149   7.040505E-7
     3116.597   7.039805E-7
     3117.044   7.039105E-7
     3117.491   7.038395E-7
     3117.937   7.037684E-7
     3118.386   7.036979E-7
     3118.833   7.036276E-7
     3119.281   7.035577E-7
      3119.73   7.034880E-7
     3120.177   7.034241E-7
     3120.624   7.033687E-7
     3121.073   7.033129E-7
      3121.52   7.032572E-7
     3121.968   7.032015E-7
     3122.417   7.031472E-7
     3122.866   7.030932E-7
     3123.313   7.030384E-7
     3123.763   7.029833E-7
      3124.21   7.029279E-7
     3124.658   7.028729E-7
     3125.107   7.028167E-7
     3125.555   7.027592E-7
     3126.003   7.027017E-7
     3126.453   7.026468E-7
     3126.901   7.025921E-7
     3127.351   7.025364E-7
     3127.799   7.024805E-7
     3128.249   7.024242E-7
     3128.697   7.023680E-7
     3129.147   7.023117E-7
     3129.595   7.022554E-7
     3130.044   7.021958E-7
     3130.494   7.021046E-7
     3130.944   7.020132E-7
     3131.393   7.019222E-7
     3131.842   7.018312E-7
     3132.292   7.017409E-7
     3132.741   7.016517E-7
     3133.191   7.015611E-7
      3133.64   7.014697E-7
      3134.09   7.013781E-7
      3134.54   7.012862E-7
      3134.99   7.011945E-7
     3135.439   7.011046E-7
      3135.89   7.010145E-7
     3136.341   7.009236E-7
      3136.79   7.008323E-7
      3137.24   7.007406E-7
     3137.691   7.006482E-7
     3138.141   7.005560E-7
     3138.592   7.004642E-7
     3139.043   7.003723E-7
     3139.493   7.002797E-7
     3139.943   7.001872E-7
     3140.395   7.001045E-7
     3140.845   7.000234E-7
     3141.295   6.999418E-7
     3141.747   6.998592E-7
     3142.197   6.997762E-7
     3142.649   6.996914E-7
     3143.099   6.996075E-7
      3143.55   6.995250E-7
     3144.002   6.994421E-7
     3144.454   6.993602E-7
     3144.905   6.992784E-7
