WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f555w
      4724.94    0.07100287
     4725.464    0.07147755
     4725.985    0.07195013
     4726.507    0.07242306
     4727.028    0.07289617
     4727.553    0.07337192
     4728.074    0.07384516
     4728.596    0.07431895
     4729.121    0.07479513
     4729.642    0.07526872
     4730.164    0.07573033
     4730.689    0.07616688
     4731.211     0.0766011
     4731.733     0.0770354
     4732.252    0.07746778
     4732.777    0.07790472
     4733.299    0.07833932
     4733.822    0.07877441
     4734.344    0.07920972
     4734.867    0.07964517
     4735.389     0.0800807
     4735.914    0.08051835
     4736.434    0.08095205
     4736.959    0.08139036
     4737.482    0.08182673
     4738.008    0.08226522
     4738.531    0.08270191
     4739.053     0.0831383
     4739.579    0.08357758
     4740.102    0.08402233
     4740.625    0.08449935
     4741.148    0.08497694
     4741.671    0.08545424
     4742.195    0.08593211
     4742.718    0.08640973
     4743.244     0.0868905
     4743.765    0.08736598
     4744.288    0.08784427
     4744.814    0.08832536
     4745.338    0.08880401
     4745.862    0.08928327
     4746.385    0.08976215
     4746.912    0.09024383
     4747.436    0.09072342
     4747.959    0.09120309
     4748.486    0.09168516
      4749.01     0.0921651
     4749.534    0.09264554
     4750.058    0.09313025
     4750.583    0.09365217
     4751.106    0.09417375
     4751.631    0.09469584
     4752.158    0.09522045
     4752.682    0.09574276
     4753.204    0.09626283
     4753.731    0.09678799
     4754.256    0.09731131
      4754.78    0.09783416
     4755.305    0.09835774
     4755.833    0.09888391
     4756.357    0.09940782
     4756.882    0.09993184
     4757.407     0.1004561
     4757.935      0.100983
     4758.459     0.1015075
     4758.985     0.1020326
     4759.513     0.1025603
     4760.038     0.1030795
     4760.561     0.1035224
     4761.088     0.1039696
     4761.614     0.1044148
     4762.139     0.1048602
     4762.665     0.1053056
      4763.19     0.1057517
     4763.716     0.1061974
     4764.244     0.1066457
     4764.767     0.1070897
     4765.296     0.1075387
     4765.822     0.1079854
      4766.35     0.1084342
     4766.874      0.108879
     4767.402     0.1093285
     4767.928     0.1097755
     4768.457     0.1102254
     4768.983     0.1106733
     4769.509     0.1111207
     4770.036     0.1115741
     4770.562      0.112101
     4771.088     0.1126282
     4771.615     0.1131559
     4772.142     0.1136832
     4772.668     0.1142109
     4773.197     0.1147415
     4773.724     0.1152696
     4774.251     0.1157979
     4774.778     0.1163264
     4775.308     0.1168581
     4775.834     0.1173869
     4776.361     0.1179158
     4776.889     0.1184452
     4777.418     0.1189767
     4777.945     0.1195065
     4778.473     0.1200363
        4779.     0.1205662
     4779.527     0.1210964
     4780.055     0.1216268
     4780.585     0.1221612
      4781.11     0.1226904
      4781.64     0.1232249
     4782.167     0.1237567
     4782.695     0.1242892
     4783.223     0.1248217
     4783.751     0.1253545
     4784.281     0.1258897
      4784.81     0.1264231
     4785.337     0.1269562
     4785.866       0.12749
     4786.394     0.1280235
     4786.924     0.1285602
     4787.453     0.1290943
     4787.983      0.129631
     4788.512     0.1301659
     4789.038     0.1306976
     4789.569     0.1312352
     4790.097     0.1317705
     4790.626     0.1323078
     4791.155     0.1328453
     4791.683     0.1333825
     4792.212     0.1339204
     4792.741     0.1344582
      4793.27     0.1349967
     4793.801     0.1355374
     4794.331     0.1360763
     4794.862     0.1366178
     4795.389      0.137154
      4795.92     0.1376957
      4796.45     0.1382353
     4796.981     0.1387775
     4797.511     0.1393172
     4798.041     0.1398576
      4798.57     0.1403977
     4799.099      0.140938
     4799.629     0.1414789
     4800.159     0.1419863
     4800.688     0.1424145
     4801.218     0.1428432
     4801.748      0.143272
      4802.28     0.1437033
      4802.81     0.1441323
      4803.34     0.1445617
     4803.873     0.1449932
     4804.403     0.1454226
     4804.933     0.1458526
     4805.463     0.1462824
     4805.997     0.1467147
     4806.527     0.1471447
     4807.057     0.1475749
     4807.587     0.1480052
     4808.118     0.1484361
     4808.648     0.1488668
     4809.182     0.1493002
      4809.71     0.1497289
     4810.244     0.1501918
     4810.771     0.1506841
     4811.305      0.151182
     4811.836     0.1516773
     4812.367      0.152173
     4812.901     0.1526712
     4813.432     0.1531666
     4813.963     0.1536625
     4814.494     0.1541587
     4815.025     0.1546549
      4815.56      0.155154
     4816.091     0.1556504
     4816.623     0.1561472
     4817.154     0.1566437
     4817.688     0.1571433
      4818.22     0.1576406
     4818.751     0.1581379
     4819.283     0.1586354
     4819.815      0.159133
     4820.347     0.1595895
     4820.879     0.1600244
     4821.411     0.1604592
     4821.943     0.1608945
     4822.478     0.1613318
      4823.01     0.1617672
     4823.544     0.1622048
     4824.074     0.1626385
     4824.609     0.1630768
     4825.142     0.1635127
     4825.677      0.163951
     4826.207     0.1643851
     4826.742     0.1648238
     4827.274     0.1652607
     4827.807     0.1656977
      4828.34     0.1661347
     4828.873     0.1665716
     4829.406     0.1670092
     4829.938     0.1674465
     4830.472     0.1678701
     4831.004     0.1682916
     4831.541     0.1687157
     4832.073     0.1691372
     4832.609     0.1695616
     4833.143     0.1699838
     4833.676     0.1704061
     4834.209     0.1708288
     4834.746     0.1712535
     4835.279      0.171676
     4835.812     0.1720989
     4836.346     0.1725221
      4836.88     0.1729455
     4837.414     0.1733689
     4837.947     0.1737923
     4838.481     0.1742162
     4839.018     0.1746421
     4839.549     0.1750637
     4840.086     0.1754719
      4840.62      0.175785
     4841.154     0.1760982
     4841.688     0.1764113
     4842.226     0.1767262
      4842.76     0.1770394
     4843.294     0.1773528
     4843.829     0.1776664
     4844.366     0.1779818
       4844.9     0.1782959
     4845.435       0.17861
      4845.97     0.1789241
     4846.507     0.1792398
     4847.039     0.1795522
     4847.577     0.1798682
     4848.112     0.1801829
     4848.647     0.1804976
     4849.182     0.1808121
     4849.717     0.1811268
     4850.252     0.1814868
     4850.787     0.1818979
     4851.323     0.1823096
     4851.861     0.1827232
     4852.396     0.1831346
     4852.932     0.1835463
      4853.47     0.1839604
     4854.005     0.1843727
     4854.543     0.1847869
     4855.077     0.1851974
     4855.615     0.1856119
     4856.151     0.1860241
     4856.687     0.1864365
     4857.223     0.1868494
     4857.759     0.1872625
     4858.295     0.1876756
     4858.831     0.1880884
     4859.367     0.1885016
     4859.903     0.1889148
     4860.439      0.189134
     4860.979     0.1893114
     4861.515     0.1894884
     4862.051     0.1896652
     4862.591     0.1898429
     4863.127     0.1900197
     4863.667     0.1901973
     4864.203     0.1903743
      4864.74     0.1905517
     4865.277     0.1907287
     4865.814     0.1909058
     4866.351      0.191083
     4866.888     0.1912603
     4867.425     0.1914378
     4867.965     0.1916164
     4868.499     0.1917927
     4869.039      0.191971
     4869.574     0.1921474
     4870.114     0.1923375
     4870.651     0.1925708
     4871.191     0.1928058
     4871.729     0.1930395
     4872.267     0.1932733
     4872.804     0.1935071
     4873.344     0.1937419
     4873.882      0.193976
      4874.42     0.1942101
     4874.958     0.1944446
     4875.499     0.1946799
     4876.034     0.1949131
     4876.572     0.1951473
     4877.113     0.1953827
     4877.651     0.1956173
     4878.189      0.195852
     4878.728     0.1960863
     4879.266      0.196321
     4879.804     0.1965558
     4880.343     0.1967818
     4880.884     0.1970039
     4881.423     0.1972249
     4881.961      0.197446
       4882.5     0.1976671
     4883.042     0.1978893
     4883.581     0.1981106
     4884.119     0.1983318
     4884.661     0.1985545
       4885.2     0.1987761
     4885.739     0.1989976
     4886.278     0.1992191
     4886.817     0.1994407
     4887.357     0.1996627
     4887.896     0.1998847
     4888.436     0.2001066
     4888.975     0.2003284
     4889.514     0.2005502
     4890.057     0.2007659
     4890.596     0.2009163
     4891.136     0.2010667
     4891.676     0.2012171
     4892.218     0.2013683
     4892.758     0.2015186
     4893.301     0.2016702
     4893.841     0.2018211
     4894.381     0.2019717
     4894.921     0.2021223
     4895.461     0.2022728
     4896.001     0.2024233
     4896.542     0.2025743
     4897.082     0.2027252
     4897.625     0.2028767
     4898.165     0.2030273
     4898.703     0.2031776
     4899.247     0.2033295
     4899.787     0.2034809
     4900.331     0.2036249
     4900.869     0.2037625
     4901.412     0.2039014
     4901.953     0.2040397
     4902.494     0.2041782
     4903.038     0.2043175
     4903.579     0.2044557
      4904.12      0.204594
     4904.661     0.2047323
     4905.202      0.204871
     4905.743     0.2050098
     4906.285     0.2051487
     4906.829     0.2052881
      4907.37     0.2054267
     4907.909     0.2055646
     4908.454     0.2057043
     4908.995     0.2058433
     4909.537     0.2059823
     4910.081     0.2061244
     4910.623     0.2062788
     4911.165     0.2064332
     4911.707     0.2065873
     4912.251     0.2067423
     4912.793     0.2068966
     4913.336     0.2070511
     4913.878     0.2072053
     4914.423     0.2073606
     4914.965     0.2075152
     4915.505     0.2076692
      4916.05     0.2078249
     4916.593     0.2079796
     4917.135     0.2081345
     4917.678     0.2082895
      4918.22     0.2084444
     4918.763     0.2085994
     4919.309     0.2087551
     4919.852     0.2089099
     4920.395     0.2090318
     4920.937     0.2091413
     4921.483     0.2092514
     4922.026     0.2093611
     4922.569     0.2094706
     4923.112     0.2095801
     4923.659       0.20969
     4924.202     0.2097993
     4924.745     0.2099092
     4925.289      0.210019
     4925.832     0.2101285
     4926.376     0.2102381
     4926.922     0.2103482
     4927.463     0.2104573
     4928.007      0.210567
     4928.553     0.2106775
     4929.097     0.2107876
     4929.644      0.210898
     4930.185     0.2110118
     4930.732     0.2111357
     4931.276     0.2112592
      4931.82      0.211383
     4932.364     0.2115064
     4932.912     0.2116305
     4933.456     0.2117542
        4934.      0.211878
     4934.544     0.2120019
     4935.089     0.2121259
     4935.634     0.2122494
     4936.181     0.2123737
     4936.726     0.2124975
     4937.268     0.2126208
     4937.815     0.2127451
      4938.36     0.2128689
     4938.905     0.2129927
      4939.45     0.2131165
     4939.998      0.213241
     4940.543     0.2131663
     4941.088     0.2130907
     4941.636     0.2130145
     4942.182     0.2129387
     4942.727     0.2128629
     4943.272     0.2127871
     4943.821     0.2127107
     4944.366     0.2126348
     4944.909     0.2125593
     4945.458     0.2124826
     4946.003     0.2124063
     4946.549       0.21233
     4947.095     0.2122537
     4947.641     0.2121777
     4948.187     0.2121015
     4948.733     0.2120252
     4949.282     0.2119484
     4949.828     0.2118719
     4950.374     0.2121132
     4950.923     0.2125026
     4951.469     0.2128906
     4952.016     0.2132785
     4952.562     0.2136666
     4953.111     0.2140568
     4953.658     0.2144458
     4954.205     0.2148343
     4954.751      0.215223
     4955.298     0.2156118
     4955.845     0.2160003
     4956.395     0.2163914
     4956.939     0.2167786
     4957.486     0.2171678
     4958.033     0.2175569
     4958.583     0.2179482
      4959.13      0.218338
     4959.677     0.2187278
     4960.227     0.2189988
     4960.774      0.219098
     4961.322     0.2191975
      4961.87      0.219297
      4962.42     0.2193969
     4962.967     0.2194962
     4963.515     0.2195958
     4964.062     0.2196954
      4964.61      0.219795
     4965.158     0.2198946
     4965.709     0.2199944
     4966.257      0.220094
     4966.802     0.2201935
     4967.351     0.2202932
     4967.901     0.2203931
     4968.449     0.2204926
     4968.998     0.2205923
     4969.549     0.2206928
     4970.097     0.2208339
     4970.646     0.2211659
     4971.197     0.2214999
     4971.746     0.2218328
     4972.294     0.2221651
     4972.843     0.2224976
     4973.394     0.2228319
      4973.94     0.2231636
     4974.489     0.2234965
     4975.041     0.2238312
      4975.59     0.2241644
     4976.139     0.2244978
     4976.686     0.2248294
     4977.237     0.2251644
     4977.787     0.2254981
     4978.336      0.225832
     4978.885      0.226166
     4979.438     0.2265012
     4979.987     0.2268346
     4980.539     0.2268811
     4981.089     0.2269204
     4981.638     0.2269602
     4982.188     0.2269998
     4982.741     0.2270392
     4983.291     0.2270786
      4983.84      0.227118
      4984.39     0.2271574
      4984.94     0.2271969
     4985.491     0.2272364
     4986.041     0.2272758
     4986.591     0.2273154
     4987.141     0.2273547
     4987.691     0.2273937
     4988.245     0.2274333
     4988.795     0.2274727
     4989.346     0.2275123
     4989.899      0.227552
      4990.45     0.2277144
        4991.     0.2279043
     4991.551     0.2280941
     4992.104     0.2282851
     4992.655     0.2284755
     4993.207      0.228666
     4993.757     0.2288562
     4994.309     0.2290465
     4994.859     0.2292366
     4995.411     0.2294271
     4995.965     0.2296186
     4996.513     0.2298084
     4997.064     0.2299993
     4997.619     0.2301908
      4998.17     0.2303814
     4998.722     0.2305719
     4999.276      0.230764
     4999.828     0.2309551
      5000.38      0.231137
     5000.932     0.2313146
     5001.483     0.2314924
     5002.038      0.231671
      5002.59     0.2318487
     5003.145     0.2320274
     5003.694     0.2322043
     5004.246      0.232382
     5004.798       0.23256
     5005.354     0.2327389
     5005.906     0.2329168
     5006.458      0.233095
     5007.011     0.2332731
     5007.563     0.2334511
     5008.116      0.233629
     5008.668     0.2338071
     5009.224      0.233986
     5009.777     0.2341642
      5010.33     0.2342997
     5010.882     0.2344064
     5011.438     0.2345139
     5011.991     0.2346209
     5012.547     0.2347283
       5013.1     0.2348351
     5013.653      0.234942
     5014.204     0.2350485
      5014.76     0.2351561
     5015.313      0.235263
     5015.867     0.2353698
      5016.42     0.2354767
     5016.974     0.2355834
     5017.527     0.2356904
     5018.084      0.235798
     5018.635     0.2359046
     5019.191     0.2360123
     5019.745     0.2361194
     5020.302     0.2361782
     5020.856     0.2361955
      5021.41     0.2362129
     5021.967     0.2362303
     5022.521     0.2362479
     5023.075     0.2362655
      5023.63     0.2362828
     5024.184     0.2363002
     5024.738     0.2363175
     5025.293     0.2363349
     5025.848     0.2363523
     5026.405     0.2363699
     5026.957     0.2363874
     5027.514     0.2364047
     5028.069     0.2364219
     5028.624     0.2364393
     5029.179     0.2364567
     5029.736     0.2364744
     5030.292      0.236555
     5030.847     0.2366928
     5031.402     0.2368307
      5031.96     0.2369696
