WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f702w
      2200.84  8.224640E-10
     2201.231  8.161217E-10
     2201.624  8.097323E-10
     2202.017  8.033196E-10
     2202.409  7.968994E-10
     2202.802  7.904401E-10
     2203.195  7.839533E-10
     2203.586  7.774633E-10
     2203.981  7.709053E-10
     2204.374  7.643440E-10
     2204.766  7.577798E-10
      2205.16  7.511716E-10
     2205.553  7.445359E-10
     2205.946  7.378970E-10
     2206.339  7.312140E-10
     2206.733  7.245033E-10
     2207.127  7.177691E-10
     2207.521  7.110109E-10
     2207.913  7.042505E-10
     2208.307  6.974409E-10
     2208.701  6.906076E-10
     2209.095  6.837506E-10
     2209.488  6.768870E-10
     2209.883  6.699782E-10
     2210.277  7.083271E-10
      2210.67  7.658445E-10
     2211.066  8.239250E-10
     2211.459  8.818168E-10
     2211.854  9.400578E-10
     2212.248  9.985053E-10
     2212.642   1.056942E-9
     2213.037   1.115729E-9
     2213.431   1.174688E-9
     2213.825   1.233670E-9
     2214.221   1.293190E-9
     2214.616   1.352698E-9
      2215.01   1.412229E-9
     2215.406   1.472116E-9
     2215.801   1.532174E-9
     2216.195   1.592218E-9
     2216.591   1.652657E-9
     2216.986   1.713268E-9
      2217.38   1.773863E-9
     2217.776   1.834855E-9
     2218.172   1.896020E-9
     2218.568   1.957358E-9
     2218.964   2.018906E-9
     2219.359   2.080590E-9
     2219.754   2.142293E-9
      2220.15   2.213687E-9
     2220.546   2.300430E-9
     2220.941   2.387199E-9
     2221.339   2.474745E-9
     2221.734   2.562049E-9
     2222.131   2.649862E-9
     2222.527   2.737916E-9
     2222.922   2.825941E-9
     2223.319   2.914533E-9
     2223.716   3.003367E-9
     2224.111   3.092169E-9
     2224.508   3.181542E-9
     2224.905   3.271102E-9
     2225.302   3.361017E-9
     2225.699   3.451118E-9
     2226.095   3.541241E-9
     2226.492   3.631884E-9
      2226.89   3.722771E-9
     2227.287   3.813902E-9
     2227.683   3.905052E-9
     2228.081   3.996727E-9
     2228.478   4.088703E-9
     2228.876   4.180925E-9
     2229.274   4.273390E-9
     2229.671   4.366101E-9
     2230.068   4.420302E-9
     2230.466   4.287636E-9
     2230.863   4.154999E-9
     2231.261   4.021494E-9
     2231.659   3.887610E-9
     2232.056   3.753757E-9
     2232.455   3.618702E-9
     2232.854   3.483595E-9
     2233.251   3.348524E-9
     2233.649   3.212657E-9
     2234.048   3.076409E-9
     2234.445   2.940115E-9
     2234.844   2.803022E-9
     2235.243   2.665545E-9
     2235.642   2.527603E-9
     2236.041   2.389277E-9
     2236.438   2.250994E-9
     2236.837   2.111818E-9
     2237.237   1.972258E-9
     2237.636   1.832315E-9
     2238.034   1.692416E-9
     2238.433   1.551618E-9
     2238.833   1.410435E-9
     2239.231   1.269299E-9
     2239.632   1.126825E-9
      2240.03  9.976336E-10
      2240.43   1.025419E-9
     2240.829   1.053273E-9
     2241.228   1.081130E-9
     2241.628   1.109142E-9
     2242.028   1.137224E-9
     2242.428   1.165394E-9
     2242.828   1.193634E-9
     2243.228   1.221944E-9
     2243.627   1.250238E-9
     2244.028   1.278707E-9
     2244.428   1.307246E-9
     2244.827   1.335786E-9
     2245.228   1.364466E-9
     2245.628   1.393235E-9
     2246.028   1.422004E-9
     2246.429   1.450913E-9
     2246.831   1.480000E-9
      2247.23   1.508981E-9
     2247.631   1.538121E-9
     2248.032   1.567351E-9
     2248.432   1.596561E-9
     2248.833   1.625933E-9
     2249.235   1.655394E-9
     2249.635   1.684836E-9
     2250.038   1.713602E-9
     2250.439   1.733386E-9
     2250.839   1.753142E-9
     2251.241   1.773015E-9
     2251.642   1.792885E-9
     2252.043   1.812848E-9
     2252.445   1.832869E-9
     2252.846   1.852874E-9
     2253.248   1.872997E-9
      2253.65   1.893165E-9
     2254.052   1.913379E-9
     2254.454   1.933637E-9
     2254.856   1.953954E-9
     2255.258   1.974254E-9
      2255.66   1.994661E-9
     2256.062   2.015127E-9
     2256.464   2.035575E-9
     2256.866   2.056131E-9
     2257.269   2.076733E-9
     2257.672   2.097393E-9
     2258.075   2.118098E-9
     2258.478   2.138849E-9
     2258.879   2.159596E-9
     2259.282   2.180451E-9
     2259.686   2.201352E-9
     2260.088   2.240654E-9
     2260.491   2.346420E-9
     2260.894   2.452563E-9
     2261.296   2.558571E-9
     2261.701   2.665538E-9
     2262.104   2.772110E-9
     2262.507   2.879256E-9
     2262.911   2.986653E-9
     2263.313   3.094040E-9
     2263.717   3.202004E-9
     2264.121   3.310285E-9
     2264.524   3.418490E-9
     2264.929   3.527604E-9
     2265.333   3.636642E-9
     2265.736   3.745667E-9
     2266.141   3.855274E-9
     2266.545   3.965135E-9
     2266.948   4.074916E-9
     2267.353   4.185349E-9
     2267.757   4.296035E-9
     2268.161   4.406707E-9
     2268.565   4.517900E-9
      2268.97   4.629414E-9
     2269.375   4.741248E-9
      2269.78   4.853272E-9
     2270.184   4.893586E-9
     2270.589   4.847756E-9
     2270.994   4.801779E-9
     2271.399   4.755684E-9
     2271.803   4.709638E-9
      2272.21   4.663138E-9
     2272.614   4.616800E-9
      2273.02   4.570202E-9
     2273.425   4.523487E-9
     2273.829   4.476794E-9
     2274.235   4.429811E-9
     2274.641   4.382712E-9
     2275.046   4.335605E-9
     2275.451   4.288266E-9
     2275.857   4.240779E-9
     2276.264   4.193146E-9
      2276.67   4.145420E-9
     2277.076   4.097546E-9
     2277.481   4.049697E-9
     2277.887   4.001555E-9
     2278.294   3.953293E-9
     2278.699   3.905057E-9
     2279.106   3.856556E-9
     2279.514   3.807758E-9
     2279.919   3.759133E-9
     2280.326   3.756273E-9
     2280.733   3.764828E-9
     2281.139   3.773367E-9
     2281.546   3.781943E-9
     2281.951   3.790504E-9
     2282.359   3.799107E-9
     2282.766   3.807721E-9
     2283.173   3.816349E-9
     2283.581   3.824985E-9
     2283.988   3.833636E-9
     2284.394   3.842272E-9
     2284.802   3.850950E-9
      2285.21   3.859638E-9
     2285.616   3.868311E-9
     2286.024   3.877021E-9
     2286.432   3.885748E-9
      2286.84   3.894485E-9
     2287.248   3.903238E-9
     2287.656   3.911997E-9
     2288.063   3.920745E-9
     2288.471   3.929531E-9
      2288.88   3.938332E-9
     2289.287   3.947119E-9
     2289.695   3.955942E-9
     2290.104   3.936532E-9
     2290.511   3.834284E-9
     2290.921   3.731192E-9
     2291.329   3.628482E-9
     2291.738   3.525173E-9
     2292.146   3.421631E-9
     2292.554   3.318168E-9
     2292.963   3.214101E-9
     2293.372   3.109863E-9
     2293.782   3.005270E-9
     2294.191   2.900505E-9
       2294.6   2.795446E-9
     2295.009   2.690467E-9
     2295.418   2.584942E-9
     2295.828   2.479121E-9
     2296.236   2.373539E-9
     2296.646   2.267338E-9
     2297.055   2.160952E-9
     2297.464   2.054572E-9
     2297.874   1.947627E-9
     2298.284   1.840433E-9
     2298.694   1.732925E-9
     2299.104   1.625168E-9
     2299.515   1.517098E-9
     2299.924   1.409165E-9
     2300.334   1.373445E-9
     2300.744   1.354329E-9
     2301.154   1.335213E-9
     2301.566   1.315936E-9
     2301.975   1.296728E-9
     2302.386   1.277417E-9
     2302.797   1.258047E-9
     2303.206   1.238690E-9
     2303.617   1.219228E-9
     2304.028   1.199709E-9
     2304.439   1.180143E-9
     2304.849   1.160590E-9
      2305.26   1.140931E-9
     2305.672   1.121215E-9
     2306.083   1.101452E-9
     2306.495   1.081631E-9
     2306.905   1.061834E-9
     2307.317   1.041920E-9
     2307.728   1.021960E-9
     2308.139   1.002000E-9
     2308.551  9.819341E-10
     2308.964  9.617620E-10
     2309.375  9.416504E-10
     2309.787  9.214446E-10
     2310.198  9.152841E-10
      2310.61  9.243298E-10
     2311.022  9.333934E-10
     2311.435  9.424747E-10
     2311.846  9.515472E-10
     2312.258  9.606642E-10
     2312.671  9.698049E-10
     2313.082  9.789363E-10
     2313.496  9.881452E-10
     2313.909  9.973453E-10
     2314.321   1.006536E-9
     2314.733   1.015772E-9
     2315.145   1.025004E-9
     2315.558   1.034281E-9
     2315.971   1.043576E-9
     2316.385   1.052895E-9
     2316.798   1.062233E-9
     2317.211   1.071588E-9
     2317.624   1.080939E-9
     2318.037   1.090336E-9
     2318.451   1.099751E-9
     2318.863   1.109157E-9
     2319.277   1.118613E-9
     2319.691   1.128088E-9
     2320.104   1.138052E-9
     2320.518   1.149565E-9
     2320.933   1.161134E-9
     2321.346   1.172658E-9
      2321.76   1.184244E-9
     2322.174   1.195846E-9
     2322.587   1.207443E-9
     2323.002   1.219103E-9
     2323.416   1.230786E-9
     2323.831   1.242491E-9
     2324.245   1.254218E-9
     2324.659   1.265941E-9
     2325.074   1.277720E-9
     2325.489   1.289522E-9
     2325.902   1.301318E-9
     2326.317   1.313164E-9
     2326.732   1.325047E-9
     2327.146   1.336911E-9
     2327.562   1.348838E-9
     2327.977   1.360789E-9
     2328.392   1.372762E-9
     2328.808   1.384765E-9
     2329.223   1.396790E-9
     2329.637   1.408803E-9
     2330.053   1.417213E-9
     2330.469   1.400633E-9
     2330.885   1.384015E-9
     2331.301   1.367351E-9
     2331.715   1.350708E-9
     2332.131   1.333970E-9
     2332.548   1.317185E-9
     2332.962   1.300422E-9
     2333.379   1.283553E-9
     2333.795   1.266657E-9
     2334.212   1.249713E-9
     2334.627   1.232793E-9
     2335.043   1.215765E-9
      2335.46   1.198710E-9
     2335.877   1.181608E-9
     2336.293   1.164469E-9
     2336.709   1.147332E-9
     2337.126   1.130108E-9
     2337.543   1.112846E-9
     2337.959   1.095598E-9
     2338.376   1.078251E-9
     2338.795   1.060817E-9
     2339.211   1.043446E-9
     2339.628   1.025977E-9
     2340.046   1.011073E-9
     2340.462   1.017336E-9
     2340.879   1.023629E-9
     2341.297   1.029936E-9
     2341.714   1.036236E-9
     2342.131   1.042565E-9
     2342.549   1.048909E-9
     2342.966   1.055245E-9
     2343.385   1.061632E-9
     2343.803   1.068009E-9
      2344.22   1.074381E-9
     2344.639   1.080783E-9
     2345.057   1.087200E-9
     2345.474   1.093608E-9
     2345.893   1.100047E-9
     2346.311   1.106496E-9
      2346.73   1.112961E-9
     2347.149   1.119436E-9
     2347.568   1.125925E-9
     2347.985   1.132404E-9
     2348.404   1.138916E-9
     2348.823   1.145442E-9
     2349.241   1.151957E-9
      2349.66   1.158506E-9
     2350.078   1.165710E-9
     2350.498   1.175851E-9
     2350.917   1.186010E-9
     2351.336   1.196187E-9
     2351.756   1.206381E-9
     2352.176   1.216600E-9
     2352.594   1.226807E-9
     2353.014   1.237061E-9
     2353.434   1.247339E-9
     2353.854   1.257635E-9
     2354.274   1.267955E-9
     2354.692   1.278257E-9
     2355.113   1.288613E-9
     2355.533   1.298987E-9
     2355.953   1.309385E-9
     2356.372   1.319765E-9
     2356.793   1.330205E-9
     2357.213   1.340658E-9
     2357.633   1.351104E-9
     2358.053   1.361598E-9
     2358.474   1.372110E-9
     2358.895   1.382647E-9
     2359.316   1.393202E-9
     2359.735   1.403745E-9
     2360.156   1.404954E-9
     2360.577   1.390282E-9
     2360.997   1.375613E-9
      2361.42   1.360821E-9
     2361.841   1.346042E-9
     2362.261   1.331275E-9
     2362.683   1.316427E-9
     2363.104   1.301557E-9
     2363.525   1.286691E-9
     2363.947   1.271744E-9
     2364.368   1.256775E-9
     2364.789   1.241811E-9
     2365.211   1.226773E-9
     2365.633   1.211696E-9
     2366.055   1.196589E-9
     2366.477   1.181451E-9
     2366.898   1.166319E-9
     2367.321   1.151120E-9
     2367.743   1.135874E-9
     2368.166   1.120607E-9
     2368.587   1.105344E-9
     2369.011   1.089962E-9
     2369.432   1.074639E-9
     2369.855   1.059232E-9
     2370.278   1.068588E-9
     2370.699   1.090848E-9
     2371.123   1.113225E-9
     2371.546   1.135642E-9
     2371.968   1.158033E-9
     2372.391   1.180528E-9
     2372.814   1.203076E-9
     2373.236   1.225599E-9
     2373.661   1.248304E-9
     2374.084   1.270984E-9
     2374.507   1.293625E-9
      2374.93   1.316397E-9
     2375.354   1.339209E-9
     2375.777   1.361982E-9
     2376.201   1.384886E-9
     2376.625   1.407817E-9
     2377.049   1.430801E-9
     2377.473   1.453838E-9
     2377.896   1.476836E-9
      2378.32   1.499952E-9
     2378.744   1.523109E-9
     2379.169   1.546320E-9
     2379.592   1.569489E-9
     2380.017   1.594372E-9
      2380.44   1.658292E-9
     2380.865   1.722545E-9
     2381.291   1.787132E-9
     2381.715   1.851423E-9
     2382.139   1.916013E-9
     2382.564   1.980751E-9
      2382.99   2.045640E-9
     2383.414   2.110417E-9
     2383.839   2.175530E-9
     2384.264   2.240756E-9
      2384.69   2.306132E-9
     2385.115   2.371622E-9
      2385.54   2.437035E-9
     2385.965   2.502750E-9
      2386.39   2.568426E-9
     2386.815   2.634405E-9
     2387.241   2.700496E-9
     2387.667   2.766739E-9
     2388.092   2.832905E-9
     2388.518   2.899374E-9
     2388.944   2.965995E-9
     2389.371   3.032728E-9
     2389.797   3.099577E-9
     2390.222   3.219466E-9
     2390.648   3.388801E-9
     2391.075   3.558424E-9
     2391.502   3.728432E-9
     2391.928   3.898728E-9
     2392.355   4.069312E-9
     2392.781   4.239696E-9
     2393.208   4.410954E-9
     2393.635   4.582502E-9
     2394.061   4.753846E-9
     2394.488   4.926069E-9
     2394.915   5.098582E-9
     2395.341   5.270890E-9
     2395.768   5.443981E-9
     2396.196   5.617462E-9
     2396.622   5.790735E-9
     2397.051   5.965392E-9
     2397.479   6.139843E-9
     2397.905   6.314085E-9
     2398.333   6.489217E-9
      2398.76   6.664039E-9
     2399.188   6.839751E-9
     2399.617   7.016361E-9
     2400.044   7.174719E-9
     2400.472   7.181312E-9
     2400.901   7.187905E-9
     2401.328   7.194484E-9
     2401.756   7.201091E-9
     2402.185   7.207695E-9
     2402.612   7.214284E-9
     2403.041   7.220897E-9
     2403.469   7.227512E-9
     2403.898   7.234135E-9
     2404.326   7.240740E-9
     2404.756   7.247384E-9
     2405.184   7.253993E-9
     2405.613   7.260628E-9
     2406.042   7.267264E-9
     2406.471   7.273888E-9
       2406.9   7.280529E-9
     2407.329   7.287177E-9
     2407.759   7.293829E-9
     2408.189   7.300486E-9
     2408.618   7.307143E-9
     2409.047   7.313783E-9
     2409.477   7.320446E-9
     2409.906   7.327113E-9
     2410.335   7.189836E-9
     2410.765   7.011539E-9
     2411.196   6.832947E-9
     2411.625   6.654566E-9
     2412.055   6.475380E-9
     2412.485   6.295797E-9
     2412.916   6.115915E-9
     2413.346   5.935635E-9
     2413.775   5.755670E-9
     2414.206   5.574795E-9
     2414.637   5.393519E-9
     2415.068   5.211944E-9
     2415.499   5.030071E-9
      2415.93   4.847899E-9
     2416.359   4.665947E-9
     2416.791   4.483074E-9
     2417.222   4.299800E-9
     2417.652   4.116849E-9
     2418.083   3.932975E-9
     2418.515   3.748803E-9
     2418.946   3.564226E-9
     2419.376   3.379977E-9
     2419.808   3.194694E-9
      2420.24   3.072706E-9
     2420.672   3.001221E-9
     2421.103   2.929823E-9
     2421.534   2.858107E-9
     2421.967   2.786235E-9
     2422.397   2.714452E-9
      2422.83   2.642349E-9
     2423.263   2.569844E-9
     2423.696   2.497468E-9
     2424.127   2.425181E-9
     2424.559   2.352573E-9
     2424.991   2.280014E-9
     2425.423   2.207132E-9
     2425.856   2.134095E-9
     2426.288   2.061188E-9
     2426.721   1.987875E-9
     2427.154   1.914489E-9
     2427.587   1.840943E-9
      2428.02   1.767281E-9
     2428.453   1.693461E-9
     2428.885   1.619774E-9
     2429.319   1.545678E-9
     2429.752   1.471508E-9
     2430.184   1.474600E-9
     2430.618   1.582186E-9
     2431.052   1.689873E-9
     2431.485   1.797784E-9
     2431.919   1.905857E-9
     2432.353   2.014094E-9
     2432.786   2.122249E-9
      2433.22   2.230873E-9
     2433.654   2.339659E-9
     2434.087   2.448302E-9
     2434.521   2.557476E-9
     2434.954   2.666507E-9
     2435.389   2.776068E-9
     2435.825   2.886103E-9
     2436.258   2.995685E-9
     2436.693   3.105739E-9
     2437.127   3.216019E-9
     2437.561   3.326152E-9
     2437.996   3.436822E-9
     2438.431   3.547594E-9
     2438.866   3.658655E-9
     2439.301   3.769820E-9
     2439.735   3.880834E-9
      2440.17   3.911875E-9
     2440.606   3.817657E-9
     2441.042   3.723294E-9
     2441.476   3.629107E-9
     2441.911   3.534403E-9
     2442.347   3.439608E-9
     2442.781   3.344881E-9
     2443.217   3.249744E-9
     2443.653   3.154408E-9
     2444.089   3.058927E-9
     2444.525   2.963302E-9
     2444.962   2.867478E-9
     2445.396   2.771831E-9
     2445.833   2.675663E-9
     2446.269   2.579403E-9
     2446.706   2.482945E-9
     2447.142   2.386340E-9
     2447.578   2.289860E-9
     2448.014   2.192911E-9
      2448.45   2.096086E-9
     2448.887   1.998846E-9
     2449.324   1.901404E-9
     2449.761   1.803817E-9
     2450.197   1.769687E-9
     2450.634   1.812806E-9
     2451.071   1.855985E-9
     2451.508   1.899226E-9
     2451.946   1.942552E-9
     2452.382   1.985819E-9
      2452.82   2.029268E-9
     2453.257   2.072802E-9
     2453.695   2.116398E-9
     2454.131   2.159909E-9
     2454.571   2.203799E-9
     2455.007   2.247457E-9
     2455.445   2.291323E-9
     2455.884   2.335276E-9
     2456.322   2.379289E-9
     2456.759   2.423242E-9
     2457.197   2.467380E-9
     2457.634   2.511481E-9
     2458.073   2.555766E-9
     2458.511   2.600114E-9
     2458.949   2.644424E-9
     2459.389   2.689044E-9
     2459.828   2.733626E-9
     2460.267   2.731667E-9
