WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f625w
     3388.216   1.090631E-6
      3388.64   1.090430E-6
     3389.063   1.090230E-6
     3389.485   1.090031E-6
     3389.907   1.089832E-6
     3390.332   1.089628E-6
     3390.754   1.089423E-6
     3391.179   1.089219E-6
     3391.601   1.089017E-6
     3392.024   1.088815E-6
     3392.449   1.088611E-6
     3392.872   1.088409E-6
     3393.294   1.088205E-6
     3393.719   1.088000E-6
     3394.142   1.087796E-6
     3394.567   1.087590E-6
      3394.99   1.087385E-6
     3395.413   1.087180E-6
     3395.838   1.086974E-6
     3396.261   1.086770E-6
     3396.685   1.086566E-6
     3397.108   1.086361E-6
     3397.533   1.086155E-6
     3397.957   1.085949E-6
      3398.38   1.085743E-6
     3398.805   1.085535E-6
     3399.231   1.085329E-6
     3399.655   1.085125E-6
     3400.078   1.084916E-6
     3400.502   1.084681E-6
     3400.927   1.084445E-6
     3401.351   1.084211E-6
     3401.775   1.083978E-6
     3402.201   1.083742E-6
     3402.625   1.083506E-6
     3403.051   1.083270E-6
     3403.475   1.083035E-6
     3403.899   1.082801E-6
     3404.323   1.082565E-6
      3404.75   1.082328E-6
     3405.174   1.082092E-6
     3405.598   1.081856E-6
     3406.023   1.081621E-6
     3406.451   1.081381E-6
     3406.875   1.081142E-6
       3407.3   1.080905E-6
     3407.725   1.080669E-6
     3408.151   1.080432E-6
     3408.576   1.080195E-6
     3409.001   1.079959E-6
     3409.426   1.079721E-6
     3409.853   1.079482E-6
     3410.279   1.079250E-6
     3410.704   1.079023E-6
     3411.129   1.078795E-6
     3411.556   1.078565E-6
     3411.981   1.078337E-6
     3412.407   1.078108E-6
     3412.832   1.077878E-6
     3413.259   1.077648E-6
     3413.685   1.077418E-6
     3414.112   1.077188E-6
     3414.537   1.076958E-6
     3414.963   1.076728E-6
      3415.39   1.076499E-6
     3415.816   1.076272E-6
     3416.242   1.076042E-6
     3416.669   1.075810E-6
     3417.095   1.075580E-6
     3417.523   1.075348E-6
     3417.949   1.075117E-6
     3418.375   1.074885E-6
     3418.803   1.074653E-6
     3419.229   1.074421E-6
     3419.655   1.074189E-6
     3420.081   1.073961E-6
     3420.509   1.073749E-6
     3420.936   1.073537E-6
     3421.362   1.073324E-6
      3421.79   1.073109E-6
     3422.218   1.072896E-6
     3422.645   1.072683E-6
     3423.072   1.072470E-6
     3423.498   1.072256E-6
     3423.927   1.072041E-6
     3424.353   1.071826E-6
      3424.78   1.071611E-6
     3425.209   1.071396E-6
     3425.635   1.071183E-6
     3426.064   1.070968E-6
     3426.491   1.070752E-6
     3426.918   1.070537E-6
     3427.345   1.070322E-6
     3427.774   1.070107E-6
     3428.202   1.069891E-6
     3428.629   1.069675E-6
     3429.056   1.069459E-6
     3429.487   1.069242E-6
     3429.915   1.069027E-6
     3430.342   1.068803E-6
      3430.77   1.068578E-6
     3431.199   1.068351E-6
     3431.627   1.068124E-6
     3432.054   1.067897E-6
     3432.482   1.067673E-6
     3432.912   1.067447E-6
     3433.342   1.067220E-6
      3433.77   1.066993E-6
     3434.197   1.066767E-6
     3434.627   1.066541E-6
     3435.055   1.066315E-6
     3435.483   1.066088E-6
     3435.912   1.065860E-6
     3436.342   1.065632E-6
      3436.77   1.065404E-6
       3437.2   1.065177E-6
     3437.628   1.064951E-6
     3438.059   1.064724E-6
     3438.487   1.064496E-6
     3438.916   1.064267E-6
     3439.344   1.064040E-6
     3439.775   1.063811E-6
     3440.204   1.063581E-6
     3440.634   1.063346E-6
     3441.063   1.063112E-6
     3441.492   1.062877E-6
     3441.923   1.062641E-6
     3442.352   1.062408E-6
     3442.781   1.062174E-6
      3443.21   1.061941E-6
     3443.641   1.061705E-6
      3444.07   1.061470E-6
     3444.499   1.061235E-6
      3444.93   1.060999E-6
     3445.361   1.060763E-6
     3445.791   1.060529E-6
      3446.22   1.060294E-6
      3446.65   1.060058E-6
     3447.081   1.059821E-6
     3447.511   1.059586E-6
      3447.94   1.059351E-6
     3448.372   1.059113E-6
     3448.804   1.058876E-6
     3449.233   1.058639E-6
     3449.663   1.058402E-6
     3450.093   1.058163E-6
     3450.525   1.057920E-6
     3450.955   1.057678E-6
     3451.385   1.057435E-6
     3451.815   1.057191E-6
     3452.247   1.056947E-6
     3452.678   1.056704E-6
      3453.11   1.056460E-6
      3453.54   1.056217E-6
      3453.97   1.055973E-6
     3454.403   1.055725E-6
     3454.833   1.055477E-6
     3455.264   1.055232E-6
     3455.695   1.054988E-6
     3456.127   1.054742E-6
      3456.56   1.054496E-6
      3456.99   1.054250E-6
     3457.421   1.054004E-6
     3457.854   1.053757E-6
     3458.285   1.053511E-6
     3458.716   1.053266E-6
     3459.147   1.053019E-6
      3459.58   1.052770E-6
     3460.011   1.052523E-6
     3460.443   1.052298E-6
     3460.876   1.052072E-6
     3461.307   1.051847E-6
      3461.74   1.051622E-6
     3462.172   1.051397E-6
     3462.603   1.051172E-6
     3463.037   1.050945E-6
     3463.468   1.050720E-6
       3463.9   1.050495E-6
     3464.333   1.050268E-6
     3464.767   1.050040E-6
     3465.199   1.049813E-6
     3465.631   1.049586E-6
     3466.063   1.049359E-6
     3466.495   1.049133E-6
     3466.928   1.048906E-6
     3467.361   1.048678E-6
     3467.793   1.048450E-6
     3468.227   1.048221E-6
     3468.661   1.047992E-6
     3469.093   1.047764E-6
     3469.526   1.047536E-6
     3469.958   1.047309E-6
     3470.392   1.047054E-6
     3470.825   1.046797E-6
     3471.257   1.046541E-6
      3471.69   1.046287E-6
     3472.126   1.046030E-6
     3472.559   1.045777E-6
     3472.992   1.045525E-6
     3473.425   1.045269E-6
      3473.86   1.045013E-6
     3474.292   1.044757E-6
     3474.725   1.044501E-6
     3475.158   1.044245E-6
     3475.594   1.043989E-6
     3476.027   1.043734E-6
     3476.462   1.043476E-6
     3476.895   1.043219E-6
     3477.328   1.042962E-6
     3477.764   1.042704E-6
     3478.197   1.042447E-6
     3478.631   1.042191E-6
     3479.066   1.041933E-6
       3479.5   1.041675E-6
     3479.935   1.041416E-6
     3480.369   1.041164E-6
     3480.802   1.040912E-6
     3481.238   1.040658E-6
     3481.672   1.040404E-6
     3482.106   1.040149E-6
      3482.54   1.039895E-6
     3482.976   1.039639E-6
      3483.41   1.039386E-6
     3483.844   1.039134E-6
      3484.28   1.038879E-6
     3484.714   1.038625E-6
     3485.151   1.038369E-6
     3485.585   1.038115E-6
     3486.019   1.037860E-6
     3486.456   1.037605E-6
      3486.89   1.037351E-6
     3487.325   1.037096E-6
     3487.761   1.036840E-6
     3488.198   1.036583E-6
     3488.633   1.036327E-6
     3489.067   1.036071E-6
     3489.502   1.035816E-6
     3489.939   1.035560E-6
     3490.374   1.035316E-6
     3490.809   1.035073E-6
     3491.244   1.034829E-6
     3491.681   1.034584E-6
     3492.118   1.034338E-6
     3492.553   1.034095E-6
     3492.989   1.033851E-6
     3493.424   1.033608E-6
     3493.861   1.033364E-6
     3494.297   1.033121E-6
     3494.732   1.032876E-6
     3495.167   1.032632E-6
     3495.607   1.032385E-6
     3496.043   1.032140E-6
     3496.478   1.031896E-6
     3496.914   1.031652E-6
     3497.352   1.031406E-6
     3497.788   1.031160E-6
     3498.224   1.030913E-6
     3498.659   1.030668E-6
     3499.097   1.030420E-6
     3499.533   1.030172E-6
     3499.972   1.029923E-6
     3500.408   1.029530E-6
     3500.844   1.029127E-6
     3501.282   1.028721E-6
     3501.719   1.028316E-6
     3502.155   1.027911E-6
     3502.594   1.027506E-6
      3503.03   1.027102E-6
     3503.469   1.026694E-6
     3503.905   1.026288E-6
     3504.342   1.025882E-6
      3504.78   1.025474E-6
     3505.217   1.025066E-6
     3505.654   1.024654E-6
     3506.091   1.024244E-6
      3506.53   1.023836E-6
     3506.967   1.023430E-6
     3507.404   1.023022E-6
     3507.841   1.022613E-6
      3508.28   1.022202E-6
     3508.719   1.021790E-6
     3509.156   1.021381E-6
     3509.596   1.020972E-6
     3510.033   1.020564E-6
      3510.47   1.020160E-6
     3510.908   1.019756E-6
     3511.347   1.019351E-6
     3511.787   1.018946E-6
     3512.225   1.018540E-6
     3512.662   1.018132E-6
       3513.1   1.017726E-6
      3513.54   1.017320E-6
     3513.978   1.016917E-6
     3514.416   1.016510E-6
     3514.854   1.016104E-6
     3515.294   1.015696E-6
     3515.732   1.015290E-6
     3516.172   1.014881E-6
      3516.61   1.014473E-6
     3517.048   1.014065E-6
     3517.489   1.013656E-6
     3517.927   1.013249E-6
     3518.365   1.012839E-6
     3518.806   1.012427E-6
     3519.246   1.012016E-6
     3519.685   1.011607E-6
     3520.124   1.011198E-6
     3520.562   1.010790E-6
     3521.001   1.010382E-6
     3521.442   1.009975E-6
     3521.881   1.009570E-6
      3522.32   1.009162E-6
      3522.76   1.008752E-6
     3523.199   1.008343E-6
     3523.638   1.007933E-6
      3524.08   1.007521E-6
     3524.521   1.007111E-6
      3524.96   1.006702E-6
     3525.399   1.006294E-6
     3525.839   1.005884E-6
     3526.278   1.005474E-6
     3526.719   1.005061E-6
     3527.161   1.004649E-6
     3527.601   1.004238E-6
      3528.04   1.003828E-6
     3528.482   1.003414E-6
     3528.921   1.003001E-6
     3529.361   1.002588E-6
     3529.801   1.002176E-6
     3530.243   1.001760E-6
     3530.683   1.001345E-6
     3531.123   1.000930E-6
     3531.563   1.000512E-6
     3532.005   1.000092E-6
     3532.447   9.996746E-7
     3532.887   9.992586E-7
     3533.328   9.988407E-7
      3533.77   9.984196E-7
      3534.21   9.980014E-7
     3534.651   9.975844E-7
     3535.093   9.971652E-7
     3535.536   9.967454E-7
     3535.976   9.963273E-7
     3536.417   9.959078E-7
     3536.858   9.954880E-7
     3537.299   9.950687E-7
     3537.741   9.946474E-7
     3538.182   9.942270E-7
     3538.625   9.938027E-7
     3539.066   9.933807E-7
     3539.507   9.929599E-7
      3539.95   9.925380E-7
     3540.391   9.921138E-7
     3540.833   9.916889E-7
     3541.276   9.912646E-7
     3541.717   9.908431E-7
     3542.159   9.904197E-7
     3542.602   9.899921E-7
     3543.043   9.895662E-7
     3543.487   9.891392E-7
     3543.929   9.887136E-7
      3544.37   9.882890E-7
     3544.814   9.878621E-7
     3545.256   9.874369E-7
     3545.698   9.870115E-7
     3546.139   9.865851E-7
     3546.583   9.861549E-7
     3547.025   9.857262E-7
     3547.467   9.852997E-7
     3547.911   9.848710E-7
     3548.355   9.844397E-7
     3548.798   9.840098E-7
      3549.24   9.835810E-7
     3549.682   9.831531E-7
     3550.125   9.827276E-7
     3550.569   9.823086E-7
     3551.014   9.818889E-7
     3551.456   9.814686E-7
     3551.899   9.810479E-7
     3552.343   9.806271E-7
     3552.786   9.802079E-7
     3553.229   9.797882E-7
     3553.674   9.793657E-7
     3554.116   9.789451E-7
     3554.559   9.785250E-7
     3555.002   9.781045E-7
     3555.446   9.776813E-7
     3555.891   9.772561E-7
     3556.336   9.768316E-7
     3556.779   9.764088E-7
     3557.222   9.759864E-7
     3557.667   9.755620E-7
     3558.111   9.751391E-7
     3558.554   9.747152E-7
        3559.   9.742890E-7
     3559.445   9.738626E-7
     3559.889   9.734375E-7
     3560.332   9.730130E-7
     3560.776   9.725879E-7
      3561.22   9.721621E-7
     3561.666   9.717338E-7
      3562.11   9.713059E-7
     3562.555   9.708745E-7
        3563.   9.704443E-7
     3563.443   9.700180E-7
     3563.889   9.695892E-7
     3564.334   9.691623E-7
      3564.78   9.687343E-7
     3565.224   9.683056E-7
     3565.668   9.678751E-7
     3566.113   9.674444E-7
     3566.559   9.670125E-7
     3567.004   9.665820E-7
      3567.45   9.661495E-7
     3567.895   9.657185E-7
     3568.341   9.652863E-7
     3568.786   9.648559E-7
     3569.231   9.644245E-7
     3569.676   9.639925E-7
     3570.121   9.635552E-7
     3570.567   9.631032E-7
     3571.012   9.626528E-7
     3571.458   9.622032E-7
     3571.905   9.617513E-7
     3572.352   9.612976E-7
     3572.797   9.608447E-7
     3573.242   9.603916E-7
     3573.687   9.599385E-7
     3574.135   9.594838E-7
      3574.58   9.590336E-7
     3575.028   9.585808E-7
     3575.473   9.581286E-7
     3575.919   9.576761E-7
     3576.366   9.572183E-7
     3576.812   9.567621E-7
     3577.258   9.563073E-7
     3577.706   9.558514E-7
     3578.152   9.553969E-7
     3578.597   9.549418E-7
     3579.043   9.544859E-7
      3579.49   9.540287E-7
     3579.937   9.535693E-7
     3580.386   9.531297E-7
     3580.832   9.526951E-7
     3581.278   9.522600E-7
     3581.726   9.518227E-7
     3582.173   9.513865E-7
     3582.619   9.509495E-7
     3583.068   9.505098E-7
     3583.516   9.500678E-7
     3583.963   9.496277E-7
     3584.409   9.491900E-7
     3584.856   9.487524E-7
     3585.303   9.483137E-7
     3585.752   9.478725E-7
     3586.198   9.474337E-7
     3586.647   9.469928E-7
     3587.094   9.465534E-7
     3587.542   9.461141E-7
     3587.989   9.456745E-7
     3588.438   9.452291E-7
     3588.887   9.447831E-7
     3589.334   9.443410E-7
     3589.781   9.438987E-7
     3590.229   9.434521E-7
     3590.676   9.430018E-7
     3591.126   9.425491E-7
     3591.575   9.420961E-7
     3592.023   9.416444E-7
     3592.473   9.411884E-7
      3592.92   9.407344E-7
     3593.368   9.402807E-7
     3593.816   9.398266E-7
     3594.264   9.393729E-7
     3594.714   9.389164E-7
     3595.162   9.384615E-7
      3595.61   9.380067E-7
      3596.06   9.375493E-7
      3596.51   9.370926E-7
     3596.958   9.366379E-7
     3597.406   9.361798E-7
     3597.857   9.357192E-7
     3598.305   9.352621E-7
     3598.754   9.348061E-7
     3599.204   9.343478E-7
     3599.653   9.338909E-7
     3600.103   9.334354E-7
     3600.552   9.329937E-7
        3601.   9.325516E-7
     3601.449   9.321081E-7
       3601.9   9.316618E-7
     3602.349   9.312184E-7
     3602.798   9.307750E-7
     3603.247   9.303309E-7
     3603.696   9.298868E-7
     3604.147   9.294403E-7
     3604.598   9.289935E-7
     3605.048   9.285481E-7
     3605.497   9.281015E-7
     3605.948   9.276528E-7
     3606.397   9.272071E-7
     3606.847   9.267618E-7
     3607.298   9.263135E-7
      3607.75   9.258641E-7
       3608.2   9.254165E-7
     3608.649   9.249688E-7
     3609.099   9.245202E-7
     3609.549   9.240705E-7
     3610.001   9.236186E-7
      3610.45   9.231610E-7
       3610.9   9.227027E-7
     3611.353   9.222430E-7
     3611.802   9.217853E-7
     3612.253   9.213267E-7
     3612.705   9.208651E-7
     3613.157   9.204027E-7
     3613.607   9.199400E-7
     3614.058   9.194778E-7
     3614.508   9.190171E-7
     3614.958   9.185560E-7
     3615.411   9.180943E-7
     3615.864   9.176329E-7
     3616.314   9.171706E-7
     3616.765   9.167071E-7
     3617.218   9.162415E-7
     3617.668   9.157786E-7
     3618.119   9.153150E-7
      3618.57   9.148512E-7
     3619.023   9.143851E-7
     3619.474   9.139200E-7
     3619.925   9.134539E-7
     3620.378   9.129880E-7
      3620.83   9.125241E-7
     3621.283   9.120590E-7
     3621.734   9.115967E-7
     3622.187   9.111315E-7
     3622.639   9.106674E-7
      3623.09   9.102028E-7
     3623.542   9.097368E-7
     3623.996   9.092685E-7
     3624.449   9.088009E-7
     3624.901   9.083353E-7
     3625.353   9.078692E-7
     3625.804   9.074026E-7
     3626.258   9.069342E-7
      3626.71   9.064684E-7
     3627.162   9.060010E-7
     3627.614   9.055307E-7
     3628.068   9.050590E-7
     3628.521   9.045915E-7
     3628.975   9.041220E-7
     3629.427   9.036526E-7
     3629.879   9.031834E-7
     3630.333   9.027218E-7
     3630.786   9.022651E-7
     3631.239   9.018094E-7
     3631.693   9.013514E-7
     3632.148   9.008931E-7
       3632.6   9.004365E-7
     3633.053   8.999796E-7
     3633.506   8.995221E-7
     3633.961   8.990625E-7
     3634.414   8.986035E-7
     3634.866   8.981442E-7
      3635.32   8.976857E-7
     3635.774   8.972258E-7
     3636.228   8.967666E-7
     3636.681   8.963054E-7
     3637.136   8.958427E-7
     3637.591   8.953802E-7
     3638.045   8.949194E-7
     3638.498   8.944571E-7
     3638.951   8.939946E-7
     3639.405   8.935325E-7
     3639.861   8.930682E-7
     3640.316   8.925946E-7
      3640.77   8.921185E-7
     3641.224   8.916422E-7
     3641.679   8.911634E-7
     3642.133   8.906863E-7
     3642.587   8.902092E-7
     3643.043   8.897291E-7
     3643.497   8.892501E-7
     3643.951   8.887705E-7
     3644.405   8.882928E-7
     3644.862   8.878125E-7
     3645.316   8.873320E-7
     3645.772   8.868482E-7
     3646.226   8.863676E-7
     3646.683   8.858862E-7
     3647.137   8.854057E-7
     3647.592   8.849238E-7
     3648.046   8.844410E-7
     3648.503   8.839571E-7
      3648.96   8.834728E-7
     3649.415   8.829897E-7
     3649.869   8.825057E-7
     3650.324   8.820249E-7
     3650.781   8.815429E-7
     3651.236   8.810613E-7
     3651.691   8.805777E-7
     3652.148   8.800926E-7
     3652.604   8.796113E-7
     3653.059   8.791296E-7
     3653.516   8.786435E-7
     3653.971   8.781594E-7
     3654.427   8.776757E-7
     3654.884   8.771895E-7
      3655.34   8.767045E-7
     3655.795   8.762187E-7
     3656.253   8.757314E-7
      3656.71   8.752438E-7
     3657.166   8.747583E-7
     3657.622   8.742721E-7
      3658.08   8.737839E-7
     3658.536   8.732981E-7
     3658.991   8.728122E-7
     3659.448   8.723229E-7
     3659.904   8.718329E-7
     3660.362   8.713380E-7
     3660.818   8.708448E-7
     3661.274   8.703495E-7
     3661.732   8.698510E-7
     3662.191   8.693525E-7
     3662.647   8.688567E-7
