WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f330w
APERAREA r 45238.93
ZEROPT   r -21.1
URESP    r 2.236767E-18
PIVWV    r 3362.7
BANDW    r 173.7541
TPEAK    r 0.107135
EQUVW    r 58.30246
RECTW    r 544.1962
EMFLX    r 1.240104E-15
     2878.801   1.629293E-6
     2879.213   1.624311E-6
     2879.626   1.619323E-6
      2880.04   1.614317E-6
     2880.453   1.609352E-6
     2880.865   1.604384E-6
      2881.28   1.599398E-6
     2881.694   1.594410E-6
     2882.107   1.589438E-6
     2882.522   1.584451E-6
     2882.935   1.579480E-6
     2883.348   1.574501E-6
     2883.763   1.569500E-6
     2884.176   1.564521E-6
     2884.589   1.559542E-6
     2885.004   1.554542E-6
     2885.417   1.549557E-6
     2885.833   1.544551E-6
     2886.246   1.539565E-6
     2886.661   1.534561E-6
     2887.075   1.529574E-6
      2887.49   1.524559E-6
     2887.904   1.519567E-6
     2888.318   1.514571E-6
     2888.733   1.509554E-6
     2889.149   1.504537E-6
     2889.563   1.499540E-6
     2889.977   1.494542E-6
     2890.392   1.499206E-6
     2890.807   1.504428E-6
     2891.222   1.509669E-6
     2891.637   1.514891E-6
     2892.051   1.520115E-6
     2892.466   1.525341E-6
     2892.882   1.530585E-6
     2893.298   1.535831E-6
     2893.712   1.541061E-6
     2894.128   1.546314E-6
     2894.543   1.551550E-6
     2894.958   1.556787E-6
     2895.375   1.562044E-6
     2895.789   1.567280E-6
     2896.204   1.572520E-6
     2896.622   1.577795E-6
     2897.038   1.583038E-6
     2897.453   1.588282E-6
     2897.869   1.593549E-6
     2898.285   1.598795E-6
       2898.7   1.604040E-6
     2899.117   1.609307E-6
     2899.532   1.614554E-6
     2899.948   1.619804E-6
     2900.365   1.625185E-6
     2900.782   1.630582E-6
     2901.198   1.635955E-6
     2901.614   1.641329E-6
     2902.031   1.646727E-6
     2902.447   1.652111E-6
     2902.864   1.657519E-6
      2903.28   1.662906E-6
     2903.696   1.668293E-6
     2904.114   1.673704E-6
     2904.532   1.679116E-6
     2904.948   1.684508E-6
     2905.366   1.689926E-6
     2905.782   1.695323E-6
     2906.198   1.700724E-6
     2906.616   1.706144E-6
     2907.033   1.711548E-6
     2907.449   1.716961E-6
     2907.868   1.722399E-6
     2908.286   1.727831E-6
     2908.703   1.733243E-6
      2909.12   1.738660E-6
     2909.538   1.744099E-6
     2909.955   1.749518E-6
     2910.374   1.754939E-6
     2910.791   1.760336E-6
     2911.208   1.765736E-6
     2911.626   1.771164E-6
     2912.045   1.776590E-6
     2912.462   1.781991E-6
      2912.88   1.787396E-6
     2913.299   1.792821E-6
     2913.716   1.798230E-6
     2914.134   1.803640E-6
     2914.553   1.809078E-6
     2914.971   1.814498E-6
     2915.388   1.819913E-6
     2915.809   1.825377E-6
     2916.227   1.830802E-6
     2916.645   1.836233E-6
     2917.064   1.841684E-6
     2917.482   1.847112E-6
     2917.901   1.852545E-6
      2918.32   1.857998E-6
     2918.739   1.863433E-6
     2919.158   1.868888E-6
     2919.577   1.874327E-6
     2919.997   1.879785E-6
     2920.415   1.885272E-6
     2920.835   1.890779E-6
     2921.254   1.896277E-6
     2921.672   1.901777E-6
     2922.093   1.907301E-6
     2922.511   1.912796E-6
      2922.93   1.918292E-6
      2923.35   1.923815E-6
     2923.771   1.929343E-6
      2924.19   1.934849E-6
     2924.609   1.940355E-6
      2925.03   1.945885E-6
     2925.449   1.951403E-6
     2925.869   1.956942E-6
     2926.289   1.962467E-6
      2926.71   1.968015E-6
     2927.129   1.973543E-6
      2927.55   1.979085E-6
     2927.969   1.984610E-6
     2928.389   1.990142E-6
      2928.81   1.995695E-6
      2929.23   2.001232E-6
      2929.65   2.006776E-6
     2930.071   2.886363E-6
     2930.491   8.037971E-6
     2930.913   1.321480E-5
     2931.334   1.839292E-5
     2931.754   2.355129E-5
     2932.174   2.871392E-5
     2932.596   3.389880E-5
     2933.016   3.906395E-5
     2933.437   4.423042E-5
     2933.859   4.942216E-5
     2934.281   5.461208E-5
     2934.701   5.978820E-5
     2935.123   6.498364E-5
     2935.544   7.015944E-5
     2935.964   7.533951E-5
     2936.387   8.054168E-5
     2936.808   8.572706E-5
     2937.228   9.091096E-5
     2937.651   9.612043E-5
     2938.072   1.013101E-4
     2938.493   1.065003E-4
     2938.917   1.117340E-4
     2939.338   1.169300E-4
     2939.759   1.221274E-4
     2940.181   1.273292E-4
     2940.604   1.325506E-4
     2941.025   1.377552E-4
     2941.446   1.429606E-4
     2941.869   1.481885E-4
     2942.293   1.534210E-4
     2942.714   1.586338E-4
     2943.137   1.638660E-4
     2943.559   1.690844E-4
     2943.981   1.743011E-4
     2944.405   1.795430E-4
     2944.826   1.847651E-4
     2945.249   1.899913E-4
     2945.672   1.952367E-4
     2946.094   2.004655E-4
     2946.518   2.057172E-4
     2946.942   2.109702E-4
     2947.364   2.162027E-4
     2947.786   2.214395E-4
      2948.21   2.266989E-4
     2948.633   2.319386E-4
     2949.055   2.371826E-4
     2949.479   2.424464E-4
     2949.904   2.477146E-4
     2950.327   2.817425E-4
     2950.751   3.244019E-4
     2951.174   3.669259E-4
     2951.597   4.094618E-4
     2952.021   4.521813E-4
     2952.444   4.947645E-4
     2952.867   5.373346E-4
     2953.292   5.801129E-4
     2953.715   6.227557E-4
      2954.14   6.655571E-4
     2954.565   7.083694E-4
     2954.989   7.510704E-4
     2955.412   7.937591E-4
     2955.837   8.366320E-4
      2956.26   8.793680E-4
     2956.684   9.221149E-4
     2957.109   9.650470E-4
     2957.535   0.001007994
     2957.958   0.001050805
     2958.382   0.001093623
     2958.808   0.001136626
     2959.232   0.001179493
     2959.656   0.001222374
     2960.082   0.001285296
     2960.506   0.001431171
     2960.932   0.001577669
     2961.356   0.001723701
     2961.782   0.001870357
     2962.206   0.002016462
     2962.633   0.002163274
     2963.057   0.002309535
     2963.482   0.002455834
     2963.908   0.002602758
     2964.333   0.002749125
     2964.757   0.002895609
     2965.186   0.003043311
      2965.61   0.003189875
     2966.035   0.003336561
     2966.462   0.003483783
     2966.887   0.003630535
     2967.312   0.003777409
     2967.739   0.003924823
     2968.164   0.004071769
      2968.59    0.00421875
     2969.017   0.004366358
     2969.444   0.004514003
     2969.869   0.004661175
     2970.296   0.004725802
     2970.722   0.004753605
     2971.148   0.004781434
     2971.575   0.004809373
     2972.001   0.004837223
     2972.427   0.004865092
     2972.854   0.004893063
     2973.282   0.004921068
     2973.708   0.004948976
     2974.136   0.004976998
     2974.562   0.005004907
     2974.988   0.005032841
     2975.416   0.005060916
     2975.842   0.005088887
     2976.269   0.005116868
     2976.697   0.005144963
     2977.125   0.005173054
     2977.552   0.005201085
     2977.978   0.005229106
     2978.407    0.00525725
     2978.833   0.005285291
     2979.262   0.005313456
     2979.689   0.005341536
     2980.116   0.005433781
     2980.544   0.005699045
     2980.973   0.005964667
       2981.4   0.006229146
     2981.828   0.006493832
     2982.257   0.006759634
     2982.684   0.007024435
     2983.111   0.007289445
      2983.54   0.007555432
     2983.968   0.007820717
     2984.396   0.008085888
     2984.826   0.008353235
     2985.254   0.008618675
     2985.682   0.008884178
     2986.111   0.009150798
     2986.539   0.009416567
     2986.967   0.009682394
     2987.397   0.009949339
     2987.825    0.01021528
     2988.255    0.01048234
     2988.685    0.01074961
     2989.113    0.01101587
     2989.541    0.01128232
     2989.971    0.01154974
       2990.4    0.01187139
     2990.828    0.01219709
     2991.257    0.01252288
     2991.687    0.01285024
     2992.116    0.01317639
     2992.546    0.01350394
     2992.977    0.01383158
     2993.405    0.01415801
     2993.834    0.01448471
     2994.265    0.01481281
     2994.694    0.01513991
     2995.123    0.01546691
     2995.554     0.0157955
     2995.985    0.01612418
     2996.414    0.01645165
     2996.845    0.01678072
     2997.275    0.01710855
     2997.704    0.01743648
     2998.135    0.01776579
     2998.565    0.01809409
     2998.995    0.01842248
     2999.426     0.0187523
     2999.856    0.01908091
     3000.287    0.01912944
     3000.719    0.01903658
     3001.149    0.01894394
     3001.579    0.01885131
      3002.01    0.01875827
     3002.441    0.01866552
     3002.871    0.01857268
     3003.303    0.01847949
     3003.735    0.01838627
     3004.165    0.01829335
     3004.597    0.01820003
     3005.028      0.018107
     3005.459    0.01801391
     3005.891    0.01792047
     3006.322    0.01782728
     3006.752    0.01773412
     3007.185    0.01764048
     3007.616    0.01754718
     3008.047    0.01745383
     3008.481    0.01735969
     3008.912    0.01726621
     3009.344    0.01717275
     3009.775    0.01707927
     3010.208    0.01694194
     3010.639    0.01675799
     3011.072    0.01657326
     3011.505    0.01638847
     3011.937    0.01620424
     3012.368    0.01602007
     3012.802    0.01583502
     3013.233    0.01565051
     3013.665    0.01546601
     3014.099    0.01528064
     3014.531    0.01509596
     3014.964    0.01491049
     3015.396    0.01472568
     3015.828     0.0145407
     3016.262    0.01435491
     3016.696    0.01416906
     3017.128    0.01398378
     3017.561    0.01379847
     3017.995    0.01361237
     3018.427    0.01342696
     3018.861    0.01324075
     3019.294    0.01305509
     3019.728    0.01286861
     3020.161    0.01313356
     3020.595    0.01416648
     3021.028    0.01519572
     3021.461    0.01622529
     3021.896     0.0172593
     3022.329    0.01829023
     3022.762    0.01932154
     3023.197    0.02035728
      3023.63     0.0213893
     3024.064    0.02242576
       3024.5    0.02346314
     3024.933    0.02449682
     3025.366    0.02553151
     3025.802    0.02657007
     3026.235    0.02760551
     3026.669    0.02864133
     3027.104    0.02968216
      3027.54    0.03072272
     3027.973    0.03176014
     3028.407    0.03279802
     3028.843    0.03384095
     3029.277    0.03487954
     3029.713    0.03592318
     3030.147    0.03663249
     3030.581    0.03669458
     3031.015    0.03675666
     3031.451     0.0368191
     3031.887    0.03688159
     3032.322    0.03694385
     3032.758    0.03700634
     3033.193     0.0370686
     3033.629     0.0371311
     3034.063    0.03719339
     3034.498    0.03725587
     3034.935    0.03731861
     3035.371     0.0373813
     3035.806    0.03744376
     3036.241    0.03750618
     3036.678    0.03756889
     3037.113    0.03763143
      3037.55    0.03769427
     3037.985    0.03775693
     3038.421     0.0378195
     3038.856    0.03788208
     3039.293    0.03794498
      3039.73    0.03800785
     3040.166    0.03783617
     3040.603    0.03728053
     3041.039    0.03672718
     3041.475    0.03617332
     3041.912     0.0356171
     3042.348    0.03506254
     3042.786    0.03450595
     3043.223    0.03394893
     3043.659    0.03339395
     3044.095    0.03283879
     3044.533    0.03228094
      3044.97    0.03172509
     3045.406    0.03116909
     3045.842    0.03061291
     3046.281    0.03005407
     3046.717    0.02949724
     3047.155    0.02893808
     3047.594    0.02837877
      3048.03    0.02782116
     3048.467    0.02726334
     3048.906    0.02670317
     3049.343    0.02614467
     3049.779     0.0255863
     3050.218    0.02541826
     3050.657    0.02564807
     3051.094    0.02587719
     3051.531    0.02610636
      3051.97    0.02633652
     3052.407    0.02656586
     3052.846    0.02679618
     3053.284    0.02702581
     3053.721    0.02725552
     3054.161    0.02748622
     3054.598    0.02771623
     3055.038    0.02794722
     3055.476    0.02817739
     3055.915    0.02840855
     3056.353    0.02863899
     3056.792    0.02887027
     3057.231    0.02910101
     3057.669    0.02933174
     3058.108    0.02956343
     3058.548     0.0297953
     3058.987    0.03002635
     3059.425    0.03025766
     3059.865    0.03048982
     3060.303    0.03115581
     3060.744    0.03201871
     3061.182    0.03287902
     3061.621    0.03373912
     3062.061    0.03460335
       3062.5    0.03546497
     3062.939    0.03632639
      3063.38    0.03719194
      3063.82    0.03805776
     3064.259    0.03892051
     3064.698    0.03978354
     3065.139    0.04065069
     3065.578    0.04151476
     3066.019    0.04238247
      3066.46    0.04325096
       3066.9    0.04411587
     3067.339    0.04498155
     3067.781    0.04585135
      3068.22    0.04671759
      3068.66    0.04758459
     3069.101    0.04845522
     3069.541    0.04932271
     3069.982    0.05019435
     3070.422    0.05076288
     3070.862    0.05131909
     3071.304    0.05187763
     3071.746    0.05243664
     3072.186    0.05299366
     3072.626    0.05355085
     3073.068    0.05411036
     3073.509    0.05466811
     3073.951    0.05522818
     3074.391    0.05578633
     3074.833    0.05634683
     3075.274    0.05690563
     3075.716    0.05746676
     3076.157    0.05802591
     3076.598    0.05858552
      3077.04    0.05914718
     3077.481    0.05970721
     3077.922    0.06026772
     3078.365    0.06083006
     3078.806    0.06139064
     3079.247    0.06195149
     3079.692    0.06251694
     3080.133     0.0628453
     3080.574    0.06263475
     3081.016    0.06242393
     3081.459    0.06221244
     3081.901    0.06200175
     3082.344    0.06178992
     3082.787    0.06157802
     3083.229    0.06136678
     3083.671    0.06115562
     3084.115    0.06094351
     3084.556    0.06073223
     3084.999    0.06052081
     3085.442    0.06030863
     3085.884    0.06009711
     3086.326    0.05988556
     3086.771    0.05967302
     3087.213    0.05946125
     3087.657    0.05924864
     3088.101    0.05903596
     3088.543      0.058824
     3088.986    0.05861187
      3089.43    0.05839897
     3089.873    0.05818684
     3090.318    0.05788605
     3090.762    0.05755028
     3091.205    0.05721531
     3091.648    0.05688042
     3092.093    0.05654413
     3092.536    0.05620882
     3092.979    0.05587339
     3093.424     0.0555363
     3093.867    0.05520058
      3094.31    0.05486454
     3094.755    0.05452712
     3095.199     0.0541907
     3095.644    0.05385312
     3096.089    0.05351524
     3096.533    0.05317861
     3096.977    0.05284168
     3097.422    0.05250312
     3097.866    0.05216572
      3098.31    0.05182832
     3098.757    0.05148827
     3099.201    0.05115046
     3099.646    0.05081251
     3100.091     0.0505689
     3100.536    0.05069662
      3100.98    0.05082439
     3101.424    0.05095228
      3101.87    0.05108071
     3102.315    0.05120865
     3102.759    0.05133666
     3103.206    0.05146526
     3103.652      0.051594
     3104.097     0.0517222
     3104.543     0.0518509
     3104.988    0.05197914
     3105.433     0.0521075
      3105.88    0.05223639
     3106.325    0.05236483
     3106.772    0.05249397
     3107.219     0.0526231
     3107.664    0.05275192
     3108.109    0.05288076
     3108.556    0.05301016
     3109.002    0.05313917
     3109.447    0.05326791
     3109.894    0.05339728
      3110.34    0.05405388
     3110.786    0.05487434
     3111.233    0.05569872
     3111.681    0.05652342
     3112.126    0.05734533
     3112.574    0.05817116
      3113.02    0.05899418
     3113.466    0.05981752
     3113.914    0.06064436
      3114.36    0.06146883
     3114.808    0.06229678
     3115.256    0.06312507
     3115.703    0.06395099
     3116.149    0.06477679
     3116.597    0.06560655
     3117.044    0.06643391
     3117.491    0.06726106
     3117.937      0.068089
     3118.386    0.06892053
     3118.833    0.06974924
     3119.281    0.07058197
      3119.73    0.07141462
     3120.177    0.07204821
     3120.624    0.07238147
     3121.073    0.07271615
      3121.52    0.07304987
     3121.968    0.07338375
     3122.417    0.07371943
     3122.866    0.07405509
     3123.313    0.07438973
     3123.763    0.07472596
      3124.21    0.07506084
     3124.658    0.07539608
     3125.107    0.07573268
     3125.555    0.07606798
     3126.003    0.07640343
     3126.453    0.07674081
     3126.901    0.07707707
     3127.351    0.07741486
     3127.799    0.07775129
     3128.249    0.07808935
     3128.697    0.07842625
     3129.147    0.07876461
     3129.595    0.07910199
     3130.044    0.07936504
     3130.494    0.07893638
     3130.944    0.07850754
     3131.393    0.07807997
     3131.842    0.07765223
     3132.292    0.07722282
     3132.741    0.07679476
     3133.191    0.07636503
      3133.64    0.07593642
      3134.09    0.07550742
      3134.54    0.07507686
      3134.99    0.07464754
     3135.439    0.07421828
      3135.89    0.07378721
     3136.341     0.0733557
      3136.79    0.07292561
      3137.24     0.0724953
     3137.691    0.07206318
     3138.141     0.0716323
     3138.592    0.07119972
     3139.043    0.07076695
     3139.493    0.07033559
     3139.943    0.06990383
     3140.395    0.06981137
     3140.845     0.0697682
     3141.295    0.06972492
     3141.747    0.06968142
     3142.197    0.06963798
     3142.649     0.0695942
     3143.099    0.06955064
      3143.55     0.0695072
     3144.002    0.06946357
     3144.454    0.06942002
     3144.905    0.06937656
