WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f450w
     2211.574   1.052040E-8
     2211.968   1.045042E-8
      2212.36   1.038045E-8
     2212.753   1.030997E-8
     2213.147   1.023921E-8
     2213.541   1.016823E-8
     2213.933   1.009718E-8
     2214.327   1.002567E-8
     2214.722   9.953681E-9
     2215.115   9.881843E-9
     2215.509   9.809532E-9
     2215.903   9.736968E-9
     2216.296   9.664338E-9
      2216.69   9.591231E-9
     2217.085   9.517870E-9
     2217.478   9.444489E-9
     2217.874   9.370352E-9
     2218.268   9.296195E-9
     2218.661   9.222012E-9
     2219.056   9.147302E-9
     2219.451   9.072341E-9
     2219.844   8.997358E-9
     2220.239   8.868051E-9
     2220.634   8.703195E-9
     2221.028   8.538349E-9
     2221.423   8.372490E-9
      2221.82   8.205510E-9
     2222.214   8.039057E-9
     2222.609   7.871585E-9
     2223.004   7.703609E-9
     2223.398   7.535545E-9
     2223.794   7.366455E-9
     2224.189   7.196859E-9
     2224.584   7.027178E-9
     2224.981   6.855941E-9
     2225.377   6.684719E-9
     2225.771   6.513522E-9
     2226.167   6.341184E-9
     2226.563   6.168333E-9
     2226.958   5.995511E-9
     2227.354   5.821539E-9
      2227.75   5.647057E-9
     2228.147   5.472064E-9
     2228.542   5.297102E-9
     2228.939   5.120439E-9
     2229.335   4.944348E-9
     2229.731   4.767095E-9
     2230.128   4.619131E-9
     2230.523   4.533375E-9
      2230.92   4.447104E-9
     2231.317   4.360530E-9
     2231.714   4.273757E-9
     2232.111   4.186627E-9
     2232.508   4.099299E-9
     2232.904   4.011935E-9
     2233.301   3.924105E-9
     2233.698   3.835916E-9
     2234.096   3.747527E-9
     2234.492   3.659104E-9
     2234.889   3.570158E-9
     2235.287   3.480959E-9
     2235.683   3.391726E-9
     2236.082   3.301690E-9
     2236.479   3.211953E-9
     2236.877   3.121631E-9
     2237.275   3.031055E-9
     2237.673   2.940224E-9
     2238.069   2.849419E-9
     2238.468   2.758025E-9
     2238.866   2.666376E-9
     2239.264   2.574472E-9
     2239.662   2.482256E-9
     2240.059   2.447173E-9
     2240.458   2.738338E-9
     2240.856   3.030080E-9
     2241.255   3.322757E-9
     2241.653   3.615293E-9
     2242.051   3.909483E-9
      2242.45   4.204610E-9
     2242.848   4.499410E-9
     2243.248   4.797144E-9
     2243.647   5.094551E-9
     2244.045   5.391986E-9
     2244.444   5.691095E-9
     2244.843   5.990964E-9
     2245.241   6.290860E-9
     2245.641   6.592437E-9
      2246.04   6.894780E-9
      2246.44   7.198069E-9
     2246.839   7.501938E-9
     2247.239   7.806761E-9
     2247.638   8.111599E-9
     2248.037   8.417954E-9
     2248.437   8.725258E-9
     2248.836   9.032580E-9
     2249.236   9.341423E-9
     2249.636   9.651223E-9
     2250.035   9.952085E-9
     2250.437   1.016425E-8
     2250.837   1.037640E-8
     2251.236   1.058840E-8
     2251.636   1.080156E-8
     2252.037   1.101535E-8
     2252.437   1.122899E-8
     2252.837   1.144380E-8
     2253.238   1.165910E-8
     2253.639   1.187505E-8
      2254.04   1.209150E-8
     2254.441   1.230859E-8
      2254.84   1.252539E-8
     2255.241   1.274350E-8
     2255.643   1.296211E-8
     2256.043   1.318070E-8
     2256.444   1.340033E-8
     2256.845   1.362060E-8
     2257.247   1.384151E-8
     2257.648   1.406294E-8
      2258.05   1.428474E-8
      2258.45   1.450665E-8
     2258.852   1.472961E-8
     2259.254   1.495322E-8
     2259.655   1.517665E-8
     2260.057   1.534332E-8
     2260.458   1.515566E-8
     2260.861   1.496740E-8
     2261.263   1.477853E-8
     2261.665   1.458929E-8
     2262.067   1.439943E-8
     2262.469   1.420966E-8
     2262.871   1.401871E-8
     2263.273   1.382737E-8
     2263.675   1.363600E-8
     2264.078   1.344345E-8
      2264.48   1.325051E-8
     2264.882   1.305754E-8
     2265.286   1.286279E-8
     2265.689   1.266825E-8
     2266.091   1.247368E-8
     2266.494   1.227803E-8
     2266.897   1.208188E-8
     2267.299   1.188570E-8
     2267.702   1.168843E-8
     2268.106   1.149067E-8
     2268.509   1.129228E-8
     2268.913   1.109339E-8
     2269.316   1.089400E-8
     2269.719   1.069472E-8
     2270.123   1.049413E-8
     2270.526   1.029287E-8
     2270.929   1.009172E-8
     2271.333   9.889347E-9
     2271.737   9.686484E-9
      2272.14   9.483740E-9
     2272.545   9.279278E-9
     2272.949   9.074811E-9
     2273.353   8.870471E-9
     2273.757   8.664895E-9
     2274.161   8.458950E-9
     2274.565   8.253009E-9
     2274.969   8.045825E-9
     2275.374   7.838270E-9
     2275.779   7.630096E-9
     2276.184   7.421425E-9
     2276.589   7.212130E-9
     2276.992   7.003097E-9
     2277.397   6.792809E-9
     2277.802   6.581899E-9
     2278.206   6.371255E-9
     2278.612   6.159348E-9
     2279.017   5.946941E-9
     2279.421   5.734550E-9
     2279.828   5.520375E-9
     2280.233   5.369690E-9
     2280.638   5.265738E-9
     2281.043   5.161162E-9
     2281.449   5.056340E-9
     2281.854   4.951589E-9
      2282.26   4.846213E-9
     2282.666   4.740591E-9
     2283.072   4.634722E-9
     2283.478   4.528607E-9
     2283.884   4.422181E-9
     2284.289   4.315828E-9
     2284.695   4.208908E-9
     2285.102   4.101677E-9
     2285.507   3.994520E-9
     2285.914   3.886794E-9
      2286.32   3.778756E-9
     2286.727   3.670533E-9
     2287.134   3.561932E-9
     2287.541   3.453150E-9
     2287.946   3.344378E-9
     2288.353   3.235033E-9
      2288.76   3.125437E-9
     2289.166   3.015857E-9
     2289.573   2.905765E-9
     2289.981   2.795291E-9
     2290.388   2.792938E-9
     2290.795   2.795965E-9
     2291.203   2.798994E-9
     2291.611   2.802026E-9
     2292.017   2.805046E-9
     2292.425   2.808079E-9
     2292.831   2.811103E-9
     2293.239   2.814139E-9
     2293.647   2.817175E-9
     2294.055   2.820212E-9
     2294.463   2.823249E-9
     2294.871   2.826289E-9
     2295.279   2.829330E-9
     2295.686   2.832363E-9
     2296.095   2.835451E-9
     2296.503   2.838688E-9
      2296.91   2.841915E-9
     2297.319   2.845156E-9
     2297.729   2.848408E-9
     2298.136   2.851641E-9
     2298.545   2.854885E-9
     2298.954   2.858132E-9
     2299.362   2.861370E-9
     2299.771   2.864619E-9
      2300.18   2.867856E-9
     2300.588   2.871065E-9
     2300.997   2.874285E-9
     2301.406   2.877509E-9
     2301.816   2.880731E-9
     2302.225   2.883958E-9
     2302.635   2.887183E-9
     2303.043   2.890403E-9
     2303.453   2.893633E-9
     2303.863   2.896864E-9
     2304.271   2.900086E-9
     2304.681   2.903321E-9
     2305.092   2.906569E-9
     2305.501   2.909796E-9
     2305.911   2.913036E-9
     2306.321   2.916277E-9
      2306.73   2.919509E-9
     2307.141   2.922754E-9
     2307.551   2.926001E-9
     2307.961   2.929248E-9
     2308.371   2.932488E-9
     2308.781   2.935739E-9
     2309.192   2.938991E-9
     2309.603   2.942244E-9
     2310.014   2.945499E-9
     2310.423   2.948703E-9
     2310.834   2.951920E-9
     2311.245   2.955136E-9
     2311.656   2.958355E-9
     2312.066   2.961565E-9
     2312.479   2.964797E-9
     2312.889   2.968011E-9
     2313.301   2.971235E-9
     2313.712   2.974463E-9
     2314.122   2.977680E-9
     2314.534   2.980910E-9
     2314.946   2.984142E-9
     2315.357   2.987373E-9
     2315.768   2.990598E-9
      2316.18   2.993835E-9
     2316.592   2.997071E-9
     2317.004   3.000310E-9
     2317.416   3.003551E-9
     2317.829   3.006793E-9
      2318.24   3.010026E-9
     2318.652   3.013271E-9
     2319.064   3.016519E-9
     2319.476   3.019756E-9
      2319.89   3.023017E-9
     2320.301   3.117324E-9
     2320.714   3.245624E-9
     2321.126   3.374267E-9
     2321.539   3.503176E-9
     2321.951   3.632045E-9
     2322.364   3.761562E-9
     2322.777   3.891347E-9
     2323.189   4.021013E-9
     2323.603   4.151409E-9
     2324.016   4.282072E-9
     2324.429   4.413002E-9
     2324.843   4.544277E-9
     2325.255   4.675355E-9
     2325.668   4.807167E-9
     2326.082   4.939325E-9
     2326.496   5.071753E-9
     2326.909   5.204057E-9
     2327.324   5.337414E-9
     2327.738   5.470727E-9
     2328.151   5.603917E-9
     2328.565   5.737769E-9
     2328.978   5.871575E-9
     2329.392   6.006045E-9
     2329.806   6.140786E-9
     2330.221   6.275750E-9
     2330.634   6.410620E-9
     2331.049   6.546154E-9
     2331.463   6.681958E-9
     2331.878   6.818107E-9
     2332.293   6.954527E-9
     2332.708   7.091293E-9
     2333.121   7.227844E-9
     2333.536   7.365147E-9
     2333.951   7.502718E-9
     2334.365   7.640234E-9
     2334.782   7.778830E-9
     2335.197   7.917290E-9
     2335.611   8.055611E-9
     2336.027   8.194693E-9
     2336.442   8.334044E-9
     2336.857   8.473253E-9
     2337.272   8.613225E-9
     2337.688   8.753466E-9
     2338.104   8.893979E-9
     2338.519   9.034350E-9
     2338.935   9.175491E-9
     2339.351   9.316897E-9
     2339.767   9.458661E-9
     2340.183   9.600638E-9
     2340.598   9.742310E-9
     2341.014   9.884833E-9
     2341.431   1.002762E-8
     2341.847   1.017068E-8
     2342.264   1.031401E-8
      2342.68   1.045761E-8
     2343.096   1.060114E-8
     2343.513   1.074536E-8
      2343.93   1.088994E-8
     2344.345   1.103428E-8
     2344.762   1.117948E-8
     2345.179   1.132486E-8
     2345.597   1.147060E-8
     2346.012   1.161610E-8
      2346.43   1.176247E-8
     2346.847   1.190902E-8
     2347.265   1.205593E-8
     2347.682   1.220320E-8
     2348.099   1.235022E-8
     2348.516   1.249804E-8
     2348.934   1.264612E-8
     2349.352   1.279448E-8
      2349.77   1.294319E-8
     2350.188   1.315324E-8
     2350.604   1.343782E-8
     2351.023   1.372392E-8
     2351.441   1.401056E-8
     2351.859   1.429773E-8
     2352.276   1.458477E-8
     2352.695   1.487318E-8
     2353.113   1.516213E-8
     2353.531   1.545077E-8
     2353.949   1.574095E-8
     2354.368   1.603168E-8
     2354.787   1.632294E-8
     2355.206   1.661491E-8
     2355.625   1.690742E-8
     2356.042   1.719961E-8
     2356.461   1.749338E-8
     2356.881   1.778767E-8
       2357.3   1.808251E-8
     2357.719   1.837806E-8
     2358.137   1.867311E-8
     2358.557   1.896974E-8
     2358.976   1.926709E-8
     2359.396   1.956498E-8
     2359.816   1.986340E-8
     2360.234   2.000519E-8
     2360.654   2.002411E-8
     2361.073   2.004295E-8
     2361.493   2.006189E-8
     2361.914   2.008088E-8
     2362.333   2.009975E-8
     2362.753   2.011870E-8
     2363.173   2.013766E-8
     2363.594   2.015663E-8
     2364.013   2.017554E-8
     2364.433   2.019452E-8
     2364.854   2.021351E-8
     2365.275   2.023250E-8
     2365.695   2.025150E-8
     2366.115   2.027046E-8
     2366.536   2.028948E-8
     2366.957   2.030850E-8
     2367.378   2.032754E-8
     2367.798   2.034652E-8
     2368.219   2.036557E-8
     2368.639   2.038458E-8
      2369.06   2.040364E-8
     2369.483   2.042277E-8
     2369.903   2.044180E-8
     2370.325   2.046061E-8
     2370.746   2.047936E-8
     2371.168   2.049811E-8
     2371.589   2.051682E-8
      2372.01   2.053558E-8
     2372.432   2.055436E-8
     2372.854   2.057313E-8
     2373.276   2.059193E-8
     2373.699   2.061073E-8
      2374.12   2.062948E-8
     2374.542   2.064829E-8
     2374.964   2.066711E-8
     2375.385   2.068588E-8
     2375.808   2.070472E-8
     2376.231   2.072356E-8
     2376.652   2.074235E-8
     2377.076   2.076127E-8
     2377.499   2.078014E-8
     2377.921   2.079896E-8
     2378.344   2.081783E-8
     2378.767   2.083672E-8
     2379.188   2.085557E-8
     2379.612   2.087446E-8
     2380.035   2.090551E-8
     2380.458   2.107164E-8
     2380.882   2.123812E-8
     2381.305   2.140488E-8
     2381.728   2.157133E-8
     2382.151   2.173872E-8
     2382.575   2.190627E-8
     2382.998   2.207371E-8
     2383.421   2.224190E-8
     2383.845   2.241045E-8
     2384.268   2.257868E-8
     2384.694   2.274835E-8
     2385.118   2.291771E-8
     2385.542   2.308743E-8
     2385.965   2.325693E-8
      2386.39   2.342729E-8
     2386.813   2.359732E-8
     2387.237   2.376821E-8
     2387.663   2.393996E-8
     2388.087   2.411090E-8
     2388.511   2.428270E-8
     2388.936   2.445477E-8
     2389.361   2.462721E-8
     2389.785   2.479942E-8
      2390.21   2.489740E-8
     2390.634   2.491874E-8
     2391.059   2.494015E-8
     2391.485   2.496158E-8
     2391.909   2.498294E-8
     2392.335   2.500444E-8
     2392.761   2.502589E-8
     2393.187   2.504736E-8
     2393.611   2.506875E-8
     2394.037   2.509023E-8
     2394.461   2.511164E-8
     2394.887   2.513313E-8
     2395.315   2.515469E-8
      2395.74   2.517614E-8
     2396.166   2.519766E-8
     2396.592   2.521917E-8
     2397.018   2.524071E-8
     2397.443   2.526219E-8
      2397.87   2.528374E-8
     2398.295   2.530522E-8
     2398.722   2.532679E-8
     2399.148   2.534836E-8
     2399.574   2.536987E-8
     2400.001   2.539094E-8
     2400.429   2.510120E-8
     2400.856   2.481177E-8
     2401.282   2.452266E-8
     2401.709   2.423220E-8
     2402.135   2.394191E-8
     2402.562   2.365027E-8
     2402.991   2.335712E-8
     2403.418   2.306428E-8
     2403.844   2.277194E-8
     2404.272   2.247791E-8
       2404.7   2.218337E-8
     2405.126   2.188933E-8
     2405.554   2.159359E-8
      2405.98   2.129835E-8
     2406.408   2.100158E-8
     2406.837   2.070413E-8
     2407.265   2.040634E-8
     2407.692   2.010870E-8
     2408.121   1.980885E-8
      2408.55   1.950916E-8
     2408.977   1.920981E-8
     2409.405   1.890909E-8
     2409.833   1.860870E-8
     2410.261   1.840325E-8
     2410.691   1.825893E-8
      2411.12   1.811468E-8
     2411.548   1.797068E-8
     2411.977   1.782592E-8
     2412.406   1.768083E-8
     2412.833   1.753599E-8
     2413.263   1.739040E-8
     2413.691   1.724496E-8
      2414.12   1.709878E-8
      2414.55   1.695234E-8
     2414.979   1.680564E-8
     2415.407   1.665911E-8
     2415.838   1.651140E-8
     2416.268   1.636378E-8
     2416.697   1.621640E-8
     2417.126   1.606835E-8
     2417.556   1.591988E-8
     2417.985   1.577165E-8
     2418.415   1.562275E-8
     2418.847   1.547300E-8
     2419.276   1.532392E-8
     2419.706   1.517408E-8
     2420.136   1.492104E-8
     2420.566   1.444703E-8
     2420.996   1.397091E-8
     2421.427   1.349376E-8
     2421.856   1.301721E-8
     2422.287   1.253827E-8
     2422.718   1.205857E-8
     2423.149   1.157811E-8
      2423.58   1.109688E-8
     2424.011   1.061462E-8
     2424.441   1.013296E-8
     2424.872   9.648900E-9
     2425.303   9.164348E-9
     2425.734   8.680131E-9
     2426.165   8.193776E-9
     2426.598   7.704725E-9
     2427.028   7.218215E-9
      2427.46   6.729007E-9
     2427.892   6.239307E-9
     2428.323   5.749951E-9
     2428.754   5.258440E-9
     2429.187   4.765882E-9
     2429.619   4.272554E-9
      2430.05   3.817879E-9
     2430.482   3.654855E-9
     2430.914   3.491487E-9
     2431.346   3.327866E-9
     2431.779   3.163902E-9
      2432.21   3.000240E-9
     2432.643   2.835770E-9
     2433.076   2.670955E-9
     2433.508   2.505979E-9
      2433.94   2.341124E-9
     2434.374   2.174989E-9
     2434.807   2.009066E-9
     2435.239   1.843453E-9
     2435.672   1.676930E-9
     2436.104   1.510717E-9
     2436.538   1.343687E-9
     2436.971   1.176403E-9
     2437.405   1.008769E-9
     2437.837  8.414486E-10
      2438.27  6.733066E-10
     2438.704  5.048147E-10
     2439.138  3.360677E-10
     2439.572  1.670654E-10
     2440.006            0.
     2440.438            0.
     2440.873            0.
     2441.307            0.
     2441.741            0.
     2442.175            0.
      2442.61            0.
     2443.043            0.
     2443.478            0.
     2443.912            0.
     2444.346            0.
     2444.781            0.
     2445.215            0.
      2445.65            0.
     2446.084            0.
     2446.519            0.
     2446.954            0.
      2447.39            0.
     2447.825            0.
     2448.259            0.
     2448.695            0.
      2449.13            0.
     2449.566            0.
     2450.001            0.
     2450.437            0.
     2450.872            0.
     2451.308            0.
     2451.744            0.
      2452.18            0.
     2452.615            0.
     2453.051            0.
     2453.488            0.
     2453.923            0.
     2454.359            0.
     2454.796            0.
     2455.232            0.
     2455.669            0.
     2456.106            0.
     2456.542            0.
     2456.979            0.
     2457.416            0.
     2457.853            0.
      2458.29            0.
     2458.726            0.
     2459.163            0.
     2459.601            0.
     2460.038  1.547757E-11
     2460.475  1.917826E-10
     2460.912  3.688329E-10
      2461.35  5.462339E-10
     2461.786  7.233919E-10
     2462.224  9.013970E-10
     2462.664   1.080152E-9
       2463.1   1.258165E-9
     2463.539   1.437028E-9
     2463.977   1.616145E-9
     2464.414   1.795015E-9
     2464.852   1.974639E-9
     2465.291   2.154615E-9
     2465.729   2.334846E-9
     2466.168   2.515431E-9
     2466.606   2.696271E-9
     2467.044   2.876860E-9
     2467.483   3.058208E-9
     2467.922   3.239912E-9
     2468.359   3.421364E-9
     2468.798   3.603577E-9
     2469.238   3.786146E-9
     2469.675   3.968359E-9
     2470.115   4.151535E-9
     2470.555   4.335456E-9
     2470.994   4.518613E-9
     2471.433   4.702532E-9
