WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f250w
      2313.28   0.007792676
     2313.671   0.007827759
     2314.063   0.007862854
     2314.454   0.007897923
     2314.844   0.007932892
     2315.236   0.007967994
     2315.626   0.008002959
     2316.017   0.008038049
     2316.408    0.00807301
     2316.799   0.008108075
     2317.191   0.008143148
     2317.582   0.008178102
     2317.974   0.008213158
     2318.365   0.008248229
     2318.758   0.008283316
     2319.148   0.008318285
     2319.541   0.008353347
     2319.932   0.008388315
     2320.324   0.008435284
     2320.715     0.0084846
     2321.109   0.008534212
       2321.5    0.00858353
     2321.893   0.008632993
     2322.284   0.008682303
     2322.677   0.008731756
     2323.068   0.008781078
     2323.461   0.008830536
     2323.853   0.008879831
     2324.245   0.008929283
     2324.638   0.008978765
     2325.031   0.009028232
     2325.423   0.009077512
     2325.817   0.009126967
      2326.21   0.009176427
     2326.602    0.00922574
     2326.995   0.009275197
     2327.388   0.009324489
     2327.781   0.009373928
     2328.175    0.00942337
     2328.569   0.009472854
     2328.961   0.009522173
     2329.355   0.009571627
     2329.748   0.009620918
     2330.141   0.009670253
     2330.534   0.009719287
     2330.928   0.009768464
     2331.321    0.00981754
     2331.715   0.009866735
      2332.11   0.009915936
     2332.504   0.009965125
     2332.897    0.01001412
     2333.292     0.0100633
     2333.685    0.01011232
      2334.08    0.01016148
     2334.474    0.01021066
     2334.868    0.01025965
     2335.264    0.01030899
     2335.657    0.01035798
     2336.052    0.01040715
     2336.446    0.01045613
     2336.841    0.01050526
     2337.235    0.01055424
      2337.63    0.01060338
     2338.024    0.01065237
      2338.42    0.01070149
     2338.814    0.01075048
     2339.209    0.01079961
     2339.605    0.01084873
        2340.    0.01089785
     2340.395    0.01096492
     2340.791    0.01103218
     2341.185    0.01109921
     2341.581    0.01116647
     2341.977    0.01123366
     2342.373    0.01130096
     2342.769     0.0113682
     2343.164     0.0114352
      2343.56     0.0115024
     2343.955    0.01156938
     2344.352    0.01163662
     2344.747     0.0117036
     2345.143    0.01177081
     2345.539    0.01183777
     2345.935    0.01190497
     2346.332    0.01197216
     2346.729    0.01203933
     2347.124    0.01210629
     2347.521    0.01217349
     2347.917    0.01224046
     2348.314     0.0123076
      2348.71    0.01237451
     2349.107    0.01244166
     2349.504    0.01250882
     2349.901    0.01257596
     2350.299    0.01264305
     2350.695    0.01270984
     2351.093    0.01277691
     2351.489    0.01284371
     2351.886    0.01291071
     2352.283     0.0129775
      2352.68    0.01304449
     2353.077     0.0131113
     2353.475    0.01317833
     2353.873    0.01324534
     2354.271    0.01331231
     2354.668    0.01337904
     2355.066      0.013446
     2355.463    0.01351274
     2355.861    0.01357972
     2356.258    0.01364644
     2356.657     0.0137134
     2357.057    0.01378058
     2357.454    0.01384725
     2357.853    0.01391415
      2358.25    0.01398085
     2358.649    0.01404776
     2359.046    0.01411444
     2359.445    0.01418133
     2359.843    0.01424798
     2360.242    0.01432953
      2360.64    0.01442024
      2361.04    0.01451159
     2361.438    0.01460227
     2361.837    0.01469321
     2362.236    0.01478392
     2362.635    0.01487491
     2363.033    0.01496559
     2363.433    0.01505655
     2363.831     0.0151472
     2364.232    0.01523839
     2364.631    0.01532901
     2365.031    0.01541993
      2365.43    0.01551079
     2365.829    0.01560136
     2366.229    0.01569222
     2366.628    0.01578278
     2367.028     0.0158736
     2367.427    0.01596415
     2367.828    0.01605502
     2368.228    0.01614584
     2368.628     0.0162366
     2369.028    0.01632706
     2369.428    0.01641786
     2369.828    0.01650835
     2370.228    0.01659903
     2370.628    0.01668941
     2371.029    0.01678004
      2371.43    0.01687064
     2371.831    0.01696127
      2372.23    0.01705155
     2372.632    0.01714215
     2373.031    0.01723244
     2373.433    0.01732303
     2373.834    0.01741359
     2374.234    0.01750384
     2374.636    0.01759433
     2375.036    0.01768452
     2375.439    0.01777529
     2375.839    0.01786544
     2376.241    0.01795589
     2376.642    0.01804614
     2377.043    0.01813663
     2377.444    0.01822673
     2377.846    0.01831714
     2378.247    0.01840721
      2378.65    0.01849794
     2379.051    0.01858803
     2379.454     0.0186784
     2379.855    0.01876847
     2380.257    0.01887429
      2380.66    0.01898889
     2381.061    0.01910304
     2381.463    0.01921756
     2381.865    0.01933176
     2382.268     0.0194462
      2382.67    0.01956068
     2383.073    0.01967519
     2383.475    0.01978927
     2383.878    0.01990373
      2384.28     0.0200178
     2384.683    0.02013216
     2385.085    0.02024615
     2385.488    0.02036054
     2385.892    0.02047496
     2386.295    0.02058926
     2386.698    0.02070324
     2387.101    0.02081754
     2387.503     0.0209315
     2387.907    0.02104577
     2388.311    0.02116001
     2388.713    0.02127386
     2389.117     0.0213881
      2389.52    0.02150192
     2389.924    0.02161612
     2390.328    0.02173018
     2390.732    0.02184409
     2391.135    0.02195767
      2391.54    0.02207153
     2391.943      0.022185
     2392.347    0.02229891
      2392.75    0.02241239
     2393.156    0.02252663
      2393.56    0.02264004
     2393.965    0.02275383
     2394.368    0.02286726
     2394.773      0.022981
     2395.177    0.02309441
     2395.582    0.02320811
     2395.985    0.02332136
     2396.391    0.02343511
     2396.796    0.02354882
       2397.2    0.02366205
     2397.606    0.02377604
     2398.011     0.0238893
     2398.416    0.02400283
      2398.82    0.02411604
     2399.226    0.02422961
      2399.63    0.02434272
     2400.036     0.0244596
     2400.442    0.02461127
     2400.848    0.02476279
     2401.253    0.02491395
     2401.659    0.02506554
     2402.063     0.0252166
      2402.47    0.02536805
     2402.875     0.0255189
     2403.281    0.02567039
     2403.687    0.02582176
     2404.093    0.02597271
     2404.499    0.02612406
     2404.906    0.02627535
     2405.312    0.02642664
     2405.718    0.02657744
     2406.125    0.02672861
      2406.53    0.02687925
     2406.937    0.02703036
     2407.343    0.02718101
      2407.75    0.02733206
     2408.157    0.02748314
     2408.564    0.02763419
      2408.97    0.02778465
     2409.377    0.02793562
     2409.783    0.02808598
     2410.191     0.0282368
     2410.597    0.02838678
     2411.005    0.02853734
     2411.411    0.02868735
     2411.819    0.02883775
     2412.227    0.02898812
     2412.635    0.02913852
     2413.042    0.02928842
     2413.449    0.02943867
     2413.858    0.02958894
     2414.264     0.0297386
     2414.673    0.02988872
     2415.081    0.03003889
      2415.49    0.03018905
     2415.896    0.03033861
     2416.305    0.03048868
     2416.712    0.03063814
     2417.121    0.03078809
     2417.528     0.0309375
     2417.937    0.03108748
     2418.346    0.03123732
     2418.754    0.03138656
     2419.163     0.0315364
     2419.572    0.03168612
      2419.98    0.03183543
     2420.389    0.03200312
     2420.797    0.03217117
     2421.206    0.03233965
     2421.614    0.03250767
     2422.024    0.03267611
     2422.433    0.03284452
     2422.843    0.03301285
     2423.253    0.03318112
     2423.661    0.03334881
     2424.071    0.03351705
     2424.479    0.03368473
     2424.889    0.03385294
     2425.298    0.03402059
     2425.708    0.03418854
     2426.117    0.03435606
     2426.527     0.0345241
     2426.938    0.03469217
     2427.348    0.03486009
     2427.757    0.03502744
     2428.168    0.03519521
     2428.578    0.03536303
     2428.988    0.03553027
     2429.398    0.03569794
     2429.809    0.03586564
      2430.22    0.03603299
      2430.63    0.03619951
     2431.041    0.03636647
     2431.451    0.03653291
     2431.862    0.03669976
     2432.272    0.03686606
     2432.683    0.03703277
     2433.093    0.03719902
     2433.504    0.03736573
     2433.915    0.03753186
     2434.327    0.03769901
     2434.738    0.03786509
     2435.149    0.03803161
      2435.56    0.03819764
     2435.972     0.0383641
     2436.382     0.0385298
     2436.794    0.03869611
     2437.207    0.03886237
     2437.619    0.03902857
      2438.03    0.03919422
     2438.442    0.03936037
     2438.854    0.03952655
     2439.265    0.03969207
     2439.677    0.03985795
     2440.089    0.04002298
     2440.501    0.04018703
     2440.913    0.04035053
     2441.325    0.04051436
     2441.738     0.0406782
     2442.151    0.04084206
     2442.564    0.04100576
     2442.976    0.04116891
     2443.389    0.04133262
     2443.801    0.04149578
     2444.214    0.04165942
     2444.627    0.04182297
      2445.04    0.04198597
     2445.453    0.04214948
     2445.865    0.04231254
     2446.279    0.04247586
     2446.692    0.04263906
     2447.105    0.04280176
     2447.519    0.04296517
     2447.931    0.04312803
     2448.345    0.04329112
     2448.758    0.04345373
     2449.172    0.04361679
     2449.586    0.04377984
        2450.    0.04394291
     2450.413     0.0441055
     2450.827    0.04426858
      2451.24    0.04443102
     2451.655    0.04459392
      2452.07    0.04475674
     2452.484     0.0449197
     2452.898    0.04508201
     2453.313    0.04524476
     2453.726    0.04540698
     2454.141    0.04556963
     2454.556     0.0457324
      2454.97     0.0458946
     2455.385    0.04605705
     2455.799    0.04621896
     2456.214    0.04638148
     2456.629    0.04654403
     2457.045    0.04670661
     2457.459    0.04686838
     2457.874    0.04703065
     2458.289    0.04719234
     2458.704    0.04735451
      2459.12    0.04751668
     2459.536    0.04767894
      2459.95    0.04784067
     2460.366    0.04798676
     2460.781    0.04813016
     2461.197      0.048274
     2461.612    0.04841746
     2462.028    0.04856134
     2462.443    0.04870467
      2462.86    0.04884835
     2463.276      0.048992
     2463.691    0.04913513
     2464.108    0.04927862
     2464.525    0.04942219
     2464.941    0.04956567
     2465.357    0.04970861
     2465.774    0.04985188
     2466.189    0.04999481
     2466.606    0.05013816
     2467.023    0.05028142
     2467.441    0.05042465
     2467.857    0.05056738
     2468.274    0.05071046
      2468.69    0.05085304
     2469.107    0.05099601
     2469.523    0.05113833
     2469.941    0.05128115
     2470.359    0.05142511
     2470.775    0.05156869
     2471.193    0.05171273
      2471.61    0.05185613
     2472.029     0.0520004
     2472.446     0.0521438
     2472.864    0.05228757
      2473.28    0.05243095
     2473.699     0.0525749
     2474.115    0.05271813
     2474.535    0.05286224
     2474.952    0.05300528
     2475.371    0.05314875
     2475.788    0.05329175
     2476.207    0.05343521
     2476.624    0.05357813
     2477.043    0.05372158
      2477.46    0.05386453
     2477.879    0.05400791
     2478.297    0.05415071
     2478.716    0.05429382
     2479.135    0.05443697
     2479.554     0.0545801
     2479.974    0.05472325
     2480.392    0.05482083
     2480.811     0.0549157
     2481.229     0.0550101
     2481.649    0.05510478
     2482.069    0.05519944
     2482.488    0.05529417
     2482.907    0.05538858
     2483.327    0.05548317
     2483.745    0.05557735
     2484.165    0.05567183
     2484.584    0.05576604
     2485.004    0.05586054
     2485.423    0.05595471
     2485.843    0.05604911
     2486.263    0.05614351
     2486.683    0.05623761
     2487.103    0.05633194
     2487.524    0.05642634
     2487.944    0.05652069
     2488.364    0.05661461
     2488.784    0.05670885
     2489.204    0.05680274
     2489.625    0.05689697
     2490.046    0.05699111
     2490.467    0.05708457
     2490.887    0.05717775
     2491.308    0.05727132
     2491.728    0.05736462
     2492.149    0.05745818
     2492.569    0.05755132
     2492.991    0.05764479
     2493.412    0.05773815
     2493.833    0.05783126
     2494.254    0.05792462
     2494.676    0.05801803
     2495.096    0.05811105
     2495.518    0.05820428
     2495.939    0.05829721
     2496.361    0.05839032
     2496.783    0.05848338
     2497.204    0.05857618
     2497.628    0.05866954
     2498.049    0.05876226
     2498.471    0.05885527
     2498.892    0.05894794
     2499.315     0.0590409
     2499.736    0.05913354
     2500.159    0.05920666
      2500.58    0.05924675
     2501.003    0.05928696
     2501.425    0.05932704
     2501.847     0.0593672
     2502.271    0.05940737
     2502.694    0.05944751
     2503.115    0.05948747
     2503.539    0.05952752
     2503.961     0.0595674
     2504.384    0.05960746
     2504.808    0.05964751
     2505.231    0.05968755
     2505.655    0.05972756
     2506.077    0.05976743
     2506.501    0.05980735
     2506.923    0.05984709
     2507.347     0.0598871
      2507.77    0.05992698
     2508.194    0.05996687
     2508.617    0.06000646
     2509.041    0.06004621
     2509.465    0.06008615
      2509.89    0.06012608
     2510.313    0.06016754
     2510.737    0.06020968
      2511.16    0.06025169
     2511.585    0.06029374
     2512.008    0.06033565
     2512.433    0.06037776
     2512.858    0.06041986
     2513.283    0.06046191
     2513.708    0.06050389
     2514.132    0.06054578
     2514.557    0.06058788
      2514.98    0.06062984
     2515.406    0.06067179
      2515.83    0.06071357
     2516.255    0.06075557
     2516.679    0.06079749
     2517.105    0.06083949
     2517.531    0.06088123
     2517.956      0.060923
     2518.381    0.06096482
     2518.807    0.06100682
     2519.232    0.06104873
     2519.657    0.06109045
     2520.083    0.06112375
     2520.509    0.06112167
     2520.936     0.0611196
      2521.36    0.06111766
     2521.787    0.06111574
     2522.212    0.06111376
     2522.638    0.06111175
     2523.063    0.06110973
      2523.49    0.06110771
     2523.916    0.06110568
     2524.342     0.0611035
     2524.768     0.0611013
     2525.195     0.0610992
     2525.622    0.06109722
     2526.049    0.06109523
     2526.475    0.06109317
     2526.902    0.06109109
     2527.328    0.06108896
     2527.755    0.06108679
     2528.183    0.06108469
      2528.61    0.06108267
     2529.036    0.06108064
     2529.464    0.06107854
     2529.892    0.06107644
     2530.318    0.06107526
     2530.746    0.06107439
     2531.173    0.06107356
     2531.601    0.06107278
     2532.027    0.06107197
     2532.455    0.06107102
     2532.884    0.06107005
     2533.312    0.06106906
     2533.739    0.06106809
     2534.167    0.06106716
     2534.596    0.06106634
     2535.023     0.0610655
     2535.452     0.0610645
     2535.881    0.06106349
     2536.308    0.06106259
     2536.737    0.06106174
     2537.164    0.06106084
     2537.594    0.06105989
     2538.021    0.06105895
      2538.45    0.06105807
      2538.88    0.06105717
     2539.308    0.06105619
     2539.737    0.06105512
     2540.165    0.06104305
     2540.594    0.06101335
     2541.024    0.06098364
     2541.454    0.06095376
