WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f435w
     3388.772   1.988873E-7
     3389.197   1.993913E-7
     3389.623   1.998961E-7
     3390.047   2.003964E-7
     3390.471   2.008785E-7
     3390.896   2.013601E-7
      3391.32   2.018407E-7
     3391.747   2.023225E-7
     3392.173   2.028049E-7
     3392.598   2.032858E-7
     3393.022   2.037665E-7
     3393.447   2.042445E-7
     3393.872   2.047223E-7
     3394.299   2.052027E-7
     3394.723   2.056808E-7
      3395.15   2.061603E-7
     3395.575   2.066369E-7
        3396.   2.071129E-7
     3396.425   2.075890E-7
     3396.852   2.080666E-7
     3397.278   2.085419E-7
     3397.703   2.090168E-7
     3398.128   2.094908E-7
     3398.553   2.099643E-7
     3398.979   2.104374E-7
     3399.408   2.109149E-7
     3399.833   2.113875E-7
     3400.259   2.119101E-7
     3400.685   2.124643E-7
     3401.111   2.130185E-7
     3401.538   2.135745E-7
     3401.964   2.141280E-7
      3402.39   2.146804E-7
     3402.817   2.152349E-7
     3403.243   2.157877E-7
     3403.669   2.163408E-7
     3404.095   2.168932E-7
     3404.523   2.174470E-7
      3404.95   2.179980E-7
     3405.376   2.185484E-7
     3405.802   2.190987E-7
     3406.229   2.196491E-7
     3406.657   2.202015E-7
     3407.085   2.207534E-7
     3407.511   2.213023E-7
     3407.938   2.218508E-7
     3408.365   2.223997E-7
     3408.791   2.229484E-7
      3409.22   2.234986E-7
     3409.646   2.240457E-7
     3410.073   2.245819E-7
     3410.502   2.250694E-7
     3410.929   2.255543E-7
     3411.356   2.260383E-7
     3411.783   2.265217E-7
     3412.212   2.270069E-7
     3412.639   2.274895E-7
     3413.066   2.279718E-7
     3413.493   2.284535E-7
     3413.923   2.289368E-7
      3414.35   2.294169E-7
     3414.779   2.298988E-7
     3415.207   2.303779E-7
     3415.634   2.308567E-7
     3416.062   2.313352E-7
     3416.491   2.318146E-7
     3416.919   2.322915E-7
     3417.346   2.327674E-7
     3417.774   2.332433E-7
     3418.204   2.337208E-7
     3418.632   2.341959E-7
      3419.06   2.346705E-7
      3419.49   2.351458E-7
     3419.918   2.356184E-7
     3420.346   2.360735E-7
     3420.774   2.365241E-7
     3421.202   2.369743E-7
     3421.632   2.374262E-7
     3422.061   2.378753E-7
     3422.491   2.383254E-7
     3422.919   2.387732E-7
     3423.348   2.392205E-7
     3423.776   2.396673E-7
     3424.207   2.401152E-7
     3424.635   2.405605E-7
     3425.064   2.410051E-7
     3425.493   2.414494E-7
     3425.923   2.418951E-7
     3426.352   2.423379E-7
     3426.781   2.427797E-7
     3427.212   2.432230E-7
     3427.641   2.436632E-7
      3428.07   2.441033E-7
     3428.499   2.445438E-7
      3428.93   2.449859E-7
     3429.359   2.454238E-7
     3429.789   2.458608E-7
      3430.22   2.462788E-7
     3430.649   2.466750E-7
     3431.079   2.470704E-7
     3431.508   2.474647E-7
     3431.939   2.478599E-7
     3432.369   2.482529E-7
     3432.799   2.486450E-7
     3433.229   2.490366E-7
      3433.66   2.494294E-7
      3434.09   2.498195E-7
     3434.522   2.502104E-7
     3434.952   2.505989E-7
     3435.382   2.509869E-7
     3435.812   2.513740E-7
     3436.242   2.517605E-7
     3436.674   2.521474E-7
     3437.104   2.525319E-7
     3437.534   2.529159E-7
     3437.966   2.533005E-7
     3438.397   2.536825E-7
     3438.827   2.540636E-7
     3439.259   2.544458E-7
      3439.69   2.548262E-7
      3440.12   2.553102E-7
     3440.551   2.560646E-7
     3440.982   2.568202E-7
     3441.414   2.575812E-7
     3441.847   2.583435E-7
     3442.278   2.591041E-7
     3442.709   2.598659E-7
      3443.14   2.606285E-7
     3443.571   2.613919E-7
     3444.002   2.621569E-7
     3444.435   2.629274E-7
     3444.866   2.636958E-7
     3445.297   2.644647E-7
     3445.728   2.652347E-7
     3446.162   2.660101E-7
     3446.593   2.667838E-7
     3447.026   2.675622E-7
     3447.458   2.683379E-7
     3447.889   2.691148E-7
     3448.321   2.698935E-7
     3448.752   2.706734E-7
     3449.186   2.714580E-7
      3449.62   2.722439E-7
     3450.052   2.730231E-7
     3450.483   2.737671E-7
     3450.915   2.745123E-7
     3451.347   2.752584E-7
     3451.781   2.760083E-7
     3452.213   2.767567E-7
     3452.646   2.775062E-7
     3453.078   2.782570E-7
      3453.51   2.790089E-7
     3453.944   2.797657E-7
     3454.378   2.805233E-7
     3454.811   2.812794E-7
     3455.243   2.820361E-7
     3455.676   2.827940E-7
     3456.108   2.835534E-7
     3456.541   2.843141E-7
     3456.975   2.850792E-7
      3457.41   2.858450E-7
     3457.843   2.866090E-7
     3458.276   2.873748E-7
     3458.708   2.881423E-7
     3459.141   2.889107E-7
     3459.576   2.896835E-7
      3460.01   2.904533E-7
     3460.443   2.911996E-7
     3460.876   2.919468E-7
     3461.309   2.926961E-7
     3461.746   2.934539E-7
     3462.179   2.942052E-7
     3462.613   2.949579E-7
     3463.046   2.957113E-7
     3463.479   2.964661E-7
     3463.913   2.972224E-7
     3464.347   2.979797E-7
     3464.782   2.987414E-7
     3465.218   2.995047E-7
     3465.652   3.002651E-7
     3466.085   3.010270E-7
     3466.519   3.017895E-7
     3466.955   3.025565E-7
     3467.389   3.033212E-7
     3467.823   3.040868E-7
     3468.257   3.048545E-7
     3468.691   3.056241E-7
     3469.127   3.063979E-7
     3469.564   3.071726E-7
     3469.998   3.079449E-7
     3470.432   3.086820E-7
     3470.867   3.094199E-7
     3471.301   3.101598E-7
     3471.736   3.109006E-7
     3472.172   3.116456E-7
     3472.607   3.123881E-7
     3473.043   3.131344E-7
     3473.478   3.138788E-7
     3473.913   3.146246E-7
     3474.348   3.153713E-7
     3474.785   3.161218E-7
     3475.219   3.168701E-7
     3475.655   3.176200E-7
      3476.09   3.183707E-7
     3476.525   3.191220E-7
     3476.962   3.198781E-7
     3477.399   3.206351E-7
     3477.834   3.213901E-7
      3478.27   3.221460E-7
     3478.705   3.229033E-7
      3479.14   3.236610E-7
     3479.578   3.244231E-7
     3480.013   3.294292E-7
     3480.449   4.682041E-7
     3480.886   6.081362E-7
     3481.322   7.480577E-7
     3481.758   8.885140E-7
     3482.196   1.030138E-6
     3482.632   1.171666E-6
     3483.068   1.313808E-6
     3483.504   1.456490E-6
      3483.94   1.599711E-6
     3484.376   1.743471E-6
     3484.814   1.888500E-6
     3485.252   2.033989E-6
     3485.688   2.179447E-6
     3486.125   2.325447E-6
     3486.561   2.472073E-6
     3486.997   2.619159E-6
     3487.436   2.767533E-6
     3487.872   2.915791E-6
     3488.309   3.064597E-6
     3488.748   3.214703E-6
     3489.184   3.364603E-6
     3489.621   3.515136E-6
      3490.06   3.666850E-6
     3490.497   3.818239E-6
     3490.933   3.970067E-6
      3491.37   4.122508E-6
     3491.807   4.275475E-6
     3492.247   4.429739E-6
     3492.684   4.583756E-6
     3493.123   4.739076E-6
      3493.56   4.894235E-6
     3493.997   5.049920E-6
     3494.435   5.206129E-6
     3494.874   5.363655E-6
     3495.312   5.521026E-6
     3495.749   5.678935E-6
     3496.187   5.837373E-6
     3496.626   5.997138E-6
     3497.064   6.156637E-6
     3497.501   6.316760E-6
     3497.941   6.478132E-6
     3498.379   6.639401E-6
     3498.817   6.801199E-6
     3499.255   6.963453E-6
     3499.693   7.126432E-6
     3500.133   7.290441E-6
     3500.571   7.453914E-6
     3501.011   7.618727E-6
     3501.449   7.783327E-6
     3501.888   7.948446E-6
     3502.328   8.114897E-6
     3502.766   8.281033E-6
     3503.205   8.447802E-6
     3503.643   8.615114E-6
     3504.082   8.783037E-6
     3504.522   8.952119E-6
     3504.963   9.121822E-6
     3505.402   9.291296E-6
     3505.841   9.461291E-6
      3506.28   9.631898E-6
     3506.719   9.803022E-6
     3507.157   9.974683E-6
     3507.596   1.014688E-5
     3508.037   1.032038E-5
     3508.477   1.049372E-5
     3508.916   1.066758E-5
     3509.357   1.084275E-5
     3509.796   1.101767E-5
     3510.237   1.119333E-5
     3510.677   1.136834E-5
     3511.116   1.154384E-5
     3511.556   1.171986E-5
     3511.995   1.189646E-5
     3512.437   1.207425E-5
     3512.878   1.225263E-5
     3513.318   1.243071E-5
     3513.758   1.260929E-5
     3514.198   1.278847E-5
     3514.638   1.296817E-5
     3515.078   1.314837E-5
      3515.52   1.332988E-5
     3515.959   1.351110E-5
       3516.4   1.369290E-5
      3516.84   1.387521E-5
     3517.282   1.405882E-5
     3517.722   1.424211E-5
     3518.165   1.442683E-5
     3518.605   1.461126E-5
     3519.045   1.479619E-5
     3519.486   1.498162E-5
     3519.928   1.516849E-5
     3520.369   1.916989E-5
     3520.812   2.394782E-5
     3521.252   2.871878E-5
     3521.693   3.350647E-5
     3522.134   3.830565E-5
     3522.575   4.312161E-5
     3523.016   4.795175E-5
     3523.459   5.282013E-5
       3523.9   5.767856E-5
     3524.341   6.255398E-5
     3524.782   6.744365E-5
     3525.225   7.236922E-5
     3525.668   7.730907E-5
      3526.11   8.224414E-5
     3526.551   8.719344E-5
     3526.992   9.215702E-5
     3527.434   9.713473E-5
     3527.877   1.021516E-4
     3528.319   1.071606E-4
     3528.763   1.122062E-4
     3529.204   1.172439E-4
     3529.646   1.222961E-4
     3530.088   1.273650E-4
      3530.53   1.324470E-4
     3530.974   1.375657E-4
     3531.416   1.426786E-4
     3531.858   1.478030E-4
       3532.3   1.529444E-4
     3532.742   1.581000E-4
     3533.186   1.632928E-4
      3533.63   1.685031E-4
     3534.073   1.737019E-4
     3534.515   1.789180E-4
     3534.958   1.841514E-4
       3535.4   1.893958E-4
     3535.844   1.946806E-4
     3536.287   1.999567E-4
     3536.732   2.052706E-4
     3537.174   2.105756E-4
     3537.617   2.158979E-4
      3538.06   2.212316E-4
     3538.505   2.266059E-4
     3538.948   2.319742E-4
     3539.391   2.373538E-4
     3539.834   2.427508E-4
     3540.277   2.481474E-4
     3540.722   2.535724E-4
     3541.165   2.589869E-4
      3541.61   2.644416E-4
     3542.054   2.698858E-4
     3542.497   2.753438E-4
      3542.94   2.808152E-4
     3543.384   2.863030E-4
     3543.829   2.918256E-4
     3544.275   2.973645E-4
     3544.719   3.028924E-4
     3545.162   3.084371E-4
     3545.606   3.139953E-4
      3546.05   3.195641E-4
     3546.496   3.251771E-4
      3546.94   3.307759E-4
     3547.384   3.363883E-4
     3547.828   3.420173E-4
     3548.272   3.476598E-4
     3548.718   3.533438E-4
     3549.162   3.590130E-4
     3549.608   3.647230E-4
     3550.053   3.704223E-4
     3550.497   3.761414E-4
     3550.943   3.818996E-4
     3551.386   3.876234E-4
     3551.833   3.934112E-4
     3552.279   3.992134E-4
     3552.724   4.050040E-4
     3553.168   4.108116E-4
     3553.613   4.166298E-4
      3554.06   4.224905E-4
     3554.505   4.283417E-4
      3554.95   4.342035E-4
     3555.395   4.400831E-4
      3555.84   4.459768E-4
     3556.285   4.518838E-4
     3556.732   4.578306E-4
     3557.177   4.637683E-4
     3557.625   4.697462E-4
      3558.07   4.757117E-4
     3558.515   4.816918E-4
     3558.962   4.877119E-4
     3559.408   4.937224E-4
     3559.854   4.997467E-4
     3560.301   5.074783E-4
     3560.747   5.160064E-4
     3561.192   5.245483E-4
     3561.638   5.331134E-4
     3562.086   5.417350E-4
     3562.532   5.503440E-4
     3562.978   5.589673E-4
     3563.424   5.676135E-4
      3563.87   5.762788E-4
     3564.316   5.849631E-4
     3564.764   5.937093E-4
     3565.212   6.024747E-4
     3565.659   6.112211E-4
     3566.105   6.199866E-4
     3566.551   6.287715E-4
        3567.   6.376192E-4
     3567.446   6.464464E-4
     3567.893   6.552928E-4
     3568.341   6.641973E-4
     3568.788   6.730867E-4
     3569.235   6.819904E-4
     3569.684   6.909619E-4
      3570.13   6.999116E-4
     3570.577   7.088876E-4
     3571.024   7.178882E-4
     3571.471   7.269089E-4
      3571.92   7.359882E-4
     3572.365   7.450075E-4
     3572.814   7.541300E-4
     3573.264   7.632721E-4
     3573.711   7.723939E-4
     3574.158   7.815349E-4
     3574.606   7.906997E-4
     3575.055   7.999243E-4
     3575.503   8.091287E-4
      3575.95   8.183529E-4
       3576.4   8.276368E-4
     3576.847   8.369050E-4
     3577.295   8.461932E-4
     3577.745   8.555418E-4
     3578.193   8.648689E-4
     3578.641   8.742202E-4
     3579.089   8.835911E-4
     3579.537   8.929824E-4
     3579.987   9.024341E-4
     3580.435   9.283393E-4
     3580.883   9.548090E-4
     3581.333   9.814531E-4
     3581.781   0.001008039
      3582.23   0.001034682
     3582.678   0.001061394
     3583.129   0.001088281
     3583.577   0.001115107
     3584.026    0.00114199
     3584.476   0.001169063
     3584.925   0.001196075
     3585.376   0.001223259
     3585.824   0.001250381
     3586.273   0.001277578
     3586.722   0.001304832
     3587.171   0.001332128
      3587.62   0.001359509
     3588.071   0.001387052
     3588.521   0.001414547
      3588.97   0.001442099
     3589.419   0.001469707
      3589.87   0.001497491
      3590.32   0.001547266
     3590.771   0.001606371
      3591.22   0.001665346
      3591.67   0.001724448
      3592.12   0.001783709
     3592.571   0.001843326
     3593.021   0.001902844
     3593.473   0.001962781
     3593.922   0.002022555
     3594.372   0.002082487
     3594.822   0.002142546
     3595.272   0.002202734
     3595.722   0.002263051
     3596.174    0.00232379
     3596.625   0.002384395
     3597.075   0.002445128
     3597.525   0.002505989
     3597.977   0.002567276
     3598.429   0.002628658
      3598.88   0.002689936
     3599.331   0.002751377
     3599.781   0.002812911
     3600.232   0.002888768
     3600.684   0.002978591
     3601.137   0.003068629
     3601.588   0.003158492
     3602.039   0.003248618
      3602.49   0.003338969
      3602.94   0.003429535
     3603.391   0.003520307
     3603.844   0.003611735
     3604.295   0.003702936
     3604.747     0.0037944
     3605.198    0.00388613
     3605.649   0.003978023
     3606.103   0.004070584
     3606.556   0.004163363
     3607.007   0.004255958
     3607.459    0.00434877
      3607.91   0.004441846
     3608.362   0.004535135
     3608.816   0.004629042
     3609.269   0.004723169
     3609.721    0.00481716
     3610.173   0.004910115
     3610.625   0.005001261
     3611.077    0.00509261
     3611.529   0.005184154
     3611.983   0.005276348
     3612.435   0.005368356
     3612.887   0.005460569
      3613.34   0.005553031
     3613.794   0.005646098
     3614.248   0.005739324
     3614.701   0.005832457
     3615.153   0.005925744
     3615.605   0.006019236
     3616.058   0.006112981
     3616.511   0.006206927
     3616.966   0.006301535
      3617.42   0.006396304
     3617.873   0.006490923
     3618.326   0.006585746
     3618.779   0.006680776
     3619.232   0.006776005
     3619.687   0.006871899
      3620.14   0.006969689
     3620.593   0.007072403
     3621.046   0.007175386
       3621.5   0.007278524
     3621.955   0.007382382
      3622.41   0.007486464
     3622.864   0.007590375
     3623.317    0.00769444
     3623.771   0.007798776
     3624.224   0.007903335
     3624.678   0.008008112
     3625.134   0.008113611
     3625.589   0.008219261
     3626.043   0.008324732
     3626.497   0.008430429
     3626.951   0.008536399
     3627.405   0.008642546
     3627.861   0.008749423
     3628.315    0.00885605
      3628.77   0.008962949
     3629.224   0.009070008
     3629.678    0.00917735
     3630.134   0.009307802
     3630.591   0.009492482
     3631.045   0.009676662
       3631.5   0.009861329
     3631.954    0.01004639
     3632.411    0.01023263
     3632.865    0.01041847
      3633.32    0.01060481
     3633.777    0.01079235
     3634.232    0.01097947
     3634.687    0.01116705
     3635.142    0.01135494
     3635.599    0.01154414
     3636.054    0.01173292
     3636.509    0.01192208
     3636.964    0.01211173
      3637.42    0.01230178
     3637.875    0.01249223
     3638.332    0.01268386
      3638.79    0.01287598
     3639.245    0.01306759
     3639.701    0.01325969
     3640.156    0.01348292
     3640.614    0.01376692
      3641.07    0.01405019
     3641.525    0.01433425
     3641.983    0.01462031
     3642.439     0.0149056
     3642.895    0.01519151
     3643.353    0.01547946
     3643.809    0.01576681
     3644.265    0.01605493
     3644.721    0.01634352
     3645.178    0.01663289
     3645.636    0.01692415
      3646.09    0.01721354
     3646.549     0.0175062
     3647.007    0.01779933
     3647.464    0.01809197
      3647.92    0.01838525
     3648.377    0.01867932
     3648.836     0.0189753
     3649.292    0.01927048
     3649.749    0.01956644
     3650.208    0.01983702
     3650.665    0.02007389
     3651.122    0.02031136
     3651.581    0.02055035
     3652.038    0.02078893
     3652.495    0.02102783
     3652.952    0.02126733
      3653.41    0.02150733
     3653.869    0.02174884
     3654.326    0.02198983
     3654.784    0.02223143
     3655.243    0.02247453
     3655.701    0.02271705
     3656.158    0.02296019
     3656.616    0.02320369
     3657.076    0.02344886
     3657.533    0.02369346
     3657.991    0.02393869
     3658.451     0.0241853
     3658.909    0.02443148
     3659.367    0.02467815
     3659.827    0.02492635
     3660.285     0.0250939
     3660.744    0.02521311
     3661.202    0.02533252
      3661.66     0.0254521
      3662.12    0.02557239
     3662.579    0.02569243
     3663.037    0.02581267
     3663.498    0.02593364
     3663.957    0.02605435
     3664.415    0.02617521
