WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,sbc,f115lp
     4247.492  1.693948E-10
     4248.189  1.689477E-10
     4248.887  1.685007E-10
     4249.584  1.680533E-10
     4250.282  1.676062E-10
     4250.982  1.671572E-10
      4251.68  1.667098E-10
     4252.377  1.662623E-10
     4253.076  1.658145E-10
     4253.771  1.653683E-10
      4254.47  1.649205E-10
      4255.17  1.644711E-10
     4255.867  1.640246E-10
     4256.568  1.635749E-10
     4257.267  1.631268E-10
     4257.965  1.626786E-10
     4258.665  1.622302E-10
     4259.363  1.617820E-10
     4260.062  1.613336E-10
     4260.762  1.608847E-10
     4261.464  1.604346E-10
     4262.164  1.599857E-10
     4262.863  1.595372E-10
     4263.563  1.590880E-10
     4264.263  1.586391E-10
     4264.963  1.581899E-10
     4265.661  1.577422E-10
     4266.361  1.572931E-10
     4267.063  1.568423E-10
     4267.764  1.563931E-10
     4268.464  1.559435E-10
     4269.165  1.554940E-10
     4269.866  1.550441E-10
     4270.567  1.545945E-10
     4271.268  1.541446E-10
     4271.969  1.536946E-10
      4272.67  1.532447E-10
     4273.374  1.527932E-10
     4274.076  1.523429E-10
     4274.777  1.518927E-10
     4275.479  1.514424E-10
     4276.181  1.509918E-10
      4276.88  1.505431E-10
     4277.583  1.500925E-10
     4278.285  1.496418E-10
     4278.989  1.491897E-10
     4279.692  1.487387E-10
     4280.395  1.482878E-10
     4281.097  1.478367E-10
       4281.8  1.473857E-10
     4282.503  1.469344E-10
     4283.206  1.464834E-10
     4283.909  1.460320E-10
     4284.612  1.455804E-10
     4285.318  1.451275E-10
     4286.021  1.446758E-10
     4286.725  1.442241E-10
     4287.429  1.437725E-10
     4288.132  1.433208E-10
     4288.834  1.428703E-10
     4289.538  1.424183E-10
     4290.242  1.419663E-10
     4290.949  1.415126E-10
     4291.653  1.410602E-10
     4292.358  1.406078E-10
     4293.062  1.401554E-10
     4293.767  1.397029E-10
     4294.472  1.392502E-10
     4295.177  1.387977E-10
     4295.882  1.383450E-10
     4296.587  1.378919E-10
     4297.295  1.374376E-10
        4298.  1.369845E-10
     4298.706  1.365314E-10
     4299.412  1.360783E-10
     4300.117  1.356252E-10
     4300.821  1.351733E-10
     4301.527  1.347198E-10
     4302.233  1.342664E-10
     4302.942  1.338110E-10
     4303.648  1.333576E-10
     4304.354  1.329038E-10
     4305.061  1.324500E-10
     4305.768  1.319962E-10
     4306.475  1.315421E-10
     4307.182  1.310879E-10
     4307.889  1.306338E-10
     4308.598  1.301781E-10
     4309.306  1.297237E-10
     4310.013  1.292695E-10
      4310.72  1.288150E-10
     4311.428  1.283602E-10
     4312.133  1.279073E-10
     4312.841  1.274524E-10
     4313.549  1.269976E-10
     4314.257  1.265428E-10
     4314.968  1.260864E-10
     4315.676  1.256312E-10
     4316.385  1.251761E-10
     4317.093  1.247209E-10
     4317.802  1.242654E-10
     4318.511  1.238103E-10
      4319.22  1.233548E-10
     4319.929  1.228993E-10
      4320.64  1.224422E-10
      4321.35  1.219864E-10
     4322.059  1.215306E-10
     4322.769  1.210748E-10
     4323.478  1.206189E-10
     4324.186  1.201643E-10
     4324.896  1.197082E-10
     4325.605  1.192521E-10
     4326.315  1.187959E-10
     4327.028  1.183382E-10
     4327.738  1.178817E-10
     4328.449  1.174252E-10
     4329.159  1.169688E-10
      4329.87  1.165120E-10
     4330.581  1.160554E-10
     4331.292  1.155986E-10
     4332.002  1.151418E-10
     4332.716  1.146830E-10
     4333.427  1.142262E-10
     4334.139  1.137690E-10
      4334.85  1.133119E-10
     4335.562  1.128544E-10
     4336.271  1.123988E-10
     4336.983  1.119413E-10
     4337.697  1.114822E-10
     4338.407  1.110260E-10
     4339.122  1.105669E-10
     4339.834  1.101091E-10
     4340.546  1.096512E-10
     4341.259  1.091934E-10
     4341.972  1.087352E-10
     4342.684  1.082774E-10
     4343.397  1.078192E-10
     4344.112  1.073594E-10
     4344.826  1.069009E-10
     4345.539  1.064424E-10
     4346.252  1.059839E-10
     4346.966  1.055254E-10
     4347.679  1.050669E-10
     4348.391  1.046096E-10
     4349.104  1.041508E-10
     4349.821  1.036904E-10
     4350.535  1.032315E-10
     4351.249  1.027723E-10
     4351.963  1.023131E-10
     4352.678  1.018539E-10
     4353.392  1.013947E-10
     4354.107  1.009351E-10
     4354.822  1.004756E-10
     4355.539  1.000145E-10
     4356.254  9.955498E-11
     4356.969  9.909512E-11
     4357.684  9.863559E-11
     4358.399  9.817571E-11
     4359.115  9.771554E-11
     4359.831  9.725566E-11
     4360.544  9.679700E-11
      4361.26  9.633678E-11
     4361.978  9.587495E-11
     4362.694  9.541438E-11
      4363.41  9.495413E-11
     4364.126  9.449358E-11
     4364.843  9.403268E-11
      4365.56  9.357211E-11
     4366.276  9.311122E-11
     4366.993  9.265033E-11
     4367.712  9.218785E-11
     4368.429  9.172696E-11
     4369.146  9.126574E-11
     4369.864  9.080453E-11
     4370.581  9.034327E-11
     4371.298  8.988203E-11
     4372.016  8.942046E-11
     4372.731  8.896047E-11
     4373.449  8.849888E-11
     4374.169  8.803575E-11
     4374.888  8.757386E-11
     4375.605  8.711227E-11
     4376.324  8.665006E-11
     4377.042  8.618816E-11
     4377.761  8.572626E-11
     4378.479  8.526405E-11
     4379.198  8.480182E-11
     4379.919  8.433803E-11
     4380.639  8.387548E-11
     4381.358  8.341293E-11
     4382.077  8.295038E-11
     4382.796  8.248783E-11
     4383.516  8.202526E-11
     4384.235  8.156239E-11
     4384.953  8.110110E-11
     4385.672  8.063821E-11
     4386.395  8.017344E-11
     4387.115  7.971056E-11
     4387.835  7.924737E-11
     4388.555  7.878417E-11
     4389.276  7.832064E-11
     4389.997  7.785712E-11
     4390.717  7.739390E-11
     4391.438  7.693003E-11
     4392.161  7.646494E-11
     4392.882  7.600106E-11
     4393.603  7.553752E-11
     4394.325  7.507334E-11
     4395.046  7.460946E-11
     4395.767  7.414559E-11
     4396.489  7.368142E-11
     4397.208  7.321881E-11
      4397.93  7.275430E-11
     4398.654  7.228854E-11
     4399.376  7.182403E-11
     4400.099  7.135953E-11
     4400.821  7.089501E-11
     4401.543  7.043019E-11
     4402.266  6.996535E-11
     4402.991  6.949896E-11
     4403.711  6.903569E-11
     4404.437  6.856898E-11
      4405.16  6.810414E-11
     4405.883  6.763899E-11
     4406.606  6.717352E-11
      4407.33  6.670836E-11
     4408.053  6.624289E-11
     4408.774  6.577897E-11
       4409.5  6.531194E-11
     4410.224  6.484644E-11
     4410.948  6.438065E-11
     4411.672  6.391486E-11
     4412.396  6.344904E-11
     4413.121  6.298294E-11
     4413.845  6.251713E-11
      4414.57  6.205102E-11
     4415.297  6.158332E-11
     4416.022  6.111688E-11
     4416.747  6.065076E-11
     4417.472  6.018432E-11
     4418.197  5.971786E-11
     4418.922  5.925111E-11
     4419.647  5.878464E-11
     4420.373  5.831788E-11
     4421.096  5.785266E-11
     4421.825  5.738399E-11
      4422.55  5.691720E-11
     4423.276  5.645009E-11
     4424.002  5.598299E-11
     4424.729  5.551556E-11
     4425.455  5.504844E-11
     4426.182  5.458101E-11
     4426.908  5.411359E-11
     4427.637  5.364458E-11
     4428.364  5.317684E-11
     4429.091  5.270909E-11
     4429.818  5.224133E-11
     4430.545  5.177357E-11
     4431.273  5.130549E-11
        4432.  5.083772E-11
     4432.728  5.036962E-11
     4433.453  4.990279E-11
     4434.183  4.943312E-11
     4434.911  4.896472E-11
     4435.639  4.849631E-11
     4436.367  4.802790E-11
     4437.096  4.755918E-11
     4437.824  4.709076E-11
     4438.552  4.662203E-11
     4439.281  4.615298E-11
     4440.012  4.568268E-11
     4440.741  4.521362E-11
      4441.47  4.474456E-11
     4442.199  4.427549E-11
     4442.928  4.380643E-11
     4443.658  4.333704E-11
     4444.387  4.286766E-11
     4445.117  4.239828E-11
     4445.844  4.193014E-11
     4446.576  4.145919E-11
     4447.306  4.098948E-11
     4448.036  4.051978E-11
     4448.767  4.004977E-11
     4449.497  3.958006E-11
     4450.227  3.911003E-11
     4450.958  3.863970E-11
     4451.688  3.816967E-11
     4452.422  3.769776E-11
     4453.152  3.722773E-11
     4453.884  3.675707E-11
     4454.615  3.628673E-11
     4455.346  3.581607E-11
     4456.077  3.534572E-11
     4456.809  3.487474E-11
     4457.541  3.440407E-11
     4458.272  3.393310E-11
     4459.004  3.346243E-11
     4459.736  3.299145E-11
     4460.468  3.252015E-11
       4461.2  3.204916E-11
     4461.933  3.157785E-11
     4462.665  3.110654E-11
     4463.398  3.063493E-11
      4464.13  3.016362E-11
     4464.866  2.969042E-11
     4465.599  2.921880E-11
     4466.332  2.874717E-11
     4467.065  2.827523E-11
     4467.798  2.780329E-11
     4468.532  2.733135E-11
     4469.265  2.685941E-11
     4469.999  2.638716E-11
     4470.733  2.591490E-11
     4471.467  2.544264E-11
     4472.201  2.497037E-11
     4472.935  2.449811E-11
     4473.669  2.402554E-11
     4474.403  2.355296E-11
     4475.138  2.308007E-11
     4475.873  2.260749E-11
     4476.607  2.213460E-11
     4477.345  2.166013E-11
      4478.08  2.118724E-11
     4478.815  2.071403E-11
      4479.55  2.024113E-11
     4480.285  1.976792E-11
     4481.021  1.929440E-11
     4481.756  1.882119E-11
     4482.492  1.834766E-11
     4483.228  1.787414E-11
     4483.964  1.740061E-11
       4484.7  1.692677E-11
     4485.436  1.645324E-11
     4486.172  1.597940E-11
     4486.909  1.550524E-11
     4487.646  1.503139E-11
     4488.385  1.455566E-11
     4489.119  1.408307E-11
     4489.858  1.360733E-11
     4490.596  1.313285E-11
     4491.333  1.265868E-11
      4492.07  1.218420E-11
     4492.807  1.170972E-11
     4493.545  1.123492E-11
     4494.285  1.075855E-11
     4495.021  1.028532E-11
     4495.758  9.810520E-12
     4496.496  9.335716E-12
     4497.234  8.860599E-12
     4497.973  8.385482E-12
     4498.711  7.910362E-12
      4499.45  7.434927E-12
     4500.188  7.078182E-12
     4500.929  7.067918E-12
     4501.668  7.057689E-12
     4502.407  7.047451E-12
     4503.146  7.037214E-12
     4503.886  7.026977E-12
     4504.625  7.016739E-12
     4505.364  7.006502E-12
     4506.104  6.996259E-12
     4506.846  6.985981E-12
     4507.583  6.975771E-12
     4508.323  6.965527E-12
     4509.063  6.955274E-12
     4509.804  6.945025E-12
     4510.544  6.934773E-12
     4511.285  6.924512E-12
     4512.025  6.914260E-12
     4512.766  6.904000E-12
     4513.509  6.893706E-12
      4514.25  6.883438E-12
     4514.991  6.873171E-12
     4515.732  6.862913E-12
     4516.474  6.852639E-12
     4517.215  6.842371E-12
     4517.957  6.832097E-12
     4518.698  6.821825E-12
     4519.442  6.811517E-12
     4520.182  6.801276E-12
     4520.924  6.790995E-12
     4521.666  6.780714E-12
     4522.408  6.770432E-12
      4523.15  6.760152E-12
     4523.893  6.749863E-12
     4524.636  6.739576E-12
     4525.378  6.729287E-12
     4526.124  6.718958E-12
     4526.867  6.708671E-12
      4527.61  6.698376E-12
     4528.353  6.688081E-12
     4529.097  6.677779E-12
      4529.84  6.667485E-12
     4530.583  6.657183E-12
     4531.328  6.646874E-12
     4532.074  6.636540E-12
     4532.815  6.626264E-12
      4533.56  6.615956E-12
     4534.304  6.605647E-12
     4535.048  6.595339E-12
     4535.792  6.585024E-12
     4536.537  6.574708E-12
     4537.282  6.564394E-12
     4538.026  6.554079E-12
     4538.774  6.543722E-12
     4539.519  6.533401E-12
     4540.264  6.523077E-12
      4541.01  6.512749E-12
     4541.755  6.502428E-12
       4542.5  6.492099E-12
     4543.246  6.481770E-12
     4543.992  6.471434E-12
     4544.741  6.461065E-12
     4545.484  6.450769E-12
      4546.23  6.440434E-12
     4546.977  6.430091E-12
     4547.723  6.419749E-12
      4548.47  6.409407E-12
     4549.216  6.399064E-12
     4549.963  6.388723E-12
     4550.712  6.378338E-12
     4551.459  6.367989E-12
     4552.207  6.357638E-12
     4552.954  6.347289E-12
     4553.701  6.336932E-12
     4554.449  6.326575E-12
     4555.196  6.316218E-12
     4555.944  6.305854E-12
     4556.692  6.295497E-12
     4557.442  6.285100E-12
     4558.188  6.274764E-12
     4558.937  6.264399E-12
     4559.685  6.254029E-12
     4560.434  6.243659E-12
     4561.182  6.233288E-12
     4561.931  6.222917E-12
      4562.68  6.212539E-12
     4563.431  6.202127E-12
      4564.18  6.191749E-12
      4564.93  6.181365E-12
     4565.679  6.170987E-12
     4566.428  6.160602E-12
     4567.178  6.150211E-12
     4567.928  6.139826E-12
      4568.68  6.129401E-12
      4569.43  6.119009E-12
      4570.18  6.108618E-12
     4570.928  6.098259E-12
     4571.678  6.087859E-12
     4572.429  6.077460E-12
     4573.179  6.067060E-12
      4573.93  6.056653E-12
     4574.681  6.046248E-12
     4575.435  6.035807E-12
     4576.186  6.025401E-12
     4576.937  6.014987E-12
     4577.688  6.004581E-12
     4578.439  5.994168E-12
     4579.191  5.983749E-12
     4579.943  5.973334E-12
     4580.695  5.962915E-12
     4581.449  5.952462E-12
     4582.201  5.942043E-12
     4582.951  5.931651E-12
     4583.703  5.921231E-12
     4584.456  5.910806E-12
     4585.208  5.900373E-12
     4585.961  5.889947E-12
     4586.714  5.879514E-12
     4587.467  5.869081E-12
     4588.222  5.858615E-12
     4588.976  5.848176E-12
     4589.729  5.837735E-12
     4590.482  5.827297E-12
     4591.236  5.816858E-12
      4591.99  5.806412E-12
     4592.743  5.795973E-12
     4593.498  5.785521E-12
     4594.254  5.775042E-12
     4595.008  5.764588E-12
      4595.76  5.754177E-12
     4596.514  5.743726E-12
     4597.269  5.733266E-12
     4598.023  5.722814E-12
     4598.778  5.712355E-12
     4599.533  5.701895E-12
     4600.291  5.691395E-12
     4601.046  5.680935E-12
     4601.801  5.670468E-12
     4602.557  5.660002E-12
     4603.312  5.649529E-12
     4604.068  5.639062E-12
     4604.824  5.628589E-12
      4605.58  5.618114E-12
     4606.336  5.607635E-12
     4607.094  5.597128E-12
     4607.851  5.586647E-12
     4608.604  5.576201E-12
     4609.361  5.565714E-12
     4610.118  5.555234E-12
     4610.875  5.544747E-12
     4611.631  5.534259E-12
     4612.389  5.523765E-12
     4613.148  5.513236E-12
     4613.906  5.502741E-12
     4614.663  5.492247E-12
      4615.42  5.481753E-12
     4616.178  5.471252E-12
     4616.936  5.460750E-12
     4617.694  5.450250E-12
     4618.452  5.439748E-12
      4619.21  5.429240E-12
     4619.971  5.418698E-12
     4620.729  5.408189E-12
     4621.485  5.397706E-12
     4622.244  5.387196E-12
     4623.002  5.376680E-12
     4623.762  5.366156E-12
     4624.521  5.355640E-12
      4625.28  5.345117E-12
     4626.042  5.334560E-12
     4626.801  5.324036E-12
     4627.561  5.313507E-12
      4628.32  5.302976E-12
      4629.08  5.292446E-12
      4629.84  5.281916E-12
       4630.6  5.271380E-12
      4631.36  5.260850E-12
      4632.12  5.250314E-12
     4632.883  5.239737E-12
     4633.644  5.229201E-12
     4634.402  5.218692E-12
     4635.163  5.208150E-12
     4635.923  5.197607E-12
     4636.685  5.187057E-12
     4637.446  5.176507E-12
     4638.207  5.165958E-12
     4638.971  5.155374E-12
     4639.732  5.144817E-12
     4640.494  5.134262E-12
     4641.256  5.123705E-12
     4642.018  5.113149E-12
      4642.78  5.102585E-12
     4643.542  5.092022E-12
     4644.307  5.081425E-12
     4645.066  5.070896E-12
     4645.832  5.060292E-12
     4646.594  5.049723E-12
     4647.354  5.039187E-12
     4648.118  5.028609E-12
      4648.88  5.018041E-12
     4649.644  5.007464E-12
      4650.41  4.996847E-12
     4651.173  4.986271E-12
     4651.937  4.975687E-12
       4652.7  4.965105E-12
     4653.464  4.954522E-12
     4654.228  4.943940E-12
     4654.992  4.933350E-12
     4655.756  4.922761E-12
      4656.52  4.912170E-12
     4657.287  4.901540E-12
     4658.052  4.890944E-12
     4658.816  4.880348E-12
     4659.581  4.869751E-12
     4660.344  4.859183E-12
     4661.108  4.848587E-12
     4661.874  4.837984E-12
     4662.639  4.827375E-12
     4663.407  4.816739E-12
     4664.172  4.806130E-12
     4664.938  4.795520E-12
     4665.704  4.784904E-12
      4666.47  4.774296E-12
     4667.236  4.763679E-12
     4668.002  4.753064E-12
     4668.769  4.742440E-12
     4669.535  4.731824E-12
     4670.304  4.721168E-12
     4671.071  4.710537E-12
     4671.837  4.699915E-12
     4672.604  4.689284E-12
     4673.369  4.678694E-12
     4674.136  4.668065E-12
     4674.903  4.657428E-12
      4675.67  4.646798E-12
     4676.441  4.636121E-12
     4677.208  4.625484E-12
     4677.976  4.614847E-12
     4678.744  4.604204E-12
     4679.512  4.593560E-12
      4680.28  4.582917E-12
     4681.049  4.572266E-12
     4681.817  4.561615E-12
     4682.586  4.550966E-12
     4683.357  4.540281E-12
     4684.126  4.529624E-12
     4684.895  4.518973E-12
     4685.661  4.508350E-12
      4686.43  4.497693E-12
       4687.2  4.487029E-12
     4687.969  4.476365E-12
     4688.739  4.465702E-12
     4689.511  4.454997E-12
     4690.281  4.444333E-12
     4691.051  4.433662E-12
     4691.821  4.422990E-12
     4692.591  4.412318E-12
     4693.361  4.401639E-12
     4694.132  4.390962E-12
     4694.902  4.380283E-12
     4695.673  4.369598E-12
     4696.446  4.358886E-12
     4697.217  4.348201E-12
     4697.989  4.337509E-12
     4698.757  4.326857E-12
     4699.528  4.316172E-12
       4700.3  4.305480E-12
     4701.072  4.294781E-12
     4701.843  4.284089E-12
     4702.618  4.273355E-12
      4703.39  4.262657E-12
     4704.162  4.251958E-12
     4704.934  4.241251E-12
     4705.707  4.230546E-12
     4706.479  4.219839E-12
     4707.251  4.209134E-12
     4708.024  4.198422E-12
       4708.8  4.187675E-12
     4709.573  4.176962E-12
     4710.346  4.166249E-12
     4711.119  4.155531E-12
      4711.89  4.144852E-12
     4712.663  4.134133E-12
     4713.437  4.123407E-12
      4714.21  4.112688E-12
     4714.984  4.101961E-12
     4715.761  4.091194E-12
     4716.535  4.080469E-12
      4717.31  4.069736E-12
     4718.084  4.059003E-12
     4718.858  4.048270E-12
     4719.633  4.037538E-12
     4720.408  4.026799E-12
     4721.183  4.016060E-12
      4721.96  4.005281E-12
     4722.735  3.994543E-12
     4723.511  3.983798E-12
     4724.284  3.973087E-12
     4725.059  3.962341E-12
     4725.835  3.951589E-12
      4726.61  3.940843E-12
     4727.389  3.930052E-12
     4728.163  3.919333E-12
     4728.941  3.908541E-12
     4729.718  3.897782E-12
     4730.494  3.887024E-12
     4731.271  3.876264E-12
     4732.047  3.865500E-12
     4732.824  3.854734E-12
     4733.601  3.843969E-12
      4734.38  3.833169E-12
     4735.158  3.822396E-12
     4735.935  3.811625E-12
     4736.712  3.800852E-12
     4737.487  3.790114E-12
     4738.265  3.779335E-12
     4739.043  3.768556E-12
     4739.821  3.757777E-12
     4740.602  3.746958E-12
      4741.38  3.736172E-12
     4742.158  3.725387E-12
     4742.937  3.714602E-12
     4743.715  3.703810E-12
     4744.494  3.693019E-12
     4745.273  3.682226E-12
     4746.052  3.671434E-12
     4746.831  3.660635E-12
     4747.613  3.649803E-12
     4748.392  3.639004E-12
     4749.171  3.628206E-12
     4749.951  3.617400E-12
     4750.729  3.606627E-12
     4751.508  3.595822E-12
     4752.288  3.585016E-12
     4753.068  3.574203E-12
     4753.851  3.563356E-12
     4754.631  3.552544E-12
     4755.412  3.541725E-12
     4756.193  3.530905E-12
     4756.974  3.520086E-12
     4757.754  3.509267E-12
     4758.536  3.498440E-12
     4759.316  3.487621E-12
     4760.101  3.476754E-12
     4760.882  3.465928E-12
     4761.664  3.455095E-12
     4762.445  3.444262E-12
     4763.224  3.433469E-12
     4764.006  3.422630E-12
     4764.788  3.411797E-12
      4765.57  3.400957E-12
     4766.353  3.390118E-12
     4767.138  3.379238E-12
      4767.92  3.368391E-12
     4768.703  3.357544E-12
     4769.486  3.346698E-12
     4770.269  3.335845E-12
     4771.052  3.324999E-12
     4771.835  3.314146E-12
     4772.619  3.303286E-12
     4773.404  3.292399E-12
     4774.188  3.281539E-12
     4774.972  3.270679E-12
     4775.756  3.259812E-12
     4776.537  3.248987E-12
     4777.321  3.238119E-12
     4778.105  3.227253E-12
      4778.89  3.216386E-12
     4779.674  3.205513E-12
     4780.461  3.194606E-12
     4781.246  3.183732E-12
     4782.031  3.172852E-12
     4782.816  3.161979E-12
     4783.601  3.151099E-12
     4784.387  3.140212E-12
     4785.172  3.129332E-12
     4785.958  3.118445E-12
     4786.746  3.107524E-12
     4787.532  3.096631E-12
     4788.317  3.085744E-12
     4789.104  3.074850E-12
     4789.887  3.063991E-12
     4790.673  3.053097E-12
      4791.46  3.042196E-12
     4792.246  3.031302E-12
     4793.033  3.020395E-12
     4793.822  3.009460E-12
     4794.609  2.998553E-12
     4795.396  2.987645E-12
     4796.184  2.976738E-12
     4796.971  2.965824E-12
     4797.758  2.954916E-12
     4798.546  2.944001E-12
     4799.334  2.933081E-12
     4800.124  2.922133E-12
     4800.912  2.911212E-12
       4801.7  2.900291E-12
     4802.489  2.889363E-12
     4803.274  2.878477E-12
     4804.063  2.867549E-12
     4804.852  2.856621E-12
     4805.643  2.845653E-12
     4806.429  2.834759E-12
     4807.221  2.823791E-12
      4808.01  2.812857E-12
     4808.799  2.801915E-12
     4809.588  2.790981E-12
     4810.378  2.780040E-12
     4811.168  2.769092E-12
      4811.96  2.758118E-12
      4812.75  2.747170E-12
      4813.54  2.736223E-12
     4814.331  2.725269E-12
     4815.121  2.714321E-12
     4815.911  2.703367E-12
     4816.699  2.692446E-12
      4817.49  2.681492E-12
     4818.281  2.670531E-12
     4819.074  2.659536E-12
     4819.865  2.648575E-12
     4820.656  2.637615E-12
     4821.448  2.626647E-12
     4822.239  2.615680E-12
     4823.031  2.604714E-12
     4823.823  2.593739E-12
     4824.615  2.582766E-12
     4825.409  2.571758E-12
     4826.201  2.560784E-12
     4826.994  2.549803E-12
     4827.786  2.538823E-12
     4828.579  2.527843E-12
     4829.371  2.516862E-12
     4830.161  2.505915E-12
     4830.954  2.494928E-12
     4831.747  2.483941E-12
     4832.543  2.472913E-12
     4833.336  2.461919E-12
      4834.13  2.450925E-12
     4834.923  2.439931E-12
     4835.717  2.428938E-12
     4836.511  2.417937E-12
     4837.305  2.406936E-12
     4838.099  2.395936E-12
     4838.896  2.384894E-12
      4839.69  2.373887E-12
     4840.484  2.362880E-12
     4841.279  2.351865E-12
     4842.074  2.340858E-12
     4842.869  2.329844E-12
     4843.661  2.318863E-12
     4844.456  2.307849E-12
     4845.251  2.296828E-12
     4846.049  2.285774E-12
     4846.845  2.274746E-12
     4847.641  2.263725E-12
     4848.437  2.252697E-12
     4849.232  2.241670E-12
     4850.028  2.230642E-12
     4850.825  2.219607E-12
     4851.621  2.208572E-12
      4852.42  2.197503E-12
     4853.217  2.186461E-12
     4854.013  2.175426E-12
      4854.81  2.164384E-12
     4855.607  2.153343E-12
     4856.404  2.142294E-12
     4857.199  2.131286E-12
     4857.996  2.120238E-12
     4858.793  2.109189E-12
     4859.594  2.098100E-12
     4860.392  2.087045E-12
     4861.189  2.075989E-12
     4861.987  2.064933E-12
     4862.786  2.053871E-12
     4863.584  2.042809E-12
     4864.382  2.031746E-12
     4865.181  2.020684E-12
     4865.982  2.009582E-12
     4866.781  1.998512E-12
      4867.58  1.987443E-12
     4868.379  1.976368E-12
     4869.178  1.965291E-12
     4869.975  1.954257E-12
     4870.774  1.943181E-12
     4871.574  1.932099E-12
     4872.376  1.920982E-12
     4873.176  1.909900E-12
     4873.976  1.898811E-12
     4874.776  1.887729E-12
     4875.576  1.876640E-12
     4876.376  1.865551E-12
     4877.177  1.854455E-12
     4877.978  1.843366E-12
     4878.778  1.832270E-12
     4879.582  1.821134E-12
     4880.383  1.810032E-12
     4881.184  1.798937E-12
     4881.985  1.787835E-12
     4882.787  1.776726E-12
     4883.586  1.765658E-12
     4884.388  1.754549E-12
     4885.189  1.743441E-12
     4885.994  1.732291E-12
     4886.796  1.721183E-12
     4887.598  1.710067E-12
       4888.4  1.698952E-12
     4889.203  1.687830E-12
     4890.006  1.676707E-12
     4890.809  1.665585E-12
     4891.614  1.654430E-12
     4892.414  1.643341E-12
      4893.22  1.632172E-12
     4894.023  1.621043E-12
     4894.827  1.609914E-12
      4895.63  1.598779E-12
     4896.434  1.587643E-12
     4897.235  1.576548E-12
     4898.039  1.565405E-12
     4898.846  1.554230E-12
      4899.65  1.543087E-12
     4900.454  1.531944E-12
     4901.259  1.520795E-12
     4902.063  1.509653E-12
     4902.868  1.498504E-12
     4903.673  1.487348E-12
     4904.478  1.476199E-12
     4905.286  1.465002E-12
     4906.091  1.453846E-12
     4906.896  1.442690E-12
     4907.702  1.431527E-12
     4908.507  1.420364E-12
     4909.313  1.409202E-12
     4910.119  1.398032E-12
     4910.922  1.386903E-12
     4911.731  1.375699E-12
     4912.538  1.364522E-12
     4913.344  1.353352E-12
      4914.15  1.342176E-12
     4914.957  1.330999E-12
     4915.764  1.319816E-12
     4916.571  1.308639E-12
     4917.378  1.297456E-12
     4918.185  1.286272E-12
     4918.995  1.275048E-12
     4919.803  1.263858E-12
      4920.61  1.252668E-12
     4921.418  1.241471E-12
     4922.226  1.230281E-12
     4923.034  1.219085E-12
     4923.842  1.207888E-12
     4924.648  1.196725E-12
     4925.459  1.185487E-12
     4926.268  1.174284E-12
     4927.076  1.163080E-12
     4927.885  1.151870E-12
     4928.694  1.140666E-12
     4929.503  1.129456E-12
     4930.312  1.118240E-12
     4931.122  1.107030E-12
     4931.931  1.095813E-12
     4932.744  1.084555E-12
     4933.553  1.073339E-12
     4934.363  1.062115E-12
     4935.173  1.050892E-12
     4935.983  1.039668E-12
     4936.793  1.028445E-12
     4937.604  1.017214E-12
     4938.412  1.006024E-12
     4939.225  9.947537E-13
     4940.036  9.835165E-13
     4940.847  9.722794E-13
     4941.658  9.610427E-13
     4942.469  9.498053E-13
     4943.281  9.385615E-13
     4944.092  9.273176E-13
     4944.904  9.160737E-13
     4945.715  9.048299E-13
      4946.53  8.935386E-13
     4947.342  8.822877E-13
     4948.154  8.710371E-13
     4948.966  8.597864E-13
     4949.779  8.485288E-13
     4950.591  8.372713E-13
     4951.404  8.260069E-13
     4952.214  8.147831E-13
      4953.03  8.034851E-13
     4953.843  7.922206E-13
     4954.656  7.809494E-13
      4955.47  7.696782E-13
     4956.283  7.584070E-13
     4957.097  7.471358E-13
      4957.91  7.358644E-13
     4958.724  7.245864E-13
     4959.538  7.133084E-13
     4960.355  7.019896E-13
     4961.169  6.907045E-13
     4961.984  6.794195E-13
     4962.798  6.681344E-13
     4963.613  6.568426E-13
     4964.428  6.455574E-13
     4965.243  6.342655E-13
     4966.055  6.230075E-13
     4966.873  6.116750E-13
     4967.688  6.003764E-13
     4968.504  5.890776E-13
      4969.32  5.777722E-13
     4970.135  5.664735E-13
     4970.951  5.551679E-13
     4971.767  5.438624E-13
     4972.586  5.325163E-13
       4973.4  5.212378E-13
     4974.219  5.098916E-13
     4975.036  4.985725E-13
     4975.852  4.872602E-13
     4976.669  4.759411E-13
     4977.486  4.646218E-13
     4978.303  4.532959E-13
      4979.12  4.419768E-13
     4979.937  4.306509E-13
     4980.755  4.193249E-13
     4981.573  4.079923E-13
     4982.391  3.966596E-13
     4983.208  3.853269E-13
     4984.026  3.739942E-13
     4984.845  3.626547E-13
     4985.663  3.513152E-13
     4986.484  3.399419E-13
     4987.303  3.285955E-13
     4988.122  3.172492E-13
      4988.94  3.059029E-13
     4989.759  2.945565E-13
     4990.578  2.832102E-13
     4991.397  2.718571E-13
     4992.217  2.605039E-13
     4993.037  2.491440E-13
     4993.856  2.377908E-13
     4994.676  2.264308E-13
     4995.496  2.150709E-13
     4996.316  2.037040E-13
     4997.136  1.923372E-13
     4997.957  1.809704E-13
