WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f814w
     7557.932    0.01263989
      7559.28    0.01263616
     7560.625    0.01263411
     7561.978    0.01263396
     7563.323    0.01263028
     7564.668    0.01262699
     7566.022    0.01262412
     7567.368    0.01262127
     7568.723    0.01261983
     7570.069    0.01261974
     7571.416    0.01262133
     7572.771    0.01262089
     7574.118    0.01261882
     7575.469    0.01261593
     7576.821    0.01260977
     7578.169    0.01260221
     7579.521    0.01259931
     7580.874    0.01259582
     7582.227    0.01259202
     7583.579    0.01258822
     7584.928    0.01258382
     7586.282    0.01257949
     7587.635    0.01257656
     7588.989    0.01257428
     7590.339    0.01257224
     7591.693    0.01257019
     7593.048    0.01256676
     7594.399    0.01256268
     7595.758    0.01255794
     7597.109    0.01255323
     7598.465     0.0125494
     7599.821    0.01254733
     7601.172    0.01254372
     7602.533    0.01253985
     7603.885      0.012536
     7605.238    0.01253134
     7606.599    0.01252696
     7607.952     0.0125231
      7609.31    0.01252093
     7610.667    0.01251708
     7612.021    0.01251151
      7613.38    0.01250939
     7614.738     0.0125063
     7616.097    0.01250234
     7617.456    0.01249756
     7618.811     0.0124949
      7620.17    0.01249308
      7621.53    0.01248741
      7622.89     0.0124829
     7624.246      0.012479
     7625.606    0.01247508
     7626.967    0.01247116
     7628.324    0.01246662
     7629.689    0.01246005
     7631.046    0.01245553
     7632.412    0.01245053
      7633.77    0.01244312
     7635.128    0.01243716
     7636.495    0.01243273
     7637.853    0.01243054
     7639.211    0.01242525
     7640.579    0.01242028
     7641.938    0.01241634
     7643.302    0.01240989
     7644.666    0.01240417
     7646.029    0.01239933
     7647.394    0.01239363
     7648.754    0.01238698
     7650.119    0.01237954
     7651.484     0.0123721
     7652.845    0.01236468
      7654.21    0.01235764
     7655.576    0.01235281
     7656.942    0.01234737
     7658.304    0.01234206
     7659.675    0.01233807
     7661.038    0.01233411
     7662.405    0.01232962
     7663.772    0.01232391
     7665.135    0.01231749
     7666.503    0.01231122
     7667.871    0.01230551
     7669.235    0.01229903
     7670.607    0.01229242
     7671.972    0.01228586
     7673.337    0.01227845
      7674.71    0.01227188
     7676.075    0.01226622
     7677.449    0.01226134
     7678.815    0.01225495
     7680.185    0.01224773
     7681.556    0.01224201
     7682.922    0.01223572
     7684.293    0.01222876
     7685.664    0.01222046
     7687.031    0.01221411
     7688.403    0.01220788
     7689.774    0.01220043
     7691.146    0.01219514
     7692.519    0.01218929
     7693.892    0.01218184
      7695.26    0.01217757
     7696.633    0.01217117
     7698.007    0.01216203
     7699.376    0.01215546
      7700.75    0.01214887
     7702.124    0.01214205
     7703.494    0.01213293
     7704.873    0.01212429
     7706.244    0.01211633
     7707.623    0.01210972
     7708.994     0.0121007
     7710.365    0.01209209
     7711.745    0.01208719
     7713.117    0.01208025
     7714.493    0.01207252
      7715.87    0.01206423
     7717.242    0.01205445
     7718.619    0.01204638
     7719.997    0.01204064
     7721.374    0.01203407
     7722.752     0.0120261
     7724.125    0.01201716
     7725.504    0.01200974
     7726.882    0.01200123
     7728.261    0.01199259
     7729.636    0.01198603
     7731.015    0.01197946
     7732.395    0.01197264
      7733.77    0.01196524
      7735.15    0.01195782
      7736.53    0.01195104
     7737.911    0.01194531
     7739.292    0.01193642
     7740.668    0.01192694
     7742.054    0.01191707
     7743.431    0.01190969
     7744.808    0.01190279
     7746.194    0.01189609
     7747.572     0.0118887
     7748.951    0.01188131
     7750.337    0.01187368
     7751.716    0.01186546
     7753.104    0.01185586
     7754.483    0.01184627
     7755.866    0.01183719
      7757.25    0.01182812
      7758.63    0.01181946
     7760.015    0.01181122
     7761.399      0.011803
     7762.784     0.0117943
     7764.165    0.01178538
      7765.55    0.01177716
     7766.936    0.01176781
     7768.322    0.01175851
     7769.708    0.01175113
      7771.09    0.01174573
     7772.477    0.01173942
     7773.864    0.01173038
     7775.247    0.01172361
     7776.638    0.01171666
     7778.021    0.01170926
     7779.405    0.01169942
     7780.797    0.01169049
     7782.182    0.01168188
     7783.575    0.01167034
     7784.959    0.01165945
     7786.344    0.01164943
     7787.737    0.01164122
     7789.123    0.01163239
     7790.513    0.01162338
     7791.903    0.01161438
     7793.289    0.01160617
     7794.679    0.01159881
      7796.07    0.01159212
     7797.461    0.01158229
     7798.853    0.01157197
      7800.24     0.0115618
     7801.632    0.01155364
     7803.024    0.01154246
     7804.416    0.01153192
     7805.805    0.01152543
     7807.197    0.01151611
      7808.59    0.01150701
     7809.979    0.01149889
     7811.377    0.01148992
     7812.767    0.01148099
     7814.161    0.01147194
     7815.555    0.01146216
     7816.945    0.01145298
     7818.345    0.01144421
     7819.735     0.0114361
     7821.131    0.01142732
     7822.526    0.01141808
     7823.917    0.01140837
     7825.314    0.01139939
      7826.71    0.01139006
     7828.103    0.01138053
     7829.499    0.01137324
     7830.896    0.01136334
     7832.293    0.01135301
     7833.691    0.01134654
     7835.084    0.01133883
     7836.482     0.0113299
     7837.881    0.01131938
     7839.279    0.01130885
     7840.674    0.01129837
     7842.073    0.01128779
     7843.472    0.01127567
     7844.868     0.0112666
     7846.271    0.01125854
     7847.667    0.01124728
     7849.067    0.01123784
     7850.468    0.01122897
     7851.865    0.01122014
      7853.27    0.01120979
     7854.667    0.01120051
     7856.064    0.01119249
      7857.47    0.01118442
     7858.868     0.0111784
     7860.271     0.0111728
     7861.673    0.01116396
     7863.071    0.01115454
     7864.479    0.01114515
     7865.877    0.01113634
     7867.281    0.01112605
     7868.685    0.01111562
     7870.089     0.0111052
     7871.489    0.01109482
     7872.894    0.01108492
     7874.298    0.01107515
     7875.699    0.01106478
     7877.104    0.01105689
      7878.51    0.01104709
     7879.916    0.01103271
     7881.322    0.01102209
     7882.724    0.01101217
     7884.135    0.01100257
     7885.537    0.01099303
      7886.94     0.0109835
     7888.352    0.01097431
     7889.754    0.01096637
     7891.158    0.01095909
      7892.57     0.0109519
     7893.975    0.01094476
     7895.387    0.01093602
     7896.792    0.01092685
     7898.201    0.01091743
      7899.61    0.01090868
     7901.015    0.01089998
     7902.425    0.01089125
     7903.835    0.01088252
     7905.246    0.01087171
     7906.652    0.01086101
     7908.062    0.01085068
     7909.474     0.0108396
     7910.885    0.01082953
     7912.292    0.01081958
     7913.704    0.01080774
     7915.116    0.01079901
     7916.528    0.01079111
     7917.937    0.01078324
     7919.354    0.01077456
     7920.763    0.01076464
     7922.171    0.01075374
     7923.589    0.01074347
     7924.999    0.01073438
     7926.413    0.01072526
     7927.828    0.01071503
     7929.238    0.01070758
     7930.657    0.01069975
     7932.067    0.01069103
     7933.483    0.01068004
     7934.898    0.01067055
      7936.31    0.01066143
     7937.726    0.01065046
     7939.143    0.01064075
     7940.555    0.01063047
     7941.976     0.0106187
     7943.389    0.01061083
     7944.806    0.01060124
     7946.224    0.01059018
     7947.642    0.01057847
     7949.055    0.01057086
     7950.474    0.01056356
     7951.893     0.0105542
     7953.307    0.01054702
      7954.73    0.01053998
     7956.146    0.01053289
     7957.565     0.0105251
     7958.985    0.01051676
     7960.401    0.01050843
     7961.826    0.01050062
     7963.242    0.01049287
     7964.658    0.01048368
     7966.084    0.01047296
     7967.501    0.01046521
     7968.923    0.01045643
     7970.345    0.01044693
     7971.762    0.01043689
     7973.189    0.01042872
     7974.607       0.01042
     7976.026    0.01040995
     7977.454    0.01039909
     7978.873    0.01038972
     7980.296    0.01038088
      7981.72    0.01037085
     7983.145    0.01035959
     7984.564    0.01034868
     7985.989    0.01033866
     7987.415    0.01033092
      7988.84    0.01032455
     7990.265     0.0103187
     7991.687    0.01031101
     7993.112     0.0103045
     7994.539    0.01029774
     7995.961    0.01029005
     7997.392    0.01028083
     7998.814    0.01026164
     8000.237    0.01023815
     8001.669    0.01023038
     8003.093    0.01022206
     8004.525    0.01021268
     8005.949    0.01020192
     8007.373     0.0101817
     8008.806    0.01016529
     8010.231    0.01015241
      8011.66    0.01014014
      8013.09    0.01013075
     8014.515    0.01012256
     8015.945    0.01011482
     8017.375    0.01010345
     8018.806     0.0100911
     8020.237    0.01007797
     8021.664    0.01006427
     8023.095    0.01005111
     8024.527    0.01003868
     8025.958    0.01002721
     8027.386    0.01002157
     8028.818    0.01001566
     8030.251    0.01000811
      8031.68   0.009994437
     8033.117   0.009987672
     8034.546   0.009979807
      8035.98    0.00996685
     8037.414   0.009953177
     8038.843   0.009940847
     8040.282   0.009929655
     8041.712   0.009919733
     8043.143   0.009909217
     8044.583   0.009901197
     8046.014   0.009897138
     8047.449   0.009889398
     8048.885   0.009879832
     8050.317   0.009869657
     8051.758   0.009861153
      8053.19   0.009853918
     8054.627   0.009844334
     8056.064   0.009831537
     8057.498   0.009820881
     8058.935   0.009808769
     8060.373    0.00979551
     8061.812   0.009781178
     8063.246   0.009773871
     8064.688   0.009766177
     8066.123   0.009757187
     8067.562   0.009750174
     8069.002   0.009742643
     8070.438   0.009735136
     8071.877   0.009728113
     8073.318   0.009716428
     8074.754   0.009703211
     8076.199   0.009689585
     8077.636   0.009680416
     8079.073   0.009667467
     8080.519   0.009653168
     8081.956   0.009638965
     8083.398    0.00962963
      8084.84   0.009622131
     8086.279   0.009616408
     8087.726   0.009612977
     8089.165    0.00961013
     8090.608   0.009605279
     8092.052   0.009597385
     8093.491   0.009586064
     8094.935   0.009573323
     8096.379   0.009560768
     8097.824   0.009550855
     8099.265   0.009538473
     8100.714   0.009526733
     8102.155   0.009516232
     8103.601   0.009506335
     8105.047   0.009497988
     8106.489   0.009490251
     8107.935   0.009482488
     8109.382   0.009476758
     8110.825   0.009468704
     8112.276   0.009458643
     8113.719   0.009448074
     8115.167   0.009435761
     8116.615    0.00942364
     8118.059   0.009412461
     8119.512   0.009403259
     8120.956   0.009392249
     8122.401   0.009381463
     8123.854   0.009373681
       8125.3   0.009365303
      8126.75   0.009356833
       8128.2   0.009348262
      8129.65   0.009339089
     8131.096   0.009331529
     8132.547   0.009324985
     8133.998   0.009319302
      8135.45   0.009312911
     8136.896   0.009304385
     8138.349   0.009294165
     8139.801   0.009282891
     8141.253   0.009276425
     8142.701   0.009269061
     8144.154   0.009259435
     8145.607    0.00924609
     8147.057   0.009236318
     8148.515   0.009226828
     8149.964   0.009215605
     8151.423   0.009207709
     8152.873   0.009198694
     8154.323   0.009189934
     8155.783   0.009184878
     8157.233   0.009176342
     8158.685   0.009169128
     8160.145   0.009163708
     8161.596   0.009155241
     8163.053   0.009148226
     8164.509   0.009142259
     8165.966   0.009137174
     8167.423   0.009126069
     8168.876   0.009115683
     8170.333   0.009105496
     8171.792   0.009094264
     8173.245   0.009081909
     8174.704   0.009069654
     8176.162   0.009058061
     8177.621   0.009048887
     8179.076   0.009039239
      8180.54    0.00903011
     8181.995   0.009022318
     8183.455   0.009014498
     8184.915    0.00901006
     8186.371   0.009005922
     8187.836   0.008996706
     8189.292   0.008985166
      8190.75   0.008974708
     8192.216     0.0089653
     8193.673   0.008954814
     8195.135   0.008941172
     8196.597   0.008925822
     8198.055    0.00890982
     8199.522   0.008905999
     8200.981   0.008900403
     8202.444    0.00889432
     8203.908   0.008889153
     8205.367   0.008881506
     8206.831   0.008873287
     8208.296   0.008864774
     8209.761    0.00885626
     8211.221   0.008848887
     8212.686   0.008840463
     8214.151   0.008830623
     8215.617   0.008820787
     8217.083   0.008810463
     8218.545   0.008799511
     8220.011   0.008787717
     8221.478   0.008777236
      8222.94   0.008768054
     8224.412   0.008759524
     8225.875   0.008751043
     8227.339   0.008740761
     8228.811   0.008730626
     8230.274    0.00872182
     8231.748   0.008717226
     8233.212   0.008707801
     8234.677   0.008697965
      8236.15   0.008689178
     8237.615    0.00868394
     8239.086   0.008674349
     8240.556   0.008663483
     8242.021    0.00865298
     8243.492   0.008637333
     8244.963   0.008627217
     8246.435   0.008619051
     8247.905   0.008608612
     8249.373   0.008601813
     8250.845   0.008595988
     8252.317   0.008590425
      8253.79   0.008583846
     8255.258   0.008576183
      8256.73   0.008566395
     8258.204   0.008555197
     8259.673   0.008547347
     8261.151   0.008537945
     8262.621   0.008527369
     8264.096   0.008515823
      8265.57   0.008506672
      8267.04   0.008497103
      8268.52   0.008487062
     8269.991   0.008476664
     8271.462   0.008465024
     8272.942   0.008454117
     8274.414   0.008443031
     8275.891    0.00843009
     8277.367   0.008423612
      8278.84   0.008413701
     8280.321   0.008401426
     8281.794   0.008391702
     8283.272   0.008381399
      8284.75     0.0083707
     8286.224   0.008359822
     8287.702   0.008349447
     8289.181    0.00834058
      8290.66    0.00833125
     8292.135   0.008321146
     8293.614   0.008313286
     8295.095   0.008305883
     8296.574   0.008299614
     8298.055   0.008294841
     8299.531   0.008289472
     8301.017   0.008279365
     8302.493   0.008267999
      8303.97   0.008258291
     8305.456    0.00824974
     8306.934   0.008235408
     8308.411   0.008219397
     8309.898    0.00820778
     8311.377   0.008196245
     8312.864   0.008185369
     8314.343    0.00817579
     8315.826   0.008168546
     8317.311   0.008164559
      8318.79   0.008156748
     8320.274   0.008145534
     8321.759    0.00813583
     8323.239   0.008128197
     8324.725   0.008117056
      8326.21   0.008102024
     8327.695   0.008088056
     8329.182   0.008075549
     8330.663   0.008064829
     8332.149   0.008056008
     8333.637   0.008049372
     8335.123   0.008043193
     8336.606   0.008036922
     8338.094   0.008030267
     8339.581   0.008023613
     8341.064   0.008014812
     8342.558   0.008003964
     8344.042   0.007991252
     8345.526     0.0079768
      8347.02   0.007963104
     8348.505   0.007950279
     8349.999   0.007938185
     8351.484   0.007934564
     8352.975   0.007931716
     8354.465    0.00793021
     8355.951   0.007930757
     8357.441   0.007927238
     8358.934   0.007922819
      8360.42   0.007918134
     8361.912   0.007913858
     8363.404   0.007903939
     8364.896   0.007897985
     8366.389   0.007893333
     8367.882    0.00788425
      8369.37   0.007876841
     8370.863   0.007872658
     8372.357   0.007870592
     8373.847   0.007868072
     8375.341   0.007867682
     8376.835   0.007866523
     8378.325    0.00786522
     8379.825   0.007866239
     8381.315   0.007865667
     8382.815     0.0078613
     8384.307   0.007855435
     8385.798   0.007855225
     8387.299    0.00784777
     8388.791   0.007839551
     8390.288   0.007831356
     8391.785   0.007822198
     8393.277   0.007819155
     8394.775   0.007815274
     8396.273   0.007809669
     8397.767   0.007804075
      8399.27    0.00780347
     8400.764   0.007798035
     8402.263   0.007787691
     8403.763   0.007780279
     8405.262   0.007773865
     8406.757   0.007768845
     8408.257   0.007764368
     8409.758   0.007756935
     8411.253   0.007755458
     8412.754   0.007753038
     8414.255   0.007748852
     8415.757   0.007746127
     8417.259   0.007739929
     8418.756   0.007733377
     8420.263   0.007727694
     8421.761   0.007724952
     8423.259   0.007722203
     8424.766   0.007718531
     8426.265   0.007714624
     8427.769   0.007713608
     8429.272   0.007708599
     8430.771   0.007702277
      8432.28   0.007695008
      8433.78   0.007686348
     8435.285    0.00767866
      8436.79   0.007669294
     8438.291   0.007660099
     8439.797   0.007658443
     8441.303   0.007657798
      8442.81   0.007659504
     8444.311   0.007661028
     8445.817   0.007654645
     8447.325   0.007648768
     8448.832   0.007641023
      8450.34   0.007632358
     8451.843   0.007625978
     8453.351   0.007614863
     8454.859   0.007606856
     8456.363   0.007601489
     8457.877    0.00759564
     8459.381   0.007593028
     8460.886   0.007590007
       8462.4   0.007585087
     8463.906   0.007576339
     8465.416   0.007569207
     8466.927   0.007565393
     8468.433   0.007563437
     8469.948   0.007561041
     8471.455   0.007553612
     8472.967   0.007547094
     8474.479   0.007541383
     8475.986    0.00753608
     8477.498    0.00753018
     8479.011   0.007525431
     8480.524   0.007521855
     8482.037   0.007519325
     8483.546   0.007513412
      8485.06   0.007506665
     8486.574   0.007500661
     8488.088   0.007496384
     8489.598   0.007491027
     8491.113   0.007482668
     8492.628   0.007473958
     8494.139   0.007466388
     8495.659   0.007459819
      8497.17   0.007452842
     8498.687   0.007444922
     8500.203   0.007436026
     8501.715   0.007426987
     8503.236   0.007423053
     8504.749   0.007420032
     8506.267   0.007416399
     8507.784   0.007411335
     8509.298   0.007407754
     8510.816   0.007402856
     8512.335   0.007395991
      8513.85   0.007386908
     8515.373   0.007376736
     8516.888    0.00736919
     8518.407   0.007363822
     8519.928   0.007359283
     8521.443   0.007351492
     8522.964   0.007343872
     8524.484   0.007336277
     8526.005   0.007328308
     8527.522   0.007325462
     8529.044   0.007319075
     8530.565   0.007309588
     8532.088   0.007297783
      8533.61   0.007289205
     8535.128    0.00728614
     8536.651   0.007281058
     8538.174   0.007271284
     8539.693   0.007265549
     8541.222   0.007256586
     8542.741    0.00724826
     8544.261    0.00724177
      8545.79   0.007237121
      8547.31   0.007229083
      8548.84   0.007219502
      8550.36   0.007209618
     8551.882   0.007201022
     8553.412   0.007190804
     8554.934   0.007183284
      8556.46   0.007176973
     8557.987   0.007169469
     8559.514   0.007167566
     8561.036   0.007164172
     8562.564   0.007158159
     8564.092    0.00714925
      8565.62   0.007145103
     8567.144    0.00713801
     8568.673   0.007127177
     8570.201   0.007113409
      8571.73   0.007103058
     8573.256    0.00709227
      8574.79   0.007084226
     8576.315   0.007078825
     8577.841   0.007072974
     8579.376   0.007064055
     8580.902   0.007055501
     8582.434   0.007047377
     8583.965    0.00703925
     8585.492   0.007027872
     8587.028   0.007017481
     8588.556   0.007008106
     8590.084   0.006999437
     8591.621   0.006990716
     8593.149   0.006986226
     8594.683   0.006981359
     8596.217   0.006973846
      8597.75   0.006963467
     8599.284    0.00695867
     8600.814    0.00695349
     8602.349   0.006946613
     8603.884    0.00693844
     8605.414   0.006930292
     8606.949    0.00692177
     8608.485   0.006912506
     8610.021   0.006902089
     8611.553   0.006890618
     8613.095   0.006881828
     8614.627   0.006874443
     8616.164   0.006867177
     8617.701   0.006858429
     8619.234   0.006847487
     8620.772     0.0068393
     8622.311   0.006833626
     8623.844   0.006824897
     8625.388   0.006814614
     8626.922    0.00680555
     8628.461   0.006797007
     8630.001   0.006787686
     8631.536   0.006779491
     8633.076   0.006772803
     8634.616   0.006765236
     8636.152   0.006755821
     8637.698   0.006750309
     8639.234   0.006741757
     8640.776   0.006732418
     8642.318   0.006722176
      8643.86   0.006708466
     8645.397   0.006697282
      8646.94   0.006683642
     8648.483   0.006671043
     8650.021   0.006664453
      8651.57   0.006657628
     8653.109   0.006652795
     8654.653   0.006646628
     8656.197   0.006637497
     8657.737   0.006627441
     8659.282   0.006615105
     8660.827   0.006604054
     8662.368   0.006595318
     8663.918   0.006589012
     8665.459   0.006578138
     8667.006   0.006570136
     8668.552   0.006562294
     8670.094   0.006551992
     8671.646   0.006546207
     8673.188   0.006537964
     8674.731   0.006525409
     8676.284   0.006509295
     8677.827    0.00649549
     8679.376   0.006486899
     8680.924   0.006478651
     8682.474   0.006469518
     8684.018    0.00645894
     8685.567   0.006448854
     8687.117   0.006440703
     8688.667    0.00643376
     8690.218   0.006427268
     8691.764   0.006419875
     8693.314   0.006410192
     8694.865   0.006399803
     8696.412   0.006388499
     8697.969   0.006375166
     8699.516   0.006362968
     8701.063   0.006349327
     8702.621   0.006338348
     8704.169   0.006332078
     8705.727   0.006321967
     8707.275   0.006314528
     8708.824   0.006307086
     8710.383   0.006298836
     8711.933   0.006289832
     8713.487   0.006279282
     8715.042   0.006269375
     8716.592   0.006261256
     8718.147   0.006255291
     8719.703   0.006248365
     8721.259    0.00623845
     8722.815   0.006228377
     8724.366   0.006218472
     8725.924   0.006207319
      8727.48   0.006199677
     8729.038   0.006192208
     8730.591   0.006181574
     8732.148   0.006166111
     8733.706   0.006154451
      8735.26   0.006143251
     8736.823   0.006135677
     8738.378   0.006130087
     8739.937   0.006120521
     8741.496   0.006112455
     8743.052   0.006105174
     8744.616   0.006097981
     8746.172   0.006090511
     8747.728   0.006083039
     8749.293   0.006071638
      8750.85    0.00605978
     8752.411   0.006048125
     8753.973   0.006036476
      8755.53   0.006027909
     8757.097   0.006019711
     8758.655   0.006011491
     8760.218    0.00600338
     8761.781   0.005997933
      8763.34     0.0059894
     8764.903   0.005979139
     8766.467   0.005968627
     8768.031   0.005959568
     8769.591   0.005951037
     8771.155   0.005942103
     8772.721   0.005933028
     8774.286   0.005924141
     8775.852   0.005916093
     8777.413   0.005905749
     8778.979   0.005894174
     8780.546   0.005882742
     8782.107    0.00587282
      8783.68    0.00586474
     8785.242   0.005858731
     8786.805   0.005851404
     8788.377   0.005842295
      8789.94   0.005833238
     8791.514   0.005824124
     8793.078   0.005813315
     8794.642   0.005802769
     8796.216   0.005793656
      8797.78     0.0057846
     8799.351   0.005778124
     8800.921   0.005771176
     8802.486    0.00576331
     8804.057   0.005754775
     8805.628   0.005747693
     8807.199   0.005740994
     8808.771   0.005734656
     8810.342   0.005727365
     8811.909   0.005715774
     8813.481     0.0057051
     8815.055   0.005696501
     8816.622   0.005688922
     8818.195   0.005681499
      8819.77   0.005675384
     8821.338    0.00566801
     8822.917   0.005660944
     8824.486   0.005653257
     8826.065    0.00564304
     8827.636   0.005631455
     8829.206   0.005623306
     8830.786   0.005616395
     8832.357   0.005609768
     8833.929   0.005603136
      8835.51   0.005595983
     8837.081   0.005587827
     8838.658   0.005578972
     8840.235   0.005570566
     8841.808   0.005566377
     8843.391   0.005561714
     8844.964   0.005554599
     8846.542   0.005547625
      8848.12   0.005543614
     8849.694   0.005536434
     8851.273   0.005526054
     8852.853   0.005514919
     8854.433   0.005504856
     8856.008   0.005497675
     8857.588   0.005491929
     8859.168   0.005487982
     8860.749   0.005484891
      8862.33   0.005481229
     8863.906   0.005474488
     8865.493   0.005469538
      8867.07   0.005462418
     8868.647   0.005453606
     8870.234   0.005444022
     8871.813   0.005435321
     8873.391   0.005425764
     8874.979   0.005417234
     8876.558   0.005410002
     8878.146   0.005403841
     8879.726    0.00539946
      8881.31   0.005394655
     8882.895   0.005388122
     8884.475   0.005381216
     8886.061   0.005376189
     8887.646   0.005368384
     8889.227   0.005361708
     8890.812   0.005353856
     8892.399   0.005344837
     8893.986   0.005336533
     8895.573   0.005333918
      8897.16   0.005331335
     8898.743   0.005328298
     8900.331   0.005324531
     8901.919       0.00532
     8903.502   0.005312773
     8905.096   0.005307969
      8906.68    0.00530457
     8908.265   0.005301031
     8909.858    0.00529548
     8911.443   0.005288664
     8913.039   0.005280434
     8914.624   0.005271972
      8916.21   0.005263512
     8917.806   0.005251308
     8919.393   0.005243301
     8920.983   0.005239333
     8922.575   0.005238182
     8924.163   0.005237969
     8925.755   0.005235631
     8927.348   0.005232089
     8928.936   0.005228877
     8930.529   0.005224624
     8932.123   0.005217267
     8933.717   0.005206465
     8935.311   0.005200643
     8936.905   0.005196413
     8938.494   0.005192443
      8940.09   0.005188018
     8941.685   0.005181835
     8943.275   0.005174551
     8944.876   0.005168211
     8946.467   0.005163349
     8948.059   0.005159416
      8949.66   0.005154554
     8951.252   0.005150319
     8952.854   0.005146455
     8954.447   0.005142685
      8956.04   0.005138493
     8957.643   0.005131124
     8959.236   0.005123438
     8960.835   0.005117294
     8962.434   0.005113413
     8964.028   0.005111508
     8965.628   0.005109131
     8967.228   0.005107434
     8968.827   0.005103579
     8970.428   0.005097635
     8972.023   0.005092007
     8973.624   0.005084566
     8975.226   0.005077463
     8976.827   0.005071393
     8978.424   0.005065966
     8980.025   0.005059964
     8981.628   0.005061042
     8983.226   0.005060712
     8984.834    0.00505643
     8986.432   0.005049416
     8988.035   0.005043659
      8989.64   0.005037014
     8991.238   0.005030732
     8992.848   0.005024029
     8994.447   0.005018182
     8996.047   0.005015601
     8997.657   0.005015581
     8999.258   0.005016581
     9000.864   0.005015584
      9002.47   0.005012633
     9004.071   0.005009557
     9005.683   0.005003904
     9007.285   0.004999687
     9008.892    0.00499384
       9010.5   0.004987095
     9012.103   0.004982189
      9013.71   0.004981786
     9015.318   0.004982799
     9016.928     0.0049836
     9018.531   0.004983424
     9020.141   0.004981671
      9021.75    0.00497591
      9023.36   0.004970137
      9024.97   0.004963047
     9026.575   0.004957129
     9028.191   0.004954964
     9029.797    0.00495394
     9031.403   0.004954029
      9033.02   0.004952339
     9034.627   0.004949861
     9036.233   0.004947642
     9037.851   0.004943909
     9039.459    0.00493784
     9041.076   0.004929475
     9042.685   0.004922342
     9044.293   0.004918159
     9045.912   0.004913937
     9047.521   0.004912557
     9049.136    0.00491192
      9050.75   0.004909724
      9052.36    0.00490527
     9053.976   0.004900129
     9055.591   0.004895817
     9057.207   0.004892138
     9058.823   0.004887361
     9060.435   0.004880997
     9062.051   0.004873903
     9063.668    0.00487378
     9065.285    0.00487296
     9066.898   0.004870066
     9068.516   0.004866459
     9070.134    0.00486456
     9071.747   0.004862645
     9073.371   0.004860341
     9074.985     0.0048572
     9076.604   0.004854168
     9078.224   0.004851765
     9079.839    0.00484683
     9081.464   0.004841853
     9083.079   0.004834949
       9084.7   0.004828666
     9086.321   0.004824256
     9087.938   0.004818849
      9089.56   0.004820202
     9091.181   0.004818776
     9092.798   0.004815598
     9094.426    0.00481316
     9096.044   0.004814584
     9097.667   0.004812769
      9099.29   0.004807985
     9100.913    0.00480243
     9102.532   0.004796471
     9104.156   0.004789897
     9105.781   0.004785534
     9107.401   0.004782934
     9109.026   0.004780067
     9110.651   0.004776226
     9112.277    0.00477104
     9113.903   0.004764154
     9115.524   0.004759187
      9117.15   0.004752302
     9118.777   0.004748839
     9120.399   0.004749212
     9122.032   0.004747159
     9123.654   0.004747463
     9125.282   0.004746468
     9126.911   0.004742626
     9128.534   0.004736706
     9130.168   0.004730341
     9131.792   0.004722929
     9133.417   0.004713767
     9135.052   0.004707647
     9136.677   0.004704062
     9138.307   0.004700928
     9139.937   0.004695834
     9141.568   0.004694168
     9143.194    0.00469349
     9144.826   0.004691089
     9146.458   0.004685267
      9148.09   0.004675736
     9149.717   0.004666234
      9151.35   0.004659631
     9152.982   0.004653634
     9154.616   0.004647919
     9156.244   0.004642522
     9157.883   0.004636074
     9159.512   0.004631827
     9161.142   0.004628004
     9162.781   0.004623695
     9164.411   0.004619667
     9166.052   0.004618271
     9167.682   0.004618356
     9169.313   0.004616543
     9170.954   0.004613333
     9172.585   0.004608649
     9174.222   0.004601659
     9175.858    0.00458966
     9177.491   0.004580154
     9179.129   0.004571117
     9180.767   0.004563636
     9182.404   0.004558345
     9184.043   0.004554756
     9185.677   0.004550786
     9187.315   0.004544335
     9188.955   0.004538378
      9190.59   0.004532672
     9192.229   0.004525802
      9193.87   0.004517941
     9195.511    0.00450868
     9197.146   0.004500646
     9198.792    0.00449458
     9200.429   0.004489702
      9202.07   0.004483793
     9203.712   0.004480388
      9205.35   0.004475428
     9206.992    0.00446875
     9208.635   0.004460739
     9210.272   0.004452063
     9211.922    0.00444332
     9213.561   0.004435337
     9215.204   0.004429537
     9216.849   0.004424702
     9218.488   0.004420043
     9220.138   0.004415308
     9221.778    0.00441024
     9223.424   0.004401635
     9225.069    0.00439272
      9226.71   0.004383482
     9228.356   0.004374061
     9230.003   0.004366358
      9231.65   0.004358278
     9233.292   0.004349362
     9234.939   0.004341424
     9236.588   0.004335449
      9238.23   0.004331344
     9239.885   0.004327188
     9241.528   0.004320355
     9243.177   0.004313032
     9244.826    0.00430541
     9246.471   0.004297623
     9248.126   0.004289751
     9249.771   0.004281592
     9251.416   0.004272098
     9253.072    0.00426163
     9254.718   0.004251631
     9256.369   0.004241885
     9258.021   0.004229671
     9259.668   0.004219255
     9261.325   0.004209909
     9262.973   0.004203604
     9264.626   0.004199675
     9266.278   0.004196363
     9267.927   0.004191867
     9269.581   0.004184649
     9271.234   0.004177041
     9272.889   0.004167828
     9274.538   0.004158033
     9276.193    0.00414961
     9277.849   0.004141182
     9279.504   0.004131486
      9281.16   0.004121171
     9282.811   0.004111536
     9284.467   0.004102353
     9286.124   0.004092223
     9287.775   0.004082765
