WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f475w
     8873.327   7.975925E-8
     8874.297   7.962169E-8
     8875.271   7.948367E-8
     8876.241   7.934645E-8
     8877.216   7.920868E-8
      8878.19   7.907099E-8
      8879.16   7.893419E-8
     8880.135   7.879638E-8
      8881.11   7.865405E-8
     8882.085   7.851231E-8
     8883.051   7.837181E-8
     8884.026   7.823019E-8
     8885.002   7.808835E-8
     8885.978   7.794681E-8
     8886.948   7.780611E-8
     8887.924   7.766520E-8
     8888.899   7.752426E-8
     8889.871   7.738382E-8
     8890.847   7.724776E-8
     8891.818   7.711328E-8
     8892.795   7.697824E-8
     8893.767   7.684400E-8
     8894.743   7.670919E-8
      8895.72   7.657448E-8
     8896.696   7.643990E-8
     8897.668   7.630610E-8
     8898.646   7.617158E-8
     8899.622   7.603721E-8
     8900.595   7.590248E-8
     8901.567   7.576757E-8
     8902.545   7.563194E-8
     8903.521   7.549632E-8
     8904.495   7.536120E-8
     8905.473   7.522587E-8
      8906.45   7.509085E-8
     8907.428   7.495574E-8
     8908.401   7.482128E-8
     8909.375   7.468697E-8
     8910.353   7.455252E-8
     8911.331   7.441875E-8
     8912.305   7.428582E-8
     8913.283   7.415230E-8
     8914.262   7.401861E-8
     8915.236   7.388582E-8
     8916.215   7.375262E-8
     8917.194   7.361940E-8
     8918.168   7.348709E-8
     8919.143   7.335478E-8
     8920.122   7.322228E-8
     8921.102   7.309126E-8
     8922.081   7.296023E-8
     8923.056   7.283045E-8
     8924.035   7.269977E-8
     8925.016   7.256888E-8
     8925.995   7.243880E-8
     8926.966   7.230961E-8
     8927.945   7.217935E-8
     8928.926   7.204926E-8
     8929.901   7.191994E-8
     8930.882   7.178478E-8
     8931.862   7.164916E-8
     8932.844   7.151370E-8
     8933.819   7.137935E-8
     8934.801   7.124421E-8
     8935.776   7.110967E-8
     8936.758   7.097480E-8
     8937.734   7.084072E-8
     8938.716   7.070619E-8
     8939.697   7.057172E-8
     8940.674   7.044308E-8
     8941.655   7.031648E-8
     8942.637   7.018997E-8
     8943.619   7.006325E-8
     8944.591   6.993829E-8
     8945.573   6.981205E-8
     8946.556   6.968575E-8
     8947.538   6.955956E-8
     8948.516   6.943426E-8
     8949.498   6.930843E-8
      8950.48   6.918144E-8
     8951.464   6.905352E-8
     8952.441   6.892660E-8
      8953.42   6.879959E-8
     8954.402   6.867226E-8
     8955.386   6.854484E-8
     8956.364   6.841825E-8
     8957.348   6.829104E-8
     8958.331   6.816396E-8
      8959.31   6.803745E-8
     8960.294   6.790916E-8
     8961.277   6.777764E-8
     8962.257   6.764701E-8
     8963.235   6.751645E-8
      8964.22   6.738533E-8
     8965.204   6.725441E-8
     8966.184   6.712412E-8
     8967.168   6.699332E-8
     8968.152   6.686268E-8
     8969.138   6.673216E-8
     8970.117   6.660299E-8
     8971.098   6.647839E-8
     8972.082   6.635337E-8
     8973.067   6.622822E-8
     8974.048   6.610392E-8
     8975.033   6.597897E-8
     8976.019   6.585444E-8
     8977.004   6.572969E-8
     8977.985   6.560573E-8
     8978.971   6.548134E-8
     8979.952   6.535774E-8
     8980.938   6.523125E-8
     8981.919   6.510572E-8
     8982.905   6.497940E-8
     8983.892   6.485348E-8
     8984.873   6.472803E-8
     8985.859   6.460230E-8
     8986.847   6.447649E-8
     8987.833   6.435104E-8
     8988.811   6.422685E-8
     8989.797   6.410123E-8
     8990.784   6.398076E-8
     8991.771   6.386162E-8
     8992.754   6.374285E-8
     8993.741   6.362377E-8
     8994.729   6.350486E-8
     8995.712   6.338639E-8
     8996.699   6.326750E-8
     8997.683   6.314942E-8
      8998.67   6.303094E-8
     8999.653   6.291296E-8
     9000.642   6.354735E-8
      9001.63   6.458727E-8
     9002.618   6.562526E-8
     9003.602   6.665623E-8
      9004.59   6.769062E-8
     9005.579   6.872388E-8
     9006.562   6.974921E-8
     9007.547   7.077371E-8
     9008.536   7.180135E-8
     9009.525   7.282729E-8
      9010.51   7.385243E-8
     9011.499   7.488662E-8
     9012.488   7.591932E-8
     9013.478   7.695060E-8
     9014.463   7.797613E-8
     9015.447   7.899909E-8
     9016.437   8.002669E-8
     9017.428   8.105275E-8
     9018.412   8.207105E-8
     9019.402   8.309404E-8
     9020.394   8.411460E-8
     9021.379   8.512453E-8
     9022.369   8.613834E-8
     9023.354   8.714545E-8
     9024.346   8.815654E-8
     9025.332   8.916120E-8
     9026.322   9.016831E-8
     9027.313   9.117446E-8
     9028.305   9.217914E-8
     9029.291   9.317709E-8
     9030.283   9.417899E-8
     9031.274   9.517781E-8
     9032.261   9.616985E-8
     9033.248   9.716111E-8
     9034.239   9.815453E-8
     9035.231   9.914749E-8
     9036.219   1.001336E-7
     9037.211   1.011233E-7
     9038.203   1.021113E-7
     9039.195   1.030972E-7
     9040.184   1.040782E-7
     9041.171   1.050598E-7
     9042.164   1.060458E-7
     9043.156   1.070294E-7
     9044.145   1.080074E-7
     9045.138   1.089882E-7
     9046.131   1.099678E-7
     9047.119   1.109411E-7
     9048.112   1.119178E-7
     9049.105   1.128923E-7
     9050.095   1.138610E-7
     9051.083   1.148251E-7
     9052.077   1.157929E-7
     9053.071   1.167593E-7
     9054.065   1.177241E-7
     9055.055   1.186824E-7
     9056.049   1.196436E-7
     9057.043   1.206036E-7
     9058.037   1.215616E-7
     9059.022   1.225095E-7
     9060.017   1.234640E-7
     9061.012   1.244083E-7
     9062.002   1.253467E-7
     9062.996   1.262863E-7
     9063.991   1.272254E-7
     9064.987   1.281643E-7
     9065.978   1.290955E-7
     9066.973   1.300291E-7
     9067.963   1.309559E-7
     9068.959   1.318867E-7
      9069.95   1.328115E-7
     9070.945   1.337558E-7
     9071.941   1.347019E-7
     9072.933   1.356408E-7
     9073.929   1.365830E-7
     9074.926   1.375243E-7
     9075.922   1.384626E-7
     9076.908   1.393917E-7
     9077.905   1.403283E-7
     9078.902   1.412633E-7
     9079.898   1.421961E-7
     9080.891   1.431102E-7
     9081.888   1.440259E-7
     9082.885   1.449395E-7
     9083.877   1.458465E-7
     9084.875   1.467573E-7
     9085.867   1.476611E-7
     9086.865   1.485685E-7
     9087.857   1.494692E-7
     9088.855   1.503728E-7
     9089.854   1.512748E-7
     9090.852   1.521801E-7
     9091.845   1.530797E-7
     9092.843   1.539820E-7
     9093.842   1.548838E-7
     9094.835   1.557784E-7
     9095.829   1.566721E-7
     9096.827   1.575683E-7
     9097.826   1.584631E-7
     9098.825   1.593561E-7
     9099.819   1.602433E-7
     9100.818   1.611466E-7
     9101.818   1.620518E-7
     9102.813   1.629505E-7
     9103.807   1.638477E-7
     9104.807   1.647479E-7
     9105.806   1.656463E-7
     9106.801   1.665399E-7
     9107.801   1.674367E-7
     9108.801   1.683317E-7
     9109.796   1.692207E-7
     9110.797   1.701003E-7
     9111.797   1.709746E-7
     9112.792   1.718430E-7
     9113.788   1.727106E-7
     9114.788   1.735803E-7
     9115.789   1.744489E-7
      9116.79   1.753160E-7
     9117.786   1.761761E-7
     9118.787   1.770396E-7
     9119.789   1.779022E-7
      9120.79   1.787617E-7
     9121.781   1.796121E-7
     9122.783   1.804689E-7
     9123.785   1.813240E-7
     9124.787   1.821780E-7
     9125.783   1.830249E-7
     9126.785   1.838755E-7
     9127.788   1.847244E-7
     9128.785   1.855677E-7
     9129.787   1.864129E-7
     9130.785   1.872406E-7
     9131.787   1.880663E-7
     9132.785   1.888865E-7
     9133.788   1.897096E-7
     9134.791   1.905297E-7
     9135.789   1.913446E-7
     9136.792   1.921622E-7
     9137.795   1.929772E-7
     9138.799   1.937914E-7
     9139.792   1.945956E-7
     9140.796   1.954225E-7
     9141.799   1.962515E-7
     9142.803   1.970798E-7
     9143.802   1.979023E-7
     9144.806   1.987272E-7
      9145.81   1.995509E-7
     9146.814   2.003724E-7
     9147.813   2.011885E-7
     9148.813   2.020033E-7
     9149.817   2.028207E-7
     9150.822   2.036272E-7
     9151.822   2.044256E-7
     9152.827   2.052264E-7
     9153.832   2.060245E-7
     9154.832   2.068178E-7
     9155.837   2.076129E-7
     9156.843   2.084080E-7
     9157.843   2.091963E-7
     9158.844   2.099824E-7
     9159.849   2.107707E-7
     9160.854   2.115778E-7
      9161.86   2.123869E-7
     9162.861   2.131898E-7
     9163.868   2.139956E-7
     9164.874   2.147997E-7
     9165.875   2.155978E-7
     9166.877   2.163955E-7
     9167.883   2.171948E-7
      9168.89   2.179927E-7
     9169.892   2.187862E-7
     9170.898   2.195493E-7
     9171.905   2.203079E-7
     9172.912   2.210641E-7
     9173.915   2.218148E-7
     9174.922   2.225671E-7
     9175.924   2.233145E-7
     9176.932   2.240640E-7
     9177.935   2.248079E-7
     9178.942   2.255541E-7
      9179.95   2.262980E-7
     9180.953   2.270522E-7
     9181.961   2.278086E-7
      9182.97   2.285638E-7
     9183.978   2.293166E-7
     9184.976   2.300603E-7
     9185.984   2.308110E-7
     9186.993   2.315592E-7
     9188.002   2.323057E-7
     9189.006   2.330475E-7
     9190.015   2.337907E-7
     9191.023   2.345487E-7
     9192.028   2.353007E-7
     9193.037   2.360540E-7
     9194.042   2.368027E-7
     9195.051   2.375541E-7
     9196.056   2.383001E-7
     9197.065   2.390475E-7
     9198.075   2.397932E-7
     9199.085   2.405379E-7
      9200.09   2.412771E-7
     9201.101   2.420162E-7
     9202.105   2.427501E-7
     9203.116   2.434866E-7
     9204.121   2.442171E-7
     9205.132   2.449503E-7
     9206.143   2.456816E-7
     9207.148   2.464066E-7
     9208.159   2.471355E-7
     9209.171   2.478626E-7
     9210.182   2.485874E-7
     9211.183   2.493033E-7
     9212.194   2.500251E-7
     9213.206   2.507467E-7
     9214.218   2.514648E-7
     9215.225   2.521784E-7
     9216.236   2.528940E-7
     9217.248   2.536081E-7
     9218.255   2.543161E-7
     9219.268   2.550274E-7
     9220.274   2.557366E-7
     9221.287   2.564561E-7
     9222.294   2.571696E-7
     9223.307   2.578862E-7
     9224.319   2.586017E-7
     9225.333   2.593169E-7
     9226.341   2.600250E-7
     9227.354   2.607348E-7
     9228.367   2.614452E-7
     9229.375   2.621498E-7
     9230.384   2.628478E-7
     9231.396   2.635395E-7
      9232.41   2.642308E-7
     9233.419   2.649174E-7
     9234.433   2.656050E-7
     9235.447   2.662917E-7
     9236.461   2.669756E-7
      9237.47   2.676549E-7
     9238.479   2.683337E-7
     9239.494   2.690141E-7
     9240.508   2.697024E-7
     9241.518   2.703966E-7
     9242.532   2.710936E-7
     9243.547   2.717889E-7
     9244.562   2.724834E-7
     9245.572   2.731727E-7
     9246.588   2.738639E-7
     9247.598   2.745498E-7
     9248.608   2.752340E-7
     9249.624   2.759195E-7
      9250.64   2.765974E-7
     9251.655   2.772694E-7
     9252.666   2.779356E-7
     9253.682   2.786051E-7
     9254.697   2.792717E-7
     9255.709   2.799347E-7
      9256.72   2.805952E-7
     9257.736   2.812570E-7
     9258.753   2.819183E-7
     9259.765   2.825745E-7
     9260.781   2.832339E-7
     9261.798   2.838923E-7
     9262.815   2.845504E-7
     9263.827   2.852033E-7
     9264.844   2.858569E-7
     9265.856   2.865070E-7
     9266.874   2.871579E-7
     9267.887   2.878038E-7
     9268.904   2.884513E-7
     9269.922   2.890971E-7
     9270.939   2.897414E-7
     9271.952   2.903810E-7
     9272.971   2.910216E-7
     9273.988   2.916609E-7
     9274.997   2.922920E-7
     9276.016   2.929297E-7
     9277.034   2.935626E-7
     9278.053   2.941959E-7
     9279.066   2.948246E-7
     9280.085   2.954526E-7
     9281.104   2.960564E-7
     9282.118   2.966553E-7
     9283.137   2.972557E-7
     9284.151   2.978520E-7
     9285.171   2.984495E-7
     9286.185   2.990417E-7
     9287.205   2.996363E-7
     9288.225   3.002285E-7
     9289.244   3.008186E-7
     9290.259   3.014107E-7
     9291.279   3.020263E-7
       9292.3   3.026405E-7
     9293.314   3.032497E-7
      9294.33   3.038566E-7
     9295.351   3.044656E-7
     9296.371   3.050729E-7
     9297.392   3.056794E-7
     9298.407   3.062814E-7
     9299.429   3.068832E-7
      9300.45   3.074788E-7
     9301.466   3.080627E-7
     9302.482   3.086453E-7
     9303.504   3.092301E-7
     9304.525   3.098133E-7
     9305.542   3.103908E-7
     9306.563   3.109696E-7
     9307.585   3.115469E-7
     9308.607   3.121220E-7
     9309.624   3.126936E-7
     9310.646   3.132783E-7
     9311.664   3.138657E-7
     9312.681   3.144494E-7
     9313.703   3.150354E-7
     9314.727   3.156209E-7
     9315.749   3.162034E-7
     9316.767   3.167812E-7
      9317.79   3.173615E-7
     9318.813   3.179389E-7
     9319.836   3.185169E-7
      9320.85   3.190633E-7
     9321.873   3.196105E-7
     9322.896   3.201551E-7
      9323.92   3.206988E-7
     9324.938   3.212384E-7
     9325.963   3.217782E-7
     9326.986   3.223169E-7
     9328.006   3.228516E-7
     9329.029   3.233879E-7
     9330.049   3.239185E-7
     9331.073   3.244569E-7
     9332.093   3.249914E-7
     9333.117   3.255298E-7
     9334.143   3.260648E-7
     9335.167   3.265973E-7
     9336.187   3.271250E-7
     9337.212   3.276534E-7
     9338.237   3.281818E-7
     9339.253   3.287041E-7
     9340.278   3.292232E-7
     9341.304   3.297259E-7
     9342.329   3.302272E-7
      9343.35   3.307249E-7
     9344.376   3.312217E-7
     9345.402   3.317178E-7
     9346.428   3.322132E-7
     9347.449   3.327026E-7
     9348.471   3.331903E-7
     9349.497   3.336797E-7
     9350.523   3.341949E-7
     9351.545   3.347325E-7
     9352.572   3.352713E-7
     9353.599   3.358077E-7
     9354.621   3.363406E-7
     9355.647   3.368735E-7
     9356.675   3.374052E-7
     9357.697   3.379337E-7
      9358.72   3.384600E-7
     9359.747   3.389868E-7
     9360.775   3.394681E-7
     9361.803   3.399337E-7
     9362.825   3.403956E-7
     9363.854   3.408561E-7
     9364.882   3.413165E-7
     9365.905   3.417723E-7
     9366.929   3.422284E-7
     9367.957   3.426827E-7
     9368.985   3.431349E-7
     9370.009   3.435848E-7
     9371.038   3.440498E-7
     9372.066   3.445116E-7
     9373.096   3.449730E-7
      9374.12   3.454297E-7
     9375.149   3.458885E-7
     9376.174   3.463406E-7
     9377.203   3.467958E-7
     9378.228   3.472456E-7
     9379.257   3.476973E-7
     9380.287   3.481454E-7
     9381.312   3.485888E-7
     9382.342   3.490324E-7
     9383.372   3.494743E-7
     9384.402   3.499146E-7
     9385.423   3.503475E-7
     9386.453   3.507857E-7
     9387.483   3.512210E-7
     9388.515   3.516535E-7
      9389.54   3.520830E-7
     9390.571   3.525202E-7
     9391.603   3.529605E-7
     9392.629   3.533954E-7
     9393.654   3.538296E-7
     9394.686   3.542635E-7
     9395.718   3.546961E-7
     9396.744   3.551259E-7
     9397.775   3.555544E-7
     9398.808   3.559818E-7
      9399.84   3.564077E-7
     9400.867   3.568300E-7
     9401.899   3.572511E-7
     9402.926   3.576693E-7
     9403.959   3.580885E-7
     9404.986   3.585021E-7
     9406.019   3.589173E-7
     9407.052   3.593310E-7
     9408.079   3.597393E-7
     9409.112   3.601493E-7
     9410.146   3.605583E-7
     9411.179   3.609772E-7
     9412.202   3.613882E-7
     9413.235   3.618019E-7
     9414.269   3.622153E-7
     9415.303   3.626255E-7
     9416.331   3.630327E-7
     9417.365   3.634399E-7
     9418.399   3.638449E-7
     9419.434   3.642490E-7
     9420.462   3.646274E-7
     9421.491   3.649768E-7
     9422.526   3.653264E-7
     9423.556   3.656729E-7
      9424.59   3.660181E-7
     9425.625   3.663631E-7
      9426.66   3.667054E-7
     9427.689   3.670426E-7
     9428.725   3.673833E-7
     9429.761   3.677190E-7
     9430.791   3.680770E-7
     9431.821   3.684402E-7
     9432.856   3.688029E-7
     9433.893   3.691629E-7
     9434.923   3.695229E-7
     9435.959   3.698807E-7
     9436.995   3.702334E-7
     9438.031   3.705888E-7
     9439.063   3.709391E-7
     9440.094   3.712891E-7
      9441.13   3.716532E-7
     9442.167   3.720161E-7
     9443.198   3.723762E-7
     9444.235   3.727348E-7
     9445.272   3.730912E-7
      9446.31   3.734472E-7
     9447.342   3.737984E-7
     9448.379   3.741517E-7
     9449.411   3.745002E-7
     9450.443   3.748351E-7
     9451.481   3.751557E-7
     9452.519   3.754737E-7
     9453.557   3.757910E-7
      9454.59   3.761052E-7
     9455.628   3.764186E-7
     9456.666   3.767304E-7
     9457.704   3.770378E-7
     9458.732   3.773446E-7
     9459.771   3.776499E-7
      9460.81   3.779678E-7
     9461.844   3.782842E-7
     9462.882   3.786021E-7
     9463.921   3.789189E-7
      9464.96   3.792308E-7
     9465.994   3.795423E-7
     9467.034   3.798538E-7
     9468.068   3.801601E-7
     9469.107   3.804659E-7
     9470.143   3.807694E-7
     9471.183   3.810756E-7
     9472.222   3.813765E-7
     9473.262   3.816757E-7
     9474.297   3.819746E-7
     9475.338   3.822713E-7
     9476.378   3.825665E-7
     9477.408   3.828560E-7
     9478.448   3.831477E-7
     9479.489   3.834375E-7
      9480.53   3.837218E-7
     9481.566   3.839993E-7
     9482.607   3.842770E-7
     9483.648   3.845527E-7
     9484.689   3.848252E-7
     9485.726   3.850958E-7
     9486.763   3.853654E-7
     9487.804   3.856339E-7
     9488.841   3.858983E-7
     9489.883   3.861631E-7
     9490.925   3.864041E-7
     9491.967   3.866420E-7
