WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f475w
     3916.947     0.0274451
     3917.377    0.02770923
     3917.805    0.02797212
     3918.236     0.0282365
     3918.664    0.02849966
     3919.094    0.02876426
     3919.522    0.02902773
     3919.955      0.029294
     3920.383    0.02954322
     3920.813    0.02979209
     3921.242    0.03003993
     3921.672    0.03028898
     3922.101    0.03053701
     3922.531    0.03078645
      3922.96    0.03103487
     3923.391    0.03128446
     3923.819      0.031533
     3924.252    0.03178408
     3924.681    0.03203287
     3925.112    0.03228302
     3925.543    0.03253338
     3925.972    0.03278242
     3926.403    0.03303306
     3926.832    0.03328251
     3927.263    0.03353332
     3927.694    0.03378422
     3928.123    0.03403408
     3928.555    0.03428531
     3928.984    0.03453537
     3929.415    0.03478685
     3929.847    0.03503843
     3930.276    0.03529943
     3930.708    0.03556756
     3931.137    0.03583458
     3931.569    0.03610308
        3932.    0.03637184
      3932.43    0.03663918
     3932.862    0.03690816
     3933.294    0.03717726
     3933.723    0.03744513
     3934.155    0.03771446
     3934.585     0.0379825
     3935.017    0.03825216
     3935.449    0.03852198
     3935.881    0.03879191
     3936.311    0.03906057
     3936.743    0.03933071
     3937.174    0.03959974
     3937.606    0.03987025
     3938.036     0.0401395
     3938.469    0.04041019
     3938.899    0.04067961
     3939.331     0.0409507
     3939.764    0.04122193
     3940.197    0.04147843
     3940.627    0.04171604
      3941.06    0.04195496
      3941.49    0.04219294
     3941.923     0.0424321
     3942.354    0.04267024
     3942.787    0.04290981
     3943.219    0.04314938
     3943.652    0.04338907
     3944.083    0.04362778
     3944.516    0.04386789
     3944.947    0.04410688
      3945.38    0.04434708
     3945.812    0.04458626
     3946.245    0.04482667
     3946.676    0.04506609
     3947.109    0.04530684
     3947.543    0.04554783
     3947.976    0.04578879
     3948.407     0.0460287
     3948.841    0.04626979
     3949.272    0.04651009
     3949.706    0.04675156
     3950.137    0.04700498
     3950.571    0.04728808
     3951.005    0.04757129
     3951.439    0.04785467
     3951.871    0.04813672
     3952.304    0.04842024
     3952.736    0.04870254
      3953.17     0.0489864
     3953.602    0.04926898
     3954.036    0.04955312
      3954.47    0.04983742
     3954.903    0.05012055
     3955.337    0.05040511
     3955.771    0.05068997
     3956.205    0.05097489
     3956.638     0.0512586
     3957.072    0.05154371
     3957.504     0.0518277
     3957.939    0.05211326
     3958.371    0.05239746
     3958.808    0.05268471
     3959.241    0.05296927
     3959.676     0.0532554
     3960.108    0.05353576
     3960.543    0.05380506
     3960.976    0.05407298
      3961.41    0.05434244
     3961.843    0.05461081
     3962.278     0.0548806
     3962.711    0.05514914
     3963.146    0.05541913
     3963.582    0.05568938
     3964.017    0.05595958
      3964.45    0.05622867
     3964.885    0.05649922
     3965.318    0.05676848
     3965.754    0.05703936
     3966.187    0.05730901
     3966.625    0.05758148
     3967.058    0.05785146
     3967.493    0.05812285
     3967.927    0.05839314
     3968.363    0.05866465
     3968.796    0.05893503
     3969.232    0.05920694
     3969.666    0.05947765
     3970.102     0.0597578
     3970.537     0.0600637
     3970.971    0.06036835
     3971.407    0.06067453
     3971.843    0.06098083
     3972.277    0.06128592
     3972.713    0.06159252
     3973.147    0.06189791
     3973.584    0.06220504
     3974.018    0.06251074
     3974.454    0.06281798
     3974.891    0.06312551
     3975.327    0.06343326
     3975.761    0.06373961
     3976.198     0.0640476
     3976.632    0.06435414
     3977.069    0.06466231
     3977.503    0.06496911
      3977.94     0.0652776
     3978.377    0.06558642
     3978.812    0.06589386
     3979.251    0.06620457
     3979.686     0.0665122
     3980.122    0.06680986
     3980.557     0.0670771
     3980.994    0.06734563
     3981.429    0.06761279
     3981.866    0.06788158
     3982.302    0.06814916
     3982.741    0.06841959
     3983.176    0.06868745
     3983.614    0.06895696
     3984.049    0.06922508
     3984.486    0.06949475
     3984.921    0.06976317
     3985.359    0.07003311
     3985.794    0.07030199
     3986.232    0.07057214
     3986.667    0.07084117
     3987.107    0.07111304
     3987.543    0.07138236
     3987.981    0.07165329
     3988.417    0.07192276
     3988.854    0.07219385
      3989.29    0.07246375
     3989.728    0.07273514
     3990.164    0.07300184
     3990.604    0.07326518
     3991.041    0.07352613
     3991.479    0.07378843
     3991.915    0.07404953
     3992.353    0.07431224
     3992.789    0.07457359
     3993.228    0.07483656
     3993.664    0.07509834
     3994.103    0.07536151
     3994.539    0.07562326
      3994.98    0.07588792
     3995.416    0.07615025
     3995.855      0.076414
     3996.292    0.07667649
      3996.73    0.07694037
     3997.167    0.07720321
     3997.606     0.0774673
     3998.042    0.07773031
     3998.484    0.07799616
     3998.921    0.07825959
      3999.36    0.07852418
     3999.797    0.07878768
     4000.236    0.07902911
     4000.673    0.07924928
     4001.112    0.07947058
     4001.552    0.07969196
     4001.989     0.0799122
     4002.428    0.08013383
     4002.867    0.08035553
     4003.307    0.08057749
     4003.744    0.08079831
     4004.182    0.08101928
     4004.622    0.08124135
     4005.061    0.08146349
     4005.499    0.08168467
     4005.938    0.08190706
     4006.378    0.08212972
     4006.816    0.08235133
     4007.256    0.08257417
     4007.696    0.08279706
     4008.134      0.083019
     4008.574    0.08324189
     4009.012     0.0834639
     4009.452    0.08368724
      4009.89    0.08390953
     4010.331    0.08413331
     4010.771    0.08435723
     4011.211    0.08458108
     4011.649    0.08480404
      4012.09    0.08502833
     4012.528    0.08525145
     4012.969    0.08547588
     4013.407    0.08569908
     4013.848    0.08592361
     4014.289    0.08614831
     4014.729    0.08637302
     4015.168    0.08659679
     4015.609    0.08682185
     4016.048    0.08704586
     4016.489    0.08727098
     4016.927    0.08749506
     4017.369    0.08772062
     4017.807    0.08794504
     4018.249    0.08817074
      4018.69    0.08839659
     4019.131    0.08862243
      4019.57    0.08884743
     4020.011    0.08907311
     4020.451    0.08928264
     4020.892    0.08949345
     4021.332    0.08970329
     4021.773    0.08991442
     4022.215    0.09012549
     4022.656     0.0903367
     4023.096    0.09054695
     4023.538    0.09075845
     4023.977    0.09096887
     4024.419    0.09118055
     4024.859    0.09139125
     4025.301    0.09160314
     4025.743    0.09181526
     4026.182    0.09202629
     4026.625    0.09223858
     4027.067    0.09245095
     4027.507    0.09266227
     4027.949    0.09287472
     4028.389    0.09308648
     4028.831     0.0932994
     4029.271    0.09351118
     4029.714     0.0937243
     4030.158    0.09396596
     4030.599    0.09425477
     4031.041    0.09454493
     4031.482    0.09483403
     4031.924    0.09512468
     4032.365    0.09541415
     4032.808      0.095705
     4033.248    0.09599464
     4033.691    0.09628577
     4034.132     0.0965756
     4034.575    0.09686705
     4035.018    0.09715877
     4035.461    0.09745067
     4035.902    0.09774109
     4036.345    0.09803336
     4036.786    0.09832416
     4037.229    0.09861641
      4037.67    0.09890738
     4038.114    0.09919994
     4038.557    0.09949265
        4039.     0.0997855
     4039.442     0.1000772
     4039.885     0.1003704
     4040.326     0.1006555
      4040.77     0.1009402
     4041.212     0.1012234
     4041.655     0.1015081
     4042.097     0.1017916
     4042.541     0.1020766
     4042.985     0.1023617
     4043.428      0.102647
      4043.87     0.1029312
     4044.314     0.1032167
     4044.756     0.1035009
       4045.2     0.1037867
     4045.645     0.1040728
     4046.089     0.1043588
     4046.531     0.1046437
     4046.975     0.1049299
     4047.417     0.1052151
     4047.862     0.1055017
     4048.304     0.1057871
     4048.748     0.1060738
     4049.191     0.1063595
     4049.635     0.1066469
     4050.078      0.106944
     4050.522     0.1072947
     4050.967     0.1076456
     4051.412     0.1079964
     4051.855     0.1083457
       4052.3      0.108697
     4052.744     0.1090484
     4053.187     0.1093983
     4053.632     0.1097502
     4054.077     0.1101022
     4054.522     0.1104545
     4054.966     0.1108055
     4055.411     0.1111579
     4055.854     0.1115088
     4056.299     0.1118617
     4056.742     0.1122131
     4057.188     0.1125663
     4057.631     0.1129181
     4058.074     0.1132699
      4058.52     0.1136239
     4058.966     0.1139778
     4059.411     0.1143318
     4059.857     0.1146861
     4060.301      0.114966
     4060.746     0.1152124
      4061.19     0.1154577
     4061.636     0.1157047
     4062.082     0.1159516
     4062.528     0.1161986
     4062.972     0.1164445
     4063.418     0.1166917
     4063.862     0.1169376
     4064.308     0.1171852
     4064.752     0.1174315
     4065.198     0.1176793
     4065.643     0.1179258
     4066.089     0.1181735
     4066.533     0.1184205
     4066.982       0.11867
     4067.426     0.1189171
     4067.873     0.1191656
     4068.317     0.1194129
     4068.764     0.1196613
     4069.208     0.1199089
     4069.655     0.1201579
     4070.102     0.1204031
     4070.549     0.1206345
     4070.994     0.1208649
     4071.441     0.1210968
     4071.886     0.1213277
     4072.333     0.1215597
      4072.78     0.1217919
     4073.225     0.1220231
     4073.672     0.1222555
     4074.117     0.1224869
     4074.564     0.1227193
     4075.012      0.122952
     4075.457     0.1231838
     4075.905     0.1234169
      4076.35     0.1236487
     4076.797     0.1238818
     4077.243     0.1241139
     4077.691     0.1243474
     4078.138     0.1245808
     4078.586     0.1248145
     4079.032     0.1250471
     4079.479     0.1252809
     4079.925     0.1255137
     4080.373     0.1256336
     4080.821     0.1257306
     4081.267     0.1258272
     4081.715     0.1259243
     4082.161      0.126021
     4082.609     0.1261181
     4083.058     0.1262153
     4083.506     0.1263126
     4083.952     0.1264095
     4084.401     0.1265069
     4084.847     0.1266039
     4085.295     0.1267015
     4085.742     0.1267985
      4086.19     0.1268961
     4086.639     0.1269936
     4087.085     0.1270907
     4087.534     0.1271883
     4087.983      0.127286
      4088.43     0.1273833
     4088.879     0.1274811
     4089.325     0.1275785
     4089.774     0.1276765
     4090.221     0.1277873
      4090.67     0.1279124
     4091.119     0.1280378
     4091.569     0.1281633
     4092.016     0.1282882
     4092.465     0.1284137
     4092.912     0.1285387
     4093.362     0.1286643
     4093.809     0.1287893
      4094.26     0.1289157
     4094.708     0.1290408
     4095.157     0.1291666
     4095.605     0.1292919
     4096.055     0.1294179
     4096.502     0.1295433
     4096.952     0.1296694
     4097.399     0.1297948
     4097.849     0.1299208
     4098.297     0.1300463
     4098.747     0.1301726
     4099.197      0.130299
     4099.647     0.1304253
     4100.095       0.13055
     4100.545     0.1306702
     4100.993     0.1307897
     4101.443     0.1309098
     4101.894       0.13103
     4102.344     0.1311502
     4102.792     0.1312699
     4103.243     0.1313903
     4103.691     0.1315099
     4104.142     0.1316303
      4104.59     0.1317503
     4105.041     0.1318709
     4105.489     0.1319908
      4105.94     0.1321117
     4106.389     0.1322317
      4106.84     0.1323526
     4107.291     0.1324733
     4107.742     0.1325942
     4108.192      0.132715
     4108.642     0.1328355
     4109.093     0.1329566
     4109.542     0.1330771
     4109.993     0.1331982
     4110.444     0.1333611
     4110.896     0.1335248
     4111.345     0.1336877
     4111.796     0.1338514
     4112.245     0.1340143
     4112.697     0.1341781
     4113.146     0.1343411
     4113.598      0.134505
     4114.047     0.1346681
     4114.499     0.1348323
     4114.948     0.1349955
       4115.4     0.1351599
     4115.852     0.1353242
     4116.304     0.1354887
     4116.754     0.1356524
     4117.206     0.1358168
     4117.656     0.1359808
     4118.107     0.1361454
      4118.56     0.1363103
     4119.012     0.1364751
     4119.462      0.136639
     4119.915      0.136804
     4120.364      0.136969
     4120.817     0.1371353
     4121.267     0.1373008
      4121.72     0.1374673
      4122.17     0.1376329
     4122.623     0.1377995
     4123.075     0.1379661
     4123.526      0.138132
     4123.979     0.1382986
     4124.431     0.1384657
     4124.882     0.1386321
     4125.335     0.1387991
     4125.786     0.1389652
     4126.239     0.1391322
     4126.691     0.1392992
     4127.145     0.1394664
     4127.596     0.1396333
     4128.049      0.139801
       4128.5     0.1399679
     4128.953     0.1401355
     4129.404     0.1403024
     4129.858     0.1404704
     4130.309     0.1406709
     4130.762     0.1408877
     4131.216     0.1411049
     4131.667     0.1413212
     4132.123     0.1415395
     4132.575      0.141756
     4133.028     0.1419734
      4133.48     0.1421901
     4133.934     0.1424081
     4134.386      0.142625
     4134.839     0.1428431
     4135.293     0.1430613
     4135.748     0.1432796
     4136.199     0.1434966
     4136.653     0.1437148
     4137.105     0.1439322
      4137.56     0.1441511
     4138.012     0.1443691
     4138.466     0.1445878
     4138.918     0.1448054
     4139.373     0.1450245
     4139.825      0.145243
     4140.282     0.1453808
     4140.734     0.1454665
     4141.189     0.1455525
     4141.641     0.1456379
     4142.096     0.1457239
     4142.548     0.1458098
     4143.003     0.1458962
     4143.458     0.1459824
     4143.913     0.1460685
     4144.366     0.1461543
     4144.821     0.1462406
     4145.274     0.1463265
     4145.729     0.1464129
     4146.182      0.146499
     4146.637     0.1465856
      4147.09     0.1466718
     4147.546     0.1467581
     4147.999      0.146844
     4148.457     0.1469312
      4148.91     0.1470175
     4149.365     0.1471043
     4149.819     0.1471906
     4150.274      0.147283
     4150.728     0.1473787
     4151.184      0.147475
     4151.639     0.1475711
     4152.095     0.1476673
     4152.549     0.1477632
     4153.005     0.1478596
     4153.458     0.1479558
     4153.915     0.1480526
     4154.371     0.1481491
     4154.825     0.1482453
     4155.281     0.1483419
     4155.735     0.1484382
     4156.191     0.1485349
     4156.647     0.1486316
     4157.104     0.1487284
     4157.558     0.1488249
     4158.012     0.1489213
     4158.469     0.1490182
     4158.923     0.1491145
      4159.38     0.1492116
     4159.836     0.1493086
     4160.293     0.1493262
     4160.748     0.1492993
     4161.205     0.1492723
     4161.662     0.1492453
     4162.116     0.1492184
     4162.573     0.1491913
     4163.028     0.1491644
     4163.485     0.1491374
      4163.94     0.1491105
     4164.397     0.1490832
     4164.854     0.1490559
     4165.312     0.1490288
     4165.767     0.1490017
     4166.224     0.1489744
     4166.679     0.1489472
     4167.137     0.1489197
     4167.592     0.1488925
     4168.052      0.148865
     4168.507     0.1488378
     4168.963     0.1488107
      4169.42     0.1487832
     4169.878     0.1487557
     4170.334     0.1487689
     4170.792     0.1487969
     4171.248     0.1488248
     4171.706     0.1488529
     4172.161     0.1488808
      4172.62     0.1489087
     4173.078     0.1489367
     4173.536     0.1489647
     4173.992     0.1489927
      4174.45     0.1490209
     4174.908     0.1490491
     4175.365     0.1490771
     4175.823     0.1491052
     4176.282     0.1491332
     4176.738     0.1491609
     4177.196      0.149189
     4177.653     0.1492172
     4178.111     0.1492453
     4178.568     0.1492731
     4179.027      0.149301
     4179.483     0.1493292
     4179.942     0.1493574
     4180.399     0.1493353
     4180.858     0.1493058
     4181.317     0.1492762
     4181.776     0.1492464
     4182.233     0.1492169
