WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f336w
     3333.505   0.004526927
     3333.949   0.004527297
     3334.394   0.004527427
     3334.841   0.004527528
     3335.288   0.004527628
     3335.732   0.004527727
     3336.179   0.004527813
     3336.625    0.00452788
     3337.071   0.004527947
     3337.517   0.004528015
     3337.962   0.004528082
     3338.409   0.004528287
     3338.856   0.004528504
     3339.302   0.004528721
     3339.749   0.004528937
     3340.195   0.004529047
     3340.642    0.00452902
     3341.088   0.004528993
     3341.535   0.004528965
     3341.981   0.004528938
     3342.427   0.004529226
     3342.875    0.00452953
     3343.323   0.004529832
     3343.769   0.004530133
     3344.217   0.004530733
     3344.663   0.004531641
     3345.111   0.004532555
     3345.557   0.004533465
     3346.003   0.004534371
     3346.451   0.004534769
       3346.9   0.004535167
     3347.348   0.004535563
     3347.795    0.00453596
     3348.241   0.004536188
      3348.69   0.004536275
     3349.137   0.004536363
     3349.585    0.00453645
     3350.032   0.004536574
     3350.479   0.004537175
     3350.928    0.00453778
     3351.375   0.004538383
     3351.826   0.004538989
     3352.273   0.004539756
      3352.72   0.004540626
     3353.169     0.0045415
     3353.617   0.004542371
     3354.064   0.004543225
     3354.513   0.004543979
     3354.963   0.004544732
     3355.412   0.004545485
      3355.86   0.004546236
     3356.307    0.00454686
     3356.757   0.004547429
     3357.205   0.004547996
     3357.655   0.004548564
     3358.103   0.004549159
     3358.551   0.004549851
        3359.   0.004550546
     3359.449   0.004551239
       3359.9   0.004551936
     3360.349   0.004552511
     3360.797    0.00455305
     3361.247   0.004553591
     3361.696    0.00455413
     3362.146    0.00455479
     3362.594   0.004555694
     3363.043   0.004556599
     3363.496    0.00455751
     3363.944   0.004558416
     3364.393   0.004559665
     3364.844   0.004560971
     3365.293   0.004562271
     3365.743   0.004563576
     3366.192   0.004564905
     3366.642   0.004566272
     3367.093   0.004567645
     3367.542   0.004569013
     3367.995   0.004570391
     3368.444   0.004571544
     3368.894   0.004572696
     3369.345   0.004573851
     3369.794   0.004575002
     3370.246   0.004576043
     3370.695   0.004576983
     3371.147   0.004577928
     3371.598   0.004578872
     3372.048   0.004579823
     3372.498   0.004580858
      3372.95   0.004581898
       3373.4   0.004582934
     3373.852   0.004583974
     3374.302   0.004585321
     3374.754   0.004586827
     3375.204   0.004588328
     3375.655   0.004589831
     3376.108   0.004591365
     3376.559   0.004592956
     3377.009   0.004594547
     3377.462   0.004596145
     3377.912   0.004597739
     3378.365    0.00459906
     3378.816   0.004600311
     3379.268   0.004601567
     3379.721   0.004602822
     3380.172   0.004604322
     3380.625   0.004606231
     3381.076   0.004608135
     3381.527   0.004610038
      3381.98   0.004611952
     3382.431   0.004613975
     3382.884   0.004616014
     3383.335   0.004618043
     3383.787   0.004620076
     3384.242   0.004621708
     3384.693   0.004622963
     3385.145   0.004624218
     3385.598   0.004625479
      3386.05   0.004626783
     3386.504   0.004628481
     3386.955   0.004630174
     3387.407   0.004631868
     3387.863   0.004633576
     3388.315   0.004635531
     3388.769   0.004637608
     3389.221   0.004639679
     3389.673    0.00464175
     3390.127   0.004643928
     3390.579   0.004646348
     3391.033    0.00464878
     3391.486   0.004651205
     3391.938   0.004653629
     3392.395    0.00465629
     3392.847   0.004658961
       3393.3   0.004661634
     3393.754    0.00466432
     3394.207   0.004666928
     3394.662   0.004669465
     3395.115   0.004671993
      3395.57   0.004674533
     3396.024    0.00467702
     3396.478    0.00467856
     3396.933   0.004680107
     3397.386   0.004681648
     3397.839   0.004683189
     3398.294   0.004684294
     3398.748   0.004685152
     3399.203   0.004686013
     3399.656   0.004686872
     3400.112   0.004688031
     3400.567   0.004690102
     3401.021   0.004692166
     3401.475   0.004694231
      3401.93   0.004696305
     3402.384   0.004698716
      3402.84     0.0047012
     3403.294   0.004703675
      3403.75   0.004706161
     3404.206    0.00470891
      3404.66   0.004711964
     3405.116   0.004715033
      3405.57   0.004718091
     3406.025   0.004721129
     3406.481   0.004723815
     3406.935   0.004726488
     3407.392   0.004729176
     3407.846   0.004731853
     3408.301   0.004734471
      3408.76   0.004737083
     3409.214   0.004739671
     3409.671   0.004742274
     3410.126   0.004744963
     3410.583   0.004747922
     3411.038   0.004750872
     3411.493   0.004753821
      3411.95   0.004756785
     3412.407    0.00475983
     3412.862   0.004762877
     3413.319   0.004765934
     3413.775   0.004768983
     3414.232   0.004771961
     3414.687   0.004774848
     3415.143   0.004777736
       3415.6   0.004780638
     3416.056   0.004783491
     3416.514   0.004786074
     3416.969   0.004788649
     3417.427   0.004791235
     3417.885   0.004793822
     3418.341   0.004796549
     3418.797   0.004799327
     3419.255   0.004802117
     3419.711   0.004804897
     3420.169   0.004807692
     3420.627   0.004810495
     3421.084   0.004813288
     3421.542   0.004816093
     3421.999   0.004818889
     3422.455   0.004821396
     3422.914   0.004823914
      3423.37   0.004826423
     3423.829   0.004828945
     3424.286   0.004831458
     3424.744   0.004833984
     3425.201   0.004836501
      3425.66   0.004839029
     3426.119   0.004841574
     3426.576    0.00484416
     3427.033   0.004846747
     3427.492   0.004849344
     3427.949   0.004851934
     3428.409   0.004854591
     3428.868   0.004857256
     3429.325   0.004859912
     3429.785    0.00486258
     3430.242   0.004865246
     3430.702    0.00486793
      3431.16   0.004870605
     3431.617   0.004873281
     3432.077   0.004875931
     3432.535   0.004878385
     3432.995   0.004880851
     3433.453   0.004883307
     3433.913   0.004885773
     3434.373    0.00488803
     3434.831   0.004890227
     3435.289   0.004892427
     3435.749   0.004894636
     3436.208   0.004896738
     3436.668   0.004898722
     3437.128   0.004900708
     3437.587   0.004902686
     3438.047   0.004904669
     3438.506   0.004906593
     3438.967   0.004908526
     3439.426   0.004910452
     3439.884   0.004912377
     3440.345   0.004914193
     3440.804   0.004915961
     3441.265   0.004917738
     3441.724   0.004919508
     3442.185   0.004921303
     3442.646   0.004923121
     3443.106   0.004924931
     3443.565   0.004926743
     3444.026   0.004928536
     3444.486   0.004929892
     3444.947   0.004931254
     3445.409   0.004932616
      3445.87   0.004933977
      3446.33   0.004935243
      3446.79   0.004936474
     3447.251   0.004937711
     3447.711   0.004938942
     3448.173   0.004939968
     3448.633   0.004940646
     3449.093   0.004941324
     3449.555   0.004942004
     3450.016   0.004942677
     3450.478    0.00494324
      3450.94   0.004943802
       3451.4   0.004944361
     3451.861   0.004944921
     3452.323     0.0049453
     3452.784     0.0049456
     3453.246   0.004945901
     3453.709   0.004946201
     3454.172   0.004946358
     3454.632   0.004946269
     3455.093   0.004946179
     3455.556   0.004946089
     3456.017   0.004945991
      3456.48    0.00494567
     3456.941   0.004945351
     3457.402    0.00494503
     3457.865   0.004944708
     3458.327   0.004944133
      3458.79   0.004943449
     3459.253   0.004942763
     3459.715    0.00494208
     3460.178   0.004941139
      3460.64     0.0049398
     3461.102   0.004938459
     3461.565    0.00493711
     3462.029   0.004935759
     3462.493   0.004934378
     3462.955   0.004933003
     3463.417   0.004931626
     3463.881   0.004930242
     3464.343   0.004928819
     3464.807   0.004927372
     3465.269   0.004925931
     3465.731   0.004924488
     3466.196   0.004922873
     3466.658   0.004921035
     3467.123   0.004919189
     3467.587   0.004917341
      3468.05   0.004915438
     3468.514   0.004913023
     3468.977   0.004910618
      3469.44   0.004908208
     3469.905   0.004905788
     3470.369   0.004903194
     3470.834   0.004900555
     3471.297   0.004897923
      3471.76   0.004895289
     3472.226   0.004892286
     3472.689   0.004888917
     3473.154   0.004885527
     3473.617   0.004882153
     3474.081   0.004878647
     3474.546   0.004874518
      3475.01   0.004870403
     3475.475   0.004866271
     3475.941   0.004862132
     3476.405   0.004857894
      3476.87   0.004853621
     3477.334   0.004849362
     3477.798     0.0048451
     3478.264   0.004840669
      3478.73   0.004836125
     3479.196   0.004831576
      3479.66   0.004827044
     3480.124   0.004822403
      3480.59   0.004817457
     3481.055   0.004812527
     3481.521   0.004807575
     3481.986   0.004802637
      3482.45   0.004797045
     3482.917   0.004791406
     3483.381   0.004785785
     3483.848   0.004780138
     3484.314   0.004774148
     3484.781   0.004767986
     3485.246   0.004761844
     3485.711   0.004755702
     3486.176   0.004749521
     3486.643   0.004743256
      3487.11   0.004736986
     3487.577   0.004730714
     3488.043   0.004724403
     3488.508   0.004717506
     3488.975   0.004710578
     3489.441   0.004703671
     3489.908   0.004696735
     3490.374   0.004689473
      3490.84   0.004682118
     3491.307   0.004674731
     3491.773   0.004667367
     3492.241    0.00465978
     3492.708   0.004652011
     3493.177   0.004644233
     3493.642   0.004636487
     3494.109   0.004628618
     3494.575   0.004620385
     3495.043   0.004612113
     3495.511   0.004603832
     3495.979   0.004595548
     3496.446   0.004586843
     3496.912   0.004578107
     3497.381   0.004569331
     3497.847   0.004560587
     3498.316   0.004551527
     3498.782   0.004542362
     3499.251   0.004533154
     3499.718    0.00452398
     3500.185   0.004514658
     3500.654   0.004505072
     3501.123    0.00449548
      3501.59   0.004485922
     3502.059   0.004476303
     3502.526   0.004466597
     3502.993   0.004456884
     3503.463   0.004447126
     3503.932   0.004437363
     3504.401    0.00442709
     3504.869   0.004416767
     3505.336   0.004406441
     3505.806   0.004396059
     3506.274   0.004385505
     3506.743   0.004374743
     3507.211   0.004364021
     3507.681    0.00435324
     3508.149   0.004342478
     3508.617   0.004331662
     3509.087   0.004320796
     3509.557   0.004309922
     3510.025    0.00429907
     3510.496   0.004287955
     3510.964   0.004276878
     3511.432    0.00426579
     3511.903   0.004254649
     3512.373   0.004243229
     3512.844   0.004231731
     3513.312   0.004220275
     3513.783   0.004208758
     3514.252   0.004197231
     3514.721   0.004185643
     3515.191   0.004174006
      3515.66   0.004162406
     3516.131   0.004150684
       3516.6   0.004138832
      3517.07   0.004126968
     3517.541   0.004115047
     3518.012   0.004103121
     3518.481   0.004091306
     3518.953   0.004079429
     3519.422   0.004067595
     3519.894   0.004055704
     3520.363   0.004043834
     3520.833   0.004031943
     3521.306   0.004019947
     3521.776   0.004008045
     3522.248   0.003995735
     3522.718   0.003983165
     3523.188   0.003970582
      3523.66   0.003957933
      3524.13   0.003945288
     3524.602   0.003932448
     3525.072   0.003919654
     3525.542   0.003906854
     3526.015   0.003894002
     3526.487   0.003881408
     3526.958   0.003868858
      3527.43    0.00385625
     3527.901    0.00384368
     3528.373      0.003831
     3528.844   0.003818351
     3529.317   0.003805644
      3529.79   0.003792922
      3530.26   0.003780214
     3530.733   0.003767421
     3531.204   0.003754672
     3531.676    0.00374191
     3532.148   0.003729106
      3532.62   0.003716361
     3533.093   0.003703562
     3533.564   0.003690802
     3534.036   0.003678024
     3534.509   0.003665056
     3534.983   0.003652081
     3535.454   0.003639147
     3535.928   0.003626151
       3536.4   0.003613082
     3536.873   0.003599931
     3537.345    0.00358682
     3537.819   0.003573647
     3538.293   0.003560555
     3538.765   0.003547557
     3539.239   0.003534504
     3539.711   0.003521492
     3540.184   0.003508937
     3540.658   0.003497072
      3541.13   0.003485245
     3541.604   0.003473361
     3542.077   0.003461408
      3542.55   0.003448865
     3543.024   0.003436263
     3543.499   0.003423655
     3543.973    0.00341104
     3544.446   0.003397897
     3544.919    0.00338472
     3545.394   0.003371468
     3545.867    0.00335827
     3546.342   0.003344954
     3546.817   0.003331616
      3547.29   0.003318314
     3547.765   0.003304955
     3548.239   0.003291958
     3548.712   0.003279269
     3549.188   0.003266519
     3549.661   0.003253816
     3550.136    0.00324109
      3550.61   0.003228515
     3551.084   0.003215933
      3551.56   0.003203287
     3552.035   0.003190639
     3552.511   0.003177976
     3552.985   0.003165353
     3553.459   0.003152729
     3553.935   0.003140039
     3554.409    0.00312712
     3554.885   0.003114096
     3555.362   0.003101057
     3555.836   0.003088066
     3556.312   0.003075083
     3556.787   0.003062184
     3557.261   0.003049271
     3557.738   0.003036297
     3558.212   0.003023433
     3558.689   0.003010588
     3559.164   0.002997782
     3559.641   0.002984915
     3560.115   0.002972089
     3560.592   0.002959181
     3561.069    0.00294626
     3561.544   0.002933384
      3562.02    0.00292051
     3562.497   0.002907771
     3562.972   0.002895084
     3563.449   0.002882331
     3563.927   0.002869564
     3564.402   0.002856971
      3564.88   0.002844335
     3565.355   0.002831744
     3565.831   0.002819146
     3566.309   0.002806367
     3566.784   0.002793569
     3567.262   0.002780711
     3567.738   0.002767899
     3568.216   0.002755102
     3568.692   0.002742449
      3569.17   0.002729739
     3569.648   0.002717019
     3570.125   0.002704453
     3570.601     0.0026922
     3571.079   0.002679889
     3571.555   0.002667622
     3572.034   0.002655308
     3572.512   0.002643185
     3572.989   0.002631104
     3573.468   0.002618961
     3573.944   0.002606868
     3574.423   0.002594295
       3574.9   0.002581706
     3575.377   0.002569116
     3575.856   0.002556463
     3576.333   0.002544079
     3576.812   0.002531737
     3577.289   0.002519432
     3577.769    0.00250707
     3578.248   0.002494777
     3578.725   0.002482598
